t,ax,ay,az,gx,gy,gz
3.670000,-0.004089,-0.036265,0.075372,0.005698,-0.002831,0.005289
3.680000,-0.130881,0.072038,0.006118,-0.004302,0.006808,-0.011191
3.690000,-0.098027,-0.074451,0.001813,0.011942,0.002406,0.011666
3.700000,0.072073,0.012100,-0.002369,-0.008137,-0.019295,-0.012650
3.710000,0.012527,-0.063420,-0.024213,-0.000533,0.001460,-0.006101
3.720000,-0.021613,0.005723,0.038356,-0.017265,-0.004788,-0.005010
3.730000,-0.028335,-0.003462,0.012255,-0.014345,0.012659,-0.008063
3.740000,-0.085476,0.057924,0.035664,-0.003785,0.016156,-0.002247
3.750000,-0.029510,0.042357,0.011312,0.005270,-0.001060,-0.006652
3.760000,-0.002299,0.011058,0.083823,-0.007073,0.008155,0.008823
3.770000,0.006743,0.092236,0.002894,0.012371,-0.013477,-0.018870
3.780000,-0.045460,-0.024070,0.030972,0.004203,-0.012614,-0.008994
3.790000,0.040109,0.051859,-0.053059,-0.006377,-0.013274,0.006266
3.800000,0.046645,0.136861,-0.046548,-0.009346,0.015002,-0.000525
3.810000,0.059754,-0.024028,-0.029802,0.007770,0.000996,-0.005151
3.820000,0.076245,0.076231,0.054148,0.006014,-0.001684,0.007964
3.830000,0.043444,-0.042972,0.037603,0.000283,0.005997,-0.004806
3.840000,-0.046735,-0.027271,0.006564,0.015017,-0.024070,0.010863
3.850000,0.006046,-0.027359,-0.031907,-0.010827,0.015511,-0.002999
3.860000,-0.024377,-0.017941,-0.017355,0.011356,-0.003467,0.009694
3.870000,0.117778,-0.077141,-0.049240,0.012422,0.005463,0.004084
3.880000,-0.039409,0.019842,0.106125,-0.002194,0.000983,0.009244
3.890000,0.000911,0.003176,-0.010270,0.005871,0.004499,-0.012708
3.900000,0.018663,-0.049411,-0.023461,0.008164,-0.018048,-0.005437
3.910000,-0.021313,0.039341,-0.026891,0.005682,0.009427,0.010546
3.920000,0.010075,-0.001794,-0.034526,0.017192,0.001338,-0.003492
3.930000,0.038812,-0.055709,0.058762,-0.001422,0.004209,-0.004612
3.940000,0.051877,0.088881,-0.022209,0.002590,-0.009671,0.028754
3.950000,0.027164,-0.040536,0.018583,0.000047,0.011970,-0.007715
3.960000,-0.004596,-0.021149,-0.037478,-0.007596,0.001219,-0.015782
3.970000,0.071718,-0.006154,0.043004,0.001707,-0.003510,0.020160
3.980000,0.030810,-0.070917,-0.023043,-0.003650,-0.005248,0.006345
3.990000,-0.021282,0.056077,-0.014763,-0.005740,0.002568,0.003442
4.000000,0.084197,0.026605,-0.007413,0.008513,0.001183,-0.000073
4.010000,-0.041053,0.080380,0.006549,-0.000625,-0.017289,0.016466
4.020000,-0.011278,0.094627,0.072066,-0.011854,-0.006101,-0.003665
4.030000,-0.011696,-0.052578,-0.040883,0.012127,-0.000430,0.006107
4.040000,0.000010,-0.014404,0.007475,-0.006190,-0.012185,-0.008982
4.050000,-0.110787,-0.045894,-0.041693,0.006731,0.001728,0.000470
4.060000,0.022652,0.019311,0.034255,0.028468,0.014752,0.000458
4.070000,-0.064761,0.012900,0.045729,-0.012483,0.016833,0.007762
4.080000,-0.011339,0.000576,-0.018730,-0.017754,-0.003077,-0.003913
4.090000,0.021987,-0.003737,0.035347,0.003193,0.002601,0.000623
4.100000,-0.004573,-0.002947,-0.028458,-0.009257,0.009657,-0.007628
4.110000,0.107638,-0.059793,0.020478,0.008374,-0.011495,-0.012637
4.120000,-0.104218,-0.009958,-0.022814,-0.018328,-0.002307,0.014679
4.130000,-0.026197,-0.042682,-0.063292,0.013367,0.000426,0.013867
4.140000,-0.030005,-0.023025,0.160934,-0.009210,-0.004507,-0.017015
4.150000,0.000433,0.078566,-0.042583,0.009866,-0.010287,-0.005992
4.160000,0.030698,0.074589,-0.000705,0.000383,-0.002905,-0.010302
4.170000,0.073375,-0.069159,0.079223,-0.005954,-0.020640,-0.002839
4.180000,0.024387,-0.006711,0.075111,-0.008019,0.007789,-0.006302
4.190000,-0.028988,0.031435,0.008929,-0.001131,-0.001437,0.012009
4.200000,0.021690,0.036569,-0.080391,0.002886,-0.000472,-0.000030
4.210000,0.024628,0.096822,-0.023581,-0.006282,0.004141,-0.001410
4.220000,0.063361,-0.010124,0.087393,-0.017520,-0.000170,0.015375
4.230000,-0.018874,0.030590,-0.069644,0.007574,0.032351,0.016856
4.240000,-0.002037,-0.083966,0.056429,-0.018942,-0.027498,-0.003935
4.250000,-0.035858,0.049331,0.014196,-0.022272,-0.017334,0.020669
4.260000,-0.033206,0.105401,-0.019839,-0.005356,0.006181,0.016978
4.270000,0.098929,-0.004623,-0.005667,0.022842,0.006651,-0.001242
4.280000,-0.023135,-0.023828,0.014126,0.008932,0.012279,0.019887
4.290000,0.035908,-0.050908,0.045598,-0.007007,0.026209,0.020366
4.300000,-0.062393,0.095412,0.092640,0.005025,0.007542,-0.009987
4.310000,0.227381,-0.085061,0.013741,-0.016973,0.012419,-0.001439
4.320000,-0.074685,0.072242,-0.002259,-0.000568,0.030708,-0.012449
4.330000,0.110531,-0.011001,-0.004647,-0.007804,0.037926,-0.002486
4.340000,-0.020221,-0.051227,-0.089709,0.024302,0.054458,-0.008461
4.350000,0.003263,0.015586,-0.133052,0.007678,0.038031,0.003148
4.360000,0.063956,-0.088830,0.010224,0.012621,0.055077,-0.040150
4.370000,0.062324,0.046331,0.083600,-0.013863,0.005797,-0.057725
4.380000,-0.029464,0.118862,-0.070857,-0.012835,0.033619,-0.052205
4.390000,0.010286,-0.119208,0.030242,0.016700,-0.009146,-0.054735
4.400000,0.190588,0.000905,-0.175249,0.007041,-0.040262,-0.056463
4.410000,0.071253,-0.050595,-0.188144,-0.019396,-0.065618,-0.035367
4.420000,0.027651,0.005207,0.079712,0.006288,-0.070778,-0.037917
4.430000,0.012600,0.039801,-0.111474,-0.044296,-0.125080,-0.024433
4.440000,-0.001639,-0.038992,-0.099081,-0.012174,-0.170977,0.003060
4.450000,0.030315,0.071669,-0.204264,0.025219,-0.145427,0.022795
4.460000,-0.059056,0.039535,-0.186837,0.005515,-0.177466,0.044493
4.470000,-0.015968,-0.059589,-0.143305,0.001361,-0.202280,0.076330
4.480000,0.050098,0.005425,-0.113186,-0.011790,-0.223767,0.092763
4.490000,-0.027289,-0.045638,-0.224552,0.003443,-0.242581,0.085200
4.500000,-0.058757,0.064076,-0.207071,0.028313,-0.224420,0.126709
4.510000,-0.018913,0.015484,-0.220067,-0.007604,-0.183414,0.130449
4.520000,0.056145,0.013654,-0.253534,-0.003836,-0.168648,0.102894
4.530000,-0.136935,0.015215,-0.213562,-0.015526,-0.103149,0.113791
4.540000,-0.061739,-0.032503,-0.390609,0.007359,-0.058651,0.063631
4.550000,0.010074,0.008144,-0.232049,-0.033081,-0.030534,-0.006332
4.560000,0.028751,0.041854,-0.296429,-0.007137,0.002806,-0.015181
4.570000,0.017467,0.009587,-0.331257,0.006522,0.136355,-0.064074
4.580000,-0.015716,0.101639,-0.287581,0.007197,0.158610,-0.120614
4.590000,-0.027079,0.030291,-0.237803,0.001841,0.248063,-0.164103
4.600000,0.012962,-0.063618,-0.310465,-0.000053,0.324182,-0.161004
4.610000,0.012986,0.015557,-0.349570,-0.033842,0.386930,-0.202293
4.620000,-0.007117,-0.055947,-0.423185,0.007014,0.431564,-0.183706
4.630000,-0.024491,-0.057932,-0.457264,-0.020785,0.484309,-0.195137
4.640000,0.047459,0.024800,-0.352541,-0.010452,0.503745,-0.141245
4.650000,-0.100133,-0.064775,-0.427364,-0.002318,0.532405,-0.106266
4.660000,-0.071718,0.063942,-0.404530,-0.011971,0.518960,-0.036745
4.670000,-0.064622,-0.101697,-0.359252,0.000540,0.457952,0.049685
4.680000,0.110614,-0.012281,-0.614425,0.003663,0.426215,0.097465
4.690000,0.006675,0.020023,-0.377342,0.015075,0.329667,0.180191
4.700000,-0.052376,0.023143,-0.468172,-0.001082,0.225859,0.235829
4.710000,0.023676,0.035391,-0.405651,-0.000746,0.084592,0.249720
4.720000,-0.073712,-0.036619,-0.439095,-0.011307,0.033668,0.291053
4.730000,0.096668,-0.062778,-0.562462,0.001280,-0.113183,0.246145
4.740000,-0.098084,0.026246,-0.504332,-0.003296,-0.236199,0.248540
4.750000,0.011059,0.133673,-0.488402,0.002286,-0.361535,0.218503
4.760000,0.137936,0.041758,-0.532799,-0.016546,-0.473498,0.133578
4.770000,0.023624,0.080592,-0.558938,-0.014600,-0.595621,0.082831
4.780000,0.077293,0.019290,-0.581689,0.000512,-0.665332,-0.033256
4.790000,0.086642,0.018982,-0.638883,-0.027003,-0.728363,-0.124567
4.800000,0.000680,-0.070725,-0.607271,-0.007032,-0.766990,-0.182860
4.810000,0.011298,-0.048078,-0.608369,0.008394,-0.762482,-0.274158
4.820000,0.048475,0.038971,-0.540227,0.006679,-0.751811,-0.338416
4.830000,0.030453,0.034699,-0.650304,0.012823,-0.681416,-0.355685
4.840000,0.014069,0.014723,-0.653552,0.022460,-0.624741,-0.356705
4.850000,0.037182,0.039440,-0.612172,0.005667,-0.548834,-0.323509
4.860000,0.080026,0.017796,-0.605608,0.003030,-0.406066,-0.255099
4.870000,0.053282,0.274596,-0.728480,0.012481,-0.280166,-0.169239
4.880000,0.006954,0.007764,-0.573199,0.023678,-0.112614,-0.070957
4.890000,0.038049,0.086880,-0.664293,0.006219,0.039854,0.007605
4.900000,0.038023,-0.027509,-0.700380,0.013140,0.252969,0.125541
4.910000,0.013205,0.059692,-0.782263,-0.004764,0.356315,0.231032
4.920000,0.001819,-0.070225,-0.648777,-0.033507,0.511141,0.321066
4.930000,0.002982,-0.073950,-0.730337,0.021674,0.628079,0.375909
4.940000,0.015220,-0.000283,-0.774813,-0.017604,0.731887,0.423076
4.950000,0.012652,0.002497,-0.662409,0.000514,0.830032,0.394178
4.960000,0.015265,0.042658,-0.766775,0.029585,0.884623,0.362686
4.970000,0.008150,0.058861,-0.712277,-0.001025,0.903274,0.275198
4.980000,-0.068291,0.022388,-0.721504,0.013862,0.910298,0.208401
4.990000,0.063083,-0.034702,-0.805831,-0.002269,0.853279,0.073051
5.000000,-0.054624,0.088325,-0.639137,-0.012360,0.753580,0.018048
5.010000,0.041609,-0.024460,-0.587372,0.004101,0.661096,-0.128079
5.020000,-0.048788,0.082990,-0.740725,0.027972,0.547879,-0.244770
5.030000,-0.030220,-0.012133,-0.599279,0.009866,0.409782,-0.339131
5.040000,0.088999,-0.029599,-0.736593,0.012644,0.243504,-0.376875
5.050000,0.055816,-0.027927,-0.734751,-0.001770,0.068571,-0.399436
5.060000,0.112912,0.015993,-0.760021,-0.029727,-0.092095,-0.407140
5.070000,-0.020642,0.070851,-0.726536,-0.034294,-0.238574,-0.363215
5.080000,-0.017019,-0.021422,-0.620555,-0.008076,-0.405877,-0.285584
5.090000,-0.035644,-0.076079,-0.722360,0.004330,-0.537425,-0.223962
5.100000,0.063118,0.026736,-0.649551,-0.000097,-0.663025,-0.107089
5.110000,-0.003317,-0.000177,-0.582958,0.012286,-0.741979,0.019801
5.120000,0.008019,0.026792,-0.594219,-0.007744,-0.818276,0.118674
5.130000,0.015081,0.125634,-0.690024,0.018732,-0.828696,0.219481
5.140000,-0.005552,-0.039455,-0.716157,-0.010408,-0.840983,0.268128
5.150000,-0.070006,-0.054431,-0.561427,-0.007367,-0.796069,0.338072
5.160000,-0.026350,-0.046969,-0.630593,0.006901,-0.731932,0.375722
5.170000,-0.001395,0.091826,-0.697703,-0.024421,-0.640145,0.365659
5.180000,-0.053382,-0.041004,-0.634407,0.002220,-0.529586,0.327062
5.190000,0.007165,0.041424,-0.496402,0.041520,-0.417142,0.280228
5.200000,0.073071,-0.040965,-0.579853,0.026726,-0.298484,0.187243
5.210000,0.010107,-0.097758,-0.456320,-0.003613,-0.157917,0.083925
5.220000,0.014134,0.058185,-0.489200,-0.017054,-0.009475,-0.003978
5.230000,0.019087,-0.036831,-0.640722,-0.003879,0.140911,-0.070155
5.240000,0.031656,0.100790,-0.512097,0.005204,0.262680,-0.152399
5.250000,0.030313,0.017375,-0.461237,0.004732,0.367680,-0.235421
5.260000,-0.031072,0.052880,-0.443567,-0.013083,0.448287,-0.278562
5.270000,0.093963,0.061976,-0.504239,-0.005278,0.566184,-0.274458
5.280000,-0.065634,-0.100364,-0.567544,-0.004732,0.573854,-0.259654
5.290000,0.083042,0.056728,-0.410552,0.014162,0.600583,-0.232650
5.300000,-0.032189,-0.008097,-0.509700,-0.003494,0.601362,-0.219114
5.310000,0.058343,0.076823,-0.384468,-0.014601,0.585862,-0.157807
5.320000,-0.080889,0.105094,-0.377543,-0.010707,0.545227,-0.074138
5.330000,-0.057852,-0.011343,-0.354604,0.006387,0.467315,-0.010004
5.340000,-0.010385,0.015581,-0.443906,0.017587,0.407140,0.046555
5.350000,0.059080,0.031541,-0.394167,-0.000872,0.343126,0.095779
5.360000,0.005055,0.095205,-0.387318,0.006123,0.260793,0.165394
5.370000,-0.075551,0.021052,-0.356230,0.020328,0.186642,0.206347
5.380000,-0.121317,-0.000253,-0.382096,-0.011872,0.088331,0.211046
5.390000,-0.039785,-0.059831,-0.342367,0.036776,-0.032200,0.221782
5.400000,-0.004878,0.040760,-0.421164,0.001393,-0.104058,0.159662
5.410000,-0.063435,0.107250,-0.398950,-0.005885,-0.185017,0.145680
5.420000,0.045071,0.093375,-0.356834,-0.020401,-0.223311,0.117053
5.430000,0.052692,-0.011731,-0.293470,0.014462,-0.283282,0.073671
5.440000,-0.000946,-0.091113,-0.394218,-0.008124,-0.305771,-0.003122
5.450000,0.037017,-0.024368,-0.278625,0.001259,-0.332408,-0.020502
5.460000,0.032751,0.078706,-0.266577,0.008971,-0.303108,-0.063777
5.470000,-0.107693,0.066383,-0.284131,0.000042,-0.285884,-0.063721
5.480000,0.123617,-0.052435,-0.168404,0.019589,-0.301667,-0.106322
5.490000,-0.120534,0.039157,-0.285973,-0.007597,-0.257387,-0.082693
5.500000,-0.041545,0.053312,-0.183755,-0.014462,-0.219371,-0.103060
5.510000,0.004743,0.054988,-0.247536,-0.001951,-0.190108,-0.114641
5.520000,-0.028100,-0.023039,-0.145056,-0.010530,-0.159730,-0.071035
5.530000,-0.009454,-0.001529,-0.051751,-0.008334,-0.085605,-0.056896
5.540000,-0.047498,0.004256,-0.238917,-0.015583,-0.038508,-0.024228
5.550000,0.020118,-0.069549,-0.147404,-0.004476,-0.031449,-0.015364
5.560000,-0.067512,0.054002,-0.135108,0.003715,-0.013670,0.005222
5.570000,-0.049779,0.018684,-0.123656,-0.015331,0.022709,0.051764
5.580000,0.012052,-0.121693,-0.083124,0.004073,0.073942,0.040123
5.590000,-0.092940,0.005138,-0.044234,-0.024085,0.082849,0.038928
5.600000,0.028452,0.091619,-0.119966,-0.004303,0.095734,0.050789
5.610000,-0.011991,0.136175,-0.043535,0.031313,0.079409,0.051801
5.620000,-0.050485,0.000183,-0.188556,0.010376,0.095340,0.031583
5.630000,-0.053036,-0.093007,-0.073328,-0.008300,0.058999,0.025799
5.640000,0.048627,-0.011190,0.043056,0.023916,0.083033,0.003001
5.650000,0.021641,-0.031498,0.003401,0.008088,0.066843,-0.023134
5.660000,0.129560,-0.045242,0.019814,-0.014265,0.035645,0.022465
5.670000,0.010111,-0.004928,-0.118850,-0.037412,0.006197,0.010170
5.680000,-0.017738,0.093520,0.012533,-0.025935,0.021332,-0.026186
5.690000,-0.077568,0.006632,-0.046584,-0.003778,0.005619,-0.019029
5.700000,-0.034819,0.020452,-0.014837,0.008630,-0.013586,-0.000159
5.710000,-0.104869,0.054664,-0.022288,0.019970,-0.004267,0.002661
5.720000,0.175737,0.074487,-0.036022,-0.016117,0.007139,-0.003676
5.730000,-0.054652,-0.139583,-0.062277,-0.005887,-0.016116,0.008513
5.740000,-0.074168,0.108137,-0.016585,0.012248,-0.006668,0.033024
5.750000,-0.043521,-0.019832,0.032332,0.008258,-0.002997,-0.026097
5.760000,0.066584,0.026311,-0.022453,-0.000741,-0.015099,-0.015363
5.770000,-0.007534,0.050936,-0.065112,-0.017054,-0.023221,0.003603
5.780000,-0.071304,0.077606,-0.061453,0.032544,-0.009888,0.024169
5.790000,-0.001538,0.081439,-0.005560,-0.016742,0.014107,0.007063
5.800000,-0.068600,-0.044397,-0.000865,0.002523,0.002568,0.025328
5.810000,-0.006219,-0.034546,-0.131708,-0.010915,0.006070,-0.020177
5.820000,0.036535,0.070582,-0.081011,0.014554,-0.009169,0.031465
5.830000,-0.030404,-0.066275,0.012558,0.005541,0.000551,0.007160
5.840000,0.068368,-0.022361,0.058589,0.013961,0.001936,0.011025
5.850000,-0.073355,0.045372,0.027344,-0.004287,-0.004458,-0.012015
5.860000,-0.067271,0.040585,-0.022136,-0.008775,0.006722,-0.006343
5.870000,-0.079446,-0.031028,-0.032104,0.010334,0.012277,-0.013367
5.880000,-0.022899,-0.014378,0.058822,0.010466,0.008038,0.005525
5.890000,-0.016735,-0.063284,0.112481,0.009031,0.000040,0.001281
5.900000,-0.009691,-0.005989,-0.051178,0.015977,-0.003163,-0.013407
5.910000,-0.034883,-0.054131,-0.009892,0.019676,0.003829,0.014437
5.920000,0.046981,-0.084639,-0.003048,0.004278,0.001724,0.006871
5.930000,0.026597,-0.069797,0.033984,0.027437,-0.010417,-0.015335
5.940000,-0.005412,-0.032107,-0.041265,-0.001447,0.014611,-0.008145
5.950000,0.041973,-0.039072,0.069982,-0.010768,-0.011527,0.015230
5.960000,-0.022454,-0.026376,-0.027407,0.008390,-0.005723,0.008030
5.970000,-0.045247,0.012541,0.059671,-0.004610,-0.013137,0.016516
5.980000,-0.043585,0.036813,0.051449,-0.009004,-0.017488,-0.006925
5.990000,0.010658,0.029579,0.012082,0.005068,0.011575,0.003440
6.000000,-0.035118,-0.085387,0.030830,0.010834,0.007680,-0.000867
6.010000,-0.046669,-0.017990,0.036778,-0.014358,0.002200,-0.002597
6.020000,-0.054057,0.022502,-0.033435,0.011601,-0.011322,0.009933
6.030000,-0.006118,0.014216,0.015488,-0.019118,0.017311,0.003523
6.040000,-0.031753,-0.037830,-0.018939,-0.006960,0.003784,0.014076
6.050000,-0.009061,0.052777,-0.059672,0.009472,-0.002072,0.015123
6.060000,-0.038087,-0.040377,-0.052790,0.007414,0.006269,-0.007097
6.070000,-0.104955,0.094685,0.049666,0.001460,0.020299,-0.006513
6.080000,-0.089821,-0.026563,-0.033903,-0.007663,-0.010295,0.005646
6.090000,-0.028548,0.048410,0.016329,-0.002974,-0.018992,0.006937
6.100000,-0.106041,0.063346,-0.036440,0.001681,0.013166,-0.003402
6.110000,0.006008,-0.013242,0.047546,-0.002745,0.013876,0.010811
6.120000,0.009778,-0.040000,0.008144,0.008100,0.005067,0.011735
6.130000,0.040849,-0.020993,-0.013825,0.022398,-0.013989,0.008417
6.140000,0.037837,0.016458,-0.088639,0.007632,0.016324,0.019746
6.150000,0.033247,-0.058192,-0.032831,-0.009344,-0.007721,-0.004142
6.160000,-0.059360,-0.022167,0.057025,0.008039,0.000361,0.003666
6.170000,-0.048950,-0.000340,-0.052220,-0.000625,0.008513,0.019004
6.180000,-0.009574,-0.041082,-0.016657,-0.010703,0.002954,0.011472
6.190000,-0.037099,0.001663,-0.016515,-0.001345,-0.013308,0.017755
6.200000,0.010326,0.033350,0.072032,0.003636,0.011953,0.018346
6.210000,-0.081899,0.053252,-0.014216,-0.016839,0.000636,0.001634
6.220000,-0.057133,0.038313,0.079565,0.003154,0.002345,0.015353
6.230000,-0.039648,0.081922,0.040170,-0.011078,0.004573,-0.023105
6.240000,-0.035912,0.038386,-0.007598,-0.007307,0.013296,0.000967
6.250000,-0.042521,0.044233,-0.063069,-0.014544,-0.014231,0.000827
6.260000,-0.025699,0.045829,0.004384,0.012018,-0.013992,0.012214
6.270000,0.032907,0.068371,-0.016720,0.000932,-0.020254,-0.001282
6.280000,-0.050324,0.026074,0.020612,0.001330,-0.004723,0.007275
6.290000,-0.034301,0.071415,-0.071832,0.006338,0.000384,-0.008543
6.300000,0.004873,-0.018650,-0.009887,0.005684,-0.002940,0.002793
6.310000,0.030684,0.012615,-0.015120,0.010226,0.001331,0.004848
6.320000,0.039483,0.067287,-0.050536,0.011948,0.011692,-0.002132
6.330000,0.016178,0.000544,-0.052193,-0.009166,-0.005529,0.011552
6.340000,0.055594,0.027083,-0.043275,0.007470,0.013480,0.004569
6.350000,0.070906,0.087770,-0.031713,0.004841,-0.004602,-0.013980
6.360000,0.090357,-0.013541,-0.078893,-0.022365,-0.004636,-0.008328
6.370000,-0.033091,-0.026624,-0.045704,-0.006820,0.025863,-0.006702
6.380000,-0.043250,-0.015212,-0.000439,-0.014855,-0.005764,0.009972
6.390000,-0.070795,-0.027539,0.033344,0.013001,-0.017408,-0.007773
6.400000,-0.012344,-0.024534,-0.066455,-0.008050,0.009983,-0.009577
6.410000,-0.040492,0.115330,0.075792,-0.009058,-0.004934,0.004145
6.420000,0.012963,-0.055499,-0.021256,-0.014698,-0.012724,0.002609
6.430000,0.031779,0.029464,0.012740,-0.012599,0.030418,-0.009960
6.440000,0.057582,-0.048348,0.041660,0.005726,0.007782,-0.001729
6.450000,0.010041,0.043099,-0.015932,-0.007695,0.009926,0.007638
6.460000,0.048793,0.047477,-0.016832,0.003112,-0.001964,0.008225
6.470000,0.026171,0.025453,0.054273,0.000659,0.012930,0.016969
6.480000,-0.024145,0.025898,0.050183,0.013787,-0.001645,0.016967
6.490000,0.033026,0.009511,0.046362,0.008301,-0.007287,-0.009318
6.500000,-0.029815,-0.022752,0.024991,0.003713,0.008799,-0.014051
6.510000,0.065676,-0.020545,-0.017154,0.023930,-0.011239,-0.001895
6.520000,0.013504,0.010465,0.025699,-0.003627,-0.004024,0.003549
6.530000,-0.007379,-0.077803,0.034803,-0.002621,0.008620,-0.005053
6.540000,0.024163,0.022619,-0.003346,0.004670,-0.000802,0.000315
6.550000,0.050935,-0.023976,0.023967,0.005890,-0.006201,-0.004747
6.560000,-0.059420,0.085906,-0.106376,0.011569,-0.001729,-0.003636
6.570000,-0.019327,-0.072480,-0.028687,0.003962,-0.000955,-0.005038
6.580000,-0.053768,-0.034726,0.019798,0.001234,0.011778,-0.005161
6.590000,-0.031427,-0.054901,0.045780,-0.002579,0.003167,0.005558
6.600000,0.055708,0.039855,0.014066,0.001733,0.000072,0.002159
6.610000,-0.004354,-0.019634,0.084612,-0.005539,0.001904,-0.003477
6.620000,0.038268,-0.002512,-0.089130,0.004447,0.010187,-0.008979
6.630000,0.012008,-0.080489,0.005076,0.004623,0.003212,-0.002247
6.640000,0.039084,0.050375,-0.030053,0.002557,0.008540,0.004425
6.650000,-0.032914,-0.078987,-0.035750,-0.015416,-0.023392,-0.009282
6.660000,-0.025181,-0.056804,-0.018866,0.016472,0.013246,0.003166
6.670000,0.002746,-0.027370,-0.077589,-0.012253,0.008001,-0.009079
6.680000,-0.141468,0.080245,-0.005495,-0.013018,0.000294,0.000545
6.690000,-0.050105,-0.068228,-0.027317,0.003946,0.000872,0.002213
6.700000,-0.003831,0.001287,0.053300,-0.003800,0.000934,0.005286
6.710000,-0.046508,0.008285,0.059219,0.010629,0.002449,-0.003770
6.720000,-0.064891,0.029239,-0.006012,0.003191,0.011366,0.010405
6.730000,-0.004145,-0.009979,-0.023900,-0.007952,0.010950,0.000089
6.740000,-0.054054,0.019342,0.027751,-0.003857,-0.004715,-0.010422
6.750000,0.070188,-0.013163,-0.027230,0.007412,0.006604,-0.004241
6.760000,0.032128,0.022263,0.051910,-0.003135,0.009063,-0.006062
6.770000,-0.075406,0.012864,-0.005024,0.016269,0.009027,0.004844
6.780000,-0.043412,-0.048352,-0.018095,-0.004178,-0.016400,0.009707
6.790000,-0.002403,-0.103229,0.028048,0.009583,0.015747,-0.006320
6.800000,0.020569,0.014101,0.062828,-0.014357,0.006431,0.019943
6.810000,-0.034597,0.005306,0.050428,0.003615,0.006060,-0.005721
6.820000,-0.016407,0.007997,0.032658,-0.008955,0.004751,-0.007560
6.830000,0.022848,-0.040274,0.029426,-0.012282,0.015758,-0.005011
6.840000,0.060964,0.010548,-0.005018,-0.002879,-0.021988,0.001437
6.850000,-0.007034,-0.003207,-0.004251,-0.009230,0.010351,-0.001818
6.860000,0.049571,-0.066957,0.049206,0.001023,-0.017439,0.001635
6.870000,-0.148171,-0.064139,0.002751,0.009301,0.011278,0.017777
6.880000,0.073646,0.075946,0.039486,0.005768,0.004853,0.009659
6.890000,0.020712,0.014009,-0.010712,-0.007851,0.004533,0.002985
6.900000,-0.077700,-0.033022,-0.017346,0.010264,0.004718,-0.008781
6.910000,-0.039835,-0.060656,-0.023774,-0.001724,-0.015763,-0.001088
6.920000,-0.057977,0.087661,0.024608,-0.005822,0.007012,0.028667
6.930000,-0.009369,-0.039644,-0.030766,0.007007,-0.005665,0.007760
6.940000,0.054298,-0.124902,0.053421,-0.014847,-0.003278,0.002852
6.950000,0.057414,0.031882,-0.029448,0.005331,0.011071,0.013173
6.960000,-0.008346,-0.111092,-0.006709,-0.007494,-0.010579,0.002971
6.970000,-0.026523,0.044629,0.077688,-0.017528,0.002886,-0.018576
6.980000,0.036539,-0.001861,0.019080,0.001948,-0.000935,0.003560
6.990000,-0.014895,0.046906,-0.007912,0.003981,0.004970,0.009919
7.000000,0.059879,-0.016594,-0.005973,0.016499,0.007082,-0.014209
7.010000,-0.039406,0.082859,0.045309,0.018379,0.005661,-0.001163
7.020000,0.053328,0.053835,-0.015947,-0.015640,-0.026887,0.003073
7.030000,-0.042663,0.047900,-0.014988,0.004215,0.004262,0.005567
7.040000,0.036921,-0.001106,0.036323,0.009507,-0.000211,-0.012521
7.050000,0.019087,-0.032585,-0.072777,-0.013162,-0.000807,-0.000292
7.060000,-0.020207,0.014513,-0.043690,-0.007470,-0.006708,0.014514
7.070000,0.000560,-0.000327,-0.080757,0.006703,0.003586,0.005051
7.080000,-0.075371,0.034254,-0.097064,0.000109,0.002772,-0.004272
7.090000,-0.006518,0.046367,-0.075910,0.012910,-0.005692,0.006086
7.100000,0.007552,-0.059282,0.013952,0.020540,0.023280,0.011721
7.110000,-0.029057,-0.033167,-0.041530,0.026988,-0.001470,0.011709
7.120000,-0.027046,-0.068936,-0.033534,-0.000754,0.020969,0.010656
7.130000,-0.081928,0.046221,-0.018309,0.005473,0.021353,-0.026817
7.140000,0.050023,0.025426,-0.003063,0.007627,-0.000199,-0.003953
7.150000,-0.056906,-0.049111,0.008761,-0.004233,-0.022690,0.001988
7.160000,0.095392,-0.070188,0.030613,-0.007915,0.006126,-0.006912
7.170000,0.092161,0.059483,-0.014412,0.011427,-0.013333,0.015510
7.180000,-0.000800,0.016287,0.012005,0.001826,-0.008232,0.010452
7.190000,0.080273,0.018681,0.012653,-0.002202,0.003761,0.000462
7.200000,-0.016511,-0.008941,-0.022994,-0.018021,0.009724,-0.000849
7.210000,0.044521,-0.027433,-0.018542,-0.000048,0.004067,-0.011280
7.220000,0.100112,-0.025474,-0.098250,-0.010788,0.002560,0.002686
7.230000,0.084820,-0.017479,0.046992,-0.000608,-0.004614,-0.017749
7.240000,0.092026,-0.071081,-0.033130,0.009558,0.003811,0.000680
7.250000,0.017596,-0.068703,-0.038325,0.009808,-0.006916,0.005462
7.260000,-0.002096,0.032784,-0.011741,0.012505,0.000815,0.001425
7.270000,-0.053087,-0.091919,0.032745,0.004421,0.011976,0.002932
7.280000,0.047378,0.000357,0.013492,0.018043,0.000384,-0.013588
7.290000,0.001078,-0.048998,0.021845,0.004880,0.006529,0.007223
7.300000,0.073484,0.005447,0.037129,-0.000883,-0.010541,-0.011918
7.310000,-0.056096,-0.024424,0.002821,-0.005289,-0.019639,0.010999
7.320000,0.058472,-0.036468,0.028064,-0.002044,0.015860,0.013767
7.330000,0.019242,0.037817,-0.035527,0.002839,0.020394,0.002519
