t,ax,ay,az,gx,gy,gz
3.670000,0.041136,-0.090576,0.018756,0.014377,-0.012336,0.010358
3.680000,-0.039770,0.015207,0.019928,-0.011582,0.004591,0.003618
3.690000,-0.051339,0.091809,-0.107701,-0.003340,0.006089,-0.004256
3.700000,-0.069675,0.043407,0.042603,0.008376,-0.003211,-0.002645
3.710000,-0.016352,0.045420,0.015160,0.004507,-0.001886,-0.016097
3.720000,-0.074381,0.067673,-0.007860,-0.020701,0.003181,0.013443
3.730000,0.009708,-0.049724,0.061191,0.009131,-0.007092,-0.004931
3.740000,0.011419,0.051714,0.027514,-0.003890,0.003069,0.018007
3.750000,-0.018469,0.014314,-0.053760,0.002258,-0.010109,0.007044
3.760000,-0.066303,-0.028821,0.044219,0.014600,-0.004100,0.010514
3.770000,0.022120,-0.061660,-0.009455,-0.021014,0.008830,-0.016407
3.780000,-0.002009,-0.063780,-0.071731,-0.003087,0.001066,0.014335
3.790000,0.076798,0.013559,0.000616,-0.004067,-0.003181,0.000654
3.800000,-0.044246,-0.070397,-0.090963,-0.018412,0.009845,0.007893
3.810000,0.091046,-0.057418,-0.047529,-0.000023,0.004966,0.001575
3.820000,-0.112377,0.025293,0.048091,0.008494,-0.002100,0.002156
3.830000,0.030889,0.094767,0.094363,0.003439,0.006568,-0.018427
3.840000,-0.115901,0.003814,-0.018215,-0.004831,0.007301,-0.000065
3.850000,-0.060457,-0.015797,0.007571,0.001133,-0.000960,0.005075
3.860000,0.065870,-0.045300,-0.020607,-0.007912,0.008876,-0.005478
3.870000,-0.080422,-0.051975,0.041016,0.001666,-0.011050,-0.003435
3.880000,-0.014203,0.022972,-0.031950,0.013354,0.003387,-0.000752
3.890000,-0.014565,-0.111338,0.057266,0.018974,-0.003197,0.003608
3.900000,0.001776,-0.033559,-0.017552,0.009323,-0.009181,-0.008439
3.910000,0.019353,0.064704,-0.019842,0.003492,0.004406,0.009769
3.920000,-0.060086,-0.025391,-0.032713,-0.002560,-0.010996,-0.009172
3.930000,-0.021844,0.050253,-0.038707,0.004794,0.016633,0.004664
3.940000,-0.033866,-0.033329,0.045350,0.005731,-0.001465,-0.008178
3.950000,-0.079316,-0.026002,0.003156,0.000055,0.001062,-0.004633
3.960000,0.060785,-0.039355,0.094147,0.004225,0.011327,0.002207
3.970000,-0.007671,-0.083491,0.005943,0.012768,-0.006376,-0.006216
3.980000,-0.002838,-0.042958,0.025917,0.017233,0.013031,0.017321
3.990000,0.018435,-0.001489,-0.029855,-0.018650,-0.000282,0.004679
4.000000,-0.069313,0.055159,0.031285,-0.008380,-0.015265,0.017208
4.010000,-0.089837,-0.029517,-0.075568,-0.008976,-0.001282,-0.015344
4.020000,0.025981,0.017408,-0.097270,-0.007429,-0.026144,0.015415
4.030000,0.022262,-0.051020,-0.002842,0.008208,0.013500,0.009023
4.040000,-0.027441,0.106130,-0.026455,0.010409,0.002413,-0.013547
4.050000,0.012672,0.035983,-0.007389,0.026568,-0.004439,-0.015176
4.060000,0.053754,-0.040669,0.026109,0.013064,0.019227,-0.001206
4.070000,0.071950,-0.034144,-0.029297,0.001133,0.014331,-0.004249
4.080000,-0.009355,-0.073334,0.046970,-0.011272,0.011306,0.001030
4.090000,0.005584,0.006811,0.036993,0.014858,0.006442,-0.003425
4.100000,0.036838,0.032034,-0.003542,-0.000253,-0.006733,-0.007622
4.110000,-0.006403,0.003012,0.013285,0.006612,0.005349,0.007616
4.120000,-0.044569,-0.030456,-0.043044,-0.008371,0.005477,0.002236
4.130000,-0.061115,-0.019759,-0.031400,-0.016188,0.016413,0.019720
4.140000,0.038398,-0.028205,0.055442,0.009435,-0.003346,-0.021375
4.150000,0.031563,0.093567,0.088276,-0.005632,0.001176,0.015487
4.160000,-0.083970,0.121938,-0.010434,0.017476,-0.020041,-0.014152
4.170000,-0.005860,0.066572,-0.045830,0.011902,-0.006751,-0.006086
4.180000,0.084179,0.026565,-0.015579,0.007946,0.016368,0.026836
4.190000,0.014476,0.119351,-0.033114,-0.005818,0.007206,0.010358
4.200000,0.051945,0.046352,-0.022202,-0.002673,-0.025778,-0.013416
4.210000,-0.028634,0.197367,-0.039353,0.005649,0.002690,-0.030366
4.220000,0.057071,-0.026130,-0.085293,0.014346,0.010714,-0.041099
4.230000,-0.046471,-0.022326,-0.072755,-0.022418,0.007749,0.016409
4.240000,-0.035551,-0.004792,-0.122337,-0.005475,-0.023298,-0.024140
4.250000,0.133870,0.001018,0.022140,-0.017264,0.020446,-0.023483
4.260000,-0.026337,0.027176,-0.044663,-0.000147,-0.007827,-0.038226
4.270000,0.121884,0.148788,0.048306,0.000011,-0.013779,-0.021318
4.280000,0.066234,0.044830,0.060147,0.016232,-0.002456,-0.020491
4.290000,0.062588,-0.033810,0.047405,-0.002772,0.006782,-0.020167
4.300000,0.012473,0.016439,0.130355,0.008031,0.004016,-0.041088
4.310000,-0.023134,0.012872,0.057958,0.003921,0.005917,-0.047828
4.320000,0.015259,0.043953,-0.046781,-0.017794,0.004543,-0.045628
4.330000,0.019132,0.058336,-0.060333,0.010349,0.016750,-0.067340
4.340000,0.002579,0.003916,0.011820,-0.013899,0.009104,-0.067733
4.350000,-0.099699,-0.032334,0.009112,0.012731,0.005982,-0.083380
4.360000,0.071123,0.060254,-0.002677,-0.020372,0.013482,-0.086126
4.370000,-0.025639,-0.043087,-0.007485,0.002317,0.000918,-0.087752
4.380000,-0.044617,0.081776,-0.058703,-0.016806,-0.016461,-0.076329
4.390000,-0.096927,0.114833,-0.069732,-0.003930,0.013328,-0.088574
4.400000,-0.012934,0.048860,0.002322,-0.006886,0.012170,-0.084396
4.410000,-0.103919,-0.007309,0.093925,0.019325,-0.007778,-0.090611
4.420000,-0.013197,-0.015757,0.080149,-0.003600,0.012186,-0.042652
4.430000,0.004803,0.042503,0.103144,0.003594,0.004840,-0.074405
4.440000,-0.037581,-0.035670,0.082476,0.001343,0.039926,-0.041178
4.450000,-0.045612,0.030735,0.036909,-0.021889,0.001513,-0.059675
4.460000,-0.079744,-0.051268,0.002928,0.020112,0.006171,-0.038378
4.470000,0.011309,-0.024960,0.119390,-0.011435,0.000734,-0.001244
4.480000,-0.008855,-0.060105,0.002117,0.018284,-0.000042,-0.039633
4.490000,-0.109116,-0.014915,0.125751,0.000958,0.000460,-0.023572
4.500000,0.050261,-0.010497,0.079229,0.026388,0.006729,0.005059
4.510000,-0.128091,-0.005276,0.030603,0.003649,-0.000523,0.039595
4.520000,-0.131189,0.003723,0.053680,0.024484,-0.004528,0.042962
4.530000,-0.127550,-0.050870,-0.113922,-0.003407,-0.016465,0.069453
4.540000,-0.051017,0.087261,0.056838,-0.015757,-0.013279,0.124011
4.550000,-0.015858,-0.009624,-0.040698,-0.006735,0.006153,0.089872
4.560000,-0.178090,-0.050062,-0.078916,-0.024351,0.026206,0.149072
4.570000,0.001662,0.017693,0.013898,0.022322,0.002143,0.173280
4.580000,-0.026605,-0.027315,0.044223,-0.007323,-0.007504,0.199022
4.590000,-0.030746,0.021998,-0.017262,-0.031596,0.000898,0.222294
4.600000,-0.024478,-0.077363,-0.112390,-0.010095,-0.004097,0.200599
4.610000,-0.052268,0.055718,-0.049691,-0.012943,-0.017647,0.242244
4.620000,-0.064628,0.073772,-0.166681,-0.009265,-0.021979,0.300506
4.630000,0.082484,-0.111166,0.040444,0.001918,-0.021556,0.290844
4.640000,-0.040636,0.014513,-0.001671,0.030113,-0.016886,0.291372
4.650000,0.049012,0.020591,0.070474,0.001848,-0.003048,0.347845
4.660000,-0.003185,0.071892,0.012886,-0.014979,-0.029641,0.323504
4.670000,0.068336,-0.043493,-0.059677,0.006305,-0.008338,0.342733
4.680000,0.190667,-0.173332,-0.005135,0.013991,-0.028229,0.324231
4.690000,0.022790,0.061368,-0.080169,-0.031935,0.015000,0.363128
4.700000,0.073613,0.085435,0.076198,0.032272,-0.006329,0.348950
4.710000,-0.034057,-0.077253,-0.074198,0.004934,0.003093,0.341034
4.720000,0.113837,0.038522,-0.026544,-0.000700,-0.034875,0.325326
4.730000,0.165316,-0.072519,0.114681,-0.010640,0.020966,0.317905
4.740000,0.106731,-0.063035,-0.060723,0.007709,0.036834,0.338231
4.750000,0.093226,0.010360,0.008557,0.025154,-0.015251,0.322232
4.760000,0.134755,0.030509,-0.008753,0.019911,-0.003311,0.290911
4.770000,0.053726,-0.014988,0.014734,-0.001377,-0.026422,0.270642
4.780000,0.136178,-0.067088,0.002217,-0.010853,0.004233,0.255139
4.790000,0.004560,-0.030435,-0.108064,-0.020992,0.002213,0.228888
4.800000,0.224539,0.051299,0.023296,0.019059,-0.010739,0.158314
4.810000,0.193348,0.018528,-0.116722,-0.009841,0.006199,0.149856
4.820000,0.244282,0.008156,0.066593,-0.017765,0.011363,0.103279
4.830000,0.118574,-0.047913,-0.102162,-0.005740,0.002185,0.050962
4.840000,0.135713,0.022945,-0.030170,-0.015269,0.019331,0.032756
4.850000,0.265122,0.007188,0.082928,-0.012184,0.025003,-0.007052
4.860000,0.201390,-0.161742,-0.103984,-0.001840,-0.008745,-0.023105
4.870000,0.168274,0.108291,-0.041086,-0.004266,-0.033238,-0.086853
4.880000,0.289662,-0.055647,-0.100927,-0.022456,0.003907,-0.132140
4.890000,0.149773,0.018002,0.044421,-0.001981,0.016161,-0.181100
4.900000,0.162916,-0.025310,0.113478,-0.020493,-0.033631,-0.190259
4.910000,0.057339,0.011103,-0.027993,-0.013751,-0.005366,-0.281032
4.920000,0.214039,-0.006282,0.030056,-0.015029,-0.019815,-0.308693
4.930000,0.181981,-0.018008,-0.021439,-0.007812,-0.008129,-0.300968
4.940000,0.040920,0.066896,-0.140731,-0.001658,-0.003373,-0.354979
4.950000,0.152842,0.107049,-0.020433,-0.009948,-0.017429,-0.411691
4.960000,0.157627,0.014368,0.003276,-0.000640,0.009376,-0.399767
4.970000,0.172072,-0.082982,-0.007646,0.011442,-0.001931,-0.441977
4.980000,-0.020777,-0.034729,0.005898,0.017300,-0.018169,-0.455465
4.990000,0.135534,-0.071800,0.048658,-0.014903,0.035648,-0.498879
5.000000,0.020932,-0.038039,-0.027052,-0.005678,-0.014554,-0.475620
5.010000,-0.053194,-0.052837,-0.089415,0.040866,-0.019420,-0.492972
5.020000,0.043593,0.053323,0.014549,-0.010767,-0.018859,-0.508999
5.030000,0.025828,0.095847,-0.117988,-0.009281,-0.005354,-0.490138
5.040000,0.021989,-0.063402,0.045588,0.004867,0.004272,-0.491631
5.050000,-0.070322,-0.000816,-0.023843,-0.006946,-0.014459,-0.485535
5.060000,-0.078601,0.034650,0.121406,-0.002781,-0.021771,-0.459918
5.070000,-0.071217,0.025468,-0.006850,0.003800,-0.008090,-0.464773
5.080000,-0.098170,0.049425,0.074145,-0.014329,-0.005020,-0.429679
5.090000,-0.000261,-0.055208,0.024128,-0.020350,-0.008334,-0.420369
5.100000,-0.130116,0.096973,0.046763,0.017197,-0.014513,-0.384790
5.110000,-0.217244,-0.030121,0.016516,0.000097,-0.000128,-0.358205
5.120000,-0.112805,0.138642,-0.067311,0.022147,0.000294,-0.330434
5.130000,-0.143423,0.051099,0.150900,-0.028951,-0.003595,-0.307643
5.140000,-0.187902,-0.042270,0.074278,-0.009972,-0.009765,-0.264868
5.150000,-0.181840,-0.001735,0.007193,0.005972,-0.020486,-0.230040
5.160000,-0.217187,0.015050,-0.014690,0.015107,-0.028602,-0.174472
5.170000,-0.153178,0.003235,-0.013433,-0.004588,-0.005728,-0.143542
5.180000,-0.180856,0.005589,-0.015955,0.021021,-0.024983,-0.083316
5.190000,-0.128073,-0.014812,-0.107417,0.001241,0.025030,-0.095693
5.200000,-0.081880,0.030809,-0.002381,-0.008404,0.005545,-0.027848
5.210000,-0.097559,0.090010,-0.035275,-0.004738,0.003204,-0.008222
5.220000,-0.104917,-0.020728,-0.018550,-0.005092,0.000144,0.070311
5.230000,-0.202720,0.014416,-0.059867,-0.017175,-0.041247,0.081875
5.240000,-0.163926,0.011279,-0.020425,0.015902,-0.013136,0.124399
5.250000,-0.150559,0.028691,-0.075298,0.016102,0.013237,0.146648
5.260000,-0.105888,-0.109498,-0.009947,0.008493,0.010704,0.170620
5.270000,-0.060433,-0.054166,0.009954,-0.006368,-0.015536,0.201882
5.280000,-0.103046,0.022657,-0.034624,0.016533,-0.004837,0.221524
5.290000,-0.148666,-0.082522,-0.130749,-0.011832,0.015433,0.246980
5.300000,-0.108512,-0.098415,0.043297,-0.011341,0.014824,0.265741
5.310000,-0.190713,-0.033458,-0.074109,0.008490,0.011722,0.290304
5.320000,-0.133974,0.002322,0.039162,0.007609,0.022991,0.282959
5.330000,-0.128451,0.042214,-0.042532,-0.012524,-0.011492,0.293752
5.340000,-0.129375,0.020226,0.006985,0.006516,0.019674,0.298659
5.350000,0.004526,0.022944,-0.086234,0.006687,-0.027306,0.313620
5.360000,-0.092365,0.000047,-0.006074,-0.007094,0.025878,0.325146
5.370000,-0.035768,-0.077095,0.026433,-0.001067,-0.021022,0.306301
5.380000,-0.045972,-0.054461,0.017176,-0.018702,0.021631,0.301651
5.390000,-0.078614,-0.036970,0.045833,0.007873,0.011345,0.291400
5.400000,0.008477,0.046725,0.079022,0.018653,-0.008171,0.284282
5.410000,-0.027340,-0.021804,0.054759,-0.010618,-0.006693,0.270394
5.420000,-0.015261,-0.120459,0.014182,0.009999,0.003935,0.236661
5.430000,0.023786,-0.062556,0.013637,0.041321,-0.001671,0.239889
5.440000,0.003641,0.034382,-0.162728,0.001999,0.038002,0.208018
5.450000,-0.090249,0.102833,0.023210,-0.013991,0.022654,0.202134
5.460000,0.062360,0.078358,-0.019295,-0.015867,0.008732,0.191845
5.470000,0.091908,0.175039,0.024018,-0.013278,0.027960,0.155641
5.480000,0.044438,-0.069198,0.044084,0.018466,0.004608,0.166243
5.490000,0.149427,-0.044137,0.001549,-0.009987,-0.025785,0.082511
5.500000,0.181883,-0.006136,0.023158,-0.020207,-0.015796,0.096387
5.510000,0.105570,0.083073,0.060298,-0.017490,0.007331,0.076341
5.520000,0.042619,0.040281,-0.030562,0.005359,0.005785,0.094852
5.530000,0.052084,-0.017488,-0.113642,-0.010738,0.017413,0.037085
5.540000,0.025170,0.055560,-0.008089,0.019032,-0.039898,0.028988
5.550000,0.020364,-0.010961,-0.115411,0.005488,0.004334,-0.009967
5.560000,0.083073,-0.083337,-0.003451,-0.011894,-0.010267,0.004155
5.570000,-0.018251,-0.021973,-0.018608,0.001711,0.004225,-0.003503
5.580000,-0.107424,0.026647,0.002391,-0.004871,-0.001110,-0.011496
5.590000,0.058433,0.005343,-0.050078,-0.009358,0.015127,-0.034717
5.600000,0.021657,0.034541,0.047207,-0.017830,-0.007570,-0.026292
5.610000,0.028960,-0.046837,0.035671,0.010942,-0.003967,-0.030665
5.620000,0.108934,-0.018261,0.046952,-0.003415,-0.021186,-0.026316
5.630000,0.079096,0.082843,-0.036679,-0.003104,-0.056490,-0.020450
5.640000,0.019351,-0.024685,-0.004314,-0.003831,-0.003093,-0.079435
5.650000,0.046279,0.013365,-0.019772,-0.010912,0.017686,-0.067062
5.660000,-0.059339,0.023425,0.095687,-0.004822,-0.006291,-0.080162
5.670000,-0.045077,-0.003133,-0.012835,-0.003110,-0.000499,-0.062621
5.680000,-0.101307,0.052039,0.040733,0.011669,-0.002956,-0.060424
5.690000,0.087638,0.016785,-0.039823,-0.005466,0.017716,-0.045682
5.700000,-0.029921,0.014605,-0.096348,0.019364,-0.002096,-0.029360
5.710000,-0.070874,0.043032,0.018322,0.008834,-0.019986,-0.048345
5.720000,0.150906,-0.125060,0.120944,0.015059,-0.002597,-0.059640
5.730000,0.036548,-0.017892,-0.018011,-0.009034,-0.022346,-0.025982
5.740000,-0.015064,-0.054989,-0.073792,0.007717,-0.021666,-0.023792
5.750000,0.069311,0.069706,0.038952,-0.006451,0.016171,-0.048096
5.760000,-0.043382,-0.060612,-0.040173,-0.022434,0.020908,-0.023203
5.770000,-0.063764,0.015033,-0.061050,-0.015234,0.008995,-0.007834
5.780000,-0.113289,0.043035,-0.061276,-0.014740,0.017220,-0.012297
5.790000,0.028554,-0.048980,-0.031095,0.009283,-0.007590,0.006859
5.800000,-0.015699,-0.002454,0.071502,-0.013845,-0.020973,-0.007766
5.810000,0.013775,0.091212,0.033920,0.012360,0.000146,-0.022917
5.820000,-0.047548,-0.017212,0.020929,0.000807,-0.001764,-0.013971
5.830000,0.017389,0.131303,-0.035369,-0.000526,0.001865,-0.020341
5.840000,-0.013748,-0.053320,-0.035105,0.016191,-0.004281,-0.001668
5.850000,0.089021,-0.084709,0.007079,0.010231,0.010104,0.000636
5.860000,-0.018530,-0.080110,-0.039750,0.016859,0.016788,-0.005681
5.870000,-0.027788,-0.022066,0.016477,0.005336,-0.002265,0.002302
5.880000,-0.004138,-0.027138,-0.016996,-0.003437,0.011363,-0.008599
5.890000,0.023288,-0.025912,-0.003976,0.000230,0.002051,0.012600
5.900000,-0.007277,-0.063463,0.032157,-0.017955,0.010062,-0.019175
5.910000,0.070369,0.108246,0.011763,-0.004753,-0.004851,0.022508
5.920000,0.083597,0.090594,0.010619,0.013797,-0.000391,0.007586
5.930000,-0.010590,0.045239,0.004080,-0.020720,-0.001961,-0.006895
5.940000,0.097448,-0.010624,0.005903,-0.008477,0.007591,-0.021301
5.950000,-0.001489,-0.025445,-0.017243,0.006033,0.005306,0.014791
5.960000,0.062379,0.061375,-0.067758,0.005926,-0.018195,0.005124
5.970000,-0.009459,0.072797,-0.039200,-0.005319,-0.002154,0.001310
5.980000,-0.064467,0.000539,-0.002181,0.009520,0.014995,0.015904
5.990000,0.007253,0.053032,0.039701,0.006550,0.001201,-0.004294
6.000000,0.019829,-0.028037,0.026710,0.019049,0.003335,-0.002830
6.010000,0.034664,-0.011059,0.077570,0.016137,0.022239,-0.015272
6.020000,-0.048406,-0.073462,-0.029731,0.023311,0.011710,-0.013863
6.030000,-0.016164,-0.021561,0.093088,0.009213,-0.005993,-0.000130
6.040000,0.061351,0.075643,0.062472,-0.011128,0.019884,-0.016650
6.050000,0.034018,-0.063318,-0.067774,-0.017591,0.000539,0.002944
6.060000,0.081390,-0.015808,0.031558,0.008888,-0.017086,-0.013131
6.070000,0.035828,0.100368,0.018820,0.007737,-0.015880,-0.008727
6.080000,-0.020246,0.066845,-0.028078,0.002293,-0.000852,0.016467
6.090000,0.005898,0.001789,-0.015809,-0.011117,0.015628,0.007765
6.100000,0.036274,0.087733,0.000323,0.007083,-0.004077,0.010844
6.110000,0.010265,-0.037393,-0.009108,0.008648,0.008307,0.004415
6.120000,-0.045145,-0.073181,-0.052876,0.008135,-0.009076,0.000530
6.130000,0.033505,-0.028827,0.026522,-0.012561,-0.000913,-0.001175
6.140000,-0.007699,0.023413,0.007790,-0.007726,0.011269,0.002271
6.150000,0.043345,0.038781,-0.014375,0.000679,0.012637,0.019548
6.160000,-0.022226,0.032935,-0.017586,-0.012152,-0.018481,0.007001
6.170000,0.038903,-0.033158,-0.004795,-0.010657,-0.020593,0.016075
6.180000,0.008640,0.046206,0.002742,0.014084,0.000571,-0.008991
6.190000,-0.008319,0.032466,-0.018445,-0.004459,-0.000583,0.001410
6.200000,0.023789,0.020155,0.061944,0.023253,-0.003776,0.012765
6.210000,-0.006102,0.008468,-0.014090,0.001434,-0.010780,0.011235
6.220000,-0.009399,0.044832,-0.009775,-0.008321,-0.005718,-0.004587
6.230000,-0.014647,0.051539,-0.036360,0.009517,-0.015924,0.005749
6.240000,-0.011781,-0.109043,-0.016374,-0.029227,0.018060,0.015742
6.250000,-0.026237,-0.026619,0.013372,-0.010794,0.002502,0.010388
6.260000,-0.027142,-0.008049,0.025496,-0.007852,-0.023495,0.011886
6.270000,0.031996,-0.012031,-0.017932,0.003486,-0.001470,0.006644
6.280000,-0.045602,-0.085431,-0.007885,0.011990,-0.000843,0.003126
6.290000,0.016047,-0.023256,0.018947,-0.009767,-0.004450,0.011200
6.300000,0.046105,0.035433,0.030894,0.014164,-0.011075,0.026677
6.310000,0.009444,0.009050,0.046230,-0.002956,-0.004334,0.014399
6.320000,-0.020684,0.013431,-0.140334,0.003369,-0.009213,-0.008397
6.330000,-0.027749,0.032184,-0.011234,0.008285,-0.006692,-0.009888
6.340000,0.025739,0.045201,0.045231,0.002258,-0.008705,-0.013287
6.350000,-0.017318,-0.005064,-0.062646,-0.010913,0.007491,0.002594
6.360000,-0.021786,0.025616,-0.039038,-0.005116,-0.011692,-0.018715
6.370000,0.012944,-0.008050,-0.077118,-0.006228,0.004792,-0.009052
6.380000,0.040726,0.017668,0.041381,-0.002275,0.010641,0.000887
6.390000,-0.036271,0.032437,-0.007202,-0.000649,0.009289,0.016987
6.400000,0.029558,-0.029678,-0.004464,-0.006851,0.002305,0.006259
6.410000,0.021297,-0.023886,-0.028206,-0.009475,0.008363,0.000329
6.420000,-0.039656,-0.021297,0.042427,-0.007792,-0.002209,-0.010289
6.430000,-0.008660,-0.048120,-0.055120,0.020276,0.014129,0.002557
6.440000,0.011292,-0.115222,0.019189,-0.004025,-0.009503,0.006539
6.450000,-0.032379,-0.081809,0.009501,0.010348,0.004508,-0.011019
6.460000,-0.122138,-0.002456,0.082829,-0.014789,-0.011175,-0.004736
6.470000,0.008924,0.027391,0.010434,-0.015350,0.009046,0.003317
6.480000,0.004208,0.066344,-0.084596,-0.011790,0.006739,0.000111
6.490000,-0.086417,0.022481,-0.013392,0.022854,-0.006154,-0.003751
6.500000,-0.020306,0.090183,0.024780,-0.000866,0.002341,0.007857
6.510000,-0.005416,-0.031647,0.078099,-0.004344,0.008076,-0.003480
6.520000,0.014162,-0.033322,0.051272,0.004188,0.023966,-0.007264
6.530000,-0.003893,-0.022777,-0.063991,-0.009867,-0.013120,-0.019015
6.540000,0.060737,-0.048888,0.028114,-0.012610,0.006468,-0.000701
6.550000,0.007878,0.008532,0.050158,-0.006407,0.007477,-0.021658
6.560000,-0.000137,-0.001567,0.020299,0.012934,-0.001166,-0.002554
6.570000,-0.005513,0.022753,-0.015045,0.008721,-0.006230,-0.000052
6.580000,0.001324,0.022526,0.021220,0.000396,0.006778,0.030076
6.590000,0.030792,-0.003127,0.024994,0.000613,0.020196,-0.004289
6.600000,-0.032430,0.105872,0.050274,-0.008884,0.022998,-0.002744
6.610000,-0.077355,-0.013683,0.010890,0.004773,0.000023,-0.001875
6.620000,-0.018854,0.042751,-0.062490,-0.003799,-0.012829,-0.006037
6.630000,-0.010158,-0.001245,0.123354,0.009962,-0.002407,-0.003485
6.640000,-0.043033,-0.072066,-0.049881,0.015317,-0.003405,0.012714
6.650000,0.090573,0.041778,0.024898,-0.005108,-0.005713,0.002126
6.660000,-0.031947,-0.014716,-0.020028,0.005291,-0.005110,0.014054
6.670000,-0.039755,0.022316,0.029994,-0.006649,0.001863,0.005806
6.680000,-0.060502,-0.044175,0.034109,0.006511,-0.003622,-0.008954
6.690000,0.084050,-0.009837,0.064163,0.008799,-0.006536,0.007510
6.700000,-0.022046,-0.088760,0.044089,-0.011222,-0.004391,-0.009640
6.710000,0.001418,0.005650,-0.007639,-0.007365,-0.012933,0.004994
6.720000,-0.070853,-0.033181,0.037167,-0.010046,0.006410,-0.003142
6.730000,0.043810,-0.048718,0.018470,-0.002086,0.002945,0.005198
6.740000,0.019946,-0.101251,0.016466,0.006920,0.010276,-0.017217
6.750000,-0.026733,0.022795,0.013510,0.003646,-0.014622,-0.009558
6.760000,-0.022965,-0.031334,0.063536,0.009464,-0.008160,-0.001534
6.770000,-0.063920,-0.046349,-0.035319,0.005956,-0.008908,-0.012872
6.780000,0.013206,0.001964,-0.017572,0.002826,-0.008181,-0.012218
6.790000,-0.033155,0.025193,0.082605,0.004769,0.017604,-0.013694
6.800000,0.066843,-0.061456,0.000883,-0.003388,-0.015950,0.001083
6.810000,-0.033313,0.013422,0.033774,-0.010451,-0.010289,-0.007330
6.820000,0.045840,0.084142,0.025578,-0.009870,-0.005458,0.000912
6.830000,0.000819,-0.082499,0.028306,-0.007575,0.000455,0.008255
6.840000,0.031214,0.087449,0.074087,-0.003746,-0.015064,0.010329
6.850000,0.002255,-0.037250,-0.049980,0.005193,0.006898,-0.007111
6.860000,0.062141,-0.033613,-0.024906,-0.000247,-0.006099,0.013055
6.870000,-0.057385,0.117092,0.024622,-0.000950,-0.005147,0.005920
6.880000,0.015157,0.023236,-0.031805,0.001776,0.003925,0.000132
6.890000,0.059595,-0.007529,0.009298,-0.005493,-0.007100,0.012209
6.900000,0.151246,-0.032681,0.029304,0.004158,0.016732,0.001226
6.910000,0.114777,-0.015036,-0.030135,-0.001405,-0.003694,0.000231
6.920000,0.004234,-0.044822,0.087390,-0.002196,0.017005,-0.001673
6.930000,0.012338,0.037872,0.008212,-0.019108,-0.027991,0.004440
6.940000,0.006488,-0.021669,0.109788,0.004952,-0.005368,-0.009927
6.950000,-0.001007,-0.058259,0.004393,-0.003217,0.003632,-0.012176
6.960000,0.034906,0.008547,0.084166,-0.007061,-0.003351,-0.007395
6.970000,-0.136415,-0.070772,-0.011745,0.002386,-0.001575,-0.026808
6.980000,-0.054786,0.060723,0.012383,0.032158,0.003626,0.005550
6.990000,-0.050030,0.049989,0.055111,0.002468,-0.001413,0.001541
7.000000,0.019479,-0.055491,-0.035164,0.012356,0.000280,-0.015700
7.010000,-0.049973,0.008965,0.037072,0.000887,0.002017,0.004058
7.020000,0.020349,-0.022593,0.086707,0.004491,0.014920,0.012187
7.030000,0.013951,-0.038632,-0.037516,-0.000475,-0.010620,-0.000125
7.040000,0.044687,0.018957,-0.013436,-0.013636,-0.029319,0.005834
7.050000,0.044085,0.014695,-0.025822,-0.011468,-0.000404,-0.016597
7.060000,-0.047597,-0.006983,-0.020668,0.007010,-0.012842,0.018850
7.070000,-0.019961,-0.085063,0.018197,0.003001,-0.001194,0.009983
7.080000,0.033226,-0.015786,0.075612,-0.008632,0.009191,-0.002465
7.090000,-0.020239,0.043947,0.006183,0.004198,0.008601,-0.017983
7.100000,-0.052602,-0.038631,-0.048835,-0.008002,0.001003,-0.011134
7.110000,-0.022229,0.022112,-0.069203,0.007705,-0.006764,-0.004330
7.120000,0.061225,0.020822,0.013177,0.000267,0.010660,0.018407
7.130000,-0.080914,0.076190,0.065920,-0.007686,0.006452,0.003230
7.140000,-0.048680,0.061437,0.004901,0.001544,-0.002555,-0.010035
7.150000,0.033435,-0.053812,0.013166,0.005916,-0.015742,-0.014513
7.160000,-0.061551,0.022314,-0.058522,-0.031767,-0.001862,-0.013658
7.170000,0.050164,0.051775,0.044663,0.001322,-0.006373,-0.000782
7.180000,-0.026598,-0.002029,-0.009848,0.003583,0.006697,-0.011471
7.190000,0.004674,-0.053598,-0.029109,0.000226,0.000463,0.001047
7.200000,0.063916,0.079629,-0.012966,-0.001438,0.004920,0.011382
7.210000,0.050626,-0.019888,0.069286,0.013898,0.011673,-0.008627
7.220000,0.039402,-0.094720,-0.036553,0.038614,-0.018485,0.003752
7.230000,0.041914,0.027268,0.037825,0.002121,0.011282,-0.015917
7.240000,0.049639,0.061196,-0.063763,0.020582,-0.003526,-0.003393
7.250000,0.004306,-0.042886,0.010168,0.008689,-0.010929,-0.004202
7.260000,-0.045162,-0.011167,0.043216,0.001630,0.008976,-0.007430
7.270000,-0.053772,0.024179,0.023368,0.019002,0.009906,-0.001903
7.280000,0.012599,0.042996,-0.033210,0.004544,-0.000006,-0.006389
7.290000,-0.049741,0.036670,0.021605,0.014432,0.013667,0.003869
7.300000,-0.007114,0.039414,-0.050964,-0.001271,0.002292,-0.010185
7.310000,0.070903,-0.047463,-0.054422,0.003181,0.008704,0.007037
7.320000,-0.001786,-0.114106,-0.041653,-0.015940,0.008976,-0.013020
7.330000,-0.007701,-0.079627,-0.006513,0.021123,0.001576,-0.005006
