t,ax,ay,az,gx,gy,gz
3.660000,0.018097,-0.037559,-0.055975,0.005830,0.005077,0.019100
3.670000,-0.024934,-0.045910,-0.010140,-0.000414,0.002775,0.001510
3.680000,0.039087,-0.066878,-0.020694,0.008664,-0.005144,0.001506
3.690000,0.108517,-0.089740,-0.055847,0.000272,0.007436,0.022218
3.700000,0.015109,-0.080196,-0.006552,0.003310,-0.014447,-0.011721
3.710000,0.083653,-0.031293,-0.044777,0.010552,-0.016639,0.003165
3.720000,-0.081415,-0.044050,-0.012019,-0.007306,0.026980,-0.012122
3.730000,0.106734,-0.009331,-0.006962,-0.006619,0.007813,-0.002318
3.740000,-0.002435,-0.043638,-0.118022,-0.007192,-0.009655,-0.006569
3.750000,0.072152,0.030178,0.055520,-0.009062,-0.000127,0.019251
3.760000,0.011738,0.057940,-0.077175,0.020625,0.020452,-0.001302
3.770000,0.002535,0.025801,0.065925,0.007158,0.001270,-0.008206
3.780000,0.020810,0.020849,0.011304,-0.018042,-0.017621,0.001551
3.790000,-0.073915,-0.029680,-0.025232,-0.013636,-0.007955,0.003690
3.800000,0.041657,0.025690,0.075305,-0.023322,0.014679,0.000529
3.810000,0.024404,-0.010661,0.064126,-0.003764,-0.006384,0.004729
3.820000,-0.062214,-0.014544,-0.047351,-0.009647,0.013207,0.008676
3.830000,-0.056041,-0.054335,-0.033073,-0.007245,-0.001962,0.012130
3.840000,0.009518,-0.017532,0.012986,0.004058,-0.002262,-0.007444
3.850000,0.011059,-0.116839,0.007733,-0.001124,-0.004135,0.003090
3.860000,-0.037501,-0.082129,0.011323,-0.003139,-0.009674,0.010975
3.870000,0.003184,0.007360,0.034673,0.005434,-0.009976,-0.005897
3.880000,-0.034074,-0.049624,-0.002046,0.007099,-0.008388,-0.001702
3.890000,-0.023110,0.134925,-0.007973,-0.002908,-0.007233,-0.010616
3.900000,-0.001584,-0.045762,-0.054170,-0.000548,-0.009304,-0.005964
3.910000,-0.085889,-0.019492,-0.013674,0.008494,-0.007171,0.004573
3.920000,0.051331,-0.016231,-0.024166,0.009573,-0.001071,0.005098
3.930000,0.007744,-0.009679,0.043309,-0.008570,0.007412,0.006451
3.940000,0.067103,-0.006722,-0.053531,0.014550,0.011719,0.002644
3.950000,-0.012279,0.005540,-0.072524,0.027604,0.008838,0.012729
3.960000,-0.019646,-0.080008,0.015811,-0.004611,-0.003687,0.000723
3.970000,-0.060454,-0.021303,-0.012759,-0.010024,0.000378,-0.000393
3.980000,-0.069411,-0.002798,-0.058939,0.010942,0.011672,0.001211
3.990000,0.069429,0.061865,0.054166,-0.003727,0.017905,-0.015204
4.000000,0.002794,0.012416,-0.013358,-0.015518,0.004807,-0.000694
4.010000,0.022323,0.077373,-0.053455,-0.003072,-0.018292,-0.008783
4.020000,0.017533,-0.090116,-0.025106,0.014780,0.013074,0.007906
4.030000,-0.007607,0.011409,0.029356,-0.008161,-0.003331,-0.004024
4.040000,0.061012,-0.074512,0.039014,-0.006768,-0.005441,-0.001009
4.050000,0.085730,-0.023149,-0.029397,-0.014757,0.011808,-0.001355
4.060000,0.005990,-0.007553,-0.010901,-0.005022,-0.015763,0.007828
4.070000,0.071747,0.118844,-0.016271,-0.010421,0.004819,-0.008809
4.080000,0.115610,-0.017779,0.037833,0.001141,-0.012824,-0.001703
4.090000,-0.052300,-0.044172,-0.016271,-0.000777,0.001616,0.008834
4.100000,0.041568,0.010385,-0.082237,0.005165,0.015630,-0.014305
4.110000,-0.066671,-0.086418,0.015858,0.020913,0.009402,-0.004424
4.120000,0.007350,0.006391,0.005862,0.009890,0.017665,0.011126
4.130000,-0.037948,0.008418,0.071634,-0.009874,0.000410,0.007548
4.140000,0.028406,-0.058539,-0.016778,-0.000315,0.004399,0.005097
4.150000,-0.031451,0.044050,-0.052901,-0.009866,0.012587,0.000916
4.160000,0.009040,-0.017208,-0.038939,-0.000448,-0.008996,-0.002419
4.170000,0.010331,-0.011113,0.037179,0.009367,0.002397,0.007076
4.180000,-0.024435,-0.059168,-0.010368,-0.000340,0.000880,-0.016417
4.190000,0.012503,0.030520,-0.009315,0.003913,-0.001949,0.003173
4.200000,0.042152,-0.067066,0.048987,-0.021508,0.025333,0.000735
4.210000,0.028454,-0.022175,0.052409,0.004617,0.003873,-0.003160
4.220000,0.026902,0.036546,-0.040117,0.003135,0.017817,0.008007
4.230000,-0.066709,0.020965,-0.001641,0.020765,0.003259,0.006065
4.240000,-0.072444,0.127119,0.130999,0.013640,-0.011857,-0.002647
4.250000,0.021849,-0.017471,-0.038629,-0.001038,-0.013140,-0.037391
4.260000,-0.017522,0.091671,0.176366,-0.007472,0.004356,-0.015083
4.270000,-0.012864,-0.025789,0.004321,-0.009345,-0.008835,-0.006942
4.280000,0.054090,0.025334,-0.055247,-0.014760,-0.006273,0.007884
4.290000,0.029173,0.031304,0.081966,0.002646,0.017148,0.005596
4.300000,-0.079541,0.109571,-0.013736,0.019902,-0.004349,-0.017018
4.310000,-0.026155,-0.031990,0.022078,0.027157,0.003951,0.020263
4.320000,0.045298,0.082505,-0.060024,0.039551,-0.015332,0.045036
4.330000,0.098929,-0.049344,0.003201,0.044600,0.007229,0.007970
4.340000,-0.051590,0.072150,0.045344,0.039064,0.012604,-0.005731
4.350000,0.005079,0.010187,0.020009,0.056573,0.004820,0.002367
4.360000,0.015791,0.051403,-0.042848,0.088177,-0.013491,-0.020327
4.370000,-0.028399,0.069021,0.038132,0.053269,0.008433,-0.031284
4.380000,-0.005096,0.104849,-0.008753,0.106024,0.017091,-0.034107
4.390000,-0.005713,0.169930,-0.013782,0.118696,0.003349,-0.012843
4.400000,-0.000384,0.012248,0.091968,0.118774,-0.024022,-0.032551
4.410000,0.016506,0.134207,0.096224,0.099449,0.012082,-0.028122
4.420000,0.030455,0.010188,0.050960,0.077919,0.014864,-0.015824
4.430000,-0.125656,-0.005008,0.024376,0.143898,-0.006312,-0.041115
4.440000,0.043684,0.136154,0.037995,0.127040,0.015337,-0.030987
4.450000,0.040680,0.038393,0.016605,0.135840,0.018301,-0.016154
4.460000,0.009546,0.114521,0.063329,0.132432,0.003815,-0.025601
4.470000,-0.077682,0.146870,-0.111984,0.134797,-0.017827,0.001586
4.480000,-0.002158,0.034840,-0.024516,0.110295,0.004901,0.006964
4.490000,0.027854,0.146057,-0.020144,0.116202,0.020373,0.011929
4.500000,-0.082840,0.172096,-0.055164,0.157432,0.026698,0.015850
4.510000,0.030415,0.092013,0.069575,0.146510,-0.000520,0.040940
4.520000,-0.060607,0.106133,-0.022425,0.129305,0.002338,0.067146
4.530000,0.024813,0.209004,-0.088208,0.164480,0.009854,0.081837
4.540000,-0.081217,0.203574,-0.043465,0.127103,-0.004302,0.064032
4.550000,-0.076578,0.085331,-0.034023,0.152875,-0.023657,0.088193
4.560000,-0.003936,0.190282,-0.007451,0.128699,-0.015650,0.065966
4.570000,0.069658,0.128703,0.052797,0.143849,-0.003827,0.065311
4.580000,0.054867,0.144925,-0.007551,0.106095,-0.001784,0.040709
4.590000,-0.011647,0.144753,0.095939,0.157211,-0.004899,0.012905
4.600000,0.065605,0.178312,-0.002263,0.139648,-0.030287,0.003161
4.610000,0.060634,0.177057,0.039871,0.151362,-0.007239,-0.049629
4.620000,-0.086210,0.282179,-0.021010,0.139551,0.012143,-0.061270
4.630000,-0.025955,0.310476,0.031941,0.163740,-0.015382,-0.087409
4.640000,-0.043019,0.248152,-0.022988,0.221186,-0.003103,-0.111852
4.650000,0.126305,0.258505,0.061401,0.191860,-0.030408,-0.113880
4.660000,0.086108,0.301670,0.107321,0.230850,0.021200,-0.157852
4.670000,-0.063928,0.361367,-0.045134,0.250229,0.034720,-0.106588
4.680000,-0.064163,0.218819,-0.082791,0.287032,0.025661,-0.091129
4.690000,-0.070489,0.251065,0.104950,0.326305,0.008678,-0.084968
4.700000,-0.083832,0.192866,-0.045606,0.346978,0.007434,-0.069957
4.710000,-0.069603,0.236260,0.121918,0.409739,-0.011452,-0.034705
4.720000,0.017226,0.376626,-0.021349,0.445301,-0.004474,-0.002054
4.730000,0.035977,0.277305,0.050847,0.474493,-0.034371,0.029557
4.740000,-0.035115,0.251768,0.042297,0.498061,-0.000706,0.064987
4.750000,0.084118,0.247703,-0.012619,0.545123,0.007228,0.075155
4.760000,0.139056,0.280687,0.046826,0.559124,0.013771,0.150932
4.770000,0.035493,0.423720,0.059915,0.637482,-0.019308,0.164367
4.780000,-0.001658,0.185979,0.050379,0.649929,-0.027828,0.152312
4.790000,-0.024477,0.445900,0.076603,0.693896,0.004540,0.170625
4.800000,0.002043,0.263146,-0.036387,0.741624,0.028953,0.146344
4.810000,0.027217,0.357245,-0.119921,0.763424,-0.000941,0.163664
4.820000,-0.119244,0.262382,-0.153735,0.748366,-0.011592,0.086176
4.830000,-0.099525,0.337160,0.024271,0.831473,-0.018201,0.070275
4.840000,-0.150225,0.324063,0.017156,0.824872,0.001683,0.039307
4.850000,-0.003231,0.390155,0.061085,0.819659,0.005912,-0.021545
4.860000,0.024829,0.439983,0.101254,0.852060,0.006135,-0.064266
4.870000,-0.056136,0.374373,0.058073,0.835472,0.002493,-0.114161
4.880000,0.089273,0.339802,0.000139,0.839106,-0.022763,-0.162884
4.890000,-0.070607,0.380863,-0.026731,0.818999,-0.002636,-0.182160
4.900000,-0.032203,0.324176,-0.008236,0.807934,-0.002620,-0.205479
4.910000,-0.016395,0.328447,0.027384,0.786009,0.007536,-0.193782
4.920000,-0.008245,0.413856,-0.067839,0.756403,0.010847,-0.184110
4.930000,-0.003249,0.431435,-0.103734,0.733542,-0.023127,-0.153008
4.940000,0.045931,0.390969,-0.160952,0.722198,0.015118,-0.149089
4.950000,-0.015628,0.385495,0.123423,0.675711,0.022898,-0.092331
4.960000,0.100961,0.342179,0.062005,0.641455,0.027263,-0.082230
4.970000,-0.062093,0.304258,0.017499,0.576433,0.005132,-0.015587
4.980000,-0.027924,0.464245,-0.038639,0.557089,0.017599,0.046368
4.990000,-0.031463,0.349235,0.100586,0.546185,0.011213,0.085147
5.000000,0.001608,0.466047,-0.038026,0.514178,0.007490,0.142605
5.010000,0.084018,0.392138,0.036896,0.456873,0.004239,0.164251
5.020000,0.004859,0.383628,0.094971,0.439461,0.001144,0.181179
5.030000,0.094815,0.348053,0.050888,0.420158,0.023711,0.196752
5.040000,0.000325,0.446767,-0.025545,0.359300,-0.010845,0.185793
5.050000,-0.092382,0.316775,-0.037497,0.332858,0.020376,0.167613
5.060000,0.083549,0.422097,-0.086456,0.345585,0.019939,0.130594
5.070000,0.072889,0.402083,0.057926,0.325646,0.013280,0.126986
5.080000,0.016614,0.479982,0.082818,0.299244,0.006602,0.091769
5.090000,-0.193244,0.345370,-0.052710,0.292433,-0.004194,0.047491
5.100000,-0.002280,0.325859,0.001194,0.276480,-0.010244,0.002277
5.110000,-0.059002,0.384478,0.024965,0.289333,-0.013196,-0.058713
5.120000,-0.052743,0.323734,0.006676,0.290219,0.015657,-0.110490
5.130000,-0.083859,0.450558,0.039536,0.293793,-0.013416,-0.150968
5.140000,0.012383,0.295777,-0.047092,0.285184,-0.000412,-0.154526
5.150000,0.106777,0.271617,0.048351,0.353373,0.024304,-0.183130
5.160000,-0.116443,0.328725,-0.016308,0.353842,-0.007283,-0.176828
5.170000,-0.018760,0.348482,-0.038922,0.389528,-0.000894,-0.159560
5.180000,0.072450,0.385625,0.058958,0.371114,-0.007928,-0.182401
5.190000,-0.115181,0.297228,-0.043723,0.401664,-0.009279,-0.123589
5.200000,-0.049660,0.298574,-0.021913,0.433488,0.000491,-0.109773
5.210000,-0.114707,0.286828,-0.004285,0.469944,-0.013139,-0.039977
5.220000,-0.020040,0.353200,-0.083836,0.476185,0.005576,-0.023216
5.230000,-0.100921,0.304495,0.072314,0.515365,0.011873,0.033358
5.240000,0.015424,0.327889,-0.008624,0.510066,0.001167,0.046590
5.250000,-0.052126,0.408811,-0.013707,0.531534,0.005481,0.086527
5.260000,-0.034391,0.361776,-0.051610,0.539966,0.009483,0.128324
5.270000,-0.125204,0.108163,0.100875,0.557778,-0.003191,0.123448
5.280000,0.019515,0.290696,-0.056000,0.559264,-0.001080,0.121539
5.290000,-0.004475,0.293371,-0.088489,0.540696,-0.008548,0.135362
5.300000,-0.030886,0.204395,0.016860,0.544385,-0.002787,0.136838
5.310000,0.025681,0.251563,-0.006570,0.575807,0.015892,0.115247
5.320000,-0.104729,0.272931,-0.016477,0.557803,0.000918,0.098514
5.330000,-0.012882,0.326571,-0.065422,0.557184,-0.014178,0.066359
5.340000,-0.096588,0.260365,-0.031654,0.539761,0.019462,0.007259
5.350000,-0.066970,0.252051,0.051840,0.524392,0.002076,0.002413
5.360000,-0.033096,0.254439,0.032596,0.497436,0.002664,-0.058094
5.370000,0.154373,0.234701,0.051376,0.490101,0.000674,-0.059618
5.380000,0.024646,0.214701,-0.037035,0.446833,-0.015825,-0.059839
5.390000,0.064485,0.277113,-0.053444,0.426405,0.017783,-0.069490
5.400000,-0.089454,0.145309,-0.011138,0.393336,0.008273,-0.088500
5.410000,-0.038069,0.238499,-0.055465,0.368641,-0.005854,-0.046866
5.420000,-0.033748,0.173963,0.061093,0.346171,-0.008296,-0.077633
5.430000,0.084057,0.226193,-0.048278,0.301768,0.000956,-0.062164
5.440000,-0.161761,0.112789,-0.036334,0.272613,-0.022969,-0.042708
5.450000,0.034414,0.240290,-0.021775,0.244599,-0.025300,-0.065708
5.460000,-0.041713,0.249808,0.000243,0.241325,-0.007069,-0.036698
5.470000,-0.079392,0.158944,0.016079,0.218223,0.008506,0.003730
5.480000,-0.032604,0.091999,0.076821,0.180956,-0.010881,0.013794
5.490000,0.026802,0.056842,-0.010969,0.144158,-0.002721,-0.004773
5.500000,0.022359,0.010812,-0.021648,0.147610,0.005923,0.034925
5.510000,-0.022358,0.081238,0.139954,0.131499,-0.020621,0.060906
5.520000,-0.127625,0.159264,0.031437,0.118650,-0.016055,0.057659
5.530000,0.013991,0.150549,0.027195,0.103480,0.006533,0.056957
5.540000,-0.054951,0.097353,-0.022750,0.085268,-0.025013,0.023932
5.550000,0.092564,0.088797,0.004871,0.074209,-0.003588,0.036464
5.560000,0.022193,0.082237,-0.014412,0.037342,-0.004010,0.061924
5.570000,-0.002529,0.134795,0.073984,0.054189,-0.002145,0.034238
5.580000,0.042568,0.098643,0.053679,0.080683,-0.003278,-0.005469
5.590000,-0.122946,0.016340,0.000310,0.010331,-0.022779,-0.004362
5.600000,-0.034354,0.034608,-0.004140,0.039789,-0.019570,-0.012398
5.610000,-0.104390,0.039700,0.028918,0.049763,0.003337,-0.013370
5.620000,-0.014968,0.022069,0.016486,0.015901,-0.008507,0.012157
5.630000,0.039769,0.077620,-0.155949,0.035634,0.015764,0.018225
5.640000,-0.004888,0.048560,-0.074915,0.027074,0.002214,0.001531
5.650000,-0.090383,-0.059759,-0.009975,-0.007892,-0.018833,-0.038195
5.660000,0.035048,0.074561,-0.119663,0.043189,-0.002054,-0.022897
5.670000,0.075690,0.035882,-0.063398,0.030495,0.011536,-0.013024
5.680000,0.025235,-0.026418,-0.093300,0.012717,-0.011871,0.000723
5.690000,0.026774,0.042129,-0.000504,0.011323,0.005076,-0.014115
5.700000,-0.106119,0.004512,-0.024640,0.023499,0.026925,-0.008779
5.710000,-0.034011,0.056344,0.002173,0.004668,-0.021751,0.030891
5.720000,-0.018625,0.072497,-0.061638,0.007770,-0.021671,-0.017036
5.730000,0.026605,-0.042480,0.006953,0.030181,-0.005282,0.030294
5.740000,-0.065287,0.043221,-0.041584,0.003637,-0.004672,-0.009836
5.750000,-0.055370,-0.078707,-0.067447,0.022744,-0.028644,0.040108
5.760000,-0.025107,0.034556,0.047939,0.004351,-0.027587,0.013083
5.770000,-0.007675,0.000568,0.020709,-0.000812,-0.003136,-0.009195
5.780000,-0.064961,-0.040655,0.011741,0.008246,0.030378,0.016748
5.790000,0.054353,-0.008456,-0.027843,0.008346,0.002190,-0.004347
5.800000,-0.029518,-0.042640,0.022209,0.013133,-0.003607,0.000614
5.810000,0.055377,0.022960,-0.002201,0.003376,0.013199,-0.002894
5.820000,0.094599,-0.000935,0.068471,0.023613,-0.016930,-0.005005
5.830000,-0.054906,0.010436,-0.049465,0.013363,-0.004697,0.002708
5.840000,-0.046362,-0.040700,0.003054,-0.008648,-0.013223,-0.004191
5.850000,-0.023204,-0.103547,-0.021800,0.008531,-0.005065,0.000071
5.860000,-0.031296,-0.087450,0.022636,-0.004047,0.007779,-0.015056
5.870000,0.033258,0.030835,0.085161,-0.000157,-0.002521,-0.008136
5.880000,-0.056103,-0.054871,-0.001721,0.013133,-0.016382,0.004592
5.890000,-0.005953,0.006679,0.041798,0.005507,-0.002968,0.020423
5.900000,-0.012792,0.051643,-0.038566,0.005275,-0.006215,0.007108
5.910000,-0.025349,-0.055555,-0.170574,-0.003756,-0.003091,0.012228
5.920000,-0.087508,0.044747,0.055127,0.006384,0.011704,-0.023874
5.930000,-0.063955,0.046572,-0.121421,0.004550,0.016201,-0.010185
5.940000,-0.051575,-0.023379,0.052686,0.002756,-0.001189,0.008260
5.950000,0.090321,-0.023156,-0.003421,-0.004377,0.009031,-0.001793
5.960000,0.052036,0.112391,0.059397,0.028281,0.004750,0.024016
5.970000,-0.060507,0.043795,-0.032301,0.007612,-0.002662,0.001552
5.980000,0.070049,0.031649,-0.051142,0.005015,-0.021813,0.010760
5.990000,0.055258,0.026448,0.019921,0.002832,0.006598,0.007324
6.000000,0.001499,-0.026183,0.030865,-0.011805,0.002008,0.001200
6.010000,0.110079,0.095410,-0.009220,-0.011323,0.015635,0.019844
6.020000,-0.105195,-0.027379,0.007304,-0.002762,0.006205,0.000489
6.030000,0.014262,0.044923,0.036308,-0.002546,-0.003425,-0.011586
6.040000,0.037047,-0.031671,-0.026152,0.004649,-0.005380,0.006974
6.050000,-0.054073,0.012997,0.043259,-0.003535,-0.010862,-0.006000
6.060000,0.053451,-0.125413,0.023525,0.004386,-0.002672,-0.008481
6.070000,-0.052102,0.029510,-0.052433,0.016828,-0.012853,0.013759
6.080000,0.036726,-0.032371,-0.031310,0.011991,0.009570,0.008359
6.090000,0.040176,-0.027580,0.047940,-0.006997,-0.004803,0.019959
6.100000,0.037096,-0.005564,-0.022675,0.011299,0.005758,-0.004923
6.110000,0.063811,0.041499,0.082124,-0.008081,-0.010827,-0.006141
6.120000,-0.087139,-0.014455,-0.022768,-0.001865,0.002502,0.012873
6.130000,0.025609,-0.047454,-0.040407,0.022222,0.015905,-0.011767
6.140000,0.002049,-0.093783,-0.100580,-0.006719,-0.008675,0.011881
6.150000,-0.005758,0.132706,0.005676,0.008847,-0.003861,0.000004
6.160000,-0.018827,0.021569,0.028919,0.003376,0.006706,0.013645
6.170000,-0.006410,-0.033808,-0.078420,0.003313,-0.000828,0.005372
6.180000,0.045030,-0.023535,0.023712,-0.000836,0.005266,-0.000596
6.190000,0.052832,-0.015345,-0.073271,0.013187,0.014043,-0.000711
6.200000,-0.011324,-0.007775,0.024756,0.022041,0.003286,0.005461
6.210000,-0.028595,-0.031148,-0.019278,0.015626,0.021474,0.013018
6.220000,0.018595,0.044998,0.116667,0.004531,-0.002548,0.004396
6.230000,0.096445,-0.006681,-0.035941,0.007227,0.005403,-0.001055
6.240000,-0.031172,-0.065632,0.006214,-0.006360,0.003207,-0.005475
6.250000,-0.049520,-0.055347,-0.052049,-0.015763,-0.007902,-0.003574
6.260000,0.044423,-0.004129,-0.068136,-0.007015,0.002978,-0.011882
6.270000,0.044059,0.059561,-0.022987,-0.010830,0.013222,0.009937
6.280000,-0.039178,-0.043618,0.013262,0.003644,0.014558,-0.006599
6.290000,0.045578,0.008427,-0.067284,0.007884,-0.001445,0.015319
6.300000,0.053208,-0.002715,-0.010049,0.002736,-0.008408,0.014032
6.310000,0.021551,0.052170,-0.056932,-0.003584,-0.011407,0.015595
6.320000,-0.067077,-0.002398,-0.001808,0.006742,-0.008301,-0.000696
6.330000,0.045117,0.063392,-0.025152,-0.000986,-0.008601,-0.008242
6.340000,0.016417,0.022972,0.027840,-0.000659,0.010163,0.008673
6.350000,-0.081059,0.026084,-0.041572,-0.005170,0.008657,0.015232
6.360000,0.028596,-0.057837,0.002930,-0.008257,0.007669,0.000472
6.370000,-0.015482,0.106483,-0.044843,-0.002403,0.000484,0.008442
6.380000,-0.048599,0.073199,0.042372,-0.012296,0.000335,-0.003337
6.390000,0.011877,-0.025987,-0.059639,0.000533,-0.001529,-0.007192
6.400000,-0.023698,-0.028981,-0.037266,0.019177,-0.025852,0.006026
6.410000,-0.027839,-0.030169,0.046017,0.006106,0.001105,0.003100
6.420000,-0.071798,0.017556,0.011323,0.006681,-0.004940,-0.003333
6.430000,-0.005360,0.031302,0.019420,-0.002832,0.005107,0.005478
6.440000,0.003010,0.053149,-0.124806,-0.010155,-0.000249,-0.005745
6.450000,0.107554,0.056691,0.084347,-0.008968,-0.004315,-0.010765
6.460000,-0.045554,0.001915,0.014004,-0.017610,0.001269,0.009842
6.470000,-0.020068,0.007528,0.011735,-0.002651,0.009655,0.008138
6.480000,-0.061339,0.035758,0.031634,-0.008272,-0.007835,-0.013923
6.490000,-0.035136,-0.066209,0.005216,0.002774,0.005498,0.000334
6.500000,-0.042214,0.013443,-0.039669,-0.007365,-0.000445,0.007274
6.510000,0.074878,-0.034373,-0.044695,0.006246,0.005463,0.003459
6.520000,0.001199,-0.079932,-0.043291,0.011756,-0.009486,-0.005776
6.530000,-0.082805,0.010614,0.046384,-0.009079,-0.003797,0.014898
6.540000,-0.021484,0.062716,-0.042510,-0.007346,-0.007172,-0.016802
6.550000,-0.023319,0.044742,0.035805,0.006581,-0.000165,0.014058
6.560000,0.022818,0.055497,-0.002573,0.014122,-0.011034,-0.000596
6.570000,0.015148,-0.034059,0.096302,0.012789,-0.007263,0.009912
6.580000,-0.022506,-0.010649,0.010480,-0.024789,-0.000517,-0.006193
6.590000,0.033358,0.032844,-0.135458,0.010708,-0.003714,0.008266
6.600000,0.088351,0.080492,0.062619,0.005309,-0.007472,0.008961
6.610000,0.007327,0.062385,0.013104,0.005519,-0.015019,0.005308
6.620000,0.012480,0.034909,0.027171,-0.004637,0.004743,0.002619
6.630000,0.051201,-0.107586,-0.004438,0.010199,0.009573,-0.007747
6.640000,-0.061047,0.046548,-0.045612,-0.005070,-0.002436,0.010754
6.650000,-0.014147,0.046813,0.065415,-0.003947,0.003294,0.009126
6.660000,0.044145,0.037652,-0.059364,0.000546,0.017385,-0.005361
6.670000,-0.050857,-0.067020,-0.052800,0.005445,0.004003,0.001310
6.680000,0.007909,0.050276,0.050097,-0.021299,-0.002715,-0.017392
6.690000,-0.092578,-0.001817,-0.013701,-0.004937,-0.000734,0.023044
6.700000,-0.115862,0.041494,0.040099,0.007562,-0.010293,0.002007
6.710000,-0.030385,-0.015476,0.007275,0.004220,0.001008,0.000185
6.720000,0.020690,-0.032435,-0.042953,-0.005544,0.003610,0.002614
6.730000,-0.054293,0.074446,0.060979,0.006795,0.008393,0.008067
6.740000,-0.054619,-0.044790,-0.053030,0.001072,-0.001620,0.007415
6.750000,-0.074250,0.097553,-0.036717,-0.008219,-0.024727,-0.017375
6.760000,0.037978,-0.016930,-0.010976,-0.018743,0.005623,0.001326
6.770000,-0.014448,0.018375,-0.009242,0.007874,0.005175,0.010378
6.780000,0.037271,0.057774,-0.031016,0.011303,0.009453,0.009666
6.790000,0.010210,-0.081683,-0.026103,0.016382,0.020821,0.000747
6.800000,0.000912,-0.009951,-0.005444,0.015367,-0.005830,-0.005281
6.810000,0.025832,0.036269,-0.106299,0.016582,0.001018,-0.016657
6.820000,0.009150,-0.015739,-0.024089,-0.011984,-0.007730,-0.011750
6.830000,0.069798,-0.087838,-0.002659,0.005358,-0.008633,-0.002796
6.840000,0.071950,0.003599,-0.047494,-0.006072,-0.013653,-0.013169
6.850000,-0.010819,0.088556,0.058596,0.009115,0.003269,-0.031979
6.860000,-0.025901,0.076744,0.031863,-0.006348,0.008928,0.005649
6.870000,-0.127117,-0.005307,0.091260,0.021252,-0.002577,0.003756
6.880000,-0.007835,0.076032,-0.071725,-0.008830,-0.015466,0.003645
6.890000,-0.065444,0.056629,0.042605,-0.003929,0.026654,-0.005882
6.900000,-0.001306,0.043443,-0.029633,-0.004210,0.000810,0.009406
6.910000,-0.056317,0.019335,-0.014346,0.008559,-0.016608,0.013072
6.920000,0.020834,0.010321,-0.016758,-0.001634,-0.026787,0.000026
6.930000,0.094211,-0.051885,0.007653,-0.010183,0.011833,0.003449
6.940000,-0.004662,0.015367,0.002333,0.010759,0.011939,-0.004568
6.950000,0.053986,0.015633,-0.032533,0.002498,0.011367,0.002225
6.960000,-0.051341,-0.038469,-0.040663,-0.008236,0.014444,0.000252
6.970000,0.033930,-0.004130,0.019774,-0.007873,0.019156,-0.019053
6.980000,-0.068880,-0.015795,0.024157,-0.006666,-0.005737,0.008775
6.990000,0.052000,-0.074267,0.078397,-0.003505,-0.006849,0.010435
7.000000,0.072049,0.050886,0.063271,0.007816,-0.002876,0.002333
7.010000,-0.018916,-0.039882,0.004246,-0.011273,-0.002290,-0.000701
7.020000,0.015053,-0.031259,0.029463,-0.012948,-0.016535,-0.003987
7.030000,0.070478,0.044770,0.002361,0.010553,0.005802,-0.005995
7.040000,-0.122022,-0.076796,-0.004701,0.025943,-0.010720,0.005498
7.050000,0.032105,-0.071106,0.004795,-0.005288,0.012138,-0.001137
7.060000,0.035568,-0.003244,-0.031061,-0.002389,0.009638,-0.001653
7.070000,-0.074129,0.038627,-0.032723,0.007387,-0.001096,-0.026266
7.080000,0.082316,0.008853,0.018462,0.021560,0.005184,-0.003088
7.090000,0.041633,-0.018220,0.023495,0.013643,-0.009669,-0.009113
7.100000,-0.032278,-0.040030,-0.045572,-0.014147,-0.002003,-0.006613
7.110000,-0.024461,0.102924,-0.045188,-0.002904,-0.014694,-0.006860
7.120000,0.030689,-0.011349,-0.056801,0.004552,0.013656,0.000446
7.130000,0.039572,-0.025172,-0.022315,-0.004980,0.006300,0.011775
7.140000,0.054153,-0.013106,0.011195,0.011228,0.005115,-0.007538
7.150000,-0.001389,-0.004697,-0.065982,-0.000551,0.002426,-0.024542
7.160000,0.042897,0.011099,0.040689,0.000275,0.017246,-0.006398
7.170000,0.005766,0.052807,0.007581,-0.018151,-0.006658,-0.007017
7.180000,0.068610,-0.045277,-0.039530,0.011018,0.026337,0.001557
7.190000,0.089354,0.041353,0.093279,-0.008526,-0.012104,0.010312
7.200000,0.030646,-0.013904,0.093366,0.007235,0.011716,-0.005284
7.210000,-0.090925,0.039994,-0.126995,0.016315,0.001743,-0.007129
7.220000,0.075312,-0.051382,-0.015310,-0.020529,-0.005140,-0.005255
7.230000,-0.048350,0.029608,-0.009239,-0.010709,0.004472,-0.006926
7.240000,0.069106,-0.032951,-0.059041,-0.009516,-0.009171,-0.014192
7.250000,-0.023542,0.081896,0.052151,-0.005711,-0.005453,-0.002449
7.260000,0.057836,-0.027555,-0.065985,0.003820,0.015310,0.010103
7.270000,0.071080,-0.068877,0.000305,-0.015635,0.008936,0.010828
7.280000,-0.033257,0.003770,-0.085460,0.007577,-0.004516,0.014644
7.290000,0.042535,0.068525,0.052235,-0.008979,0.010668,0.010366
7.300000,-0.055637,0.021712,-0.008564,0.004995,-0.017981,0.002021
7.310000,-0.000033,0.082969,-0.021758,0.008325,0.000482,-0.000822
7.320000,0.033966,-0.087254,0.003598,-0.003740,-0.005272,-0.000952
7.330000,0.046547,-0.007511,0.030741,0.011983,-0.007034,0.003925
7.340000,-0.040528,-0.023312,-0.006734,-0.026895,-0.005254,0.007136
7.350000,-0.027124,0.044919,0.054657,0.010056,-0.011126,0.002831
7.360000,0.032383,-0.126579,-0.015905,0.007788,-0.008098,-0.016769
