t,ax,ay,az,gx,gy,gz
3.660000,-0.027072,-0.018603,0.016272,-0.015628,0.024100,-0.012397
3.670000,0.050186,-0.102810,-0.023263,-0.003034,0.001443,0.003449
3.680000,0.021611,0.003288,0.001106,-0.000008,-0.003695,-0.001016
3.690000,-0.081611,-0.025062,-0.019659,0.011366,0.006384,0.006820
3.700000,-0.044623,0.055392,-0.018781,-0.019387,0.005260,0.001270
3.710000,-0.042899,0.097928,0.022335,-0.006355,0.018415,-0.014685
3.720000,0.007987,-0.006611,-0.033743,-0.000342,0.011820,0.001559
3.730000,-0.041963,-0.058680,-0.016768,-0.019619,0.014409,-0.017022
3.740000,-0.075801,0.044999,-0.033701,-0.011968,0.009667,-0.009637
3.750000,0.042818,-0.041793,0.019306,-0.002560,-0.009746,0.000719
3.760000,-0.070281,-0.031976,-0.026093,0.011969,-0.015784,0.002430
3.770000,0.012467,-0.062891,0.072494,-0.017215,0.020998,-0.009217
3.780000,-0.001203,-0.003306,-0.072770,0.005622,0.002929,0.001352
3.790000,0.015205,0.054727,-0.046693,-0.004393,-0.013692,0.014736
3.800000,-0.030275,-0.013201,-0.016164,-0.009434,-0.001182,-0.003466
3.810000,-0.047823,0.019785,0.058555,0.009830,0.022743,-0.006816
3.820000,-0.003680,-0.045258,-0.055982,0.001393,0.010752,0.013311
3.830000,0.121027,-0.022088,0.025067,-0.001551,-0.001172,0.012834
3.840000,-0.083310,-0.037874,0.053808,-0.018458,0.009116,-0.007992
3.850000,-0.044137,-0.041390,0.017849,0.001490,0.000625,-0.006071
3.860000,-0.033059,0.027103,-0.033184,0.003108,-0.003580,0.010118
3.870000,-0.005198,0.032389,-0.023069,-0.007665,-0.010463,0.001109
3.880000,-0.062887,-0.021923,-0.049791,-0.000727,0.015110,-0.000257
3.890000,-0.024823,0.000261,0.000217,-0.000013,-0.012091,0.001924
3.900000,0.045164,-0.039224,-0.001067,-0.011421,-0.001878,-0.009170
3.910000,0.068349,0.016192,0.047179,0.005138,-0.001089,0.011502
3.920000,-0.002857,0.040163,-0.009229,-0.010039,0.000378,0.001237
3.930000,-0.070510,0.032262,0.018400,-0.001535,0.010765,-0.000806
3.940000,0.001931,-0.047392,0.077751,-0.010551,0.003893,0.017778
3.950000,0.039705,-0.031734,0.071079,-0.006947,-0.000831,0.001908
3.960000,0.068393,-0.010137,-0.042824,0.009270,0.007373,0.001112
3.970000,0.023554,-0.009777,0.134603,-0.004307,-0.004813,0.004694
3.980000,-0.051601,0.078235,-0.020373,-0.007227,-0.013901,-0.002356
3.990000,-0.011696,-0.042089,0.005929,-0.005252,-0.003886,0.005278
4.000000,-0.043666,-0.011605,-0.063135,0.000880,-0.002383,-0.011919
4.010000,-0.099881,-0.011415,0.065131,-0.004072,-0.016228,-0.007792
4.020000,0.012214,-0.008788,0.130395,-0.008089,0.000074,0.000541
4.030000,-0.116385,0.013770,-0.044319,-0.002550,-0.011428,-0.017255
4.040000,0.001809,-0.039624,-0.034039,0.013465,-0.008480,-0.002905
4.050000,0.013226,-0.009730,-0.036943,-0.004836,0.008607,0.002912
4.060000,-0.093363,0.089732,-0.022719,-0.006292,0.023059,0.008629
4.070000,-0.049295,-0.042134,0.032133,-0.001497,-0.036931,0.008314
4.080000,0.072827,0.012661,0.094052,0.009860,-0.006074,0.003452
4.090000,0.042473,-0.031215,-0.100438,-0.022880,-0.012122,-0.015402
4.100000,0.009994,0.043481,0.050982,0.000660,0.010796,-0.002531
4.110000,-0.068112,-0.116714,0.016433,0.012100,-0.009346,0.011439
4.120000,0.003566,0.069333,-0.053434,0.008453,0.004396,0.010112
4.130000,-0.094533,-0.098222,-0.110494,0.007723,0.003171,0.041570
4.140000,0.012417,-0.012963,0.038828,0.011414,0.021250,0.010967
4.150000,-0.002222,-0.083097,0.048735,0.016534,-0.001675,0.015536
4.160000,0.034054,0.043830,0.056615,0.023591,0.002200,-0.000925
4.170000,0.033579,0.043799,0.095859,0.008685,-0.015204,-0.002474
4.180000,0.112348,-0.065469,-0.009428,0.013952,0.001342,0.027722
4.190000,-0.081874,-0.015128,-0.036906,0.043760,0.009157,-0.033122
4.200000,-0.061543,0.055529,0.027294,0.045823,-0.007621,0.017736
4.210000,-0.004255,0.040374,0.099856,0.017517,-0.027276,-0.005230
4.220000,0.046726,-0.037610,-0.121107,0.043428,-0.027319,-0.025556
4.230000,-0.065705,0.088618,-0.006894,0.043063,-0.006096,-0.014574
4.240000,-0.045147,-0.088556,-0.056387,0.030588,-0.014822,0.014830
4.250000,-0.012996,-0.008316,0.055980,0.056296,-0.001178,0.033654
4.260000,-0.036976,0.032662,0.061606,0.059368,-0.000802,-0.034602
4.270000,0.001994,0.015515,0.101754,0.059296,-0.001923,-0.020241
4.280000,0.024369,-0.004486,0.063178,0.046994,0.011942,-0.009552
4.290000,0.016380,0.022472,-0.037342,0.053461,0.001532,-0.014335
4.300000,-0.064091,-0.010396,0.012462,0.063518,0.000381,-0.000088
4.310000,-0.066717,0.127480,0.125561,0.063748,-0.012677,0.026974
4.320000,0.028375,0.140642,0.077585,0.047949,-0.001430,0.003315
4.330000,0.067597,0.105373,-0.013027,0.052932,0.016433,-0.011494
4.340000,-0.041430,0.071376,-0.006575,0.076411,0.013447,0.013896
4.350000,0.036557,0.043005,0.067343,0.050598,-0.006426,-0.004234
4.360000,0.018008,-0.034939,-0.010252,0.081349,-0.001146,0.000977
4.370000,0.064978,0.093815,0.102345,0.091886,-0.012634,-0.011966
4.380000,0.076251,0.221176,0.011549,0.110237,-0.021922,0.020897
4.390000,0.017900,0.203154,0.000334,0.138080,-0.021920,0.007274
4.400000,0.003148,0.208264,0.016976,0.159092,-0.014972,-0.003029
4.410000,0.089226,0.258592,0.075126,0.166951,-0.025530,0.004541
4.420000,0.062755,0.204707,0.020215,0.195202,-0.012807,0.003615
4.430000,-0.076519,0.127749,0.045513,0.242624,0.010122,-0.002106
4.440000,0.002249,0.120914,-0.002088,0.285984,-0.008403,-0.010421
4.450000,0.113014,0.165439,0.051909,0.321542,0.001773,-0.017179
4.460000,0.053131,0.126996,-0.018711,0.338213,0.005445,0.002249
4.470000,-0.083806,0.134967,-0.027159,0.349178,-0.002225,-0.024013
4.480000,-0.004756,0.046891,-0.119826,0.352739,0.025307,0.023026
4.490000,0.090305,0.174313,0.063856,0.386863,0.013692,-0.001429
4.500000,-0.023145,0.168215,-0.017732,0.392702,0.035644,-0.025713
4.510000,-0.037429,0.242747,-0.021233,0.459747,0.004530,0.014025
4.520000,0.042765,0.113139,0.084083,0.429246,-0.003403,-0.008731
4.530000,-0.012591,0.206762,0.059814,0.402901,0.030963,-0.023587
4.540000,0.057623,0.120583,-0.029310,0.447393,0.028329,-0.016599
4.550000,-0.072329,0.258222,-0.088946,0.401920,0.002385,-0.022143
4.560000,0.004682,0.154804,-0.094540,0.420436,0.009489,0.000310
4.570000,0.013542,0.259506,-0.081154,0.387224,0.004176,-0.005761
4.580000,-0.078648,0.238199,0.009288,0.370300,-0.005600,-0.010909
4.590000,-0.051777,0.255827,-0.017042,0.338131,-0.011371,0.016386
4.600000,0.013277,0.377410,-0.020020,0.339917,0.007222,0.006991
4.610000,0.020133,0.140775,-0.024933,0.299099,-0.017115,-0.016710
4.620000,0.062419,0.274509,-0.026643,0.272970,-0.010085,-0.025887
4.630000,-0.039944,0.192032,-0.006249,0.257963,0.019504,0.014743
4.640000,-0.081341,0.340906,0.033529,0.248657,-0.012897,0.000605
4.650000,0.101530,0.223506,0.059205,0.206586,0.001920,0.000772
4.660000,0.034023,0.275730,-0.101678,0.228873,0.007179,0.006357
4.670000,0.072884,0.318352,-0.112890,0.221642,0.010208,-0.018086
4.680000,-0.031620,0.277387,-0.023003,0.230577,0.009647,0.005069
4.690000,0.043040,0.330860,0.119899,0.214120,-0.017224,0.003651
4.700000,0.084725,0.219226,-0.003963,0.253745,0.000529,-0.021479
4.710000,0.033878,0.356546,-0.095257,0.273246,-0.009511,-0.000985
4.720000,-0.033148,0.311843,0.067186,0.334165,-0.001053,0.036828
4.730000,0.041805,0.315113,-0.073498,0.341695,-0.001241,-0.018364
4.740000,-0.038007,0.283228,-0.001144,0.401593,-0.013204,-0.007008
4.750000,0.016603,0.444376,0.004681,0.445778,0.015030,0.014471
4.760000,0.039659,0.411140,0.038030,0.514412,-0.004146,-0.009033
4.770000,-0.111492,0.438555,-0.017084,0.525860,0.014502,-0.008023
4.780000,-0.047271,0.331359,0.109269,0.599735,-0.015858,-0.018076
4.790000,0.099979,0.190559,-0.027685,0.662839,0.023032,-0.002743
4.800000,0.024531,0.375658,-0.000938,0.695262,-0.019839,-0.030026
4.810000,0.051868,0.358856,0.044673,0.740696,-0.000811,-0.034926
4.820000,0.044377,0.344604,-0.005801,0.772148,-0.009558,0.011576
4.830000,-0.024435,0.470968,0.020441,0.804984,-0.036540,-0.013152
4.840000,0.054568,0.285113,0.043602,0.804680,0.014867,-0.006961
4.850000,-0.004753,0.490742,0.001374,0.822167,0.002285,0.002907
4.860000,-0.028179,0.419300,-0.049318,0.839780,0.014755,0.018648
4.870000,-0.067843,0.232020,0.080985,0.840738,0.005722,-0.020001
4.880000,-0.042914,0.396967,-0.010338,0.836365,-0.030420,-0.015562
4.890000,-0.027298,0.460919,0.051702,0.786616,-0.015759,-0.007477
4.900000,0.004400,0.461689,0.028646,0.750524,-0.001617,-0.006901
4.910000,0.011613,0.244223,0.000687,0.745822,0.013199,0.008801
4.920000,0.064349,0.546943,0.073941,0.686867,-0.045022,-0.015381
4.930000,0.065944,0.489053,0.022540,0.609221,0.013081,0.002023
4.940000,0.148048,0.391481,-0.013263,0.585424,-0.027854,0.018688
4.950000,-0.100955,0.357328,0.032436,0.546878,0.010806,-0.018716
4.960000,-0.042426,0.399249,0.111860,0.492824,-0.009524,-0.004472
4.970000,0.063482,0.497549,-0.028490,0.407262,-0.013777,-0.004645
4.980000,0.028767,0.375558,0.007078,0.421072,-0.021768,0.013377
4.990000,-0.033990,0.408118,-0.002533,0.341741,0.021766,0.004207
5.000000,0.100014,0.535158,-0.074175,0.339739,-0.001083,-0.011275
5.010000,0.037937,0.444506,-0.007769,0.337079,-0.008130,0.006185
5.020000,-0.042361,0.473938,-0.037369,0.278335,0.013983,0.014854
5.030000,0.016265,0.482282,0.018975,0.296261,-0.004419,-0.011875
5.040000,0.048933,0.513765,-0.010912,0.321208,-0.020708,-0.012320
5.050000,-0.010880,0.373429,-0.006801,0.324067,-0.004693,0.025376
5.060000,-0.049581,0.374385,-0.028940,0.352508,-0.028182,0.005081
5.070000,0.077019,0.509718,-0.061472,0.382488,0.007198,0.052465
5.080000,0.056152,0.428960,-0.084576,0.441502,-0.017422,0.007692
5.090000,0.029119,0.298779,0.059538,0.477146,0.022277,0.010733
5.100000,-0.027586,0.448401,0.014412,0.493536,0.005365,-0.007006
5.110000,-0.010718,0.397088,0.072869,0.556818,-0.018473,0.016289
5.120000,-0.001865,0.337267,0.086495,0.595542,0.011600,-0.014435
5.130000,-0.028905,0.389434,0.087302,0.662327,0.005859,0.009596
5.140000,0.088234,0.296027,-0.028746,0.695551,0.026235,0.011517
5.150000,-0.016464,0.395318,-0.078040,0.746668,-0.004265,-0.000929
5.160000,0.024180,0.339386,-0.022206,0.763877,-0.006470,0.011961
5.170000,-0.036852,0.373538,-0.035401,0.789996,-0.010342,0.004571
5.180000,0.110702,0.393609,-0.068526,0.811028,-0.002340,0.017387
5.190000,-0.018817,0.409585,-0.076977,0.806961,-0.033325,-0.025172
5.200000,-0.042598,0.348341,-0.097737,0.818554,0.005479,-0.000253
5.210000,-0.030433,0.329521,-0.004149,0.803415,0.019617,-0.021871
5.220000,-0.053924,0.217415,-0.117958,0.777518,-0.010445,-0.036742
5.230000,-0.009962,0.387009,0.048442,0.744245,-0.000730,-0.020379
5.240000,-0.027396,0.331539,-0.129316,0.723884,-0.034362,0.013947
5.250000,-0.133424,0.220774,-0.097829,0.660017,0.010615,-0.009582
5.260000,0.065521,0.237525,-0.025750,0.628532,0.009918,0.015409
5.270000,0.023213,0.277873,0.078067,0.557386,0.019176,0.002496
5.280000,-0.009571,0.237032,0.087863,0.519649,-0.019626,-0.017189
5.290000,-0.096814,0.443476,0.028949,0.462861,0.021992,0.003094
5.300000,-0.027184,0.260005,0.078323,0.439677,0.015237,-0.015516
5.310000,-0.025422,0.308101,-0.055887,0.333021,-0.004212,-0.017986
5.320000,0.000787,0.253178,-0.069239,0.310029,0.014088,-0.013957
5.330000,-0.017381,0.235144,0.010343,0.277874,0.003895,-0.009872
5.340000,-0.011522,0.303195,-0.030835,0.243738,0.006783,0.001629
5.350000,0.105765,0.268155,0.065618,0.216951,0.014244,0.009423
5.360000,0.061598,0.399516,0.057565,0.210732,0.022774,-0.026476
5.370000,-0.004235,0.292275,0.057772,0.217157,0.001893,-0.003535
5.380000,-0.018513,0.244181,-0.009389,0.203961,0.016915,0.004976
5.390000,0.058901,0.318490,-0.060409,0.216210,0.000755,-0.030671
5.400000,-0.124508,0.198488,0.039354,0.173913,-0.033068,0.002096
5.410000,-0.007873,0.235657,-0.034918,0.198542,0.008580,-0.000826
5.420000,0.050108,0.202648,-0.101456,0.220528,0.012093,0.010686
5.430000,0.067491,0.248590,0.104484,0.235276,0.000074,0.022470
5.440000,0.001609,0.166345,-0.009488,0.269634,0.006283,-0.003097
5.450000,0.012639,0.123662,0.006946,0.268510,-0.019297,-0.012333
5.460000,-0.039684,0.323283,-0.009630,0.276287,-0.030623,0.024135
5.470000,-0.071545,0.167982,-0.041931,0.301035,-0.000829,-0.020331
5.480000,-0.073424,0.311579,0.020455,0.350390,0.011929,0.011605
5.490000,0.112813,0.218004,-0.035088,0.353663,-0.003104,-0.007309
5.500000,-0.065677,0.169641,-0.025027,0.362156,0.005789,-0.020314
5.510000,-0.072762,0.128892,0.027877,0.350035,0.014562,0.020740
5.520000,-0.082578,0.214904,0.062500,0.373847,-0.009444,0.005207
5.530000,0.044291,0.228662,0.081075,0.342813,0.012780,-0.014177
5.540000,-0.091273,0.106286,-0.033486,0.347527,-0.022602,0.008033
5.550000,-0.062007,0.190258,0.012089,0.343291,-0.006905,-0.002297
5.560000,0.071641,0.198431,-0.049245,0.296862,0.024299,0.022765
5.570000,-0.048260,0.076393,0.031170,0.280844,0.018048,0.021590
5.580000,-0.022153,0.122348,0.010210,0.281649,0.000362,-0.012244
5.590000,0.114606,0.228300,0.096685,0.244670,-0.020898,0.010259
5.600000,-0.035901,0.008919,0.019699,0.256842,-0.001108,0.002966
5.610000,0.009273,0.126091,-0.007632,0.170963,0.007892,0.020393
5.620000,0.074116,-0.013884,0.049324,0.153515,0.010689,0.002338
5.630000,0.081207,0.045122,0.061682,0.168261,0.002411,0.018691
5.640000,0.026129,0.089893,-0.033640,0.131568,0.026921,0.024472
5.650000,0.058934,0.039751,0.148826,0.144625,0.002415,-0.019834
5.660000,0.028645,0.031920,0.103818,0.086960,-0.001805,-0.014030
5.670000,-0.050948,-0.006823,-0.015578,0.092110,0.007658,0.020599
5.680000,-0.032129,0.079356,0.019962,0.057905,0.003499,-0.011009
5.690000,-0.135465,0.011744,-0.060998,0.036763,0.002415,-0.007052
5.700000,0.004249,0.034227,-0.006167,0.053468,-0.003233,0.014172
5.710000,-0.000946,-0.065231,-0.087286,0.025655,-0.005068,0.036167
5.720000,0.037011,0.019641,-0.185482,0.040029,0.010103,0.010900
5.730000,0.024850,0.034060,0.201245,0.031080,0.015829,-0.003562
5.740000,0.078586,-0.051104,0.071882,0.063863,-0.000267,-0.011976
5.750000,0.042288,0.091676,-0.007027,0.037623,-0.001660,-0.001176
5.760000,0.091181,0.077172,-0.022983,0.027263,-0.012738,-0.001809
5.770000,-0.033149,0.151195,0.041241,0.023837,0.009824,0.006433
5.780000,0.065927,-0.068377,-0.009907,0.014647,-0.010057,-0.016399
5.790000,0.069577,-0.009990,0.001762,0.022073,0.006257,0.000421
5.800000,-0.005132,0.009091,-0.084156,0.042068,0.004053,0.004359
5.810000,0.087420,0.075223,-0.065966,0.013426,0.000554,0.065943
5.820000,0.132018,-0.090250,-0.022891,0.031090,0.014301,-0.009032
5.830000,0.048281,-0.000895,-0.034095,0.045272,0.000469,-0.003449
5.840000,0.040008,0.027109,0.032307,0.031568,0.006027,0.011561
5.850000,-0.078972,0.119168,-0.062318,0.024104,0.037192,-0.007745
5.860000,0.073495,0.123506,-0.030931,0.036945,0.013955,0.013302
5.870000,-0.015744,0.038270,0.070412,0.010583,-0.034498,-0.004530
5.880000,-0.101924,0.020407,-0.061541,0.004015,-0.002676,-0.000978
5.890000,-0.017539,0.097397,-0.079813,0.010518,-0.014147,-0.018447
5.900000,-0.083725,0.005442,0.009607,0.002216,-0.010475,0.002992
5.910000,-0.013231,-0.006291,-0.038100,0.007850,-0.005024,-0.000664
5.920000,-0.011836,0.002754,-0.066244,-0.006746,-0.000699,-0.012159
5.930000,0.008415,0.018028,0.009677,-0.013474,-0.015185,-0.010826
5.940000,-0.108760,0.086259,0.042453,-0.003723,-0.000067,0.003654
5.950000,0.056965,0.031649,-0.054483,0.009346,0.002506,0.011051
5.960000,0.064057,0.028933,-0.051218,0.007838,-0.002969,0.020970
5.970000,0.035276,-0.025525,0.041449,-0.008899,-0.030248,-0.026207
5.980000,0.057220,0.025993,-0.041743,0.004453,-0.022649,-0.006337
5.990000,0.030894,0.028074,-0.035072,0.011199,-0.025123,-0.002408
6.000000,-0.017052,0.095248,0.082816,-0.000754,-0.015407,0.002527
6.010000,-0.027373,-0.101080,0.074122,-0.001936,0.006141,-0.000512
6.020000,0.106007,0.078684,-0.017734,-0.004891,0.003617,0.012699
6.030000,0.033533,-0.046236,0.054055,0.013802,0.005985,0.008215
6.040000,-0.029113,-0.031762,-0.004268,-0.006570,-0.002625,0.004685
6.050000,-0.028011,0.036744,-0.042703,0.002463,0.006107,0.014419
6.060000,0.129368,0.027526,-0.017492,-0.001159,-0.014800,-0.008910
6.070000,-0.048832,-0.015526,-0.010411,0.002084,-0.003727,-0.012280
6.080000,-0.013568,-0.024759,-0.041146,-0.000427,-0.007394,0.005857
6.090000,0.045344,0.070652,-0.043108,0.015200,0.011673,-0.009273
6.100000,-0.002472,-0.089961,-0.027286,-0.006218,-0.015392,0.011201
6.110000,0.098465,0.059992,0.030943,0.001379,0.015987,0.006087
6.120000,-0.057813,-0.034846,-0.025798,-0.004454,-0.017752,0.003064
6.130000,0.051079,0.065060,0.000435,0.021062,0.008533,-0.001278
6.140000,0.045443,-0.036331,0.016537,0.008438,0.007318,0.012691
6.150000,0.052976,0.080303,-0.057416,-0.008540,0.004350,-0.014873
6.160000,0.073166,0.121228,-0.070227,-0.018722,0.007018,0.012480
6.170000,-0.078386,0.082383,-0.017665,0.000042,-0.000885,0.003498
6.180000,-0.007611,0.062865,-0.040670,0.011553,0.008963,0.003286
6.190000,0.017225,-0.064282,0.047605,0.006878,0.008213,-0.010731
6.200000,0.047345,0.013049,0.005132,0.005370,-0.012876,0.010769
6.210000,0.003790,-0.004053,0.000821,0.008475,0.000612,-0.001849
6.220000,0.048111,-0.084766,0.096237,0.011504,0.002741,0.002577
6.230000,0.013887,0.117104,0.017065,0.003347,0.004089,0.011696
6.240000,0.005021,0.035814,-0.057982,-0.016089,-0.001147,-0.020232
6.250000,-0.048922,-0.005560,0.008246,0.004008,-0.006410,0.001429
6.260000,0.056043,0.008343,0.077065,-0.007720,-0.008184,-0.004346
6.270000,-0.129377,0.094837,-0.016069,0.000819,0.006864,-0.007370
6.280000,0.038584,0.064430,-0.061361,0.001382,0.004052,-0.004901
6.290000,0.076697,0.042116,0.093171,0.003794,-0.012966,-0.009035
6.300000,0.008280,0.004266,-0.032649,0.010595,-0.022342,-0.003397
6.310000,-0.030810,0.001205,0.033611,0.000695,0.002441,0.002821
6.320000,0.041975,-0.046105,-0.000663,-0.002217,-0.003799,-0.008482
6.330000,0.015676,-0.103326,0.047354,0.015468,0.007691,0.002928
6.340000,-0.008723,0.004897,0.076984,-0.000704,-0.005976,-0.000500
6.350000,-0.045615,-0.039423,-0.110366,-0.009667,0.013703,-0.008804
6.360000,0.000145,0.058325,-0.101926,-0.012508,0.029746,-0.001427
6.370000,-0.048248,0.011613,-0.019714,-0.008663,0.007661,-0.013351
6.380000,-0.019245,0.011033,0.095173,-0.006940,0.008021,0.021439
6.390000,0.005427,0.015364,0.027444,0.010243,0.007267,0.013949
6.400000,-0.094040,0.019588,-0.073731,-0.002850,-0.014645,-0.006998
6.410000,0.004736,0.058064,-0.017493,0.013745,-0.011868,-0.001402
6.420000,0.057052,-0.083005,0.017175,0.000463,0.004248,0.006068
6.430000,0.017965,-0.131494,0.028967,0.006543,0.029632,0.007699
6.440000,-0.146014,0.011754,0.025492,0.014495,0.000627,0.020029
6.450000,-0.018197,0.011477,0.116331,-0.007737,0.010248,-0.000986
6.460000,-0.024328,-0.055458,0.105130,0.009946,0.005569,0.012917
6.470000,0.012636,0.060723,-0.079318,0.005127,-0.000410,0.010151
6.480000,-0.121263,-0.041682,-0.007242,-0.008148,-0.017629,-0.021871
6.490000,-0.024566,-0.024659,-0.092129,0.018265,0.002667,0.004884
6.500000,0.012460,-0.011731,-0.108750,-0.003437,0.003283,-0.006973
6.510000,-0.014205,-0.005422,0.054200,-0.000119,-0.017919,-0.018730
6.520000,-0.025676,0.049786,0.044176,-0.012994,-0.008425,0.013768
6.530000,-0.040032,0.034805,0.058200,0.025415,0.011532,-0.031745
6.540000,0.055691,0.018509,-0.004528,0.017762,-0.003774,-0.015584
6.550000,-0.067585,0.060030,-0.072521,0.019103,-0.003986,-0.009565
6.560000,-0.007695,0.054809,-0.049501,-0.005330,-0.003205,0.006147
6.570000,0.000026,-0.078540,-0.017834,0.002137,-0.006412,-0.019419
6.580000,-0.049653,-0.039078,0.028838,-0.007795,0.002516,-0.007271
6.590000,0.033300,-0.028425,0.014025,0.001470,0.000082,0.011484
6.600000,-0.022657,-0.017380,-0.057433,0.002875,0.008778,-0.002203
6.610000,-0.025711,-0.098182,0.105685,0.016445,-0.004519,-0.008401
6.620000,0.060475,0.122862,0.056989,0.013414,-0.006264,-0.010871
6.630000,0.015842,-0.108886,0.052453,-0.011173,-0.004972,-0.002654
6.640000,0.068016,-0.056273,0.028613,0.004166,0.007724,0.000308
6.650000,0.008316,-0.002817,0.028194,0.009495,0.008167,-0.009238
6.660000,0.024051,-0.049046,0.049182,-0.009753,-0.004444,-0.021478
6.670000,-0.072258,0.025038,0.015409,0.000817,-0.002246,0.016314
6.680000,-0.036936,0.063045,-0.094001,0.011007,-0.002980,0.009789
6.690000,0.014087,0.010373,0.079673,-0.001609,0.004723,-0.019295
6.700000,0.033472,-0.110663,-0.022763,-0.005566,0.001664,-0.002645
6.710000,0.081262,-0.007684,-0.055457,0.012960,0.003608,0.006148
6.720000,-0.002516,0.083902,-0.042400,0.002173,0.000198,0.009233
6.730000,-0.052393,-0.011383,-0.032461,0.017887,-0.020886,-0.010085
6.740000,0.036862,-0.017613,0.017585,0.000599,0.013488,0.007882
6.750000,0.081469,-0.047410,0.051846,-0.008146,-0.003900,0.007536
6.760000,0.045260,-0.062064,0.068838,-0.005982,0.002839,-0.006799
6.770000,-0.061499,-0.072795,-0.042023,0.004889,0.006367,-0.026913
6.780000,-0.040216,-0.017310,-0.055416,0.017989,0.019076,-0.020341
6.790000,0.028440,-0.006496,0.009199,-0.002284,-0.016316,-0.021307
6.800000,0.033919,0.076185,-0.021692,0.008107,0.018121,-0.000230
6.810000,-0.030729,0.040004,0.062740,0.015622,-0.006619,-0.014497
6.820000,0.003983,0.003522,-0.010487,-0.003896,-0.007831,0.004292
6.830000,-0.030829,-0.019709,-0.004035,0.010874,-0.011542,-0.013541
6.840000,0.033093,0.041898,-0.045803,0.008790,-0.003501,0.007790
6.850000,0.003175,-0.035873,-0.012843,-0.008230,-0.006577,0.010253
6.860000,0.006493,0.047973,-0.007005,0.008214,0.013923,-0.002093
6.870000,0.022214,-0.053428,-0.056751,0.012946,0.004453,0.004052
6.880000,-0.012950,0.166832,-0.039322,-0.008539,0.006606,-0.002543
6.890000,0.007662,0.020406,0.001613,0.018608,-0.000016,-0.001817
6.900000,-0.029890,0.027789,-0.045545,0.012777,0.000841,-0.008517
6.910000,0.019005,-0.029137,0.049806,-0.015316,-0.008950,-0.018262
6.920000,-0.089418,-0.005499,-0.055924,-0.000939,0.008594,-0.005688
6.930000,0.041332,0.042002,-0.131326,0.025321,-0.014174,0.005300
6.940000,-0.062140,0.046581,-0.006691,0.004352,-0.004232,-0.001557
6.950000,0.030512,-0.000871,0.008009,0.016627,0.010730,0.009356
6.960000,0.049438,-0.059586,-0.022116,-0.009354,0.004957,0.008167
6.970000,-0.051787,0.013587,-0.065361,0.008654,-0.013968,0.003406
6.980000,0.046158,-0.026741,0.025575,0.003313,0.011197,-0.002638
6.990000,-0.037044,0.040389,0.059371,-0.011537,-0.009485,0.003632
7.000000,0.038080,-0.044122,0.072984,0.011620,-0.003661,0.002928
7.010000,0.034564,-0.031768,0.013944,-0.020487,-0.021306,0.004761
7.020000,0.076833,-0.044788,-0.046208,0.004583,0.007150,-0.020904
7.030000,-0.006444,-0.070040,0.005439,0.014547,-0.005604,-0.006059
7.040000,0.036517,0.008536,-0.036274,0.006671,0.000820,0.016928
7.050000,0.045397,-0.008538,-0.039502,0.007196,0.015421,-0.004170
7.060000,0.012928,0.060230,-0.028974,0.012265,-0.022210,-0.000842
7.070000,0.080015,0.003886,0.006368,-0.013441,0.001315,0.001844
7.080000,0.005741,-0.027679,-0.063356,0.009571,0.002562,-0.007294
7.090000,0.097797,-0.058996,0.062142,-0.004560,0.002064,-0.006424
7.100000,0.086468,-0.035682,0.030937,0.011948,-0.003709,0.010285
7.110000,0.034522,0.034631,-0.031549,-0.006741,0.006267,-0.002082
7.120000,-0.019372,0.040213,-0.081977,0.011676,0.019153,0.002094
7.130000,-0.100062,0.005206,-0.006456,0.019025,-0.001518,0.002005
7.140000,0.007871,-0.036113,0.039250,-0.001057,-0.010027,0.014644
7.150000,0.042427,0.008187,-0.066121,0.001573,-0.004191,-0.007144
7.160000,0.052075,-0.087839,-0.063100,0.018940,-0.001429,-0.001532
7.170000,0.037966,-0.056296,-0.036825,0.010270,0.015481,-0.005144
7.180000,0.006669,0.046057,0.029040,0.006254,0.006235,-0.001745
7.190000,0.066066,-0.022500,-0.043323,-0.003824,-0.006077,0.010400
7.200000,-0.064106,0.005590,0.013714,0.002529,0.000797,-0.007137
7.210000,0.122418,0.030652,-0.085677,0.010409,0.003175,-0.008687
7.220000,0.057498,-0.042248,-0.065631,-0.003466,0.007615,-0.017604
7.230000,0.051741,0.042047,0.054492,-0.000348,0.008361,0.002483
7.240000,-0.031211,0.111168,0.045808,0.007385,-0.020867,-0.013003
7.250000,-0.047511,0.110905,0.028885,0.008965,0.004034,-0.002654
7.260000,-0.000846,-0.027937,-0.160728,0.002774,0.006041,-0.004854
7.270000,0.038240,-0.031009,-0.011773,-0.006923,-0.013333,0.014554
7.280000,-0.004907,-0.043147,0.025877,0.000735,0.015226,-0.013392
7.290000,-0.042066,-0.080128,0.003257,0.001304,-0.011897,0.017591
7.300000,-0.029031,-0.097939,-0.061431,0.027250,0.012538,-0.011191
7.310000,0.008364,0.006990,0.069563,-0.011563,-0.000969,0.001393
7.320000,0.058726,0.021969,-0.035268,0.005198,0.004746,0.000175
7.330000,-0.027299,0.021894,0.049668,-0.002277,-0.008210,0.006779
7.340000,0.027214,-0.023451,0.010406,-0.023789,0.000995,0.002274
7.350000,-0.012854,-0.105671,-0.010632,-0.002216,0.008144,0.009849
7.360000,-0.020537,0.039768,-0.055188,0.002044,0.023136,-0.006959
7.370000,-0.049421,0.052858,-0.046037,-0.004632,-0.004155,0.011290
