t,ax,ay,az,gx,gy,gz
3.680000,0.077646,0.001524,-0.019621,-0.009994,-0.000169,0.000245
3.690000,0.036864,-0.016293,-0.057196,-0.000496,-0.009026,-0.013494
3.700000,-0.070862,-0.074838,0.011655,-0.019141,-0.001993,0.001437
3.710000,0.033563,-0.048731,0.024182,0.006030,0.011700,0.008489
3.720000,0.023830,0.017337,0.033995,0.009967,-0.009920,0.011129
3.730000,0.010777,0.066644,0.031188,0.003829,-0.012906,0.010795
3.740000,-0.062728,0.092002,-0.048039,-0.008734,-0.010273,0.015512
3.750000,-0.000810,0.127606,0.024486,0.002479,-0.010342,-0.005294
3.760000,-0.041127,0.016838,0.026118,0.010664,-0.011925,-0.001334
3.770000,0.010058,-0.025339,-0.063991,-0.001340,0.027306,-0.014496
3.780000,-0.058233,-0.038966,0.064746,-0.014082,-0.005591,-0.006321
3.790000,-0.060947,0.007787,0.069917,0.000429,-0.004637,0.008547
3.800000,0.032538,0.071069,-0.029317,0.000957,-0.009576,-0.002297
3.810000,0.031407,0.057545,0.047059,-0.002619,0.011523,0.008742
3.820000,0.044495,-0.059732,0.033353,0.007228,-0.007176,0.003227
3.830000,0.024388,-0.007516,-0.030246,-0.011417,0.006624,0.012262
3.840000,0.022522,-0.049367,-0.021565,-0.020769,-0.000741,-0.000751
3.850000,0.047107,0.052100,0.024105,0.009220,-0.005746,-0.005886
3.860000,-0.022990,-0.055576,-0.038972,0.001787,0.006269,0.002253
3.870000,0.064280,0.009727,-0.005096,0.009008,0.007088,-0.004971
3.880000,0.008173,0.034228,-0.051330,0.000440,0.005702,-0.007711
3.890000,-0.024318,0.032303,0.011989,-0.006582,-0.014373,0.012024
3.900000,0.055306,0.037670,-0.038604,0.021905,-0.006541,0.005990
3.910000,-0.166877,0.010214,-0.052264,0.012726,-0.011433,0.003727
3.920000,0.025380,0.079524,-0.051482,0.013527,-0.002368,-0.000509
3.930000,0.032323,0.043512,0.017286,0.014118,-0.003919,-0.005417
3.940000,0.016394,-0.103821,0.003277,-0.001514,0.018559,0.008347
3.950000,-0.000434,0.052486,0.047997,0.005773,0.005668,-0.010745
3.960000,-0.025517,-0.094997,-0.079800,0.006069,-0.003760,-0.001401
3.970000,0.070436,-0.003865,-0.072332,-0.001913,0.010011,0.018911
3.980000,-0.066117,0.011540,0.006048,-0.008504,0.011360,-0.000805
3.990000,0.082795,-0.004010,0.019309,0.008617,0.004040,-0.005096
4.000000,-0.002096,0.040947,0.088003,-0.005248,-0.001070,0.004669
4.010000,0.047222,0.098551,0.027048,0.006054,0.030800,0.006568
4.020000,-0.079302,-0.041201,0.041043,-0.011848,0.013719,0.007109
4.030000,-0.012064,0.000092,-0.040507,-0.000472,-0.009923,-0.001625
4.040000,0.072221,0.076571,-0.011450,0.012874,0.006154,0.014740
4.050000,-0.010961,0.063771,0.052304,0.014209,0.003227,-0.030327
4.060000,-0.081548,0.033974,0.024790,-0.007861,-0.014254,0.015336
4.070000,0.009334,-0.043880,-0.042791,0.006302,-0.001010,-0.004063
4.080000,-0.154926,-0.032821,-0.098535,0.011984,-0.007848,-0.011770
4.090000,-0.027045,0.020108,-0.058384,-0.012631,0.002207,-0.007025
4.100000,0.066596,0.097797,0.011846,0.011093,0.000947,-0.012970
4.110000,0.030427,-0.080923,0.009170,-0.001471,-0.008869,-0.000415
4.120000,-0.070258,-0.086200,-0.063301,0.011708,-0.000770,-0.005928
4.130000,-0.007718,-0.002035,-0.003640,0.005163,-0.003562,0.006040
4.140000,-0.058188,0.005308,-0.034769,0.003961,-0.009865,-0.012465
4.150000,0.006435,-0.011799,-0.090133,-0.003048,0.004750,0.017938
4.160000,-0.033968,0.027213,0.041934,-0.010705,-0.009493,0.010302
4.170000,-0.061592,-0.038207,-0.022363,0.002428,-0.001314,0.007191
4.180000,0.058576,0.023458,-0.063997,0.012876,0.010837,-0.006567
4.190000,0.024605,0.063437,0.010820,0.004847,0.011765,-0.002437
4.200000,-0.038750,0.042409,0.009249,0.004195,-0.005404,-0.009067
4.210000,-0.012484,0.044655,-0.000195,0.004614,0.009711,0.008121
4.220000,0.004034,0.043010,-0.025049,-0.012878,0.013637,0.006335
4.230000,-0.057817,0.016263,0.077841,0.011811,-0.008741,0.008989
4.240000,-0.113726,0.036670,0.001739,0.006987,-0.012048,0.005027
4.250000,0.014611,-0.064815,0.102915,-0.043000,0.009005,0.016760
4.260000,-0.008290,-0.045795,-0.049944,0.020856,0.014874,-0.017606
4.270000,0.064651,0.034890,-0.102823,-0.000889,0.005040,-0.034085
4.280000,0.008662,-0.021388,0.022203,0.000893,0.004129,0.017769
4.290000,-0.090287,-0.004819,0.034667,-0.016602,0.047778,-0.005593
4.300000,-0.039449,-0.035613,-0.029454,-0.004688,0.016708,-0.014733
4.310000,0.040446,0.036977,-0.092038,0.006968,0.008299,0.002803
4.320000,0.002384,0.085837,-0.071071,0.029458,0.022375,0.007048
4.330000,-0.005962,0.048301,0.087233,-0.016069,0.016279,-0.023556
4.340000,0.015381,-0.006462,-0.073079,0.003264,0.013354,-0.001641
4.350000,0.040860,-0.072960,0.050099,-0.008405,0.015881,-0.015816
4.360000,-0.013835,0.061152,-0.028943,-0.009634,-0.030066,0.017427
4.370000,-0.062746,0.005874,-0.008116,0.026466,-0.036079,0.011986
4.380000,-0.021662,-0.064807,-0.022584,0.018355,-0.014554,-0.010575
4.390000,-0.117718,-0.057972,-0.015244,-0.017940,-0.024296,0.018225
4.400000,0.009884,0.020575,0.093759,0.007979,-0.069827,0.001575
4.410000,-0.062626,-0.054850,-0.021491,-0.010838,-0.073333,0.005778
4.420000,0.013089,0.038323,0.122727,0.008257,-0.102801,0.003251
4.430000,-0.100725,0.059569,0.099639,-0.004672,-0.123982,-0.010800
4.440000,-0.037928,-0.102406,0.049545,-0.004170,-0.150809,0.011066
4.450000,-0.043122,-0.039477,0.125810,0.011560,-0.136774,-0.016297
4.460000,0.007715,0.005543,0.110539,-0.009897,-0.170145,0.003002
4.470000,-0.109265,0.033955,0.101967,0.002165,-0.202096,0.024512
4.480000,-0.056220,-0.070968,0.152765,0.023948,-0.221039,0.008816
4.490000,-0.065959,0.027511,0.145802,0.035021,-0.242055,0.003540
4.500000,-0.122741,-0.023222,0.062603,-0.001882,-0.209678,0.022803
4.510000,0.084661,0.066838,0.185395,0.002135,-0.184858,-0.020291
4.520000,-0.014690,-0.019825,0.170994,0.019626,-0.208006,-0.044380
4.530000,0.132908,-0.029898,-0.031917,0.018007,-0.174279,0.002852
4.540000,0.020607,-0.029266,0.156249,0.013987,-0.149655,0.028194
4.550000,0.047635,-0.043369,0.055423,0.012830,-0.089782,0.007148
4.560000,0.029313,-0.030241,0.060815,0.015887,-0.056879,-0.000249
4.570000,-0.063542,0.066521,0.046413,0.009787,-0.004971,-0.005022
4.580000,-0.102798,0.059546,-0.084260,0.002133,0.064574,-0.000597
4.590000,-0.063499,-0.139803,-0.108123,0.013201,0.114680,-0.005532
4.600000,-0.013213,0.050461,-0.107693,0.012015,0.190709,0.006911
4.610000,0.026063,0.052881,-0.191115,-0.004827,0.261999,-0.006026
4.620000,-0.051428,0.064963,-0.364870,0.004371,0.337921,0.020773
4.630000,-0.085486,-0.008393,-0.341512,0.001938,0.388903,-0.001788
4.640000,0.049143,0.127771,-0.352898,0.019011,0.460808,0.019930
4.650000,0.026541,0.027593,-0.420534,0.021710,0.478738,-0.003780
4.660000,0.121873,0.047598,-0.377916,-0.007914,0.552991,-0.008993
4.670000,0.100860,0.002386,-0.495996,-0.010736,0.586506,0.006690
4.680000,-0.022203,0.032688,-0.455880,0.005716,0.627488,0.009748
4.690000,0.047527,-0.015259,-0.546483,0.005396,0.600281,-0.008090
4.700000,0.067394,0.058570,-0.517103,-0.038942,0.627950,-0.026632
4.710000,-0.036663,0.019119,-0.443061,-0.017416,0.574592,-0.030083
4.720000,-0.048121,-0.008415,-0.557989,0.022675,0.545740,-0.009276
4.730000,0.004457,0.071558,-0.353324,-0.028957,0.510147,0.015678
4.740000,-0.013385,-0.035106,-0.375664,0.013228,0.423345,-0.019082
4.750000,0.030357,0.043990,-0.218808,-0.002881,0.329381,-0.011336
4.760000,-0.012712,0.038031,-0.173310,0.007541,0.272572,-0.000857
4.770000,-0.036126,0.036568,-0.167847,-0.002913,0.136186,0.010665
4.780000,0.039839,0.080057,-0.013832,-0.004601,0.048415,0.015601
4.790000,-0.019167,-0.026593,-0.062236,0.001304,-0.072226,0.001396
4.800000,0.061831,-0.134462,0.229797,-0.009223,-0.202590,-0.021718
4.810000,-0.070083,-0.032906,0.244352,0.053555,-0.359740,-0.010876
4.820000,0.011357,-0.019047,0.312510,-0.015035,-0.441201,-0.006225
4.830000,-0.064314,-0.045568,0.516227,-0.011724,-0.564766,-0.007517
4.840000,-0.006249,-0.080860,0.448025,-0.019768,-0.659275,0.026374
4.850000,-0.038585,-0.090228,0.523028,-0.000107,-0.735516,0.010104
4.860000,0.012739,0.016484,0.622437,-0.003402,-0.831413,0.002407
4.870000,-0.026265,0.074962,0.808594,0.002427,-0.875241,-0.002872
4.880000,0.088608,0.096747,0.731275,0.011678,-0.946730,-0.005980
4.890000,-0.092963,0.053507,0.713957,-0.015481,-0.952336,0.001111
4.900000,0.064174,0.020081,0.776333,-0.015367,-0.950694,0.000514
4.910000,0.087772,-0.025487,0.636416,-0.029460,-0.895235,-0.001919
4.920000,0.063615,-0.035164,0.676587,-0.001885,-0.898561,-0.007138
4.930000,0.002010,-0.027766,0.622035,0.001477,-0.823228,-0.009813
4.940000,-0.006592,0.036131,0.567646,0.012684,-0.726507,0.005424
4.950000,0.052009,0.030360,0.524558,0.016025,-0.642760,0.008839
4.960000,0.017543,0.049635,0.413129,-0.006737,-0.515514,-0.015104
4.970000,0.000691,-0.006518,0.271582,0.013276,-0.375913,0.007888
4.980000,0.020318,-0.038913,0.179823,0.008374,-0.234279,-0.004347
4.990000,0.030910,0.062314,0.101725,0.003457,-0.102497,0.012756
5.000000,0.047603,-0.043795,0.014321,0.006504,0.068454,0.022954
5.010000,0.047641,-0.032961,-0.108009,0.006292,0.196287,-0.020905
5.020000,0.008120,-0.025853,-0.176393,-0.006936,0.314752,0.018831
5.030000,-0.084588,-0.085043,-0.434479,0.012541,0.494808,0.044799
5.040000,-0.061557,0.004895,-0.426746,0.003468,0.588344,-0.007821
5.050000,-0.163197,-0.078236,-0.557240,-0.021659,0.727143,-0.022253
5.060000,-0.094019,0.026526,-0.651586,-0.005625,0.786406,-0.008126
5.070000,0.102836,-0.013314,-0.732635,-0.015384,0.866383,0.020270
5.080000,0.042539,-0.052112,-0.717995,-0.006519,0.930326,0.025072
5.090000,-0.082716,0.017234,-0.721636,-0.000899,0.917220,-0.005398
5.100000,-0.081136,-0.057124,-0.809668,-0.002564,0.950020,0.005614
5.110000,0.024882,-0.082957,-0.739859,-0.022680,0.943402,-0.014893
5.120000,-0.173818,-0.029633,-0.722061,0.009400,0.928021,0.020186
5.130000,-0.001116,0.084297,-0.618626,0.002696,0.830868,-0.013291
5.140000,0.043996,-0.003127,-0.752147,-0.005755,0.779587,0.008134
5.150000,0.044269,-0.089033,-0.479760,0.023931,0.699889,0.004283
5.160000,-0.134513,-0.081085,-0.462675,-0.000935,0.586082,-0.002164
5.170000,0.039211,-0.038737,-0.394753,-0.039205,0.500779,0.021840
5.180000,0.153099,-0.047093,-0.339976,-0.011329,0.363753,-0.021244
5.190000,0.054160,0.017888,-0.097283,0.004923,0.236636,-0.004351
5.200000,-0.001371,-0.077034,-0.128140,-0.003185,0.124733,0.017662
5.210000,0.113396,-0.011769,0.049120,0.012456,-0.017914,0.015763
5.220000,0.018441,0.023627,0.074280,0.002143,-0.129078,0.015995
5.230000,-0.051568,-0.130207,0.191332,0.007298,-0.228476,0.017127
5.240000,-0.083418,-0.034759,0.250740,-0.015986,-0.344745,-0.017888
5.250000,0.002068,0.030128,0.422616,-0.014844,-0.419656,0.017827
5.260000,-0.108099,0.100970,0.440272,-0.003376,-0.462801,-0.010137
5.270000,-0.051647,-0.004076,0.523582,0.026298,-0.573466,-0.000697
5.280000,-0.010655,0.056929,0.389113,-0.020901,-0.595668,0.003037
5.290000,0.044731,0.109489,0.505833,-0.004066,-0.636089,-0.018808
5.300000,-0.036812,-0.055262,0.434346,-0.007511,-0.654098,-0.016494
5.310000,-0.095953,-0.085357,0.415319,0.008345,-0.621452,-0.006746
5.320000,0.069049,-0.072565,0.527881,-0.020216,-0.607095,0.001686
5.330000,0.067891,0.021150,0.518684,-0.027540,-0.583934,0.007458
5.340000,0.067423,-0.070038,0.506486,0.010490,-0.561678,0.000075
5.350000,0.205709,-0.052622,0.381293,-0.004859,-0.479651,0.024556
5.360000,-0.071348,0.015448,0.341074,-0.001749,-0.407340,-0.006078
5.370000,-0.156482,0.019282,0.326533,0.013636,-0.390964,0.017846
5.380000,-0.010225,-0.024425,0.287411,0.007399,-0.261627,0.005428
5.390000,-0.015035,0.031830,0.164625,-0.009114,-0.188263,0.022607
5.400000,0.071351,-0.000147,0.074588,0.004196,-0.141594,0.011482
5.410000,0.054320,0.037179,0.127536,0.012177,-0.067496,0.013658
5.420000,0.128587,0.008249,-0.003214,0.000063,-0.013311,-0.015452
5.430000,-0.070190,-0.089285,-0.205044,-0.005771,0.054158,0.016548
5.440000,0.119592,-0.024382,-0.058456,0.007061,0.089171,-0.002416
5.450000,0.174041,-0.052633,-0.147425,0.002438,0.152515,0.002456
5.460000,0.004805,0.044122,-0.122185,-0.007121,0.167721,0.003004
5.470000,0.005806,-0.044718,-0.190647,-0.017982,0.195683,0.006221
5.480000,0.023393,0.007717,-0.121330,-0.030630,0.234724,-0.020969
5.490000,0.051301,-0.063432,-0.184819,0.004540,0.213583,0.000877
5.500000,0.095791,-0.036230,-0.149641,0.014304,0.249025,0.028858
5.510000,-0.039277,-0.066488,-0.107374,-0.035444,0.211244,0.010668
5.520000,-0.024668,0.062052,-0.074548,0.007994,0.241953,0.015437
5.530000,-0.000053,-0.001287,-0.127696,-0.014432,0.190122,0.006698
5.540000,-0.012250,0.087405,-0.189308,0.017906,0.195195,-0.013791
5.550000,-0.098701,0.019400,-0.138204,0.013582,0.165751,0.004896
5.560000,0.030772,0.028503,-0.099642,0.011306,0.121099,-0.029894
5.570000,0.052645,0.044334,-0.105392,0.031740,0.114739,0.002526
5.580000,-0.017111,-0.117262,-0.131513,-0.014916,0.093130,0.014320
5.590000,0.032797,0.033863,-0.162404,-0.008419,0.060204,0.000805
5.600000,0.029689,-0.045901,0.000742,0.010899,0.009097,-0.024551
5.610000,-0.031374,0.159340,0.016360,0.012400,0.009515,0.015479
5.620000,-0.049238,0.018606,0.060219,0.000723,0.027864,0.017817
5.630000,0.046672,-0.013922,-0.035485,-0.028776,0.011929,0.019454
5.640000,0.021414,0.159763,0.090762,-0.024561,-0.005887,-0.006316
5.650000,-0.048336,-0.020729,-0.052880,0.005618,-0.019361,-0.021974
5.660000,-0.017878,-0.106801,0.026151,-0.005889,-0.031604,-0.010128
5.670000,-0.024178,0.045645,-0.061133,0.002347,-0.040074,0.004222
5.680000,0.062090,0.089088,-0.026821,0.011107,-0.000698,0.014806
5.690000,-0.067356,0.036319,-0.011724,-0.012443,0.000029,-0.025350
5.700000,-0.072914,0.007970,-0.004373,-0.034234,0.014596,-0.025528
5.710000,0.062502,-0.071661,0.028798,-0.011974,-0.005391,-0.014222
5.720000,0.102133,-0.074992,-0.002007,0.016211,-0.010940,-0.011933
5.730000,-0.030550,0.015040,0.069452,-0.002829,-0.007288,0.001538
5.740000,-0.007734,0.028303,-0.016379,-0.021073,-0.033563,-0.010452
5.750000,-0.027275,-0.058017,0.033730,0.016444,0.023607,-0.013931
5.760000,-0.020429,-0.045108,-0.063516,-0.002766,-0.015555,0.010622
5.770000,0.086322,0.048323,-0.034051,0.004231,-0.001891,-0.019724
5.780000,0.007015,0.070149,-0.003184,-0.018027,0.001295,-0.015426
5.790000,0.043132,-0.007806,-0.014772,0.005382,0.005869,-0.013146
5.800000,-0.132441,-0.020229,-0.026806,0.000483,-0.009389,0.009414
5.810000,0.026021,0.012487,0.009889,0.032908,-0.001189,0.014777
5.820000,0.047626,-0.116872,-0.002475,0.010278,-0.000776,0.005321
5.830000,-0.058489,-0.062578,-0.014529,-0.012656,0.001377,-0.003000
5.840000,0.001082,0.025118,0.021800,0.013595,-0.006265,-0.010542
5.850000,-0.041325,-0.009851,0.071853,-0.010157,0.008557,-0.001839
5.860000,0.080695,-0.015345,0.004643,-0.016839,0.010146,-0.015105
5.870000,-0.044814,0.051364,0.115801,-0.005485,-0.002107,-0.010958
5.880000,-0.026758,0.058811,0.036831,-0.016968,0.008134,0.006518
5.890000,-0.008390,-0.034804,0.123920,0.000538,0.003653,-0.017011
5.900000,0.038307,0.047930,-0.010578,0.005219,0.004136,0.004423
5.910000,0.003050,-0.060840,0.038044,0.004388,0.009942,-0.001160
5.920000,-0.018727,-0.051326,-0.042747,0.000630,-0.013349,0.006857
5.930000,0.120530,-0.014874,0.018410,-0.006687,-0.005967,-0.004090
5.940000,-0.059748,-0.009454,-0.068526,-0.010723,-0.001065,0.008242
5.950000,0.018592,-0.045526,0.039907,-0.011118,-0.000166,0.006664
5.960000,-0.089485,-0.031604,0.058837,-0.024801,0.018543,-0.004620
5.970000,0.076654,0.000299,-0.019417,-0.009350,0.000815,-0.006749
5.980000,0.005825,0.102600,-0.013422,-0.000707,-0.007490,0.011269
5.990000,0.000173,-0.052645,-0.033884,0.026838,0.007230,0.001996
6.000000,0.022030,0.044656,0.015120,-0.005521,0.010612,-0.007682
6.010000,0.041534,-0.050025,-0.054981,0.003186,-0.005201,-0.012565
6.020000,0.039721,-0.023808,-0.058726,-0.002130,-0.009853,0.014756
6.030000,0.010142,0.004293,-0.009492,-0.007541,-0.001302,-0.006495
6.040000,0.079350,0.093733,0.047989,-0.012353,0.006844,-0.000946
6.050000,0.021475,0.069005,0.007889,0.023432,0.010475,0.000700
6.060000,-0.009688,-0.029181,-0.039112,0.003670,-0.000900,-0.010273
6.070000,0.046401,-0.075093,-0.029714,-0.014370,-0.010555,0.013374
6.080000,-0.017685,-0.070370,-0.019570,0.002571,0.005372,0.007871
6.090000,0.004687,0.051363,-0.025301,-0.002001,-0.006056,0.020197
6.100000,0.005035,-0.074712,-0.060824,0.005308,-0.016644,-0.017552
6.110000,-0.095180,0.048944,-0.016393,0.007500,-0.008834,-0.001302
6.120000,0.011048,0.026175,0.040424,-0.021878,-0.004632,0.009122
6.130000,0.100268,-0.002066,-0.035577,-0.005353,-0.011702,-0.002443
6.140000,0.034917,0.118145,-0.026959,0.000348,-0.003524,-0.015784
6.150000,-0.039749,-0.127748,-0.103355,0.003934,-0.005738,0.001743
6.160000,0.070969,-0.008676,-0.056888,-0.009764,0.012459,0.007125
6.170000,0.000152,0.130065,0.000210,-0.003597,0.003042,0.016357
6.180000,0.095735,-0.046846,0.073015,0.011751,0.015092,0.006051
6.190000,-0.028054,-0.038481,-0.046978,-0.005420,0.005884,0.016992
6.200000,-0.016197,0.048795,-0.024085,0.006056,-0.008271,0.000662
6.210000,0.053483,-0.035868,-0.004103,0.007604,0.001720,0.007633
6.220000,-0.026538,0.090596,0.025876,-0.006194,-0.002150,0.003412
6.230000,0.014211,-0.013943,-0.029144,0.003886,-0.006329,-0.024497
6.240000,-0.050330,0.066099,-0.080726,-0.028811,-0.000468,0.001831
6.250000,-0.018116,0.044128,-0.083767,-0.002070,0.000351,0.016011
6.260000,0.008914,-0.043530,0.001332,-0.004965,0.003651,0.016839
6.270000,-0.008428,-0.112744,0.031899,-0.010363,0.017703,0.009711
6.280000,-0.049391,-0.027435,0.002534,-0.003102,-0.025350,0.013906
6.290000,0.018785,0.022369,0.039543,0.017703,-0.006947,0.018331
6.300000,-0.123382,0.024139,0.000549,-0.016906,0.002917,-0.001776
6.310000,-0.027669,0.013130,0.046027,-0.013372,-0.002499,-0.000308
6.320000,-0.043827,0.070099,0.057316,-0.011897,0.006752,-0.006816
6.330000,0.018507,-0.061155,0.107749,-0.003592,0.014469,-0.006545
6.340000,0.014221,0.007416,0.005681,-0.022617,-0.002515,0.001090
6.350000,0.027628,0.046347,-0.001257,-0.002414,0.008603,0.004002
6.360000,-0.062139,0.051747,-0.040766,-0.005995,0.006965,0.004636
6.370000,-0.050238,-0.003185,-0.022790,0.004333,-0.001597,0.002854
6.380000,0.019001,0.028506,-0.023503,0.001091,-0.003003,0.004792
6.390000,0.006064,-0.024266,0.038341,0.005567,0.005571,0.006170
6.400000,0.024513,0.035874,-0.014209,-0.022497,0.009043,-0.009641
6.410000,0.012916,0.025503,0.037443,0.011201,-0.013605,0.015819
6.420000,0.033142,-0.006141,-0.057485,-0.021837,0.003233,-0.003657
6.430000,0.025082,0.022601,-0.054993,0.004634,0.017255,0.002366
6.440000,0.042335,0.007810,-0.006445,0.009396,0.015346,-0.006190
6.450000,0.010673,0.046554,0.077926,0.003620,0.013681,0.003527
6.460000,-0.002681,-0.011519,0.030389,-0.005865,0.005151,0.001149
6.470000,-0.067002,0.043116,-0.067738,0.005093,-0.005284,0.002422
6.480000,-0.068718,0.077665,-0.104135,-0.001395,-0.004948,0.013098
6.490000,0.065362,0.077986,0.016978,-0.005137,-0.007553,-0.011865
6.500000,0.030287,-0.078705,-0.024621,-0.000647,-0.001523,0.007221
6.510000,0.017923,0.016466,0.022218,-0.012314,-0.016844,-0.018548
6.520000,0.016439,0.001051,-0.061090,0.004561,0.010346,0.009531
6.530000,0.017601,-0.056843,-0.018240,-0.005015,0.001301,-0.022468
6.540000,0.069607,-0.078218,-0.006215,0.016179,0.011568,0.009040
6.550000,0.043412,0.031936,0.015281,-0.008977,-0.003636,-0.001902
6.560000,-0.033864,0.065542,-0.061199,0.017003,0.010000,-0.001870
6.570000,0.034647,0.007652,-0.039335,0.005846,-0.009117,-0.013848
6.580000,-0.019456,0.090557,-0.058106,-0.000688,-0.011374,-0.016918
6.590000,-0.087995,-0.031898,0.020648,0.000333,-0.002648,-0.010087
6.600000,0.071191,0.001265,-0.081427,-0.004003,0.003787,-0.002257
6.610000,0.004779,0.042797,0.016026,0.001400,-0.001699,0.017300
6.620000,0.024689,-0.093600,-0.067106,0.013292,0.001162,-0.008194
6.630000,-0.006696,0.056675,-0.039472,-0.005604,-0.012914,-0.007975
6.640000,0.010236,0.008312,-0.052135,0.006680,-0.005936,-0.001749
6.650000,-0.036812,-0.001260,-0.018281,0.011814,0.005530,0.000688
6.660000,0.041029,-0.021039,0.044354,-0.001142,-0.001981,0.009311
6.670000,-0.018089,0.001197,0.039995,0.002979,-0.002565,-0.012738
6.680000,-0.005360,-0.021306,-0.003460,0.004827,0.003425,-0.015823
6.690000,0.044663,0.016583,-0.107231,-0.001545,0.003350,-0.002614
6.700000,-0.036105,-0.035674,0.029176,0.018141,0.015271,-0.012620
6.710000,-0.095813,0.013987,0.031801,-0.002482,0.009688,-0.000834
6.720000,0.031808,-0.004234,-0.080795,0.007369,-0.006479,-0.015699
6.730000,-0.012860,0.073691,-0.029794,0.006932,-0.003322,0.025782
6.740000,0.109042,0.040558,-0.007151,0.009402,-0.010600,0.006735
6.750000,0.011287,0.018719,-0.028858,-0.000706,0.005257,-0.007234
6.760000,-0.020692,0.099732,0.074586,0.003121,0.010592,0.008224
6.770000,-0.018889,-0.038942,-0.079658,0.010945,0.031157,-0.004668
6.780000,0.107829,0.051215,0.062322,0.018054,0.002956,-0.003871
6.790000,-0.027169,-0.030461,-0.046075,-0.000073,0.009028,-0.003683
6.800000,-0.157999,-0.043728,0.015979,-0.019599,0.008397,0.002275
6.810000,0.012420,-0.030808,0.032733,-0.005190,-0.012610,0.004068
6.820000,-0.033708,0.038386,0.037742,0.012910,-0.008966,0.002820
6.830000,0.040958,0.003693,-0.040809,0.022135,0.009488,0.000048
6.840000,-0.059616,-0.108432,0.037859,-0.000958,-0.004677,0.000825
6.850000,-0.084292,-0.006753,0.010900,-0.004045,-0.002574,-0.001052
6.860000,-0.053456,-0.006161,0.015949,-0.015935,-0.001278,0.027331
6.870000,-0.013667,0.023020,-0.022231,-0.013502,0.015759,0.010977
6.880000,-0.013890,-0.044439,-0.006781,0.006974,-0.004755,0.009824
6.890000,0.000303,-0.046192,0.021447,0.019052,0.011620,0.003355
6.900000,-0.123274,0.054100,-0.070874,0.001083,-0.005482,0.001995
6.910000,0.052021,0.031024,0.050630,0.006406,0.001404,0.000230
6.920000,-0.056309,-0.010180,0.014691,0.000367,0.019363,0.002792
6.930000,0.021398,0.042007,0.032567,0.003165,-0.022947,0.010697
6.940000,0.023788,0.024568,0.034188,0.006907,0.006434,0.007110
6.950000,0.000992,0.057294,-0.003848,-0.008456,-0.001870,0.018653
6.960000,-0.084566,0.062269,0.023401,-0.012977,-0.012369,-0.013660
6.970000,-0.007448,0.005703,0.075352,-0.000813,0.016979,0.003811
6.980000,0.005003,0.075953,0.023583,0.011902,-0.018958,-0.007385
6.990000,-0.018142,-0.065487,0.004569,-0.005790,0.017045,0.002462
7.000000,0.065707,-0.028425,0.018329,0.000537,0.002985,-0.001342
7.010000,0.076753,-0.088643,0.019878,0.020926,0.020527,0.012239
7.020000,0.027702,0.017804,-0.085197,0.011111,-0.004072,0.005724
7.030000,-0.037963,-0.104291,-0.065883,-0.018996,-0.003260,-0.014494
7.040000,0.042185,-0.016499,0.040962,0.006044,0.000026,0.008713
7.050000,0.038227,-0.056181,0.008464,0.007590,0.012289,-0.006617
7.060000,-0.079313,0.013736,0.021186,-0.016931,0.020462,-0.004393
7.070000,-0.011371,-0.084105,-0.074385,0.000590,0.011764,-0.001882
7.080000,0.127131,0.031070,-0.013942,-0.010391,0.022212,-0.004439
7.090000,0.047996,0.073582,0.060527,0.019534,0.004760,0.011161
7.100000,-0.009675,-0.016694,0.039794,0.010968,-0.003006,0.007125
7.110000,-0.011771,0.059933,0.005605,0.020866,0.014340,0.012708
7.120000,0.039674,0.051978,-0.064947,0.008033,0.000158,-0.007392
7.130000,0.007285,0.057415,-0.040335,0.017117,-0.004514,-0.003700
7.140000,-0.027396,0.060071,0.076395,0.001357,-0.013463,-0.002541
7.150000,-0.176079,0.059934,-0.116243,-0.006364,-0.013178,-0.011373
7.160000,-0.003156,-0.069289,-0.027378,0.000833,0.011335,0.000181
7.170000,0.005248,0.026539,0.071470,-0.009854,-0.005504,0.004506
7.180000,-0.067264,0.057812,-0.013888,0.012552,0.010676,0.003493
7.190000,-0.012823,0.085022,0.042122,0.016245,-0.004204,-0.010665
7.200000,-0.084116,-0.003917,-0.037385,-0.001766,0.013707,0.008094
7.210000,-0.021732,-0.006571,0.023162,0.012003,0.000214,0.002565
7.220000,-0.062766,-0.011088,-0.019735,-0.000994,-0.007467,0.001512
7.230000,0.019208,-0.002649,0.046888,-0.001060,-0.003657,0.007236
7.240000,0.012929,0.030164,0.011645,0.002466,0.014699,-0.007478
7.250000,-0.057478,-0.018734,-0.033437,-0.002880,-0.016518,-0.008730
7.260000,0.037945,0.042574,-0.004094,0.007476,0.009322,0.008116
7.270000,0.007263,-0.078975,-0.019488,0.014168,0.006632,0.001845
7.280000,-0.125103,0.040457,0.111447,0.007910,-0.006346,-0.015172
7.290000,-0.026660,0.011442,0.020862,-0.002663,-0.001474,0.002393
7.300000,-0.056828,-0.006573,0.023386,-0.006697,-0.004728,0.009177
7.310000,0.008450,0.002979,-0.014819,-0.010883,0.000342,-0.004871
7.320000,-0.040805,0.033799,0.088018,-0.015553,-0.002734,-0.007624
7.330000,-0.100270,-0.107662,-0.060726,-0.002848,0.002155,-0.020395
7.340000,-0.022060,-0.013114,0.006358,0.011675,0.031418,-0.008080
7.350000,0.003625,-0.006933,0.063608,-0.004534,-0.006854,-0.009472
