t,ax,ay,az,gx,gy,gz
3.670000,-0.019709,0.017208,-0.028844,-0.004650,-0.002331,0.007307
3.680000,-0.029480,-0.085219,-0.078568,-0.003881,-0.012675,-0.016038
3.690000,-0.060350,0.009185,0.053809,0.002096,0.000726,-0.005543
3.700000,-0.089333,-0.027454,-0.068345,-0.004675,0.003885,0.013905
3.710000,-0.013214,0.053788,-0.022344,-0.007801,0.000889,0.009583
3.720000,-0.002376,0.072761,0.022895,-0.007761,-0.000156,-0.000380
3.730000,-0.038005,0.007946,-0.041377,-0.013113,0.001685,0.000315
3.740000,0.021024,0.025767,-0.068358,0.005551,-0.011869,0.000100
3.750000,0.008757,-0.005879,0.027234,0.013817,0.020775,0.012801
3.760000,0.041567,0.023872,-0.015160,-0.011771,0.004511,-0.004831
3.770000,0.046667,-0.043653,-0.066026,0.002839,-0.007722,-0.017135
3.780000,-0.159764,-0.003507,-0.041077,-0.003445,0.007226,0.002880
3.790000,0.019888,-0.098561,-0.032359,0.004029,0.002164,0.004045
3.800000,0.023513,-0.051492,0.020463,0.005295,-0.002747,0.000829
3.810000,-0.027851,-0.001640,0.029758,0.017433,0.001420,0.000426
3.820000,0.047640,0.004625,-0.040701,0.001029,-0.002179,-0.004354
3.830000,-0.022902,0.031848,-0.051063,0.002087,-0.005057,-0.001455
3.840000,-0.008903,-0.019294,-0.005168,-0.007905,0.001080,0.005842
3.850000,-0.050464,-0.092597,0.026037,-0.002119,-0.020084,0.005904
3.860000,0.048207,-0.089609,0.018446,0.001202,-0.009932,0.007733
3.870000,0.054159,0.029796,-0.020834,-0.013984,0.010454,-0.000574
3.880000,-0.047175,0.004049,0.012389,-0.022689,0.001783,-0.004062
3.890000,0.004790,-0.009007,-0.054133,-0.005568,-0.007377,-0.001272
3.900000,0.021134,0.023543,0.010041,-0.004852,-0.018567,0.012721
3.910000,0.005550,0.083962,-0.031219,-0.002444,-0.007319,-0.011284
3.920000,0.064072,-0.036701,0.055448,0.007707,-0.012984,0.001340
3.930000,0.061668,-0.014653,0.083048,-0.005836,-0.005254,-0.011036
3.940000,0.023452,-0.043864,-0.018708,-0.006203,0.000088,0.002353
3.950000,0.056638,0.046153,-0.052902,-0.007856,-0.000909,0.008885
3.960000,-0.006963,0.010176,-0.025380,-0.016626,-0.000063,-0.009508
3.970000,0.117890,0.011683,-0.003091,-0.010527,0.002610,-0.005453
3.980000,0.059543,-0.018261,0.050371,-0.012168,0.013243,0.009201
3.990000,-0.083387,-0.022683,0.052454,-0.019323,-0.014744,0.005935
4.000000,0.078510,-0.038665,-0.044491,-0.002849,0.015006,0.006163
4.010000,0.028372,-0.031152,-0.013429,0.002995,-0.010219,0.004914
4.020000,0.043820,-0.027205,-0.098271,-0.012758,0.013052,0.004221
4.030000,-0.065054,0.000498,-0.093171,-0.008248,0.008047,0.022415
4.040000,-0.014858,-0.069605,0.081997,-0.002176,0.005504,-0.004318
4.050000,0.108257,-0.052910,0.012838,0.000854,-0.015072,-0.000005
4.060000,-0.048020,-0.015466,0.090173,0.000436,0.017990,-0.017950
4.070000,-0.023334,-0.014302,-0.047126,-0.002809,0.012881,-0.002418
4.080000,0.057309,-0.163163,-0.022140,-0.001713,-0.008333,-0.009326
4.090000,-0.002294,-0.033054,0.043177,-0.018259,-0.006292,-0.009894
4.100000,0.060101,-0.070602,0.104674,0.001180,-0.007877,-0.004796
4.110000,-0.071163,0.064432,0.007491,-0.004522,-0.000482,-0.005285
4.120000,-0.025185,-0.020468,-0.001676,-0.010618,0.000858,0.010675
4.130000,0.010421,-0.046008,-0.011697,0.001285,-0.006098,-0.001231
4.140000,-0.038534,-0.060752,-0.040866,-0.020506,-0.001394,-0.004004
4.150000,-0.057499,-0.021008,0.021624,-0.009335,-0.007521,-0.004102
4.160000,0.006036,0.098717,-0.110523,0.009925,0.010921,-0.009281
4.170000,0.023467,0.000321,0.040784,-0.005181,-0.004926,0.008095
4.180000,0.035823,-0.008250,0.008633,0.001455,0.000928,0.005363
4.190000,-0.037203,0.030684,-0.093944,-0.005964,0.013639,-0.000017
4.200000,0.038841,-0.001159,-0.024353,-0.008559,-0.002296,0.012319
4.210000,-0.011627,-0.007960,0.064865,-0.004251,0.009496,-0.006253
4.220000,0.161675,0.060994,-0.028266,-0.007657,0.006596,-0.008740
4.230000,0.031489,0.033666,-0.046258,0.008225,0.003516,-0.008736
4.240000,-0.063040,-0.003164,0.040385,-0.000714,-0.005488,0.003490
4.250000,-0.080590,-0.036045,0.028633,0.018878,-0.003707,0.005338
4.260000,0.002086,0.070814,-0.070568,0.000244,0.000241,-0.001652
4.270000,0.117608,-0.076900,-0.101458,-0.008574,0.003351,-0.002887
4.280000,-0.002946,-0.056723,-0.001938,-0.009048,0.010142,0.000990
4.290000,-0.003686,-0.009789,-0.042121,-0.002281,0.013401,-0.018361
4.300000,0.021633,-0.015867,0.055183,0.012728,-0.008802,0.002115
4.310000,-0.009019,-0.048232,-0.084386,-0.005881,-0.009230,0.013139
4.320000,-0.008605,-0.063460,-0.067498,0.018562,-0.002212,0.003355
4.330000,0.026373,-0.088884,0.070610,0.000570,0.017305,-0.021132
4.340000,0.007986,-0.002192,-0.051738,0.003771,-0.007271,-0.023560
4.350000,0.038219,-0.000145,-0.034305,-0.003605,0.018480,-0.006560
4.360000,0.009991,-0.084139,-0.081766,0.007908,0.011987,-0.000127
4.370000,-0.056009,0.017476,-0.000163,0.001205,-0.017163,-0.007162
4.380000,0.052449,-0.045999,0.028733,0.009070,0.000607,0.003673
4.390000,0.060251,-0.093109,0.020396,-0.013158,0.018617,-0.004093
4.400000,-0.006482,-0.064329,0.018065,0.017747,0.003987,0.016294
4.410000,0.020071,0.039705,0.015887,0.003307,0.012966,0.012096
4.420000,-0.062498,0.054052,-0.040849,0.015332,0.025373,-0.006669
4.430000,0.000038,-0.001178,0.028775,-0.003510,-0.008277,0.003077
4.440000,-0.030960,-0.018886,-0.018127,0.018693,0.006230,-0.034839
4.450000,0.106810,-0.128206,0.075625,0.031048,0.016967,-0.023189
4.460000,-0.074993,-0.032054,-0.023224,0.048295,0.012768,0.013399
4.470000,0.152725,0.051939,0.066548,0.034350,0.009321,-0.020302
4.480000,0.005764,-0.110072,0.008056,0.059067,-0.019327,0.011803
4.490000,-0.038646,-0.011272,0.023838,0.075402,-0.019699,-0.005301
4.500000,-0.024512,0.083821,-0.090838,0.067551,-0.001122,-0.016349
4.510000,0.037981,-0.022011,-0.020099,0.075840,0.002993,0.003762
4.520000,0.026729,0.024079,-0.029241,0.111030,-0.015917,0.002888
4.530000,0.082447,0.029011,-0.072900,0.125875,-0.003313,-0.020175
4.540000,0.007568,0.041682,-0.020585,0.121904,-0.007362,0.001050
4.550000,-0.069901,-0.018987,0.087840,0.138009,-0.011434,0.003168
4.560000,-0.009876,0.014156,0.042570,0.152336,-0.013862,0.004405
4.570000,-0.047696,0.025000,-0.063829,0.172053,0.009385,0.004877
4.580000,-0.125001,0.108828,-0.064449,0.214376,0.014581,0.006883
4.590000,-0.014226,0.098421,0.184493,0.226770,-0.011054,-0.009689
4.600000,-0.069545,-0.025163,-0.037148,0.247476,-0.005733,0.006767
4.610000,0.035690,0.175989,-0.040397,0.242880,0.012947,-0.017962
4.620000,0.063152,0.173420,-0.019088,0.297829,-0.014033,-0.017751
4.630000,-0.011081,0.165888,0.026457,0.284145,-0.023372,-0.030406
4.640000,0.020506,0.120166,-0.036381,0.324108,0.030733,-0.004898
4.650000,0.154076,0.149353,0.036162,0.328125,0.012245,-0.006417
4.660000,0.061419,0.163277,0.009370,0.346992,0.000405,-0.005624
4.670000,-0.002568,0.147379,0.085518,0.354582,-0.017154,-0.007864
4.680000,-0.038281,0.155939,0.026280,0.383114,0.035342,-0.003370
4.690000,-0.030069,0.308146,-0.096999,0.378946,-0.012916,-0.017806
4.700000,0.030687,0.121641,-0.052661,0.403046,0.008012,0.011691
4.710000,0.129293,0.111366,-0.026381,0.387569,-0.016736,-0.007583
4.720000,0.057070,0.169247,0.023319,0.414425,0.024683,0.008654
4.730000,-0.035074,0.245423,-0.030567,0.411117,0.006337,-0.000124
4.740000,-0.059647,0.299670,-0.145869,0.420245,-0.006837,-0.012335
4.750000,0.112385,0.156060,-0.006195,0.431749,-0.026331,0.031668
4.760000,-0.003312,0.175853,-0.044617,0.392532,-0.015913,0.007410
4.770000,0.066799,0.162445,-0.042934,0.419894,-0.029535,0.010547
4.780000,0.001669,0.263575,0.076236,0.437657,0.004581,-0.005497
4.790000,-0.075892,0.226690,0.018861,0.395450,0.004655,0.029804
4.800000,0.044053,0.227372,0.085206,0.403365,-0.003577,-0.004509
4.810000,0.005696,0.345055,-0.019051,0.415883,-0.006343,0.012601
4.820000,-0.068333,0.277645,-0.031835,0.386931,-0.027431,-0.005818
4.830000,-0.042041,0.296367,0.023722,0.393921,-0.016819,0.011110
4.840000,-0.030339,0.247764,-0.004674,0.385595,0.011946,-0.027490
4.850000,0.059572,0.346748,-0.002676,0.362555,0.013971,-0.027981
4.860000,-0.067302,0.289549,-0.011932,0.373157,0.025299,0.022019
4.870000,0.070880,0.381463,-0.099055,0.331135,-0.032183,0.016099
4.880000,-0.017127,0.276049,-0.018226,0.349646,-0.001734,-0.013841
4.890000,0.039154,0.342386,0.060910,0.320577,-0.015133,-0.017390
4.900000,0.074991,0.435775,-0.004672,0.350953,-0.002341,0.004733
4.910000,0.000962,0.412834,-0.076147,0.295030,0.008307,-0.001744
4.920000,0.093739,0.370537,0.023832,0.298623,-0.005533,-0.011173
4.930000,-0.001051,0.424592,-0.175396,0.314851,0.038101,0.013050
4.940000,0.070073,0.440714,-0.164513,0.286315,-0.009159,-0.006884
4.950000,-0.072114,0.248539,-0.003976,0.294958,-0.010173,-0.003975
4.960000,0.035802,0.403947,0.032508,0.313931,-0.003631,0.013433
4.970000,-0.028750,0.385157,-0.052978,0.307653,0.016569,-0.010800
4.980000,-0.014638,0.564066,0.045723,0.291803,0.015438,0.020409
4.990000,-0.036005,0.349415,0.060355,0.308777,0.001761,0.016032
5.000000,-0.031356,0.401346,0.014140,0.293499,-0.004367,0.013395
5.010000,-0.000330,0.350152,0.008750,0.318530,-0.016265,-0.020021
5.020000,-0.022917,0.422510,-0.011959,0.323676,0.017239,-0.009236
5.030000,-0.115160,0.404799,-0.082253,0.329249,0.018475,-0.017009
5.040000,0.076779,0.383579,0.055792,0.330572,0.017341,-0.007411
5.050000,0.068811,0.374383,-0.082159,0.338853,-0.000855,0.012074
5.060000,0.041124,0.319158,0.066209,0.376903,0.016283,-0.006656
5.070000,-0.012170,0.417096,0.011448,0.389713,-0.029965,-0.001166
5.080000,0.061289,0.394849,0.053131,0.377799,-0.002203,-0.002774
5.090000,0.020927,0.346817,0.078365,0.433075,0.004854,0.001136
5.100000,0.016523,0.351337,-0.179182,0.405696,-0.010858,0.002641
5.110000,-0.023735,0.332908,-0.016775,0.436115,0.026631,0.003913
5.120000,-0.037598,0.268456,-0.022422,0.456546,-0.025011,0.022644
5.130000,0.014961,0.326286,-0.029869,0.464630,0.012270,-0.005007
5.140000,0.029973,0.365517,-0.077460,0.463908,-0.026022,-0.002982
5.150000,-0.037851,0.279952,-0.018205,0.504394,0.008357,0.031465
5.160000,-0.087175,0.295700,-0.127681,0.505610,0.026388,0.009945
5.170000,-0.002162,0.445040,-0.078360,0.527872,-0.008680,0.003653
5.180000,0.057126,0.396952,0.044956,0.540102,0.011938,0.005815
5.190000,-0.102096,0.327118,-0.040845,0.504870,0.028942,-0.012098
5.200000,-0.008678,0.298579,0.028056,0.483472,0.005241,-0.025528
5.210000,0.035995,0.153569,-0.029806,0.502558,0.014296,-0.003835
5.220000,-0.025869,0.263003,0.066169,0.510496,-0.007421,-0.011993
5.230000,0.114040,0.226547,-0.010743,0.533124,0.012636,0.015924
5.240000,-0.020267,0.234620,0.046317,0.519020,0.019569,0.004688
5.250000,-0.025766,0.136522,-0.005679,0.518522,-0.014984,-0.014515
5.260000,-0.007842,0.305934,0.049906,0.505567,0.000823,0.010192
5.270000,-0.068932,0.167017,-0.029826,0.479910,-0.029748,-0.027070
5.280000,-0.018284,0.245330,-0.030432,0.484687,-0.001458,-0.008471
5.290000,0.041721,0.082700,0.028682,0.480789,-0.003049,0.013811
5.300000,-0.062167,0.281803,-0.004142,0.425067,0.013891,-0.009336
5.310000,0.047317,0.329164,-0.013103,0.434469,0.014248,0.015359
5.320000,0.083719,0.173391,-0.065174,0.418753,-0.004526,0.030332
5.330000,0.007937,0.064829,0.018053,0.409092,0.005063,0.002144
5.340000,0.000924,0.229008,0.010949,0.405649,0.002143,0.028426
5.350000,-0.007038,0.065562,0.084203,0.357056,0.010644,0.005095
5.360000,-0.017768,0.192182,0.017024,0.339504,0.028553,-0.006838
5.370000,-0.034498,0.110501,0.104759,0.311289,-0.017506,0.006342
5.380000,-0.004514,0.088459,-0.126496,0.282875,0.003934,0.037526
5.390000,-0.004434,0.137284,0.091374,0.275243,0.004181,-0.000433
5.400000,-0.021957,0.110273,0.038895,0.248713,-0.006821,-0.012526
5.410000,0.024390,0.092239,0.050630,0.200816,0.002529,-0.021229
5.420000,0.015441,0.050105,-0.014448,0.190748,-0.017959,0.008812
5.430000,0.037225,0.165668,0.089120,0.153309,-0.020946,0.012444
5.440000,0.109267,0.093144,0.042238,0.147369,0.011268,-0.009748
5.450000,-0.076949,0.026341,-0.072821,0.135399,-0.016314,0.003576
5.460000,0.002943,0.095316,0.054182,0.104951,0.016273,-0.000358
5.470000,0.047027,0.094203,-0.143892,0.103740,-0.004524,0.012180
5.480000,-0.045020,0.119385,0.091518,0.109351,0.004079,-0.013451
5.490000,0.020758,0.183095,0.025213,0.080141,0.014121,-0.014827
5.500000,0.053620,-0.010775,0.082477,0.076926,0.018322,-0.011603
5.510000,-0.068545,0.023328,-0.047770,0.057829,-0.014091,-0.017136
5.520000,0.037041,0.061910,0.031176,0.051072,0.010034,-0.004809
5.530000,-0.028694,0.015538,0.031869,0.037529,0.002456,-0.000851
5.540000,-0.025156,-0.013036,0.041714,0.019764,0.016104,-0.019530
5.550000,-0.050720,0.057905,0.049565,-0.000353,-0.007804,-0.001172
5.560000,0.067362,0.051723,0.099424,-0.018549,-0.017662,-0.001864
5.570000,0.087819,-0.080451,-0.014926,0.027317,-0.016817,-0.007727
5.580000,-0.016127,-0.001219,0.063093,-0.003443,0.004585,-0.003660
5.590000,0.002681,0.061368,-0.034853,0.007157,0.021287,0.006108
5.600000,-0.025750,-0.020312,0.005950,0.014513,-0.020991,0.032053
5.610000,-0.036509,0.044370,0.042983,-0.015930,-0.015301,0.016969
5.620000,0.054971,-0.056446,-0.084974,-0.002491,-0.008077,0.026020
5.630000,-0.000209,0.144940,0.063310,0.003186,0.004642,-0.004619
5.640000,-0.027722,0.021226,0.036379,-0.005777,0.010256,-0.016758
5.650000,-0.068419,0.068481,-0.008371,-0.011429,-0.002473,0.013510
5.660000,-0.004534,0.001189,0.057227,-0.003745,0.004162,0.000277
5.670000,-0.037759,-0.085349,0.016148,0.012963,-0.015847,0.007360
5.680000,-0.102183,-0.015055,0.059344,-0.001989,0.009249,-0.008193
5.690000,0.028955,0.052118,0.031018,0.000244,-0.001025,-0.010024
5.700000,0.120517,-0.029412,0.019907,-0.012804,-0.005804,0.001299
5.710000,-0.021906,0.047840,-0.003079,-0.007569,-0.003301,-0.018858
5.720000,0.085942,-0.026541,0.070356,-0.003706,0.010236,0.007052
5.730000,0.029657,-0.001623,0.027122,-0.000869,0.002437,-0.008283
5.740000,0.013063,0.017798,-0.010344,0.016244,0.020678,0.001648
5.750000,-0.035079,-0.016754,-0.084157,0.025907,-0.006802,-0.012511
5.760000,0.042097,-0.061758,-0.010882,-0.007096,-0.002195,0.023121
5.770000,0.032402,0.041970,-0.088733,-0.002812,-0.008597,-0.008985
5.780000,-0.004592,0.022987,0.002601,0.011400,0.009973,-0.004855
5.790000,0.067204,-0.041090,-0.102452,-0.018758,-0.011286,0.017212
5.800000,0.040516,-0.026854,-0.087927,0.006888,0.000655,0.018688
5.810000,-0.007926,0.061528,-0.063163,0.019583,-0.000359,-0.000176
5.820000,0.116800,-0.041894,0.004351,-0.005820,-0.002846,-0.014863
5.830000,-0.060957,0.002081,-0.006687,-0.014904,-0.017227,0.010843
5.840000,-0.074475,0.141291,-0.024767,-0.015614,0.019500,-0.007304
5.850000,-0.024723,0.048452,0.090713,0.017373,-0.003651,-0.015662
5.860000,0.056322,-0.060059,0.010695,0.012838,0.014019,-0.009061
5.870000,-0.094069,0.045085,-0.081759,-0.003317,-0.009058,-0.001205
5.880000,-0.040160,-0.000160,0.022250,0.001078,-0.003514,-0.018189
5.890000,-0.013047,0.075954,0.036162,-0.005809,0.007035,-0.002089
5.900000,0.032236,-0.061470,0.084968,-0.003274,-0.009308,-0.006101
5.910000,-0.040153,0.086877,0.101110,0.014089,-0.011398,0.007208
5.920000,0.025633,0.051601,-0.154146,0.000471,0.002448,-0.007324
5.930000,-0.009750,0.055108,0.046226,-0.003518,-0.000057,-0.005207
5.940000,-0.060986,-0.014686,-0.126818,0.003314,0.004574,0.021727
5.950000,0.020650,-0.094166,0.056524,0.002782,-0.019122,0.011630
5.960000,0.059136,-0.023718,0.026064,-0.002039,0.020119,0.014709
5.970000,-0.010855,0.012095,-0.057363,-0.005053,0.007219,-0.005940
5.980000,0.031125,-0.082059,-0.091497,0.000027,0.006760,0.011130
5.990000,-0.006096,-0.010562,0.013615,0.008952,0.000750,0.024834
6.000000,-0.032475,0.094285,0.008030,-0.003650,-0.016072,-0.014147
6.010000,0.011644,0.009862,0.050145,0.014740,-0.000767,0.001591
6.020000,0.028801,0.022101,0.036799,-0.005425,-0.004527,-0.007871
6.030000,-0.091231,-0.089342,-0.003803,0.004712,-0.000974,0.004350
6.040000,-0.009884,0.028990,0.001001,0.003394,-0.004259,-0.014587
6.050000,0.029093,-0.062280,-0.000537,-0.015458,0.030267,0.014782
6.060000,-0.067053,0.019343,-0.093914,0.013402,-0.006746,0.000095
6.070000,0.017416,-0.073450,-0.019176,-0.008154,-0.013121,-0.005888
6.080000,0.044746,0.011369,-0.082283,0.013262,0.008407,-0.009700
6.090000,-0.033620,-0.075069,-0.084738,-0.003148,0.007491,-0.005710
6.100000,0.005883,0.028015,0.022030,0.000796,0.004018,0.003909
6.110000,0.030131,-0.000596,-0.013670,0.002541,-0.006537,-0.005510
6.120000,-0.053653,-0.022004,-0.066067,-0.011336,-0.015613,-0.001147
6.130000,-0.042258,0.004446,-0.005890,0.008163,-0.013803,0.002730
6.140000,0.153236,-0.067290,-0.006255,0.007846,-0.018367,-0.002706
6.150000,-0.071187,-0.019389,-0.017355,0.016462,0.005519,-0.018705
6.160000,0.042244,-0.022483,-0.009566,0.006583,-0.007477,0.006913
6.170000,-0.021516,-0.070053,-0.032605,-0.006901,-0.000530,-0.005375
6.180000,-0.019097,0.003691,0.027947,0.000032,-0.005673,-0.002235
6.190000,-0.011730,-0.012609,-0.086041,-0.011756,0.004907,0.001753
6.200000,0.026987,-0.034795,0.037356,-0.016165,0.009929,-0.001763
6.210000,0.065822,-0.009396,-0.051166,0.001618,0.007646,0.003282
6.220000,-0.000835,0.017435,-0.015776,0.011652,-0.002933,0.010344
6.230000,-0.028202,0.028177,0.024879,0.001229,0.005076,0.004036
6.240000,-0.017314,-0.082703,0.022819,0.012407,0.007214,-0.004429
6.250000,-0.038366,0.010717,0.007558,-0.006413,-0.000498,-0.007601
6.260000,-0.094447,0.004054,0.025727,-0.010522,-0.021281,-0.015493
6.270000,0.031858,0.005868,-0.098859,0.019854,-0.006565,0.019035
6.280000,0.063854,0.020551,-0.060166,0.004032,-0.000498,-0.015006
6.290000,-0.039388,0.011561,0.033989,0.000047,0.018922,0.015576
6.300000,-0.024398,0.041276,-0.089638,0.002742,-0.011487,-0.009572
6.310000,-0.052123,-0.103218,-0.044870,-0.008526,0.012782,0.016317
6.320000,0.075404,0.102890,0.011730,0.001959,-0.003031,0.015487
6.330000,-0.031921,-0.011082,0.023667,-0.009786,0.000518,0.004630
6.340000,-0.078149,-0.028625,0.071745,-0.008628,-0.006359,-0.007137
6.350000,-0.052286,-0.037451,0.000660,0.014167,0.019144,0.001148
6.360000,0.014157,-0.031250,0.003848,-0.002682,-0.005998,0.000017
6.370000,0.030397,0.098073,-0.006312,-0.005502,-0.000970,0.004132
6.380000,-0.002065,0.076373,-0.027458,-0.004053,-0.001896,-0.001855
6.390000,-0.066218,0.012512,0.053809,-0.003176,-0.004414,0.007622
6.400000,0.018052,-0.004851,-0.072420,-0.017707,0.015743,0.001355
6.410000,-0.002918,0.061658,-0.061706,0.006100,0.007251,-0.007081
6.420000,-0.012237,-0.019374,-0.034885,-0.009144,-0.010323,-0.002471
6.430000,0.012396,0.022165,0.021641,0.006992,-0.005838,0.006079
6.440000,-0.048840,-0.082299,0.013119,-0.023679,-0.003856,0.011671
6.450000,-0.025296,0.091916,0.094225,-0.001710,-0.008291,-0.006568
6.460000,0.099534,-0.047006,0.028468,-0.030280,-0.010118,0.010572
6.470000,0.043548,0.037918,-0.017720,-0.005826,-0.004645,-0.023318
6.480000,0.063958,0.000024,0.006405,-0.016308,0.011900,0.006173
6.490000,-0.076892,0.032238,-0.013021,-0.012974,-0.006306,-0.000292
6.500000,0.023239,0.011756,0.009047,-0.011961,-0.020041,-0.001592
6.510000,-0.002286,0.039330,-0.009945,0.005726,0.005919,0.008752
6.520000,-0.072760,0.028448,-0.040450,-0.015536,0.000579,-0.002685
6.530000,-0.066213,-0.051112,0.014167,-0.000872,-0.002118,-0.006604
6.540000,-0.004826,-0.106634,-0.019183,-0.030178,0.011618,0.003300
6.550000,0.058462,-0.022565,-0.008274,-0.014843,0.004731,-0.004473
6.560000,0.052150,0.039774,0.051088,-0.004190,-0.007684,0.005369
6.570000,-0.138628,0.086676,0.031820,-0.007998,-0.010968,0.011317
6.580000,0.123074,-0.039116,-0.088173,-0.001789,-0.001475,0.006925
6.590000,0.000361,-0.013769,0.032683,-0.006676,-0.004682,0.003057
6.600000,0.053746,-0.004365,-0.012035,-0.015414,0.002211,-0.007557
6.610000,0.026136,-0.012816,-0.016999,0.008555,0.005467,0.004145
6.620000,0.051857,0.062989,0.054198,-0.016070,-0.001034,-0.011773
6.630000,-0.008411,-0.106989,-0.007410,-0.000369,-0.023153,-0.015408
6.640000,-0.037899,-0.006486,-0.033555,0.011890,0.003691,-0.003538
6.650000,-0.001037,-0.051964,-0.064036,-0.009087,-0.010843,0.002002
6.660000,0.061135,-0.048483,0.000017,-0.003436,0.015466,-0.001848
6.670000,0.047726,0.045715,0.039742,0.000587,-0.013885,-0.003607
6.680000,0.015143,0.036200,0.068654,0.001770,-0.003728,-0.004856
6.690000,0.021251,-0.091860,-0.026427,0.003269,0.015148,0.001450
6.700000,0.034819,-0.031355,0.081005,0.011442,0.006216,0.010844
6.710000,-0.003159,0.004262,0.056237,-0.006097,-0.002069,-0.002028
6.720000,-0.009142,0.008814,0.044956,0.005463,0.007924,0.001251
6.730000,-0.073614,-0.014265,0.041458,0.008767,-0.005633,0.008854
6.740000,0.003280,0.073367,-0.078796,0.010158,0.006775,0.001342
6.750000,-0.084500,0.038484,0.043290,0.007133,-0.008940,0.001984
6.760000,-0.009663,0.020020,0.037260,0.003005,-0.013295,0.004746
6.770000,-0.040693,-0.035342,0.009486,-0.012488,-0.004279,0.000398
6.780000,0.045204,-0.058298,-0.009897,-0.007307,0.000826,0.000666
6.790000,-0.012212,0.020898,-0.000435,-0.008202,0.005680,-0.007642
6.800000,-0.027294,0.062428,-0.026963,0.022880,-0.001095,-0.011713
6.810000,-0.014605,-0.079575,-0.035681,-0.009843,0.011476,-0.004092
6.820000,0.025804,0.016030,0.029976,-0.013638,0.008537,-0.004156
6.830000,0.027549,0.104386,-0.037393,0.006534,0.009356,0.002745
6.840000,-0.080971,-0.052528,-0.035183,0.023959,-0.017247,-0.008180
6.850000,-0.048716,0.004683,0.062633,-0.002560,0.022612,0.017980
6.860000,0.076983,0.025215,0.107064,0.012887,-0.007941,-0.006775
6.870000,-0.017819,-0.081626,0.052659,-0.008286,-0.007834,0.014927
6.880000,-0.091930,-0.037750,0.026006,-0.002438,-0.001115,0.007744
6.890000,-0.005119,-0.009548,-0.059040,-0.016635,0.000526,-0.010969
6.900000,-0.000540,0.050183,0.000998,-0.002944,-0.005864,-0.006380
6.910000,-0.041511,-0.062377,-0.040480,0.002256,0.002212,-0.002198
6.920000,0.019617,0.017180,-0.040025,0.003707,-0.008686,0.006816
6.930000,-0.110538,0.021001,-0.044885,-0.002062,-0.004837,-0.007948
6.940000,0.034453,-0.037805,-0.049395,-0.002414,0.018706,-0.000633
6.950000,0.007659,0.117885,0.037451,-0.011444,0.009188,-0.004719
6.960000,0.006811,0.017943,-0.087556,0.002838,-0.006057,0.012808
6.970000,-0.056117,-0.125546,0.086494,-0.005908,0.013979,-0.010493
6.980000,0.076369,0.019641,0.006756,-0.002929,0.014000,0.001682
6.990000,-0.077580,-0.010965,0.089620,0.022715,-0.002691,0.002570
7.000000,0.006571,-0.028232,-0.087904,0.019051,-0.015139,-0.016378
7.010000,0.069015,-0.003504,-0.087837,-0.007955,0.008134,-0.016099
7.020000,-0.046213,-0.063877,-0.006587,0.005970,0.005267,0.020144
7.030000,0.010367,-0.025161,0.038852,0.010455,0.003641,0.013591
7.040000,0.003940,0.053116,-0.017860,0.005389,-0.004601,-0.011446
7.050000,0.152266,-0.028224,-0.045166,-0.005694,-0.000401,0.001750
7.060000,-0.051315,-0.010547,-0.085977,-0.021352,-0.002196,0.000286
7.070000,0.014728,-0.095265,0.008084,0.005475,0.016268,0.001857
7.080000,-0.067563,-0.019065,0.030227,-0.009096,-0.018181,0.006870
7.090000,0.115202,-0.053900,-0.007516,-0.008691,0.008668,0.013974
7.100000,-0.036188,-0.043494,-0.035749,-0.015441,0.005539,0.012926
7.110000,0.041203,-0.024403,0.112466,0.010190,-0.020964,-0.008537
7.120000,0.020799,-0.050501,-0.018335,-0.012802,0.005235,0.004133
7.130000,-0.040092,0.040003,-0.081939,-0.026979,-0.003008,0.008007
7.140000,-0.067048,-0.029577,0.034147,0.001480,0.001463,-0.003650
7.150000,0.061653,0.069027,0.026490,-0.010589,-0.000171,0.000521
7.160000,-0.004144,0.039731,-0.057225,0.006153,0.006965,0.000859
7.170000,-0.092233,0.021832,-0.050284,0.010949,-0.003749,-0.014440
7.180000,-0.003265,0.005981,0.012406,0.004771,0.001264,0.004969
7.190000,0.046890,0.041604,0.009750,-0.012645,0.017908,0.007105
7.200000,-0.022101,0.005388,-0.029811,-0.002880,-0.009355,0.010772
7.210000,-0.009821,0.130909,0.009109,-0.011018,0.022614,-0.006132
7.220000,0.022512,-0.035274,0.051004,0.017205,-0.001845,0.015807
7.230000,0.038014,0.038368,0.010745,-0.007349,0.000188,0.008047
7.240000,0.051710,0.063584,0.014155,0.006621,0.011008,-0.004875
7.250000,-0.005731,0.044729,-0.045206,0.000848,0.012484,-0.007053
7.260000,-0.035898,-0.002665,-0.087068,0.005725,-0.002192,0.002059
7.270000,0.041380,-0.048146,-0.023575,0.000846,-0.007883,-0.002607
7.280000,-0.010664,0.001964,-0.017183,0.001449,-0.001027,0.015727
7.290000,-0.003369,-0.002981,-0.022352,0.010100,0.002900,-0.007631
7.300000,-0.038660,0.054074,-0.105220,-0.008240,0.019738,-0.010099
7.310000,-0.010286,-0.023445,0.020940,0.001139,0.003609,-0.003113
7.320000,-0.072715,-0.024989,-0.005118,-0.010022,-0.007849,-0.005465
7.330000,0.053504,0.016609,-0.059174,-0.007095,0.013277,-0.000091
7.340000,-0.024374,0.044303,-0.060039,-0.005238,0.001070,0.006680
