t,ax,ay,az,gx,gy,gz
3.680000,-0.024215,-0.072932,-0.007369,-0.002781,-0.007183,0.009199
3.690000,0.059887,0.035974,0.008860,-0.011544,0.007576,0.021234
3.700000,0.067654,0.016074,-0.073121,-0.002851,0.009447,0.023113
3.710000,-0.028305,-0.000877,0.053908,0.010864,-0.007900,-0.004486
3.720000,-0.038228,-0.015274,-0.002237,-0.003158,-0.003671,-0.011764
3.730000,0.025769,-0.012589,-0.033224,-0.004275,-0.002354,-0.005538
3.740000,0.036007,0.062262,0.031438,0.009034,0.004129,0.007017
3.750000,0.030567,0.038146,0.069669,0.001766,-0.000672,0.008650
3.760000,-0.019373,0.129558,0.025000,-0.006048,-0.008156,0.011870
3.770000,-0.029474,0.046748,0.033410,-0.005812,0.001148,-0.009146
3.780000,-0.001136,0.050842,0.036150,-0.008893,-0.005111,-0.006071
3.790000,-0.049981,0.016205,-0.029392,-0.002250,0.004880,-0.000967
3.800000,-0.036364,-0.082921,-0.027038,-0.001760,-0.002480,-0.009089
3.810000,-0.025704,0.017764,0.011151,-0.009222,-0.011871,0.005076
3.820000,-0.024912,0.065898,-0.056909,-0.003218,0.006367,0.008423
3.830000,-0.011808,-0.022970,-0.003978,-0.004767,0.007072,-0.008068
3.840000,-0.014601,-0.060347,-0.027721,0.009364,-0.002973,-0.013128
3.850000,-0.056061,0.084281,-0.019772,-0.010049,-0.012055,-0.006717
3.860000,-0.045014,0.095167,0.064549,-0.004065,0.023920,0.006561
3.870000,-0.021893,-0.037605,0.062141,-0.023084,0.000354,-0.003244
3.880000,-0.003396,-0.060069,0.055002,0.013522,-0.007840,-0.005601
3.890000,-0.030420,-0.003019,0.041390,-0.009008,-0.000071,0.008511
3.900000,0.010073,-0.008661,0.023501,-0.000328,0.000575,-0.018677
3.910000,-0.049864,0.009878,-0.050673,0.006332,0.004789,-0.010043
3.920000,-0.096555,-0.039213,-0.012665,-0.003213,0.011978,-0.021624
3.930000,-0.008232,-0.017161,-0.088695,-0.004894,0.010751,0.008124
3.940000,0.063554,0.036764,0.070313,0.010320,0.015300,-0.003998
3.950000,0.050126,0.011771,-0.023602,0.008243,0.007755,0.002140
3.960000,-0.056846,0.062060,-0.024299,-0.000075,0.006011,0.006690
3.970000,0.038035,-0.009148,-0.013207,-0.000478,-0.006219,-0.003119
3.980000,-0.020257,0.031270,0.036050,0.000862,-0.003689,-0.013568
3.990000,-0.002988,0.012806,0.045018,-0.007623,-0.013397,0.005547
4.000000,-0.095771,-0.038967,0.017885,-0.003047,-0.011114,0.000524
4.010000,-0.039768,0.019253,-0.020817,-0.013468,0.003769,0.000631
4.020000,-0.038564,0.002930,0.005357,0.010873,0.007645,0.012419
4.030000,0.032020,0.035310,-0.009801,0.002051,0.001050,-0.001398
4.040000,0.020303,-0.050813,-0.027411,0.004472,-0.005047,-0.012084
4.050000,0.089635,0.135553,-0.023189,0.002118,-0.000335,-0.007993
4.060000,0.109877,-0.082540,-0.044850,-0.000286,0.005671,0.002269
4.070000,0.061750,0.005503,0.047397,-0.002185,-0.005047,0.014234
4.080000,0.027441,-0.017804,-0.014053,-0.004433,-0.002781,-0.001666
4.090000,0.033730,-0.023579,0.014119,0.007150,-0.014171,-0.004945
4.100000,-0.100561,-0.035205,-0.056796,-0.006686,0.012073,-0.024636
4.110000,-0.044601,-0.011973,-0.028434,-0.020790,-0.010969,-0.001585
4.120000,0.015408,0.070549,-0.035287,0.005196,-0.006514,-0.012336
4.130000,0.003569,-0.062652,0.035568,0.004356,-0.009668,-0.011772
4.140000,-0.026615,-0.008389,-0.072856,-0.005843,-0.020163,0.000069
4.150000,0.003491,-0.064937,-0.110140,-0.003112,-0.024859,-0.006162
4.160000,0.053543,-0.062888,-0.046387,-0.005214,-0.011554,-0.023086
4.170000,0.012950,-0.022346,-0.071431,-0.000042,-0.008989,0.003487
4.180000,0.024908,-0.052727,-0.022654,-0.007852,-0.002951,-0.013795
4.190000,-0.012748,0.004643,0.014213,0.009554,-0.003979,-0.018111
4.200000,0.049332,0.057531,-0.014479,-0.006311,-0.012105,0.001605
4.210000,0.050063,0.012700,-0.012028,0.008445,0.001702,0.005382
4.220000,-0.032194,0.019558,-0.004417,-0.009382,-0.003027,-0.000544
4.230000,-0.050636,-0.139201,0.078254,-0.000826,-0.012303,-0.015296
4.240000,-0.097357,0.088318,0.029851,-0.014077,0.003792,0.000781
4.250000,-0.022336,0.063843,0.077626,0.002381,-0.012027,0.001309
4.260000,0.063957,-0.037544,0.009496,0.002489,-0.016454,-0.007062
4.270000,-0.042887,0.029819,-0.008732,-0.003504,0.009103,0.005723
4.280000,-0.015504,-0.067458,0.038569,0.018896,-0.003370,-0.023964
4.290000,0.084557,0.019985,0.015595,0.004695,-0.017868,0.002985
4.300000,0.031142,0.115342,0.122812,-0.004657,-0.005141,-0.003723
4.310000,0.034767,-0.037546,-0.041781,-0.006744,-0.020406,0.010049
4.320000,0.017786,0.057551,0.022175,0.003119,-0.005469,0.006378
4.330000,0.045495,0.034102,-0.090077,-0.001798,0.012215,0.015400
4.340000,-0.068795,-0.067954,-0.041912,-0.005534,0.002686,0.007109
4.350000,0.096255,-0.119503,0.005361,0.017116,-0.029638,0.000741
4.360000,-0.027088,-0.018821,-0.019050,0.006078,0.002390,0.020691
4.370000,-0.049937,0.022275,-0.028221,-0.000625,0.013280,-0.000069
4.380000,-0.052500,0.038761,0.053778,0.001468,0.003645,-0.015709
4.390000,0.044336,-0.044000,0.103887,0.019573,0.015872,0.009170
4.400000,-0.047734,0.009838,0.011440,0.000512,0.025580,0.014122
4.410000,0.038683,-0.039036,0.140951,0.019054,-0.016080,0.005040
4.420000,-0.065395,-0.021587,0.035013,0.000624,0.020900,-0.025016
4.430000,0.005619,-0.030966,0.060228,-0.002239,0.055289,-0.018792
4.440000,0.087348,0.005312,0.062003,0.024867,0.009656,-0.003072
4.450000,-0.001692,0.019610,0.110698,0.028523,0.006736,-0.016095
4.460000,0.073134,-0.015639,0.080163,-0.010971,0.020179,-0.021671
4.470000,0.039999,-0.000709,0.040354,-0.002604,0.013135,-0.022162
4.480000,-0.012787,-0.020183,0.052170,0.002590,0.009614,-0.006424
4.490000,0.046704,-0.123493,0.060676,-0.005770,0.027617,0.008032
4.500000,-0.003531,0.080073,0.174895,-0.006806,0.040174,-0.002444
4.510000,0.086382,0.000613,0.147950,-0.003409,0.038301,-0.002798
4.520000,-0.105122,-0.114119,0.083020,-0.019084,0.001800,0.001952
4.530000,-0.041619,-0.079323,0.081553,0.008464,0.011311,-0.007743
4.540000,0.037530,0.000606,0.003004,-0.004058,0.006103,0.002942
4.550000,0.076431,0.057834,0.058638,-0.016907,0.045823,-0.008221
4.560000,0.049483,0.072532,0.238277,0.005902,0.032230,-0.020317
4.570000,0.007568,0.085689,0.135651,-0.001259,0.047985,0.008308
4.580000,0.006648,0.040753,0.212734,-0.013032,0.054387,-0.013460
4.590000,0.042739,-0.050560,0.179061,0.020213,0.034069,-0.014110
4.600000,0.070477,-0.092013,0.235567,-0.014760,0.041742,-0.050071
4.610000,-0.039201,0.014385,0.122458,-0.018831,0.060526,-0.010810
4.620000,-0.034320,-0.056302,0.229265,0.032875,0.080904,-0.005940
4.630000,0.057745,0.005143,0.232419,0.018784,0.067033,-0.001039
4.640000,0.070700,-0.086117,0.333412,0.009234,0.060326,0.020662
4.650000,0.125059,0.029970,0.326129,-0.020449,0.064260,0.011598
4.660000,0.003015,-0.004782,0.090962,0.007638,0.079271,0.012484
4.670000,-0.083102,0.073115,0.220538,-0.005968,0.043610,-0.010492
4.680000,-0.086784,0.034242,0.344884,0.003602,0.088327,-0.004319
4.690000,0.096642,-0.024325,0.347847,0.017691,0.061213,-0.004196
4.700000,-0.066918,-0.049894,0.408862,-0.016060,0.092021,-0.009255
4.710000,0.033755,0.000714,0.281709,-0.041912,0.100819,-0.004357
4.720000,-0.025528,-0.012654,0.403075,-0.005908,0.107821,-0.008943
4.730000,0.003172,-0.009554,0.415462,-0.010545,0.105618,0.001888
4.740000,-0.096431,0.027139,0.395267,-0.001307,0.094668,0.029307
4.750000,-0.015977,0.128139,0.376746,-0.015179,0.142820,0.006347
4.760000,0.095626,-0.000552,0.333636,0.014407,0.104489,-0.008039
4.770000,-0.004366,0.001869,0.443876,0.005442,0.108871,0.012463
4.780000,0.003326,-0.036234,0.423997,0.002104,0.103524,-0.003942
4.790000,0.005797,-0.055874,0.399927,0.001353,0.132820,-0.020856
4.800000,-0.099416,0.022808,0.366463,-0.002301,0.127506,-0.006731
4.810000,-0.064285,0.034549,0.482081,0.012008,0.146128,-0.007551
4.820000,-0.067307,-0.016712,0.483865,-0.023064,0.120789,-0.003633
4.830000,-0.045531,0.089726,0.401598,0.011182,0.115887,-0.005300
4.840000,0.041010,0.159258,0.441761,-0.000694,0.097966,-0.005832
4.850000,-0.028394,-0.010856,0.531210,0.003853,0.116835,0.001582
4.860000,0.064415,0.004079,0.476981,0.013252,0.129175,0.008926
4.870000,0.086338,0.063291,0.478333,-0.001367,0.149336,-0.008033
4.880000,0.020721,0.027184,0.601204,-0.013213,0.141637,-0.040216
4.890000,-0.041449,0.152307,0.518006,-0.020860,0.117268,-0.015056
4.900000,-0.019842,-0.079341,0.555742,0.016928,0.158230,-0.002448
4.910000,0.081059,0.032025,0.658378,0.006098,0.141762,0.007223
4.920000,0.074800,0.011885,0.556321,-0.005362,0.143017,0.002771
4.930000,-0.009583,0.076953,0.568711,0.002523,0.139031,-0.008389
4.940000,0.126396,-0.065150,0.579394,0.033773,0.159100,0.000130
4.950000,-0.061024,0.114543,0.539885,-0.001748,0.156454,-0.026919
4.960000,-0.028893,0.119897,0.606796,-0.000568,0.146274,-0.018666
4.970000,-0.037397,0.067734,0.649539,-0.015579,0.125498,-0.002659
4.980000,0.048312,-0.019682,0.572429,0.019348,0.156780,0.015286
4.990000,0.131783,0.027609,0.640792,0.009102,0.148950,0.011791
5.000000,0.039323,0.095066,0.709626,-0.003814,0.174441,-0.008239
5.010000,0.104050,-0.002441,0.611547,-0.004024,0.157882,0.003937
5.020000,-0.014273,0.042233,0.613663,-0.001021,0.162303,-0.000102
5.030000,0.035779,-0.027246,0.600093,-0.001539,0.160409,-0.024561
5.040000,-0.009467,-0.047753,0.503980,0.006179,0.131578,0.010681
5.050000,-0.108709,0.005766,0.650338,0.008469,0.142906,0.006911
5.060000,0.136104,0.039606,0.606526,0.019858,0.155223,0.016664
5.070000,-0.141553,-0.073708,0.563525,0.010833,0.138193,-0.015450
5.080000,-0.040773,-0.017879,0.585070,0.016054,0.114106,0.011804
5.090000,0.025566,-0.081379,0.542046,0.002488,0.136873,0.001489
5.100000,0.084701,0.149956,0.543072,0.001267,0.152503,0.010412
5.110000,0.008308,0.011035,0.632235,0.004550,0.144027,-0.000395
5.120000,0.021894,-0.041671,0.469923,-0.030675,0.138740,-0.037767
5.130000,0.009493,0.061666,0.628745,0.010956,0.137028,0.010703
5.140000,0.075679,0.095443,0.609458,-0.010909,0.135755,0.024190
5.150000,-0.087748,-0.064512,0.546129,0.009901,0.136491,-0.009611
5.160000,0.001691,0.045445,0.407123,-0.003002,0.142328,-0.005563
5.170000,0.004545,-0.077483,0.538394,-0.012761,0.136334,-0.012638
5.180000,0.044728,0.057694,0.563764,-0.024153,0.140126,-0.012746
5.190000,-0.060185,-0.156852,0.422330,0.023351,0.092050,0.002226
5.200000,-0.008719,0.005614,0.478369,-0.021702,0.132083,-0.000571
5.210000,0.093171,0.002189,0.383353,0.006856,0.128280,0.011636
5.220000,0.030539,-0.106577,0.471047,0.003901,0.120993,-0.004253
5.230000,0.105457,0.004683,0.440736,-0.027244,0.112218,0.005998
5.240000,0.021782,0.094797,0.378105,-0.011668,0.112620,-0.003183
5.250000,0.049342,-0.083739,0.552140,0.012955,0.086580,0.004760
5.260000,-0.019482,-0.008176,0.330083,-0.008079,0.126737,0.004572
5.270000,-0.047017,-0.003249,0.404666,0.014670,0.075769,-0.019446
5.280000,0.050700,0.010904,0.389157,0.008071,0.100500,-0.009425
5.290000,-0.028102,-0.051045,0.369046,-0.016662,0.087318,0.009396
5.300000,0.058426,-0.010406,0.400728,0.006368,0.089019,-0.014609
5.310000,-0.093825,-0.037849,0.234072,-0.015163,0.071277,0.013113
5.320000,-0.060483,-0.047543,0.347076,-0.013381,0.082376,-0.006850
5.330000,-0.012225,0.053489,0.334576,-0.040808,0.055838,0.005353
5.340000,-0.001438,0.013932,0.295340,-0.009151,0.085128,0.007925
5.350000,-0.077851,-0.051401,0.218746,-0.025766,0.058989,0.011623
5.360000,-0.003161,0.075283,0.303470,0.004482,0.049601,0.024672
5.370000,0.005111,0.023640,0.196108,0.025372,0.062820,-0.025800
5.380000,-0.017899,0.018987,0.203096,-0.012533,0.050542,0.021862
5.390000,0.044994,0.046246,0.228151,-0.000118,0.076815,-0.013123
5.400000,-0.028566,-0.103044,0.248006,0.023413,0.062631,-0.017835
5.410000,-0.028965,-0.018339,0.149713,-0.010262,0.056917,0.013223
5.420000,0.022142,0.069831,0.277664,0.016767,0.048093,0.030644
5.430000,-0.068761,0.032487,0.212929,-0.007248,0.045613,0.026787
5.440000,-0.085070,-0.036584,0.190743,0.037566,0.056262,-0.002666
5.450000,0.019194,0.099003,0.047501,-0.007169,0.033768,0.005436
5.460000,0.012730,0.032659,0.130227,0.011223,0.041214,0.006567
5.470000,0.022631,-0.028767,0.112216,-0.032955,0.041056,0.001938
5.480000,0.009210,-0.016488,0.108723,0.013096,0.051324,0.006334
5.490000,-0.069950,-0.021766,0.091724,-0.004360,0.028470,0.004839
5.500000,-0.015890,0.054927,0.008206,0.010592,-0.009538,-0.026790
5.510000,-0.027472,-0.115468,0.054478,-0.015135,0.043352,-0.015973
5.520000,0.026888,0.014443,0.232028,-0.024068,0.020212,0.008274
5.530000,-0.084608,0.108047,0.068719,0.009937,0.013454,-0.000023
5.540000,0.040648,-0.016622,0.042318,0.007027,-0.009260,-0.012310
5.550000,-0.021664,0.061354,-0.037182,0.003215,0.016190,-0.012577
5.560000,-0.085210,0.054974,-0.036381,0.003514,0.003693,0.006966
5.570000,-0.007412,-0.042210,-0.033359,0.012770,0.006271,-0.005380
5.580000,0.003466,-0.000205,-0.003122,-0.001638,-0.012345,-0.026474
5.590000,0.013329,-0.050137,0.126859,-0.024830,0.008940,-0.014546
5.600000,-0.051628,-0.020765,0.039731,0.006426,-0.002693,0.016998
5.610000,0.021385,-0.047113,-0.096484,-0.004536,0.002615,-0.001358
5.620000,0.038644,-0.049316,0.031121,0.000400,-0.011110,-0.028217
5.630000,0.102058,0.068032,0.045796,0.017550,0.029630,-0.031657
5.640000,-0.050901,-0.001995,-0.038595,-0.014163,-0.021625,-0.003904
5.650000,0.014242,0.013770,0.049744,-0.015267,-0.006585,0.022786
5.660000,-0.004354,0.080967,-0.091266,-0.017675,-0.001935,-0.003619
5.670000,-0.095783,-0.021065,-0.041879,-0.001555,-0.017886,0.008588
5.680000,0.073869,-0.008960,0.031786,-0.004477,0.004982,0.027792
5.690000,-0.017821,-0.020631,-0.020861,-0.009899,-0.018573,-0.002395
5.700000,-0.038168,0.008308,-0.023868,0.018970,0.003735,0.000438
5.710000,-0.071215,-0.063818,-0.036454,0.008415,-0.000431,-0.001406
5.720000,0.053846,-0.007185,0.043340,-0.005996,0.007146,-0.005594
5.730000,-0.011679,-0.010010,0.043282,0.006925,-0.015318,0.011482
5.740000,-0.073203,-0.034388,-0.124304,0.008878,0.005999,-0.004683
5.750000,-0.042903,0.023009,0.014805,-0.006639,0.009183,-0.012565
5.760000,0.077927,-0.012879,0.068475,-0.000793,-0.002718,-0.003772
5.770000,0.015066,-0.035840,-0.052796,0.005564,0.003981,-0.008350
5.780000,0.081539,0.003322,-0.032502,-0.011676,0.003611,0.005308
5.790000,-0.033068,0.076066,0.009273,-0.000755,0.008934,-0.003712
5.800000,-0.048033,-0.039241,-0.042707,0.012732,0.022415,0.002800
5.810000,0.001894,0.079771,-0.074203,0.015666,-0.003615,0.006207
5.820000,-0.007486,0.062738,-0.008338,-0.006642,0.005098,-0.005208
5.830000,0.022103,0.011002,-0.096464,-0.003303,0.001054,-0.011851
5.840000,-0.009882,-0.046876,0.051863,-0.022395,0.003580,0.004632
5.850000,0.067211,0.022137,0.038176,0.012143,-0.002077,0.012370
5.860000,-0.026430,0.069216,0.030841,0.006263,0.011662,-0.009540
5.870000,-0.039334,-0.090812,0.063926,-0.017755,-0.009973,-0.005739
5.880000,-0.056980,0.028948,0.044197,-0.008156,0.001520,0.015749
5.890000,-0.044191,0.100862,-0.032881,-0.008840,0.002873,-0.014905
5.900000,-0.034659,-0.000409,-0.007613,-0.002243,0.003200,0.005433
5.910000,-0.031513,-0.008689,0.038881,-0.000248,-0.000389,-0.000739
5.920000,-0.025312,-0.021436,-0.094009,-0.002664,-0.009582,-0.017011
5.930000,-0.054913,-0.078481,0.048979,-0.005901,0.002828,0.008321
5.940000,0.019191,0.011340,-0.007710,-0.002088,0.001431,0.000385
5.950000,0.015008,0.052631,0.039982,0.000118,-0.006887,-0.003514
5.960000,-0.040534,-0.090057,-0.047354,0.015374,-0.000996,-0.006665
5.970000,-0.048059,0.042790,0.043914,-0.013217,-0.002110,0.005299
5.980000,0.119988,-0.056402,0.009374,-0.003156,-0.022115,0.009549
5.990000,0.045222,0.042669,-0.068122,-0.000598,-0.000189,0.002817
6.000000,0.043627,0.014343,0.013530,-0.021418,0.000134,0.019656
6.010000,0.060647,-0.046451,0.001221,-0.005866,0.006704,-0.011415
6.020000,-0.072371,0.043904,-0.029283,0.004697,0.003707,0.009314
6.030000,-0.046459,-0.072133,0.048113,-0.009073,0.017562,0.011578
6.040000,0.016491,0.078062,0.078932,0.001176,-0.009195,0.004018
6.050000,0.042839,-0.049648,-0.020621,-0.007353,-0.006805,-0.027020
6.060000,0.004533,0.062296,0.122064,-0.020579,-0.003026,0.005035
6.070000,0.021209,-0.052244,0.040837,0.013672,0.000153,0.007062
6.080000,0.039979,-0.020300,0.034922,0.018116,-0.002286,-0.003673
6.090000,-0.044605,-0.051194,0.079094,0.018250,0.009137,-0.017249
6.100000,0.005838,0.079948,-0.010288,-0.004851,0.011142,0.003755
6.110000,0.002529,0.056637,-0.073522,0.005766,-0.015958,0.013832
6.120000,0.023782,-0.010272,-0.042679,-0.008293,-0.008056,0.000786
6.130000,-0.027676,0.019329,0.054488,0.000317,-0.007831,0.006651
6.140000,0.083012,-0.001401,0.047872,-0.000922,0.014079,0.004558
6.150000,0.108237,0.024507,0.060599,-0.008108,-0.010012,0.007201
6.160000,0.006501,0.118707,0.021742,-0.010918,-0.003401,0.001231
6.170000,-0.060123,0.072566,0.066087,0.016287,-0.016744,-0.011715
6.180000,0.082161,-0.045247,0.006218,0.012979,0.013120,0.017869
6.190000,-0.065156,-0.099443,-0.009151,0.002463,-0.014064,0.018937
6.200000,0.011154,-0.013432,0.015616,-0.004276,-0.008723,0.014603
6.210000,0.040168,0.128926,0.000873,0.003780,0.001982,0.007235
6.220000,-0.097440,-0.073505,-0.001811,-0.021662,0.000974,0.005912
6.230000,-0.002459,-0.009725,0.112745,0.007602,0.004862,-0.011404
6.240000,-0.022967,-0.007539,0.036254,-0.008561,0.010740,-0.006477
6.250000,-0.040704,-0.034178,0.058147,-0.012467,-0.001716,0.009055
6.260000,0.019186,0.016100,-0.060477,0.002662,-0.008396,-0.002774
6.270000,0.095294,0.122483,-0.114644,-0.015669,0.007118,-0.001923
6.280000,-0.023713,-0.031816,-0.015795,0.019502,-0.012952,-0.018491
6.290000,-0.019402,-0.055942,-0.009983,0.006358,0.004497,0.001228
6.300000,-0.059597,-0.036018,0.031826,-0.011518,-0.017448,-0.004191
6.310000,-0.053053,0.007510,0.065992,-0.005622,-0.000226,-0.010847
6.320000,0.001655,0.013612,0.041662,-0.007574,-0.006373,-0.027976
6.330000,0.006206,-0.024732,0.027489,0.003171,0.007942,0.007098
6.340000,-0.025661,-0.059851,0.029393,-0.007148,-0.005987,-0.010535
6.350000,0.001299,-0.028035,0.075987,-0.007508,-0.010943,-0.000327
6.360000,0.018575,0.045916,0.010845,-0.014315,0.001749,-0.011194
6.370000,0.051917,-0.024463,-0.068869,0.017448,-0.018691,0.018197
6.380000,-0.028075,0.044406,-0.066650,0.002881,0.014580,0.006807
6.390000,0.011002,0.023299,0.068357,0.008297,0.003849,-0.020401
6.400000,0.056631,-0.040070,-0.041971,0.001574,0.015537,-0.017013
6.410000,0.130931,0.109944,-0.053826,-0.003223,0.007049,0.004032
6.420000,-0.033909,0.042383,-0.073279,0.001151,0.007501,0.010950
6.430000,-0.012002,-0.005216,0.021744,0.001464,0.004777,-0.001089
6.440000,0.057866,0.081284,-0.023532,-0.001236,-0.010830,0.011189
6.450000,-0.023924,0.043429,0.071507,-0.002320,0.000312,0.005417
6.460000,0.014065,0.066093,0.020592,-0.007214,0.005040,0.008331
6.470000,0.017399,-0.012816,-0.051244,0.004404,0.005187,-0.013916
6.480000,-0.047984,-0.026032,0.031576,-0.002574,0.013079,0.015446
6.490000,0.035176,0.008035,-0.035609,0.020397,-0.002571,-0.015877
6.500000,0.013780,-0.042939,-0.023182,-0.006137,-0.014486,-0.007818
6.510000,-0.003396,-0.006708,-0.062837,-0.002211,-0.017408,-0.006650
6.520000,0.004755,-0.006090,0.056346,-0.004043,0.003893,0.008879
6.530000,-0.030092,0.049937,0.077559,-0.000392,-0.001848,-0.010200
6.540000,-0.017180,0.032122,0.087280,-0.018188,-0.002783,-0.019697
6.550000,-0.093684,-0.024721,0.110799,0.015008,-0.003582,-0.004628
6.560000,0.026278,0.034970,-0.067156,0.002387,0.007540,0.003975
6.570000,0.013470,0.016528,-0.025289,-0.010293,0.005102,-0.007705
6.580000,0.013007,-0.095766,0.068727,-0.018622,-0.002466,0.003346
6.590000,0.083304,-0.062396,0.013425,-0.009210,0.000355,-0.011420
6.600000,-0.041030,0.024489,-0.001341,0.003598,-0.008505,0.019684
6.610000,-0.010805,0.045161,0.054791,-0.000431,-0.006551,-0.007964
6.620000,-0.072162,0.074300,0.022574,0.001713,-0.017494,-0.003973
6.630000,-0.053319,0.005661,-0.016812,-0.006331,0.020247,0.005870
6.640000,0.008251,-0.002871,-0.036782,-0.013011,0.002109,-0.009894
6.650000,-0.044766,-0.031124,-0.049429,0.016354,-0.009507,-0.005631
6.660000,0.067167,-0.011366,-0.002212,-0.005993,0.016684,-0.002777
6.670000,0.035053,0.081136,-0.003610,0.004940,0.009106,0.002310
6.680000,0.037985,0.006828,0.014529,0.000654,0.006599,-0.009353
6.690000,-0.013852,-0.007900,0.040875,0.005596,-0.003047,0.009068
6.700000,0.000513,-0.035623,0.001785,0.002400,-0.015188,0.005166
6.710000,-0.024963,0.030905,-0.075215,-0.002133,-0.011613,0.014482
6.720000,0.032697,0.035976,0.030870,0.006776,-0.010278,0.011725
6.730000,-0.037706,-0.007010,0.021921,-0.009861,0.015198,-0.008195
6.740000,-0.043004,-0.052629,-0.000560,-0.001537,-0.002598,-0.014086
6.750000,0.004316,0.035228,0.009703,-0.011293,0.004246,0.001160
6.760000,-0.104300,-0.021299,0.024046,0.010759,0.003213,-0.006788
6.770000,-0.036055,0.017962,-0.046402,0.015317,0.011129,-0.007440
6.780000,-0.009584,0.013473,0.083974,0.011861,0.019694,-0.003883
6.790000,-0.012580,0.020189,-0.024290,-0.002450,0.001021,-0.005997
6.800000,-0.047058,-0.018739,-0.020048,0.002771,-0.014183,0.010684
6.810000,-0.017392,0.008627,-0.015875,0.001969,0.012235,-0.002834
6.820000,-0.060419,-0.010249,0.036023,-0.015813,-0.008448,-0.015070
6.830000,0.057095,0.039985,0.022372,0.003941,-0.000556,0.019288
6.840000,-0.011402,-0.097547,-0.056021,0.003402,0.012875,0.003098
6.850000,0.035417,0.089155,-0.040515,-0.005934,-0.006129,-0.004393
6.860000,0.044693,-0.030755,-0.036092,-0.013193,0.011323,0.026042
6.870000,0.022685,-0.025113,-0.068756,0.030039,-0.008470,-0.004880
6.880000,-0.017162,-0.016464,-0.072774,-0.008407,-0.015267,0.015984
6.890000,0.070882,0.020300,-0.025740,0.001584,-0.016071,0.002389
6.900000,-0.046568,-0.000716,-0.050318,-0.005407,-0.004379,-0.003523
6.910000,0.005721,-0.107993,-0.018335,0.004274,-0.001612,-0.016672
6.920000,0.117021,0.001838,-0.086925,0.005962,-0.016946,-0.002637
6.930000,0.073898,0.030869,-0.015330,-0.003667,-0.003391,0.010193
6.940000,0.042931,-0.080968,-0.032308,0.008917,0.002404,0.006247
6.950000,0.026878,0.072715,-0.067626,-0.007099,-0.001644,-0.010462
6.960000,-0.142610,0.021042,0.012423,0.001208,0.011947,0.012887
6.970000,-0.046725,0.016328,0.014689,0.008781,0.010875,-0.012870
6.980000,0.044866,0.052596,-0.026845,0.018361,0.002591,0.006552
6.990000,0.005230,-0.033595,0.025235,0.000213,-0.014609,0.014250
7.000000,-0.020951,0.079665,-0.002156,-0.011020,-0.006736,-0.004139
7.010000,-0.041197,-0.044002,-0.024835,-0.000709,0.007912,0.005779
7.020000,0.010427,0.060482,0.016810,-0.016906,-0.001768,-0.010665
7.030000,0.007598,-0.029791,-0.042265,-0.006140,-0.009846,-0.008783
7.040000,-0.085061,0.037538,-0.022784,0.010835,-0.004619,-0.015843
7.050000,0.034747,-0.004723,-0.070756,0.008481,0.010650,-0.002991
7.060000,-0.022813,0.078972,0.047944,0.007584,0.003818,-0.017724
7.070000,-0.065787,-0.053648,0.036328,0.023193,0.011350,-0.001108
7.080000,-0.006570,0.066962,0.018161,-0.004361,0.010414,-0.016128
7.090000,-0.133240,-0.071955,-0.050208,0.007225,0.008075,0.007606
7.100000,0.043844,0.101010,0.026655,-0.011983,-0.012558,-0.011830
7.110000,-0.054306,0.090479,-0.012292,-0.002956,-0.001168,-0.005420
7.120000,0.024188,0.118050,-0.016825,-0.007113,0.016656,0.003087
7.130000,-0.038688,0.073591,-0.041021,0.010614,-0.002019,0.005558
7.140000,-0.065234,0.071342,0.006213,0.012504,0.003313,-0.003611
7.150000,0.019167,0.046691,0.126456,-0.009289,-0.019905,0.004010
7.160000,0.037926,0.050896,-0.094001,0.003499,0.010628,0.002705
7.170000,0.072617,0.084460,-0.060975,-0.003520,-0.002222,-0.007027
7.180000,-0.010532,0.029809,0.065244,-0.010713,0.007988,0.020122
7.190000,-0.096214,-0.008615,-0.053578,-0.007788,0.017550,-0.014812
7.200000,-0.133101,0.029068,-0.016162,0.006130,0.006499,0.012211
7.210000,0.036669,-0.032755,0.036536,0.000988,0.001640,0.002164
7.220000,-0.051768,-0.067049,0.008334,0.013681,0.003323,-0.007378
7.230000,-0.026823,-0.065088,-0.017252,0.000587,-0.007691,0.016020
7.240000,-0.078324,0.013001,-0.028992,-0.000752,0.011321,-0.005071
7.250000,-0.013961,-0.006178,-0.004175,0.003372,0.006354,-0.009527
7.260000,-0.038784,-0.063662,0.018443,0.015185,0.011694,0.018636
7.270000,0.021450,-0.011172,-0.040413,-0.011404,0.020081,-0.003065
7.280000,-0.001626,-0.038868,0.004538,-0.007931,0.010662,0.008119
7.290000,-0.091211,-0.022495,0.005314,-0.005124,-0.014725,-0.008784
7.300000,0.056591,-0.037245,0.090708,0.003660,0.010988,0.013693
7.310000,0.065074,-0.012253,0.016630,0.010008,-0.006066,0.015085
7.320000,0.013677,-0.090114,0.032560,-0.000575,0.008304,-0.022534
7.330000,-0.044913,0.023712,0.016664,0.011725,0.007865,0.008637
7.340000,-0.035877,0.000804,0.003339,-0.002600,-0.000503,-0.010475
7.350000,-0.049544,-0.075112,-0.150482,0.006343,0.006784,-0.015696
7.360000,-0.025394,0.022747,-0.042626,-0.015609,-0.009806,0.008306
