t,ax,ay,az,gx,gy,gz
3.670000,0.031603,-0.014398,0.066813,0.002464,-0.001830,0.011440
3.680000,0.012460,0.046573,0.061888,0.010441,0.021659,-0.000235
3.690000,-0.014552,-0.001445,-0.055559,0.002886,0.002470,0.001996
3.700000,-0.015001,0.096354,0.037789,0.011300,-0.016250,0.004607
3.710000,-0.052230,0.081572,0.019450,0.019958,0.013629,0.012486
3.720000,0.041521,0.024526,0.020988,0.008421,-0.005958,-0.007498
3.730000,-0.099886,0.055348,-0.112717,-0.007420,-0.011385,0.009466
3.740000,0.050799,0.004978,0.041773,0.014684,0.004344,0.008048
3.750000,0.007920,0.052188,0.000807,0.002935,0.005688,-0.021170
3.760000,0.014046,0.020238,0.093932,0.003147,-0.004255,-0.000402
3.770000,0.030014,-0.065843,-0.028199,0.002258,-0.007156,-0.010756
3.780000,0.029900,0.062987,-0.036109,-0.007460,-0.014483,-0.011552
3.790000,0.111994,0.008780,0.021028,-0.010179,-0.014351,0.005288
3.800000,-0.062704,0.055774,-0.022289,-0.009005,-0.018632,-0.004013
3.810000,-0.037294,-0.015860,0.069139,-0.011132,0.014591,0.001329
3.820000,0.023287,-0.044454,-0.026519,-0.014705,0.005687,0.000850
3.830000,0.070478,-0.011819,0.028021,-0.002386,0.015746,-0.009755
3.840000,0.040257,-0.170939,0.063220,0.010351,-0.004095,-0.000184
3.850000,-0.042618,-0.018029,0.076966,-0.007498,-0.006861,-0.004360
3.860000,0.072346,0.024639,0.036422,-0.019008,0.003466,0.001149
3.870000,0.048898,0.071505,0.077871,-0.014977,0.006600,0.014571
3.880000,0.005385,-0.036867,-0.012758,-0.006645,-0.007848,0.011134
3.890000,0.006360,-0.002653,-0.050611,0.004033,-0.001359,0.008146
3.900000,0.021840,-0.078389,0.004269,0.002741,0.014285,-0.000168
3.910000,0.007475,0.005762,0.042561,0.004265,0.010981,-0.024478
3.920000,0.035930,0.111134,-0.025886,0.011342,-0.005051,0.004999
3.930000,0.013967,0.010762,0.008409,0.016641,-0.003059,-0.004555
3.940000,-0.063243,-0.059174,0.000323,-0.000547,-0.014523,0.021991
3.950000,-0.078795,-0.016710,-0.032377,-0.000425,0.016456,-0.003332
3.960000,-0.014899,0.056616,-0.053917,0.000340,0.009443,-0.011022
3.970000,0.043490,-0.028564,-0.022338,-0.001026,0.009068,-0.002130
3.980000,0.023277,-0.013707,-0.044623,-0.004831,0.011152,0.014011
3.990000,-0.018514,-0.088832,0.019059,0.015601,-0.006750,-0.005793
4.000000,-0.155093,0.044401,0.030763,-0.004716,0.007185,-0.011968
4.010000,0.080072,0.109104,0.046789,-0.011403,-0.007143,-0.009382
4.020000,-0.031370,0.108631,-0.059697,0.008844,0.008170,-0.004817
4.030000,-0.095135,0.092623,0.030078,-0.001939,-0.025397,-0.004574
4.040000,-0.093791,-0.067768,0.027564,0.012440,-0.005118,-0.010925
4.050000,-0.043498,-0.036307,0.098321,0.013762,-0.011145,0.015461
4.060000,0.107410,0.007338,-0.007525,0.028879,-0.001094,0.012438
4.070000,0.045123,-0.028080,-0.111526,-0.016689,-0.017129,-0.007967
4.080000,-0.138076,-0.003680,0.044094,0.008224,0.000017,-0.001864
4.090000,0.000800,0.040498,0.045492,-0.012908,-0.001273,-0.006436
4.100000,0.069302,0.009313,0.013794,-0.009225,-0.010074,0.001919
4.110000,-0.001840,-0.012920,-0.078601,-0.007203,-0.000065,-0.017690
4.120000,0.058599,-0.019188,-0.022052,0.005031,0.002407,-0.002314
4.130000,-0.027081,-0.067019,-0.004277,0.001615,0.009342,-0.014488
4.140000,0.025821,-0.035264,0.051880,0.000667,-0.013051,0.000876
4.150000,-0.018421,-0.076633,0.068685,-0.002589,-0.000249,0.008484
4.160000,0.009923,0.043164,0.044343,0.008185,0.010867,-0.003964
4.170000,-0.047305,-0.026096,0.051714,0.007032,0.005066,-0.003712
4.180000,0.091761,0.003164,-0.031359,0.001172,-0.001322,0.013949
4.190000,0.084117,-0.031331,0.016449,0.008102,-0.003359,-0.004054
4.200000,-0.021389,0.013454,-0.047273,0.009576,0.013400,0.003155
4.210000,-0.018733,-0.031365,0.033112,0.006586,0.013031,-0.001748
4.220000,0.008161,0.044010,-0.041288,0.000835,0.004867,-0.004290
4.230000,-0.010423,0.031252,0.042935,0.016990,-0.004380,0.000613
4.240000,-0.138902,0.064878,-0.025268,0.020664,-0.007271,0.019272
4.250000,0.079847,0.064706,-0.201545,-0.009126,-0.008445,-0.025348
4.260000,-0.004892,-0.017186,0.050568,-0.003504,-0.007117,0.018915
4.270000,0.091401,0.012178,-0.045680,0.031485,-0.021803,-0.014993
4.280000,-0.080967,-0.018742,-0.005383,0.006500,0.019455,-0.022155
4.290000,-0.007574,-0.005280,-0.064475,0.010638,-0.036281,-0.007649
4.300000,-0.013964,-0.077359,0.019524,-0.012260,0.035458,-0.014846
4.310000,0.005792,-0.040813,-0.000775,0.013736,0.020176,0.011511
4.320000,0.046378,-0.032586,0.035906,-0.007767,0.008502,0.013304
4.330000,0.019396,0.035604,0.027203,0.019995,0.016371,-0.016174
4.340000,-0.024980,0.088803,-0.054556,0.020191,0.020039,0.020839
4.350000,-0.014191,0.031057,-0.058664,0.001103,0.019485,-0.001809
4.360000,0.053148,-0.084318,-0.063170,-0.009387,0.042575,-0.010200
4.370000,-0.052084,-0.054797,-0.004468,-0.006287,0.033478,0.018584
4.380000,-0.035878,0.058539,-0.079848,-0.001045,0.017916,-0.005075
4.390000,-0.050664,0.060359,0.007142,0.021774,0.033939,-0.003489
4.400000,0.044076,-0.012707,-0.079457,0.006849,0.039457,-0.006320
4.410000,-0.072694,-0.014676,-0.043124,-0.003120,0.030308,0.019356
4.420000,-0.063294,-0.029462,-0.020513,-0.021614,0.073394,0.002466
4.430000,0.161519,0.018540,-0.114524,0.003003,0.084535,-0.030364
4.440000,-0.088225,0.015762,-0.076139,-0.010439,0.043316,-0.002947
4.450000,0.029356,0.012916,-0.202163,-0.004213,0.055102,0.018426
4.460000,0.049099,0.028271,-0.169879,0.023119,0.058689,0.004443
4.470000,-0.059386,0.006477,-0.143775,-0.010525,0.079189,-0.023678
4.480000,0.014609,-0.007158,-0.157829,0.031433,0.070265,0.007964
4.490000,0.104744,0.148055,-0.116132,-0.014175,0.062518,0.013382
4.500000,-0.034080,-0.042416,-0.156947,-0.006538,0.070435,-0.029981
4.510000,0.014644,-0.006744,-0.213297,-0.007307,0.082210,-0.006883
4.520000,0.047084,0.025143,-0.234972,0.009841,0.113295,-0.019252
4.530000,0.017975,-0.023083,-0.230487,0.003195,0.134908,-0.004265
4.540000,0.006671,-0.008110,-0.274599,-0.000836,0.122667,0.016344
4.550000,0.016805,-0.053294,-0.159525,-0.037323,0.093877,0.001403
4.560000,-0.009009,-0.117755,-0.146335,-0.010901,0.148321,0.028233
4.570000,0.030479,0.116408,-0.225345,0.000365,0.156140,-0.003959
4.580000,-0.021258,-0.013136,-0.248162,0.018822,0.159514,0.000032
4.590000,-0.062504,-0.070072,-0.332551,0.007765,0.181087,-0.006242
4.600000,0.127290,-0.092887,-0.160714,-0.004613,0.168068,-0.012590
4.610000,0.026908,-0.051176,-0.333646,-0.005285,0.232550,0.037676
4.620000,0.093112,0.041699,-0.244959,-0.004992,0.236689,-0.018709
4.630000,-0.029323,0.055918,-0.341940,-0.005921,0.236018,0.010986
4.640000,-0.052782,-0.020942,-0.325904,-0.007438,0.291864,-0.023094
4.650000,0.106442,0.016358,-0.441795,0.012598,0.278573,0.009407
4.660000,0.108143,0.077235,-0.320994,0.006599,0.297762,0.008815
4.670000,0.049875,0.030085,-0.416844,0.009780,0.338478,0.021934
4.680000,-0.002157,-0.021405,-0.383797,-0.003009,0.395468,0.016338
4.690000,-0.019334,-0.058791,-0.415381,0.006038,0.396308,-0.027725
4.700000,0.055293,-0.013375,-0.477133,0.005971,0.431324,0.014081
4.710000,-0.000457,0.038836,-0.432321,-0.008939,0.443068,0.012931
4.720000,0.012776,0.081402,-0.253926,0.000396,0.498779,-0.002828
4.730000,0.041654,0.007999,-0.478877,0.007115,0.490770,0.011071
4.740000,0.060784,-0.002922,-0.351637,0.007215,0.525267,-0.038468
4.750000,-0.029949,-0.011175,-0.485374,-0.011238,0.521900,0.030333
4.760000,0.100886,0.069425,-0.463228,-0.012566,0.582220,-0.007909
4.770000,0.043767,-0.031284,-0.408938,0.019594,0.566163,0.020860
4.780000,-0.022150,-0.114126,-0.468431,0.020882,0.534846,0.010032
4.790000,0.054203,0.043955,-0.403695,0.001109,0.566121,0.006811
4.800000,-0.004352,-0.078098,-0.681203,0.009077,0.599492,0.004275
4.810000,0.084581,-0.007331,-0.512178,0.015026,0.607041,-0.006878
4.820000,-0.090493,0.016052,-0.512217,0.027460,0.564411,0.012716
4.830000,0.066629,0.090908,-0.561878,-0.010889,0.548508,-0.010732
4.840000,0.049613,-0.122576,-0.575262,-0.005918,0.568244,-0.010188
4.850000,0.009744,-0.016713,-0.505996,0.014627,0.594163,0.033347
4.860000,0.076294,0.006426,-0.568946,0.003035,0.541552,-0.002992
4.870000,-0.038108,-0.145491,-0.629451,-0.010398,0.527405,-0.005732
4.880000,0.021231,0.083299,-0.597707,0.022421,0.529156,-0.002525
4.890000,0.052358,-0.093617,-0.566739,0.031956,0.478349,0.022448
4.900000,0.031647,-0.008818,-0.618931,-0.026447,0.503505,-0.006815
4.910000,0.119776,-0.026128,-0.651079,0.006376,0.467717,0.007008
4.920000,-0.009187,0.017609,-0.566020,0.016596,0.426377,-0.016954
4.930000,0.023395,0.023013,-0.578847,-0.019370,0.415485,-0.012771
4.940000,0.024861,0.006120,-0.592641,-0.004435,0.395024,-0.008585
4.950000,-0.094849,0.033246,-0.625491,0.021824,0.378396,0.008154
4.960000,-0.029593,0.003230,-0.631787,0.026715,0.392720,0.004381
4.970000,-0.004583,0.089526,-0.653341,-0.015961,0.330087,-0.005604
4.980000,0.041422,-0.027445,-0.630681,0.021713,0.341813,-0.000577
4.990000,-0.038291,0.042143,-0.632306,-0.007200,0.295051,0.015379
5.000000,0.044676,-0.118473,-0.539180,0.010391,0.319863,0.048361
5.010000,0.052030,0.060905,-0.528663,0.011503,0.284101,0.004405
5.020000,-0.019778,0.011820,-0.701409,0.006503,0.280342,0.002194
5.030000,-0.029605,0.012349,-0.511015,-0.017398,0.299524,0.006800
5.040000,-0.087686,-0.001897,-0.637875,0.022608,0.303288,0.022688
5.050000,-0.002207,-0.060428,-0.686571,0.007080,0.278205,-0.006209
5.060000,0.046690,-0.019924,-0.559206,-0.006726,0.307200,-0.009441
5.070000,-0.060899,-0.007622,-0.630324,0.007430,0.316336,0.004522
5.080000,0.107415,-0.063995,-0.430228,-0.012399,0.348905,0.014180
5.090000,-0.035587,0.018861,-0.618890,0.016202,0.317895,0.011647
5.100000,-0.031425,0.081607,-0.501749,0.005814,0.354267,0.010869
5.110000,-0.005196,-0.143623,-0.516981,0.016467,0.370370,0.000390
5.120000,0.013591,-0.121252,-0.571287,-0.008770,0.354970,-0.028052
5.130000,-0.058932,0.043411,-0.456760,-0.004644,0.403322,-0.005338
5.140000,0.025720,-0.052161,-0.433129,-0.035525,0.406154,0.013631
5.150000,0.060989,0.115514,-0.590447,-0.015774,0.424815,-0.011396
5.160000,0.011114,0.008392,-0.444743,-0.018155,0.421076,-0.008008
5.170000,0.142284,0.019985,-0.496263,-0.004628,0.468500,-0.002175
5.180000,0.068670,-0.046658,-0.476441,0.008236,0.460884,-0.007559
5.190000,0.013922,-0.068535,-0.576640,-0.004430,0.465073,-0.001137
5.200000,0.002076,0.107581,-0.479139,0.019177,0.521630,-0.017448
5.210000,-0.081782,-0.037120,-0.456542,-0.005880,0.483138,-0.008043
5.220000,0.052948,-0.068148,-0.470291,-0.003965,0.451852,0.020259
5.230000,-0.040972,0.009834,-0.506000,0.013721,0.461386,-0.010483
5.240000,-0.015532,-0.021227,-0.458237,0.002312,0.490132,-0.005754
5.250000,-0.044531,-0.033295,-0.515667,0.016742,0.481578,-0.005162
5.260000,0.001135,-0.001261,-0.407400,-0.023883,0.480723,-0.008826
5.270000,-0.050590,0.017773,-0.420790,0.009175,0.470629,0.015532
5.280000,0.048825,-0.081700,-0.481743,0.034166,0.485462,0.009251
5.290000,-0.032025,-0.054526,-0.501525,-0.022648,0.450062,0.005727
5.300000,-0.034501,0.020381,-0.427607,-0.018713,0.450708,-0.008597
5.310000,-0.057930,-0.139096,-0.270109,-0.004395,0.445740,-0.005717
5.320000,-0.065093,-0.025434,-0.425092,-0.017127,0.413300,-0.000321
5.330000,0.042709,-0.114294,-0.423368,-0.007848,0.431460,-0.023360
5.340000,-0.026138,-0.058533,-0.387371,0.010768,0.388050,-0.025038
5.350000,0.051345,-0.008934,-0.277921,0.024293,0.364095,0.000613
5.360000,0.043307,-0.057927,-0.394326,-0.004627,0.327946,-0.005852
5.370000,0.102173,0.065136,-0.220981,-0.036873,0.293519,-0.019322
5.380000,0.042469,0.109088,-0.329844,-0.009408,0.286809,-0.013173
5.390000,0.018811,0.064851,-0.319472,-0.004114,0.288453,-0.017623
5.400000,0.033715,-0.090483,-0.227981,0.017361,0.228190,-0.010620
5.410000,0.122452,0.008471,-0.265698,0.024259,0.242019,-0.000336
5.420000,-0.017820,-0.023940,-0.303248,0.008653,0.206358,-0.008008
5.430000,-0.012643,-0.009448,-0.220107,0.025061,0.175925,-0.016118
5.440000,0.057559,0.009344,-0.207560,-0.016241,0.162141,-0.000082
5.450000,-0.175175,0.052302,-0.314545,0.014006,0.151339,-0.001065
5.460000,-0.022485,-0.018515,-0.181051,0.002658,0.126378,-0.016975
5.470000,0.003388,-0.008309,-0.182384,-0.012990,0.130443,-0.000472
5.480000,0.125421,0.000163,-0.187951,-0.004636,0.110642,-0.008216
5.490000,0.100002,-0.144503,-0.056425,-0.013974,0.102863,-0.006232
5.500000,-0.045339,0.001321,-0.172929,0.000238,0.069202,-0.006711
5.510000,-0.105371,-0.052239,-0.068647,0.005498,0.040088,0.008874
5.520000,-0.075007,0.085052,-0.065180,0.003537,0.080091,0.002405
5.530000,0.006913,-0.051045,-0.033128,-0.000137,0.046276,-0.018795
5.540000,0.098599,0.027832,0.010617,-0.001233,0.065886,-0.025656
5.550000,0.134564,0.101625,-0.062934,-0.006915,0.026230,-0.020325
5.560000,-0.007481,-0.069977,-0.126356,-0.002765,0.063565,0.002837
5.570000,0.084594,0.065282,-0.179676,-0.005523,0.023900,-0.006065
5.580000,0.080382,0.001260,-0.071423,0.000394,0.048525,-0.019643
5.590000,0.057197,-0.092361,-0.029779,-0.011906,0.042160,-0.016356
5.600000,-0.020471,-0.072943,-0.134038,0.024008,0.041541,0.014867
5.610000,-0.051118,-0.031195,-0.052407,-0.002945,0.031120,0.002552
5.620000,-0.003295,0.005400,-0.094244,-0.003336,0.030719,0.026939
5.630000,0.085615,0.064423,-0.068245,0.014603,0.009427,0.003092
5.640000,-0.018479,-0.113878,0.057950,0.001758,0.014517,-0.003123
5.650000,0.009704,0.120740,-0.071995,0.027344,0.023297,0.020752
5.660000,0.087483,0.113655,-0.028099,0.000863,0.040047,0.004764
5.670000,-0.043117,-0.090455,-0.091228,-0.015439,0.033550,-0.015801
5.680000,0.011636,-0.046000,-0.027290,0.016875,0.010350,0.001724
5.690000,-0.019221,-0.002858,-0.147129,-0.000072,0.025945,0.019060
5.700000,-0.043066,-0.008573,-0.018302,-0.004744,0.021644,-0.007807
5.710000,0.006289,-0.046975,-0.001330,0.015817,0.011696,-0.008366
5.720000,0.049731,0.035116,0.029633,-0.013586,0.005791,0.005843
5.730000,-0.123399,-0.017258,-0.007179,0.010446,-0.002605,-0.013546
5.740000,-0.036285,-0.019071,0.080149,-0.007693,-0.008586,0.006894
5.750000,0.021103,-0.013928,-0.065303,0.004880,0.001104,-0.000705
5.760000,0.083995,-0.007796,0.050953,0.014545,-0.001468,0.001485
5.770000,-0.029141,0.008432,0.027892,-0.010648,0.005619,-0.009605
5.780000,0.099770,-0.021986,0.010128,0.003734,0.002757,-0.003256
5.790000,0.029593,-0.070742,-0.108717,-0.020653,0.021606,-0.010542
5.800000,-0.049792,0.048359,0.085820,0.002727,-0.007298,0.010480
5.810000,-0.046149,-0.060836,0.076737,-0.003795,-0.007520,0.005952
5.820000,-0.028271,-0.018590,0.072957,-0.012720,-0.004133,0.006902
5.830000,0.064735,0.046703,-0.085574,0.015068,-0.009624,-0.006116
5.840000,-0.062923,0.056025,0.015895,0.003521,-0.019974,0.013576
5.850000,-0.038887,-0.017228,0.055549,-0.009995,-0.004374,0.002608
5.860000,0.076381,-0.000299,-0.034346,0.000512,-0.009636,0.017215
5.870000,-0.013775,0.067153,0.066177,-0.025751,-0.011220,-0.006368
5.880000,0.009713,-0.026474,0.054138,-0.009497,0.012196,-0.016583
5.890000,0.081147,-0.072675,-0.011622,0.015575,-0.002781,-0.013609
5.900000,0.057798,0.003684,-0.024429,-0.021009,-0.002151,-0.007020
5.910000,0.009259,0.018535,-0.056342,0.002365,-0.004506,0.009558
5.920000,0.004540,0.018367,-0.024542,-0.001425,-0.004239,0.009733
5.930000,-0.038974,-0.026894,-0.048546,0.002282,0.007746,0.011487
5.940000,0.042531,-0.049182,0.009452,-0.002938,0.000382,0.008438
5.950000,-0.018710,-0.035309,0.068566,-0.024507,-0.001018,-0.002249
5.960000,-0.006539,-0.033470,-0.038256,0.003741,-0.008011,0.010954
5.970000,0.016953,0.041329,0.063538,-0.007378,-0.004590,-0.006644
5.980000,-0.008383,-0.011387,0.006548,0.012299,-0.020856,0.017869
5.990000,0.008356,-0.038603,0.073121,0.014734,-0.005649,0.010269
6.000000,0.001111,0.026737,0.021223,0.001301,0.016529,0.009507
6.010000,0.020197,-0.050205,-0.000320,0.021931,-0.015621,0.001913
6.020000,0.114037,0.079358,0.007850,-0.017241,-0.005187,0.022497
6.030000,-0.018343,-0.110889,-0.024867,0.004682,0.009845,0.005139
6.040000,-0.003921,-0.015866,-0.012384,0.004505,-0.005223,-0.007086
6.050000,0.031122,-0.050018,0.013633,-0.005492,-0.027304,-0.000820
6.060000,-0.005513,-0.044115,0.083705,0.002399,-0.006192,-0.001307
6.070000,0.037390,-0.039320,0.025863,0.005250,0.008848,-0.011978
6.080000,-0.069473,-0.033174,0.066378,-0.007948,0.007530,0.005890
6.090000,0.017576,0.013560,0.049348,0.013444,0.013029,0.024149
6.100000,0.030564,-0.013303,0.046820,-0.002928,0.015786,-0.009200
6.110000,-0.084448,-0.033374,-0.004848,0.023941,0.004547,0.005420
6.120000,0.027386,-0.016250,-0.089203,0.009899,-0.013554,-0.010748
6.130000,-0.096224,-0.003405,-0.023889,0.001157,0.003457,0.020826
6.140000,-0.045499,-0.053864,0.006689,-0.009492,0.015402,-0.002656
6.150000,0.065113,0.006693,0.065780,-0.002795,-0.001638,-0.003053
6.160000,-0.018700,0.022172,0.067602,0.004865,-0.003949,-0.014105
6.170000,-0.007894,0.001299,-0.018724,-0.002678,0.004566,-0.014023
6.180000,0.029625,0.045114,0.017564,0.005818,0.011805,0.014799
6.190000,-0.011472,-0.074986,-0.002421,0.003377,-0.018047,0.006476
6.200000,-0.009598,0.011800,0.005840,0.009672,-0.006965,-0.000727
6.210000,0.078620,-0.034820,-0.078763,0.004836,0.017873,-0.002558
6.220000,-0.057127,-0.031681,0.054100,0.008913,0.003163,0.001994
6.230000,-0.064862,-0.058190,0.020695,0.013305,-0.008314,0.002304
6.240000,0.042465,-0.077462,-0.088603,0.000272,-0.015069,0.012326
6.250000,-0.039327,0.032868,0.007161,0.008290,0.000339,-0.002614
6.260000,-0.037499,0.036972,0.006215,0.000002,0.007074,0.000529
6.270000,-0.005380,-0.080717,-0.038526,-0.006675,-0.005171,-0.000121
6.280000,0.097846,-0.016815,-0.047840,-0.009326,0.003333,-0.007930
6.290000,-0.019113,0.005954,0.044167,-0.009543,0.031931,0.019399
6.300000,0.031054,-0.033830,0.063579,0.001439,0.008510,0.010209
6.310000,0.040734,-0.022257,-0.006410,-0.000754,0.002828,-0.002622
6.320000,0.030033,0.053735,-0.075933,0.012557,0.012694,0.015619
6.330000,0.003522,-0.001556,-0.028532,0.002660,0.021678,-0.000764
6.340000,-0.028790,0.052719,0.026734,0.020469,-0.004633,-0.012974
6.350000,0.105332,-0.028490,0.006857,0.020278,0.006604,0.005191
6.360000,0.015485,0.044804,0.067921,-0.003605,-0.008451,-0.007503
6.370000,0.004681,-0.054739,-0.035544,0.001385,-0.001502,-0.019406
6.380000,0.007136,0.056138,-0.072320,0.016938,-0.004197,0.012384
6.390000,-0.058500,0.037858,-0.064681,-0.007056,0.001548,0.009723
6.400000,-0.056251,0.056827,-0.011066,0.008343,-0.002680,0.005093
6.410000,-0.014891,0.068415,-0.053149,0.006759,-0.001479,-0.011137
6.420000,-0.063199,0.081461,0.011666,-0.006246,-0.003792,0.000261
6.430000,0.033985,-0.015554,-0.005330,0.015924,0.009075,-0.008161
6.440000,-0.035188,0.015906,0.041569,0.018365,-0.000788,0.006723
6.450000,0.009799,0.053045,0.033120,-0.009390,-0.004522,0.010379
6.460000,-0.052422,-0.007237,-0.022420,-0.008789,0.000552,0.004709
6.470000,0.037672,0.023079,0.006369,-0.010229,-0.017775,0.009074
6.480000,0.050679,-0.093284,-0.030157,0.028634,0.004589,0.006507
6.490000,-0.025914,0.012587,0.027641,-0.008841,0.014697,-0.003768
6.500000,-0.000065,-0.065748,0.020339,0.011637,0.006073,0.006317
6.510000,0.006403,-0.073436,-0.014770,0.005933,0.005614,0.002834
6.520000,0.018701,0.082660,-0.054454,0.009693,-0.007260,-0.002388
6.530000,0.039506,-0.053824,-0.063530,0.014681,0.001729,-0.003259
6.540000,-0.060580,0.030251,0.006495,0.010349,0.008374,-0.012998
6.550000,-0.015734,0.022892,0.002041,0.007299,0.001373,0.007119
6.560000,0.005526,-0.015176,-0.051377,0.000107,0.004643,-0.018310
6.570000,0.084565,0.070022,0.079508,-0.008949,0.007401,0.026214
6.580000,-0.026966,-0.034096,-0.020722,0.003673,-0.006928,0.001354
6.590000,0.053705,-0.000010,-0.027160,-0.008934,0.012498,0.000481
6.600000,0.018193,-0.036822,-0.067770,0.010532,-0.001535,0.011420
6.610000,0.006462,-0.025804,-0.000685,-0.016236,0.000245,0.005396
6.620000,-0.134243,-0.044604,-0.002253,-0.002684,0.003595,0.003425
6.630000,-0.075820,-0.074119,0.001938,0.010488,0.006215,0.003929
6.640000,0.035079,-0.044586,-0.013106,0.008795,-0.013531,-0.007524
6.650000,-0.011951,-0.078116,0.059194,-0.013853,0.005486,0.004138
6.660000,-0.009148,-0.008612,0.018649,0.013853,0.003517,-0.006317
6.670000,-0.078000,0.045997,0.052531,0.001340,-0.018754,-0.004082
6.680000,0.007027,0.023110,-0.016304,-0.023471,0.003285,-0.002793
6.690000,0.043165,-0.041147,-0.001620,-0.001323,-0.009316,-0.006689
6.700000,0.001363,-0.001934,0.053456,0.006926,-0.014361,0.005057
6.710000,0.109410,-0.005492,0.023518,-0.008112,-0.016810,0.012263
6.720000,-0.040121,0.051596,-0.025874,0.013292,-0.005395,-0.005493
6.730000,0.157256,-0.083537,0.107372,-0.002509,-0.008101,-0.006338
6.740000,0.049561,-0.056112,0.115972,0.004501,0.020739,-0.003547
6.750000,-0.046421,-0.015717,-0.064830,0.010231,0.003529,-0.016722
6.760000,-0.007323,-0.002635,0.041502,-0.000244,-0.001501,0.014645
6.770000,0.121916,-0.025648,-0.137632,0.015052,0.003768,0.012143
6.780000,0.032425,-0.027516,0.090923,-0.001464,0.011194,0.001003
6.790000,-0.001729,-0.037955,-0.050648,0.010977,0.011994,0.007165
6.800000,0.031144,-0.013762,0.073385,-0.007416,-0.004205,0.007523
6.810000,-0.010529,0.070731,-0.069007,0.008935,0.001584,-0.003123
6.820000,-0.086931,0.041459,-0.023221,0.001914,-0.002785,-0.002729
6.830000,-0.013178,-0.050610,-0.054275,0.019600,-0.004755,0.005078
6.840000,0.031783,-0.000942,-0.053010,0.001529,-0.012265,-0.012610
6.850000,0.039527,0.058746,-0.005442,-0.000811,-0.019527,0.018304
6.860000,0.050160,-0.050090,0.028860,-0.003616,-0.004432,0.012231
6.870000,0.008088,-0.039578,0.102653,-0.001407,0.006510,-0.005726
6.880000,0.011639,-0.029541,0.000981,0.000454,0.009685,-0.008618
6.890000,-0.043485,-0.057844,-0.022471,0.005277,-0.024165,0.012655
6.900000,-0.019086,-0.040209,0.062556,-0.005564,-0.000857,-0.000980
6.910000,-0.038289,-0.046611,-0.059286,-0.009749,-0.010516,0.005213
6.920000,-0.064099,0.051373,0.012908,0.005683,-0.008853,0.005411
6.930000,0.034516,0.050920,-0.016665,0.005579,-0.003782,-0.012935
6.940000,0.073612,-0.031345,-0.054786,-0.000375,0.003651,-0.000589
6.950000,0.018681,0.007227,0.007148,-0.005925,0.004670,0.012653
6.960000,0.050766,0.005311,0.015653,-0.007703,-0.002980,0.027431
6.970000,0.067980,0.013334,0.024713,0.002909,-0.012668,-0.004776
6.980000,-0.070886,0.185958,-0.079542,-0.007569,0.003804,0.003077
6.990000,-0.026966,-0.028478,0.105401,-0.006365,0.018563,0.000851
7.000000,-0.030030,0.022094,-0.028138,-0.004557,-0.012211,-0.008948
7.010000,-0.052005,0.028518,-0.035948,-0.012460,-0.001906,-0.008850
7.020000,0.010379,0.031335,0.095338,0.007840,-0.005844,0.008402
7.030000,-0.063109,-0.007641,-0.005573,0.004915,0.006455,0.008967
7.040000,0.000046,0.128440,-0.008667,0.019933,-0.008490,0.008460
7.050000,-0.126029,-0.009922,-0.005919,0.003981,0.010633,0.001108
7.060000,-0.012052,-0.035932,-0.066065,0.011760,-0.012916,-0.010043
7.070000,0.107975,0.015915,-0.009612,-0.005692,-0.000747,0.000464
7.080000,0.106381,-0.043433,0.030120,-0.007400,-0.009909,-0.006553
7.090000,-0.062453,0.037538,-0.056725,-0.017093,-0.002881,-0.000584
7.100000,0.023523,0.097662,0.004672,0.004410,0.001669,0.017934
7.110000,-0.109629,0.001789,0.024023,0.008124,0.007373,0.003647
7.120000,0.045049,0.073680,0.076229,0.005357,-0.002207,0.000996
7.130000,-0.006547,-0.032972,-0.055926,0.019216,-0.000701,-0.013319
7.140000,-0.026997,0.023827,-0.067432,0.006968,0.008752,0.001545
7.150000,-0.046343,0.028115,-0.032324,-0.018783,0.012866,0.002299
7.160000,0.018499,-0.040716,0.014390,-0.003103,0.011881,-0.020246
7.170000,-0.038594,-0.095099,0.047798,0.001119,-0.005408,0.014921
7.180000,-0.034795,-0.012432,-0.034557,0.002429,-0.008647,0.011382
7.190000,0.027224,0.016658,0.027105,-0.024590,0.005079,-0.012633
7.200000,-0.027477,-0.002486,0.020852,-0.004624,-0.002407,0.009101
7.210000,0.077260,0.015327,-0.050167,0.022034,-0.017796,0.004463
7.220000,0.013395,-0.008250,-0.099937,0.022025,-0.005729,-0.006350
7.230000,-0.092258,-0.003324,0.000890,0.002359,0.008288,0.006576
7.240000,-0.014737,0.044209,-0.046757,-0.003587,-0.008025,0.013161
7.250000,-0.069310,-0.041285,-0.030489,-0.007746,-0.019162,-0.014534
7.260000,-0.002908,-0.039882,-0.107086,-0.005761,0.014925,-0.011884
7.270000,-0.128465,0.006158,-0.056451,0.015219,0.013068,0.002252
7.280000,-0.100268,0.031247,0.077259,-0.025491,-0.011841,-0.006335
7.290000,-0.004723,0.013422,0.013846,0.017307,-0.005692,-0.007729
7.300000,-0.115658,0.044433,0.061994,0.001883,-0.014095,-0.000246
7.310000,0.091840,-0.021881,-0.056756,-0.007986,0.026877,-0.009176
7.320000,0.067928,0.024946,0.043733,0.019299,-0.011402,0.002628
7.330000,-0.032354,0.013578,-0.052670,0.005003,0.001418,0.000804
7.340000,-0.000262,-0.017394,0.117178,0.008615,0.004174,-0.001729
