t,ax,ay,az,gx,gy,gz
3.680000,0.049215,0.038004,0.067895,-0.016691,0.006677,0.000030
3.690000,-0.056895,0.026824,0.081711,0.008572,0.009526,-0.004026
3.700000,0.069053,-0.109639,-0.024829,0.020031,-0.011229,-0.014962
3.710000,0.010931,-0.112186,0.017262,-0.007586,-0.004586,-0.003917
3.720000,-0.085326,-0.021182,-0.032553,0.007523,-0.004295,0.005375
3.730000,-0.030320,-0.016709,-0.104546,-0.014781,0.004336,-0.006977
3.740000,0.022884,0.010518,0.020138,0.002897,-0.003705,-0.003721
3.750000,0.055312,0.049365,-0.000714,0.001212,0.006399,0.019202
3.760000,0.018224,0.052150,-0.053689,0.005027,0.007673,0.007554
3.770000,0.019082,-0.054492,-0.061903,-0.010804,0.002281,-0.005769
3.780000,-0.034146,-0.003854,0.020406,0.022443,0.006422,-0.012311
3.790000,-0.046132,0.064936,0.008569,-0.006257,-0.008932,0.003056
3.800000,-0.015418,-0.022248,-0.023354,-0.000881,0.000308,-0.005198
3.810000,-0.055746,-0.057764,-0.016187,-0.002868,0.009965,0.005581
3.820000,-0.013666,0.032677,0.105054,-0.008712,0.000856,-0.013871
3.830000,0.017539,-0.053337,-0.021795,0.005064,-0.001156,-0.005802
3.840000,0.095467,0.104522,0.005177,-0.015711,-0.001996,0.005846
3.850000,0.082742,0.054023,0.021367,-0.003919,0.008904,-0.012646
3.860000,0.013425,0.056511,0.051617,-0.004397,-0.001121,0.007571
3.870000,-0.060628,-0.039375,0.006799,0.015162,0.010479,0.009579
3.880000,-0.017610,-0.060579,-0.085937,0.012286,-0.017411,-0.021680
3.890000,-0.025876,-0.039174,0.044479,-0.005742,0.005578,0.008549
3.900000,0.051157,-0.008455,0.032120,0.003640,-0.001230,0.003955
3.910000,-0.022773,0.096600,0.023872,-0.004058,0.012316,0.007863
3.920000,0.046013,0.008248,0.047459,0.016250,0.017466,0.003282
3.930000,0.063471,-0.066836,0.029699,0.012515,-0.002040,0.003136
3.940000,0.008810,-0.063098,-0.005987,0.009566,0.018204,0.007777
3.950000,-0.040475,0.044626,-0.036003,0.000342,0.000203,0.015002
3.960000,0.048062,-0.025897,-0.048612,-0.000724,0.003000,-0.003179
3.970000,-0.051503,0.073972,0.014975,0.002745,-0.005970,0.005517
3.980000,-0.013968,0.064234,0.101395,-0.006595,0.000021,0.001980
3.990000,-0.031809,0.068136,-0.010332,-0.000613,-0.002781,-0.002035
4.000000,0.010471,-0.028868,0.019601,0.000830,-0.008738,-0.007973
4.010000,0.037049,0.038479,-0.041242,0.008985,0.003200,-0.001116
4.020000,0.075346,0.106805,0.037182,0.005931,0.003030,0.006327
4.030000,0.057444,-0.075794,-0.038837,-0.000757,0.001712,-0.000320
4.040000,0.078425,0.063610,0.013637,0.000769,0.001468,-0.001868
4.050000,-0.017872,0.006541,0.028039,-0.008441,-0.000460,0.006198
4.060000,0.055611,-0.007844,-0.075389,0.004927,0.003308,0.005812
4.070000,0.016840,-0.068213,0.082691,-0.014236,0.006009,0.000580
4.080000,0.037358,0.071002,0.046862,-0.008080,-0.009830,-0.012545
4.090000,0.034134,-0.049153,-0.022485,0.019695,0.015462,0.001890
4.100000,-0.036892,-0.020137,0.001245,0.008781,-0.001320,-0.009604
4.110000,-0.035865,-0.059383,-0.088121,-0.004124,-0.008113,-0.003887
4.120000,-0.053150,0.025967,0.003378,-0.004710,-0.001822,0.006240
4.130000,0.028853,-0.014963,-0.017428,-0.012659,-0.028227,0.008622
4.140000,0.022335,0.012802,0.014430,-0.005710,0.000048,-0.017968
4.150000,-0.003652,0.020979,-0.069811,-0.005613,0.012748,-0.000619
4.160000,0.016205,-0.026828,0.006779,-0.006134,0.004950,0.014322
4.170000,-0.036289,-0.077549,-0.050940,-0.007586,0.009062,-0.015115
4.180000,0.033467,-0.017863,0.000754,0.019183,-0.000196,-0.003238
4.190000,0.064952,-0.040898,-0.055528,-0.027065,-0.013521,-0.003841
4.200000,0.020292,-0.022772,0.038670,0.001459,0.013648,0.004926
4.210000,-0.042724,-0.163922,0.014749,-0.011440,-0.011275,0.008814
4.220000,0.053370,-0.054717,0.038563,-0.000860,0.001455,0.012034
4.230000,-0.046795,-0.012951,-0.005751,-0.026667,0.023928,-0.018198
4.240000,0.047001,0.024406,-0.080663,-0.021977,0.008251,-0.016361
4.250000,-0.044696,0.038466,0.026430,-0.015363,-0.029620,0.020686
4.260000,0.039682,0.047166,0.072256,-0.008925,0.025733,-0.022013
4.270000,-0.014746,-0.045852,-0.004956,0.021368,0.006906,0.027876
4.280000,-0.031575,0.036792,0.018985,0.013469,0.005173,0.041738
4.290000,0.106828,0.054561,-0.047009,-0.015036,0.040697,0.048700
4.300000,0.004247,0.048445,-0.121883,-0.007437,0.031615,0.014976
4.310000,0.058388,0.051651,-0.093728,-0.008444,0.043484,0.033798
4.320000,-0.035997,-0.087371,-0.003679,-0.010074,0.040153,0.021558
4.330000,-0.004682,0.010333,-0.009409,0.010282,0.046284,0.019166
4.340000,0.033811,-0.118719,-0.150467,0.018973,0.090161,0.019643
4.350000,0.023284,-0.100651,-0.113676,-0.022490,0.075641,0.037972
4.360000,0.044718,0.025008,-0.227695,0.002395,0.089082,0.041317
4.370000,-0.053226,-0.032415,-0.198689,0.016378,0.118704,0.001583
4.380000,0.006051,-0.108270,-0.133030,0.021019,0.090348,0.023438
4.390000,-0.037265,0.035086,-0.155534,-0.000279,0.121944,0.022378
4.400000,-0.100725,-0.046381,-0.204134,0.012752,0.128461,0.002026
4.410000,-0.044528,-0.061246,-0.068575,0.015878,0.149988,0.009158
4.420000,0.015272,-0.008933,-0.296329,-0.003500,0.186790,0.002049
4.430000,0.114076,0.035567,-0.108762,-0.023176,0.149230,-0.010554
4.440000,0.006136,-0.040000,-0.183213,-0.016982,0.156601,-0.011702
4.450000,-0.056794,-0.062835,-0.194363,-0.007092,0.166577,-0.051330
4.460000,0.017102,-0.045158,-0.187563,-0.003619,0.167731,-0.053687
4.470000,0.182033,0.048179,-0.150313,-0.011342,0.150157,-0.073160
4.480000,0.086657,0.049157,-0.075137,-0.009879,0.119432,-0.081653
4.490000,0.034017,-0.049013,-0.173755,0.017447,0.117179,-0.126760
4.500000,-0.026553,0.143310,-0.138176,0.002197,0.108006,-0.133384
4.510000,-0.060798,-0.006174,-0.198348,0.022635,0.081057,-0.152705
4.520000,-0.092145,0.024117,-0.307080,0.004631,0.018101,-0.158379
4.530000,-0.003232,-0.075233,-0.286229,0.013705,0.038417,-0.121098
4.540000,0.018017,-0.022297,-0.384661,-0.008014,-0.037867,-0.156812
4.550000,-0.012143,-0.018631,-0.329469,-0.009800,-0.060587,-0.181741
4.560000,-0.043781,0.020100,-0.256891,-0.013140,-0.062938,-0.165216
4.570000,0.091828,0.006461,-0.293197,-0.013376,-0.118781,-0.151628
4.580000,0.003102,0.055233,-0.330332,0.021942,-0.136141,-0.156269
4.590000,-0.090587,-0.004939,-0.339260,-0.003164,-0.224459,-0.137448
4.600000,-0.042784,0.011845,-0.425079,-0.004615,-0.240031,-0.125897
4.610000,-0.066612,-0.011203,-0.415765,-0.030651,-0.274612,-0.135467
4.620000,0.087215,-0.023387,-0.362024,-0.003863,-0.342747,-0.121005
4.630000,0.018051,0.035878,-0.337086,0.020186,-0.374708,-0.034988
4.640000,-0.026952,0.076995,-0.456377,0.000394,-0.410874,-0.030414
4.650000,-0.056138,0.049940,-0.373958,-0.020566,-0.463587,-0.025035
4.660000,-0.037867,-0.002443,-0.471989,0.031221,-0.512813,0.011600
4.670000,0.062521,0.008424,-0.458854,0.012359,-0.544964,0.072290
4.680000,-0.005313,0.028427,-0.482965,0.031404,-0.578254,0.071796
4.690000,0.100144,0.078138,-0.428934,0.006881,-0.582177,0.138345
4.700000,0.023389,0.017472,-0.496158,-0.025779,-0.623385,0.165966
4.710000,-0.013169,0.008760,-0.417988,-0.006235,-0.630807,0.196946
4.720000,0.132410,0.078065,-0.496804,0.011792,-0.648362,0.209354
4.730000,-0.056422,-0.118002,-0.563558,-0.000251,-0.667572,0.271209
4.740000,-0.091995,0.015525,-0.641023,0.003032,-0.659134,0.295187
4.750000,-0.020193,0.115459,-0.693515,0.023623,-0.667176,0.314406
4.760000,-0.058532,-0.035388,-0.743545,0.006508,-0.669342,0.322497
4.770000,0.113222,-0.032562,-0.542130,0.002787,-0.647589,0.319554
4.780000,0.008156,-0.040308,-0.602690,-0.003239,-0.610502,0.318735
4.790000,-0.009650,-0.049455,-0.587933,0.001602,-0.563109,0.336200
4.800000,0.049323,-0.044408,-0.609915,0.028205,-0.540991,0.320709
4.810000,-0.028633,0.001774,-0.536928,-0.001698,-0.506295,0.299093
4.820000,-0.087523,0.018021,-0.617975,-0.006130,-0.490314,0.269172
4.830000,0.055518,-0.118433,-0.676438,-0.000270,-0.402129,0.229245
4.840000,-0.074910,-0.017853,-0.704918,-0.007579,-0.341521,0.217117
4.850000,-0.034273,-0.043734,-0.654383,-0.003611,-0.257257,0.179310
4.860000,0.088872,0.050854,-0.694208,-0.006932,-0.202227,0.131855
4.870000,0.057345,-0.023752,-0.710347,0.015238,-0.115767,0.089912
4.880000,-0.009077,-0.083594,-0.596919,-0.001487,-0.060854,0.018285
4.890000,-0.017126,0.009204,-0.712275,0.017255,0.046793,-0.035591
4.900000,-0.006279,0.081585,-0.724142,0.005985,0.082439,-0.057326
4.910000,-0.002710,0.171102,-0.619301,-0.030268,0.160482,-0.137613
4.920000,0.012606,0.043902,-0.569328,0.012887,0.261407,-0.182426
4.930000,-0.041935,0.039846,-0.709775,-0.006957,0.357432,-0.183745
4.940000,0.037745,-0.038697,-0.771511,0.010946,0.418237,-0.263637
4.950000,0.114855,0.018232,-0.681884,-0.003958,0.469770,-0.290051
4.960000,0.049806,-0.023624,-0.747546,-0.001820,0.543600,-0.305505
4.970000,-0.012690,0.000909,-0.779593,0.016654,0.632645,-0.342766
4.980000,-0.082902,0.028741,-0.750061,0.017403,0.688150,-0.396234
4.990000,0.002737,0.023452,-0.789113,0.014609,0.732015,-0.382050
5.000000,0.012831,0.022193,-0.707982,0.007274,0.787312,-0.416522
5.010000,-0.039974,0.025469,-0.722121,0.022525,0.796200,-0.414710
5.020000,0.007792,0.021854,-0.744011,-0.012503,0.815859,-0.376848
5.030000,0.010242,0.077622,-0.740216,-0.003192,0.846359,-0.360873
5.040000,0.142780,-0.056815,-0.693542,-0.014786,0.860753,-0.352833
5.050000,0.030403,-0.024783,-0.784724,-0.001977,0.889536,-0.333310
5.060000,-0.012651,0.072627,-0.706784,0.006507,0.878751,-0.289041
5.070000,-0.031430,-0.015963,-0.753347,-0.016108,0.865554,-0.263817
5.080000,-0.012127,0.133466,-0.699994,0.007280,0.862348,-0.212731
5.090000,-0.135746,-0.024006,-0.829276,0.014242,0.821347,-0.130184
5.100000,-0.000729,-0.006586,-0.761420,0.004452,0.807027,-0.101850
5.110000,0.091600,0.032752,-0.604528,-0.003330,0.788442,-0.050933
5.120000,0.039859,-0.052958,-0.712919,-0.000166,0.725790,0.017041
5.130000,-0.111108,0.051448,-0.754660,0.015917,0.671990,0.078468
5.140000,-0.027757,0.072663,-0.628102,-0.012956,0.606779,0.107283
5.150000,0.097348,0.064923,-0.694484,0.009225,0.598372,0.166076
5.160000,-0.025709,-0.035858,-0.597864,0.004365,0.524606,0.196186
5.170000,0.070865,0.170099,-0.559279,0.039957,0.414451,0.264098
5.180000,-0.083927,-0.004833,-0.597697,-0.007128,0.386560,0.243384
5.190000,0.030408,-0.114532,-0.517603,0.008132,0.304994,0.280430
5.200000,0.001573,-0.092356,-0.655723,-0.005015,0.226810,0.276603
5.210000,0.011960,0.030075,-0.557191,0.023641,0.168761,0.300962
5.220000,0.049242,-0.012809,-0.611509,-0.004280,0.110138,0.305656
5.230000,0.114237,-0.012108,-0.490346,-0.005083,0.044330,0.311925
5.240000,0.011301,0.026696,-0.600637,-0.014650,-0.016050,0.333663
5.250000,-0.052901,0.051764,-0.575315,-0.024708,-0.091817,0.304950
5.260000,-0.072072,0.048436,-0.585283,-0.000033,-0.115422,0.273526
5.270000,-0.107367,0.045225,-0.505756,-0.025198,-0.205356,0.254636
5.280000,0.089599,0.079679,-0.513495,0.003447,-0.262448,0.232535
5.290000,0.015224,-0.045014,-0.375510,-0.001709,-0.317903,0.215867
5.300000,0.078987,-0.015068,-0.528638,-0.010605,-0.331518,0.185427
5.310000,0.004688,-0.004652,-0.485783,0.007161,-0.389176,0.141148
5.320000,-0.026954,0.067711,-0.451362,0.002731,-0.416086,0.117410
5.330000,-0.166678,-0.013892,-0.378821,-0.003639,-0.448637,0.044910
5.340000,-0.101295,0.082086,-0.489040,-0.017466,-0.433006,0.039463
5.350000,0.056862,-0.038500,-0.421755,-0.010483,-0.468473,0.003705
5.360000,-0.004106,-0.020353,-0.309117,-0.028738,-0.481835,-0.037422
5.370000,0.013932,0.037411,-0.451351,0.023712,-0.486158,-0.096776
5.380000,-0.015044,0.028437,-0.407555,-0.010588,-0.498124,-0.095510
5.390000,0.036502,-0.036580,-0.432136,-0.002374,-0.484283,-0.083565
5.400000,0.054923,0.034746,-0.323460,-0.016276,-0.497732,-0.126000
5.410000,0.059295,-0.051923,-0.323780,-0.016954,-0.446173,-0.155308
5.420000,-0.035714,0.071646,-0.285215,0.013470,-0.396904,-0.165410
5.430000,-0.025158,-0.057062,-0.258593,0.007264,-0.365941,-0.164486
5.440000,0.040231,0.096145,-0.316810,-0.008361,-0.397693,-0.150779
5.450000,0.094613,-0.051408,-0.259286,0.032829,-0.346840,-0.150485
5.460000,-0.115290,-0.014216,-0.311927,0.018369,-0.314764,-0.156994
5.470000,-0.059312,0.060660,-0.233349,-0.009319,-0.302397,-0.159455
5.480000,0.033100,-0.070799,-0.264737,-0.025401,-0.277316,-0.121958
5.490000,0.009875,-0.017271,-0.282269,-0.015138,-0.210853,-0.120770
5.500000,0.008634,-0.139163,-0.188989,0.012035,-0.216999,-0.108429
5.510000,0.000887,-0.053718,-0.173305,-0.008100,-0.201976,-0.088821
5.520000,0.075537,0.028786,-0.266258,-0.004880,-0.128509,-0.102240
5.530000,0.140012,-0.006362,-0.192167,0.014657,-0.097317,-0.034933
5.540000,0.010938,-0.009272,-0.215370,0.002055,-0.085936,-0.047138
5.550000,-0.074730,-0.022732,-0.129239,-0.006649,-0.027018,-0.030371
5.560000,0.090823,-0.071029,-0.118174,0.010919,-0.031309,-0.013245
5.570000,0.001589,0.029231,-0.120285,-0.002944,-0.012131,-0.004115
5.580000,0.069950,0.054169,-0.250709,0.011431,-0.021306,0.019180
5.590000,-0.018866,-0.046031,-0.141285,0.014625,0.017606,0.012130
5.600000,-0.016885,-0.010872,-0.085657,0.005448,0.013899,0.026370
5.610000,-0.044847,0.095688,0.013395,-0.004764,0.028362,0.019739
5.620000,-0.025428,-0.021934,-0.035003,-0.026741,0.030129,0.036745
5.630000,-0.123676,-0.050841,-0.170183,0.026282,0.054110,0.017191
5.640000,-0.018960,-0.098657,-0.188422,-0.003546,0.016044,0.023374
5.650000,0.102725,0.140890,-0.127008,-0.030478,0.059133,0.033785
5.660000,0.167405,-0.067392,0.041956,0.002081,0.033540,0.015338
5.670000,0.007938,-0.030375,-0.176074,-0.001426,0.052479,0.035835
5.680000,-0.066564,-0.039358,-0.103883,0.013925,0.029448,0.004345
5.690000,-0.033261,-0.015009,-0.032223,0.016677,0.050649,0.002573
5.700000,-0.056525,0.031202,0.016179,-0.005902,0.029424,0.035537
5.710000,-0.085140,-0.030455,-0.009336,-0.016661,0.029082,0.011789
5.720000,-0.021238,-0.018868,0.013764,0.005277,0.035361,0.025870
5.730000,0.024926,-0.033108,-0.064402,-0.012296,0.033920,0.008631
5.740000,0.069699,-0.020823,0.057873,-0.025547,0.007032,0.011752
5.750000,0.080197,0.060916,0.028892,-0.009558,0.016994,-0.011726
5.760000,-0.033106,0.016458,-0.006001,0.016057,-0.006213,0.014638
5.770000,-0.001963,-0.103994,0.038316,-0.029989,0.032061,-0.029511
5.780000,0.009047,0.056529,-0.045615,-0.013816,0.001470,0.005002
5.790000,0.084420,-0.010830,0.025136,-0.011926,0.013380,0.006034
5.800000,-0.006889,0.075202,0.039136,0.031794,0.003473,-0.004017
5.810000,-0.012922,0.019769,-0.013977,-0.013380,0.004147,-0.002755
5.820000,-0.076526,-0.033634,-0.018014,0.005300,-0.019569,-0.025995
5.830000,-0.027723,-0.003328,0.016129,-0.002476,0.010652,0.007040
5.840000,-0.001150,-0.020986,0.042338,0.006238,0.019128,0.014594
5.850000,-0.056057,-0.038403,-0.052705,-0.002471,-0.004624,-0.017618
5.860000,0.024352,0.023629,0.020159,0.000229,0.016909,0.011421
5.870000,0.086557,-0.036101,0.001963,0.012976,0.000398,-0.004363
5.880000,0.026048,-0.015894,0.029140,0.004062,0.008174,-0.001497
5.890000,0.043094,0.036584,0.079535,0.007176,-0.005450,0.000851
5.900000,0.082354,0.025921,-0.034152,-0.005602,0.001141,0.002657
5.910000,0.162564,-0.056393,-0.004892,-0.000055,-0.007957,-0.014025
5.920000,0.043021,0.014508,0.011934,0.019237,0.007141,-0.001929
5.930000,0.021559,0.039737,-0.054900,0.010052,0.000416,0.014083
5.940000,0.041127,0.008645,0.038588,-0.006381,-0.010828,-0.011918
5.950000,0.002427,-0.052638,0.030856,-0.003434,-0.020379,-0.001362
5.960000,-0.066689,0.025998,0.125720,-0.008196,-0.004336,0.005261
5.970000,-0.030002,-0.045923,0.008838,0.005489,-0.016627,0.009963
5.980000,-0.016762,0.014324,-0.032124,-0.007183,-0.021448,-0.021963
5.990000,-0.055417,-0.145157,-0.057954,0.010024,0.003632,0.010440
6.000000,0.007589,0.046493,0.028280,0.021652,-0.003786,0.013043
6.010000,0.032634,0.035107,-0.033140,-0.007347,-0.005850,0.008676
6.020000,-0.098240,-0.008939,-0.081093,-0.013558,-0.017449,-0.013174
6.030000,0.008869,-0.006812,0.099350,-0.009478,-0.011215,-0.007254
6.040000,0.060941,0.024075,-0.029566,0.009425,0.003955,-0.004184
6.050000,-0.073447,0.101997,-0.006752,0.004915,0.016595,0.004733
6.060000,0.018243,-0.039738,0.083861,0.009648,-0.002705,0.007180
6.070000,-0.046561,-0.020607,0.018697,0.008995,-0.021819,0.024188
6.080000,0.049419,-0.017622,0.002989,-0.004658,-0.005680,-0.000911
6.090000,-0.033062,-0.004616,0.025379,0.018595,-0.017922,0.007230
6.100000,0.074598,0.005794,-0.059368,-0.003071,0.006320,-0.006417
6.110000,0.084185,0.035594,0.021557,-0.001404,-0.006890,0.001377
6.120000,0.091263,0.078549,-0.052014,-0.007494,0.000904,0.004232
6.130000,-0.008620,-0.069885,-0.002619,0.021521,0.001853,-0.005188
6.140000,0.013482,-0.087550,-0.005983,-0.006919,-0.008685,-0.005300
6.150000,-0.023842,0.054966,0.083710,-0.007165,0.012280,0.000085
6.160000,0.057352,-0.011798,0.041342,-0.002830,0.001641,0.010756
6.170000,-0.020197,-0.042658,-0.040546,-0.008945,-0.001362,0.017616
6.180000,0.055104,0.087510,-0.005584,-0.012149,-0.008289,0.006523
6.190000,0.033882,-0.030320,0.043538,-0.005165,-0.004708,0.002262
6.200000,-0.079783,0.058637,0.061633,-0.009082,0.005720,0.022064
6.210000,-0.031554,0.069758,-0.151402,-0.014128,-0.010687,0.019583
6.220000,-0.015776,0.046346,-0.005374,-0.006601,-0.001827,-0.014736
6.230000,-0.086077,0.009235,-0.040445,0.015153,0.007508,0.002476
6.240000,0.066900,-0.087236,-0.001016,-0.000258,-0.005803,-0.002130
6.250000,-0.075967,0.004627,-0.055528,0.005802,-0.010691,0.015497
6.260000,-0.007597,-0.028182,-0.027699,0.014970,0.008413,0.004614
6.270000,0.006373,0.036908,0.006364,0.009051,0.018409,-0.006422
6.280000,-0.006986,0.060025,-0.041862,0.009867,-0.014213,0.002658
6.290000,0.028095,-0.015825,0.110349,0.002827,0.006566,-0.012462
6.300000,-0.040667,-0.051308,-0.005707,-0.002742,0.004343,0.004481
6.310000,-0.011359,0.008813,0.000679,0.000078,0.003079,0.000957
6.320000,-0.004708,0.067199,0.067083,-0.007195,-0.001703,-0.013881
6.330000,0.001730,-0.005178,0.006538,-0.002444,-0.003901,-0.008958
6.340000,0.022896,-0.083282,0.068755,-0.000968,-0.004057,0.010817
6.350000,0.045318,-0.016069,-0.036261,0.011892,-0.023299,-0.003041
6.360000,-0.062352,0.027408,0.093364,-0.001135,0.000776,-0.001607
6.370000,-0.127737,-0.003237,-0.086883,-0.006382,0.008451,0.005345
6.380000,-0.023531,-0.022086,0.069172,0.013323,-0.005810,-0.013371
6.390000,0.008634,0.038646,-0.026752,0.010796,0.002459,-0.006358
6.400000,0.012681,0.009035,0.098825,-0.006269,-0.014359,-0.002112
6.410000,-0.006658,0.011437,0.057437,-0.003362,-0.018443,-0.014596
6.420000,-0.034953,-0.076642,-0.020486,-0.002281,0.006644,-0.018825
6.430000,0.031746,-0.017042,0.007406,-0.006451,0.004671,0.017103
6.440000,-0.027399,-0.007916,-0.062000,-0.000101,-0.003344,0.006880
6.450000,0.034904,0.033618,0.078602,-0.003643,-0.015820,-0.003094
6.460000,-0.053758,0.099678,-0.021579,0.008153,0.009548,-0.008356
6.470000,-0.101665,0.056364,0.056775,-0.022436,-0.002670,0.003441
6.480000,-0.023732,-0.053751,-0.137054,0.010173,0.017420,0.016955
6.490000,-0.070196,-0.043881,0.036160,0.000364,0.003390,-0.013062
6.500000,0.014297,0.007456,-0.023526,0.011511,0.013033,-0.018761
6.510000,-0.002458,0.034591,0.027750,0.003964,0.003034,0.013949
6.520000,0.014284,0.049895,-0.061747,0.002458,0.002208,0.005419
6.530000,-0.055235,0.040316,-0.026254,-0.004712,-0.010643,-0.002364
6.540000,-0.015326,-0.038629,-0.029333,-0.004988,0.000135,0.028923
6.550000,-0.033879,0.077776,0.004252,0.006179,-0.007739,-0.006308
6.560000,0.016480,-0.076479,-0.041878,0.013567,-0.000588,0.009778
6.570000,-0.041305,0.020124,-0.039427,-0.011559,-0.002711,-0.002983
6.580000,0.023303,-0.085089,-0.053162,0.009431,0.002266,0.004337
6.590000,-0.078306,-0.003791,-0.055263,0.006850,-0.000807,0.006128
6.600000,-0.012281,-0.075390,-0.081375,-0.000751,0.014683,-0.006704
6.610000,-0.038420,0.076529,-0.076340,-0.006628,-0.003107,-0.010113
6.620000,-0.014746,0.018614,0.005485,-0.012811,-0.001782,0.016630
6.630000,-0.043533,-0.053937,-0.001163,0.003407,0.002077,-0.003200
6.640000,0.052494,-0.023308,0.014083,0.013550,-0.012726,-0.011757
6.650000,-0.004270,0.076116,-0.056200,-0.000422,0.004357,-0.009792
6.660000,0.051283,-0.056066,-0.018282,-0.004900,0.000041,0.015497
6.670000,0.051774,0.042469,-0.065969,-0.016719,0.005780,0.009050
6.680000,-0.000409,0.052629,0.026637,0.019137,-0.013272,-0.011197
6.690000,-0.060069,-0.014369,0.021635,-0.007531,-0.013853,0.011470
6.700000,-0.013838,-0.060041,0.005011,0.004117,0.000902,0.004707
6.710000,0.097435,0.002365,-0.087016,0.011770,-0.025082,0.004387
6.720000,-0.064828,0.047022,0.021636,0.003502,0.006074,-0.015505
6.730000,0.017893,0.024767,0.081957,-0.001239,-0.009874,0.012877
6.740000,0.030486,-0.014454,-0.011118,0.001291,-0.001838,0.003338
6.750000,0.020070,-0.103193,0.102485,-0.012133,0.013413,0.013442
6.760000,-0.015591,-0.053648,-0.002157,-0.013416,0.012003,0.016917
6.770000,-0.029814,0.099187,0.001649,-0.007503,-0.009186,-0.009136
6.780000,0.015164,0.036572,-0.029708,0.007794,0.018081,-0.005502
6.790000,-0.004466,0.013764,0.027407,0.005314,0.005931,-0.005726
6.800000,-0.057902,-0.038058,-0.142674,-0.005471,0.000047,0.001559
6.810000,-0.030941,0.008927,0.050310,-0.007710,-0.003047,0.003396
6.820000,0.032756,-0.040537,-0.021133,0.001339,0.022446,-0.008469
6.830000,0.042545,-0.018012,-0.012446,0.016701,0.004940,-0.000974
6.840000,0.065192,0.038938,-0.048954,0.026940,0.003239,-0.011871
6.850000,-0.028884,0.084785,0.017783,0.002346,0.012830,0.005372
6.860000,0.062646,-0.057192,0.023876,0.006987,-0.002782,-0.000523
6.870000,0.032165,0.061173,0.063698,-0.007795,-0.007839,0.004635
6.880000,-0.020237,0.015768,-0.011155,0.008486,-0.006257,-0.004465
6.890000,0.032909,-0.074262,-0.097257,0.015122,-0.009746,-0.007165
6.900000,0.014258,-0.000512,0.013626,-0.016779,-0.005406,-0.000634
6.910000,-0.016075,0.054203,0.025675,0.008914,-0.001580,0.007079
6.920000,-0.023612,-0.007268,-0.091368,-0.011066,-0.010403,-0.014860
6.930000,0.114273,-0.013212,0.030520,0.006773,-0.005442,0.021800
6.940000,0.013423,-0.001427,0.009815,0.020526,0.006780,-0.017222
6.950000,-0.110076,0.032971,-0.025289,-0.001097,0.001520,0.001675
6.960000,0.035923,0.031107,-0.004732,-0.021570,-0.010027,-0.011176
6.970000,0.060201,0.094638,-0.041254,-0.001794,0.003507,0.004246
6.980000,-0.026800,-0.091465,-0.004105,-0.007261,0.001882,0.001506
6.990000,0.015510,-0.043070,-0.011588,-0.005691,0.005605,0.011745
7.000000,0.101689,0.016301,-0.005266,-0.009197,-0.007473,-0.000673
7.010000,0.019095,0.017409,-0.104024,0.010338,-0.004596,0.016044
7.020000,-0.008503,-0.021998,0.063414,0.013657,-0.016493,0.002988
7.030000,-0.015399,0.084454,0.043608,0.000211,-0.008053,-0.001082
7.040000,0.069220,-0.037460,0.008050,0.005778,-0.002905,0.011777
7.050000,0.096653,-0.076049,0.029668,-0.009735,0.000360,-0.000051
7.060000,0.056780,-0.006241,0.014258,-0.009742,-0.015200,0.003529
7.070000,0.067740,0.084833,-0.078831,-0.006328,-0.015173,-0.000386
7.080000,0.057792,-0.057489,0.033097,-0.004605,0.000145,0.010060
7.090000,-0.081113,-0.075853,0.115314,-0.002801,0.013352,0.003410
7.100000,0.044565,-0.109052,-0.053542,0.003007,-0.019852,-0.004888
7.110000,-0.044765,-0.021407,-0.045008,0.005169,-0.000057,-0.011056
7.120000,-0.071980,-0.031396,-0.010108,-0.006058,0.012526,0.000978
7.130000,-0.048388,0.045104,-0.056124,0.005530,0.010016,0.003255
7.140000,0.025091,0.017548,-0.026476,0.003024,-0.005883,0.010795
7.150000,-0.031684,0.048415,-0.041830,-0.005556,0.007203,0.009661
7.160000,0.052041,-0.000186,0.062150,0.006881,0.003050,-0.011773
7.170000,-0.078150,-0.008261,-0.036051,0.014852,0.006323,-0.011629
7.180000,0.080506,0.008874,-0.027126,-0.002724,0.000084,0.008385
7.190000,-0.056772,-0.046494,0.020951,-0.017909,0.001457,0.001466
7.200000,0.032845,0.081954,0.001361,-0.008871,0.007087,0.000171
7.210000,-0.100626,0.019988,0.024823,0.006172,-0.008029,0.004593
7.220000,-0.021953,0.030303,0.008200,0.006036,-0.006033,-0.005364
7.230000,0.028650,-0.069899,0.021720,-0.011064,-0.009520,-0.005698
7.240000,-0.071170,-0.051515,0.004727,0.000094,0.005482,0.003669
7.250000,-0.029027,-0.028734,0.003331,0.008768,-0.005180,-0.012787
7.260000,-0.001185,-0.074148,-0.012706,-0.010925,0.010970,-0.020325
7.270000,0.043793,0.012552,0.102468,0.010342,-0.012609,0.002285
7.280000,0.024938,0.078057,-0.066008,0.013601,0.001492,0.002176
7.290000,-0.004944,-0.056361,-0.039878,-0.008578,0.003153,0.006238
7.300000,0.086237,-0.089091,0.047305,0.020419,-0.001212,0.027448
7.310000,0.024086,0.033109,-0.015951,-0.011074,0.004088,-0.003347
7.320000,0.070124,0.008932,0.029122,-0.001822,-0.012436,0.008742
7.330000,-0.101002,-0.057794,-0.021433,0.012942,0.003651,0.007335
