t,ax,ay,az,gx,gy,gz
3.680000,0.041545,-0.066418,0.041477,-0.008163,-0.007398,0.006072
3.690000,0.061270,-0.062917,-0.012376,0.006767,0.018211,-0.000634
3.700000,-0.002631,-0.005431,0.003988,0.005667,-0.001118,0.023011
3.710000,0.062468,0.070177,-0.011019,0.017490,-0.013821,0.009086
3.720000,-0.101083,-0.055475,0.078269,-0.016197,0.025571,-0.002798
3.730000,-0.054018,-0.063507,-0.000125,-0.004119,-0.032037,-0.003262
3.740000,-0.005902,-0.072903,0.017466,-0.009193,-0.006436,0.003597
3.750000,-0.029290,0.049133,-0.047072,0.006618,-0.004040,-0.000216
3.760000,0.021226,-0.054746,0.047029,0.003212,-0.003038,-0.012807
3.770000,-0.051042,-0.018887,0.000881,0.016004,-0.012722,0.004781
3.780000,0.058678,-0.034392,0.000361,0.009873,0.015851,-0.004439
3.790000,-0.023329,-0.040315,-0.003595,-0.002542,0.005374,0.001655
3.800000,-0.044017,-0.007370,0.016592,0.004372,0.011478,0.003556
3.810000,0.041383,0.060285,0.080407,-0.008923,0.024094,-0.001335
3.820000,0.002170,0.008655,-0.022897,0.001916,-0.006361,-0.022216
3.830000,0.033224,0.009579,0.077850,-0.019623,-0.000749,-0.016616
3.840000,0.025226,-0.028278,0.036678,-0.018367,0.001832,0.001615
3.850000,-0.025312,-0.043117,0.003464,-0.003468,0.009433,-0.005971
3.860000,-0.101225,0.035661,-0.007396,0.002462,0.007454,-0.009169
3.870000,0.021544,0.083293,0.058213,-0.005010,-0.003008,-0.001422
3.880000,0.000463,-0.004034,0.071117,-0.008847,0.026842,0.017752
3.890000,-0.049457,0.010241,0.090313,0.002911,-0.010784,0.022985
3.900000,0.013003,0.034100,0.018131,0.009552,0.010634,-0.001492
3.910000,-0.008642,-0.027181,-0.020794,0.005785,0.010197,-0.016122
3.920000,-0.019291,-0.006194,0.049887,0.001295,0.001258,0.006635
3.930000,0.012269,-0.057811,0.039896,0.007712,-0.002376,-0.011628
3.940000,-0.018227,-0.032142,-0.041060,-0.025069,0.002363,0.000486
3.950000,-0.044699,0.021012,0.122100,-0.009147,-0.005353,0.019051
3.960000,-0.002799,-0.048922,-0.009763,-0.011756,-0.019672,0.002340
3.970000,-0.068913,-0.044354,0.066160,-0.007659,0.009251,-0.000092
3.980000,0.001312,0.060964,0.020360,-0.022685,-0.002498,-0.005331
3.990000,-0.050036,-0.062337,0.056859,0.008658,0.001444,0.003744
4.000000,-0.030806,-0.032450,-0.040563,0.021318,0.012987,-0.009513
4.010000,0.028915,0.010303,-0.004196,-0.009539,-0.009088,-0.006172
4.020000,0.043784,-0.045308,-0.007968,-0.014264,-0.001737,-0.008071
4.030000,0.005637,0.021296,0.042048,-0.000508,0.005052,0.001330
4.040000,-0.079327,0.026573,-0.016496,-0.012352,-0.002575,0.001087
4.050000,-0.020079,-0.052449,-0.063641,-0.004150,-0.004422,-0.010803
4.060000,0.005497,-0.027304,-0.014915,0.004844,0.003016,-0.005985
4.070000,-0.024805,-0.043121,-0.095126,0.010628,-0.021973,-0.017194
4.080000,-0.008685,-0.013632,0.022630,0.022301,0.007826,-0.004014
4.090000,-0.046821,0.049676,0.133236,0.001759,-0.008146,0.014595
4.100000,0.023071,-0.084173,-0.030508,0.009907,-0.009014,0.000420
4.110000,-0.093209,-0.096532,0.027225,0.000886,0.003763,-0.011388
4.120000,0.002797,0.038672,0.115386,-0.001882,-0.008835,0.012250
4.130000,-0.038110,0.026682,-0.029680,0.007532,-0.014097,-0.011687
4.140000,-0.003120,0.107804,-0.030552,-0.009890,0.000006,0.008849
4.150000,0.006549,0.094735,0.006801,0.006942,0.012307,0.007522
4.160000,-0.003003,0.027730,0.093594,-0.002259,0.007805,-0.019826
4.170000,0.028650,0.040323,0.004572,-0.007513,-0.021948,-0.009179
4.180000,-0.024401,0.020683,-0.046069,-0.015205,0.001411,-0.014691
4.190000,-0.010612,-0.013025,0.066202,0.000532,-0.000602,0.003750
4.200000,-0.028206,0.058271,0.000303,0.000216,-0.000493,-0.015072
4.210000,-0.000491,0.065900,-0.027329,0.033309,-0.003354,0.011490
4.220000,0.030862,-0.037588,0.102263,0.005637,-0.002207,-0.007380
4.230000,-0.021370,0.063560,-0.033001,-0.000947,0.003209,-0.017887
4.240000,0.042252,0.076362,0.026357,0.005777,-0.007488,0.014407
4.250000,0.026388,-0.044537,-0.069363,0.012819,-0.005680,-0.013412
4.260000,0.011690,0.071225,-0.029040,-0.016114,0.002098,-0.000368
4.270000,-0.022163,0.023079,-0.040715,0.018439,-0.008524,-0.009501
4.280000,0.017924,0.025780,-0.020638,-0.010360,0.004620,-0.010329
4.290000,-0.080390,0.026946,-0.004671,0.004378,-0.002357,-0.011127
4.300000,-0.012361,0.023245,0.012787,0.009165,0.011357,-0.001306
4.310000,-0.056337,-0.002773,-0.018188,0.008815,0.011918,0.012344
4.320000,0.081707,-0.008731,0.063665,-0.003304,0.012746,0.000573
4.330000,0.085904,0.014382,-0.083529,-0.006973,0.008752,-0.005129
4.340000,0.050354,-0.091029,0.008552,0.002425,0.006992,-0.000597
4.350000,-0.000645,-0.059215,0.078253,-0.007095,0.016652,-0.017311
4.360000,0.076330,0.080072,-0.126460,-0.011800,0.023647,-0.012134
4.370000,0.000107,-0.079027,0.046846,0.021671,0.003772,-0.003519
4.380000,0.017139,0.039469,-0.080170,-0.018709,-0.002248,0.035290
4.390000,-0.028121,-0.040186,-0.009002,0.024876,0.002264,0.002023
4.400000,0.090519,0.004685,-0.046724,0.013492,0.027779,-0.008624
4.410000,-0.001990,-0.064307,-0.030782,0.011081,0.007166,0.008533
4.420000,0.032998,-0.079446,-0.122823,0.006240,0.041144,-0.017976
4.430000,0.115017,0.020477,0.023847,-0.013514,0.029632,-0.018804
4.440000,0.021946,0.029795,-0.073776,0.020763,0.034581,0.011019
4.450000,0.057627,0.030070,-0.095123,-0.014142,0.036522,-0.012758
4.460000,0.032778,0.075817,-0.060837,0.001301,0.026531,0.004259
4.470000,-0.033867,-0.098731,-0.039575,-0.017035,0.057193,-0.030843
4.480000,-0.019556,0.044682,-0.137200,-0.000674,0.040528,0.001309
4.490000,-0.058143,0.156839,-0.154628,-0.009787,0.025741,0.017753
4.500000,-0.099926,0.137821,-0.032754,-0.006756,0.045783,0.017685
4.510000,-0.011956,-0.091792,0.006472,0.006076,0.036866,0.022485
4.520000,0.037275,0.063131,-0.177122,0.007974,0.071731,-0.013360
4.530000,0.022286,-0.012883,-0.155259,-0.005719,0.045652,-0.021511
4.540000,0.075865,0.076525,-0.151282,-0.001215,0.062363,-0.001034
4.550000,0.057212,0.087523,-0.138187,-0.015960,0.057229,0.017467
4.560000,-0.074910,0.057908,-0.065289,-0.014770,0.078411,-0.013901
4.570000,-0.005405,-0.063910,-0.138030,-0.010815,0.088047,-0.028990
4.580000,0.019184,-0.019232,-0.252581,-0.025251,0.112570,-0.016939
4.590000,0.032111,-0.006903,-0.255976,0.023501,0.103828,-0.009415
4.600000,-0.024970,-0.064019,-0.193038,-0.020578,0.099192,0.030834
4.610000,-0.073813,0.053922,-0.152324,0.027721,0.185112,0.017850
4.620000,0.000235,0.029778,-0.230456,0.019166,0.145475,0.030216
4.630000,-0.016843,0.076141,-0.177833,0.003664,0.186278,0.000433
4.640000,-0.053551,-0.016526,-0.389513,0.003136,0.223353,-0.006017
4.650000,0.037803,0.058096,-0.287434,-0.015286,0.235855,-0.008095
4.660000,-0.046888,0.031216,-0.261887,0.015258,0.273964,-0.008880
4.670000,0.028670,0.012264,-0.287417,0.007397,0.301742,0.013734
4.680000,-0.091320,-0.037957,-0.202933,-0.004583,0.329401,-0.009229
4.690000,-0.058644,-0.054068,-0.394641,-0.005342,0.368818,-0.007478
4.700000,-0.023951,-0.008563,-0.270848,-0.004415,0.378370,-0.006326
4.710000,0.043926,-0.037635,-0.286414,0.004094,0.403152,0.000864
4.720000,0.016114,0.075595,-0.333070,-0.007883,0.459656,0.027144
4.730000,-0.034239,0.049209,-0.322845,-0.017145,0.440997,-0.003767
4.740000,0.013777,0.010195,-0.403878,0.010189,0.478490,-0.029721
4.750000,-0.073553,-0.007911,-0.443914,-0.002789,0.466622,0.007204
4.760000,0.048369,0.007369,-0.454111,-0.002012,0.471894,-0.009125
4.770000,-0.042043,-0.014887,-0.358020,-0.017052,0.489330,0.029465
4.780000,0.050728,0.026734,-0.500257,0.012243,0.468793,0.005372
4.790000,-0.014632,-0.030526,-0.618101,-0.015766,0.484039,-0.001681
4.800000,-0.091342,-0.000263,-0.392599,-0.006291,0.466843,-0.003829
4.810000,-0.080315,-0.025658,-0.438594,-0.009800,0.451457,-0.013309
4.820000,-0.145793,-0.041163,-0.473590,0.012282,0.466918,0.003584
4.830000,0.078920,-0.101881,-0.536784,-0.005591,0.398242,0.023800
4.840000,-0.058554,-0.036953,-0.631523,0.031507,0.412574,-0.008283
4.850000,-0.049079,0.112596,-0.527811,0.016257,0.379413,-0.004784
4.860000,0.015200,0.047418,-0.542091,0.001879,0.353574,-0.004006
4.870000,-0.087652,-0.006863,-0.512127,-0.030269,0.349487,0.027255
4.880000,0.132080,-0.036035,-0.498802,-0.015254,0.347488,-0.006506
4.890000,-0.000784,0.038426,-0.570332,0.001847,0.331614,0.001516
4.900000,0.060376,0.034076,-0.550868,0.004217,0.284016,0.011056
4.910000,0.054945,-0.009164,-0.534139,0.009479,0.292877,0.003013
4.920000,0.091814,-0.022487,-0.542856,-0.020017,0.279468,-0.009831
4.930000,0.022915,-0.177197,-0.588805,0.015766,0.277605,0.003848
4.940000,0.126589,0.132560,-0.531223,0.012844,0.313908,0.007273
4.950000,-0.129993,0.064480,-0.578627,0.019240,0.310064,-0.000794
4.960000,-0.064926,0.155251,-0.636416,0.007599,0.320198,0.004020
4.970000,0.041239,-0.067995,-0.588336,-0.012367,0.353628,0.001742
4.980000,0.102241,0.031648,-0.786379,0.004088,0.379336,0.011609
4.990000,0.031863,0.007477,-0.613975,-0.005468,0.419169,0.007895
5.000000,-0.107357,-0.007907,-0.593207,0.022923,0.435092,0.005983
5.010000,0.050651,0.009731,-0.587788,0.024000,0.443422,-0.004217
5.020000,0.017628,-0.078771,-0.559317,0.000716,0.481260,-0.005436
5.030000,0.016741,0.032971,-0.533442,-0.002753,0.536865,-0.002046
5.040000,-0.043587,0.025315,-0.469025,0.001806,0.541122,-0.003742
5.050000,0.068182,0.100714,-0.462583,0.003376,0.599386,-0.009138
5.060000,-0.010362,0.006706,-0.628463,-0.002621,0.602948,-0.001240
5.070000,-0.098644,-0.005425,-0.582423,-0.005586,0.632255,0.003289
5.080000,0.046818,0.063643,-0.631177,-0.006111,0.621632,0.002894
5.090000,-0.093143,-0.133497,-0.596826,0.005791,0.635304,0.030462
5.100000,-0.070122,0.015844,-0.634074,-0.006541,0.657632,0.003320
5.110000,-0.045489,-0.084790,-0.575593,0.011335,0.644648,0.000949
5.120000,0.104642,-0.002585,-0.480015,0.003045,0.628184,0.009636
5.130000,0.099293,0.027517,-0.612674,0.019989,0.639012,0.033370
5.140000,-0.000788,-0.029916,-0.579700,-0.013861,0.585205,-0.021452
5.150000,-0.061713,0.051683,-0.455456,0.013411,0.568455,-0.002050
5.160000,0.045515,-0.071400,-0.571509,0.019069,0.523324,-0.025226
5.170000,-0.002951,0.051759,-0.493855,0.008674,0.505993,-0.015841
5.180000,-0.001248,-0.007320,-0.486644,-0.009133,0.478779,-0.019126
5.190000,-0.012474,0.012962,-0.441807,0.010463,0.432009,0.022780
5.200000,0.060867,0.061822,-0.543498,-0.012327,0.410890,-0.001713
5.210000,0.017131,-0.089770,-0.468402,0.000258,0.390191,0.024719
5.220000,-0.031753,-0.016173,-0.414559,-0.020452,0.351434,-0.006048
5.230000,0.012518,-0.052668,-0.407477,-0.013764,0.307205,0.000372
5.240000,-0.061921,0.063730,-0.378068,-0.002009,0.286984,0.008735
5.250000,-0.094093,0.093015,-0.367552,-0.002142,0.229797,-0.009365
5.260000,-0.008959,-0.025566,-0.338846,-0.019308,0.223873,0.011376
5.270000,0.013683,-0.004299,-0.268507,-0.008563,0.244839,0.015501
5.280000,-0.056619,0.024118,-0.368463,0.010674,0.205194,-0.011323
5.290000,-0.052741,-0.014788,-0.282040,0.005984,0.172673,-0.003540
5.300000,-0.068538,-0.018990,-0.258569,-0.016400,0.140427,-0.005384
5.310000,-0.012416,0.095884,-0.298961,0.023863,0.151431,-0.006565
5.320000,0.101626,-0.076234,-0.225038,0.002283,0.152880,-0.019347
5.330000,0.025357,0.046951,-0.348941,-0.020808,0.122399,-0.002663
5.340000,-0.020260,0.118277,-0.103798,-0.007671,0.156492,-0.037477
5.350000,0.088388,-0.011157,-0.147554,-0.015402,0.135465,0.011165
5.360000,-0.068782,0.069014,-0.159313,-0.003745,0.154710,-0.029267
5.370000,0.091794,-0.079053,-0.242114,0.008133,0.138786,-0.004097
5.380000,0.000174,-0.053579,-0.132919,-0.010616,0.160320,0.015564
5.390000,-0.094446,0.033203,-0.212525,-0.012729,0.135607,-0.041319
5.400000,-0.083135,0.019621,-0.134489,0.000599,0.158513,-0.008261
5.410000,-0.068005,0.039577,-0.178159,-0.022795,0.155470,0.000487
5.420000,-0.007290,-0.057003,-0.198268,0.028563,0.141522,-0.002761
5.430000,-0.077210,-0.012171,-0.181207,0.000796,0.165138,0.022439
5.440000,0.082540,0.074103,-0.217503,0.010338,0.122360,-0.003680
5.450000,-0.016137,0.001515,-0.144762,-0.001477,0.133441,0.002485
5.460000,0.068381,-0.026072,-0.085094,-0.025454,0.110349,-0.015778
5.470000,0.004286,-0.108161,-0.230388,-0.021311,0.083688,0.007555
5.480000,-0.060315,-0.014868,-0.072432,0.004674,0.074758,-0.012220
5.490000,0.042349,-0.091569,-0.133928,0.008858,0.087164,0.006924
5.500000,0.018719,0.046936,-0.207851,-0.001439,0.103666,-0.003775
5.510000,0.075824,0.029863,-0.048700,-0.001992,0.043379,0.010868
5.520000,0.009872,0.022444,-0.008882,-0.012728,0.090853,0.008012
5.530000,-0.007383,-0.014278,-0.004998,-0.008536,0.051807,-0.011238
5.540000,-0.166917,-0.035269,-0.115656,0.007651,0.039811,-0.019622
5.550000,0.099444,-0.106207,0.019248,0.009459,0.027868,-0.025380
5.560000,0.064379,0.000621,-0.036388,0.027236,0.015451,0.001026
5.570000,-0.099977,0.038832,-0.009528,-0.009814,0.008258,0.000905
5.580000,0.052901,-0.014569,-0.005180,0.005167,0.008999,-0.024149
5.590000,-0.038093,-0.029509,-0.033020,-0.001488,-0.005172,-0.005178
5.600000,-0.059435,0.087242,-0.060586,0.021112,-0.001923,0.014107
5.610000,0.089257,-0.039676,0.045528,0.005812,-0.013468,-0.004212
5.620000,0.056220,-0.063713,0.073609,-0.017428,0.008655,0.005256
5.630000,-0.030665,-0.028877,-0.018817,0.007084,-0.017428,-0.019535
5.640000,-0.029569,0.016098,0.084447,-0.011056,-0.007409,0.001800
5.650000,-0.100431,0.002505,0.050782,0.011138,-0.004383,0.018166
5.660000,0.048675,-0.083915,-0.030804,-0.002651,-0.022083,-0.005266
5.670000,0.049766,-0.063756,0.051343,0.002327,-0.012753,0.007478
5.680000,-0.049138,0.000192,-0.088833,-0.016776,-0.013605,-0.001815
5.690000,0.080248,-0.084515,-0.024435,-0.003412,0.016536,0.010584
5.700000,-0.004518,-0.068489,0.008316,-0.014833,-0.004784,-0.010612
5.710000,0.022722,-0.028895,0.043649,0.013617,0.019479,-0.000453
5.720000,-0.045945,-0.025241,-0.064476,0.004758,0.014277,0.023091
5.730000,-0.021896,0.043542,-0.013154,0.001265,0.007962,0.005761
5.740000,-0.041982,-0.048781,-0.004671,0.015560,-0.007460,0.010805
5.750000,0.021884,0.040282,0.060227,0.002995,-0.007981,0.010740
5.760000,0.057564,0.049728,-0.010943,0.001558,0.015373,-0.004312
5.770000,-0.000711,0.032266,0.020775,0.005747,-0.016120,0.004933
5.780000,0.039971,-0.125300,0.012115,-0.006251,-0.000152,0.009982
5.790000,-0.037782,0.001171,0.038387,-0.002738,-0.017560,-0.000980
5.800000,-0.083780,0.055343,-0.019737,-0.005065,0.001021,0.010212
5.810000,-0.062795,-0.094553,0.089514,0.003138,-0.006960,-0.002525
5.820000,-0.042812,-0.001902,0.012409,-0.016565,-0.004548,0.024236
5.830000,-0.022918,-0.096780,0.008419,0.010865,-0.005194,0.005307
5.840000,0.061168,-0.020697,0.043976,0.008067,-0.012607,-0.008957
5.850000,0.076246,-0.100389,0.068917,-0.010933,-0.000977,0.002057
5.860000,0.083365,0.020025,0.025227,0.000513,-0.006000,-0.013688
5.870000,0.106430,0.014244,0.104105,0.000902,-0.014202,-0.012800
5.880000,0.048565,-0.048056,-0.031245,-0.012613,-0.010074,-0.012302
5.890000,0.038439,-0.055733,0.062150,0.003417,-0.004164,0.006116
5.900000,0.036160,0.023535,-0.087097,-0.000492,-0.003795,0.013207
5.910000,0.019265,-0.013368,0.013697,-0.011746,-0.003082,-0.011160
5.920000,-0.019436,-0.063756,-0.006654,0.002863,-0.007380,0.013354
5.930000,-0.029551,-0.091411,0.093355,-0.011273,-0.000026,-0.006440
5.940000,-0.029860,-0.037273,-0.036288,0.002929,0.010031,0.006551
5.950000,0.008799,0.007204,-0.049320,0.005346,-0.013291,-0.022809
5.960000,-0.071782,0.062499,-0.071082,-0.008845,0.005176,-0.005223
5.970000,-0.016132,0.037234,-0.054167,-0.003690,0.014075,0.003174
5.980000,0.012315,-0.029964,-0.027930,-0.009394,-0.000325,-0.001884
5.990000,-0.008160,0.064030,-0.087579,0.015408,-0.013254,0.014330
6.000000,0.039375,0.092547,0.020249,0.006719,-0.009579,-0.001664
6.010000,0.010172,0.043826,-0.010072,0.009965,-0.008462,-0.009575
6.020000,-0.164124,0.102602,-0.064617,0.006680,-0.015451,0.006156
6.030000,0.014471,-0.017585,-0.011973,0.003255,-0.010619,0.012001
6.040000,-0.018566,0.058336,0.009404,0.004536,0.019322,-0.007311
6.050000,0.002761,-0.014256,-0.015228,-0.014465,-0.009692,0.004491
6.060000,0.045948,-0.015532,-0.043908,0.008042,0.011073,0.011975
6.070000,-0.018434,-0.024240,-0.049669,0.010502,-0.006757,0.028359
6.080000,0.084652,-0.023904,-0.013681,0.002790,-0.001942,0.014906
6.090000,-0.042182,-0.017873,0.039172,-0.016746,0.025382,-0.005268
6.100000,0.012699,-0.010161,-0.024255,0.007435,0.002718,0.011179
6.110000,0.025553,-0.044215,-0.026987,-0.002343,0.002250,-0.002099
6.120000,-0.007262,0.011021,0.080606,-0.000139,0.013884,0.007013
6.130000,-0.049267,-0.024890,0.054061,0.011658,0.003996,0.004796
6.140000,0.024660,-0.000936,0.008559,-0.007650,0.022602,-0.006949
6.150000,0.003820,0.017281,0.006681,-0.012273,0.002480,-0.000962
6.160000,0.027123,0.070889,0.086203,0.010552,0.004216,0.011723
6.170000,-0.059703,0.086805,0.058759,0.005173,-0.001908,-0.011907
6.180000,-0.021576,0.039030,0.090468,-0.008924,-0.010539,-0.005748
6.190000,-0.037471,-0.017002,0.036283,0.003959,-0.026859,-0.003519
6.200000,0.026840,0.007734,0.002538,0.013128,-0.002980,0.031991
6.210000,-0.006566,0.050832,0.000105,-0.000617,-0.001926,-0.000973
6.220000,-0.016740,0.035813,-0.014712,-0.009914,-0.014758,0.010077
6.230000,0.060555,0.058055,0.097999,0.002639,0.004631,0.002863
6.240000,0.018762,0.031915,0.020777,-0.017355,0.000541,0.021690
6.250000,0.035022,-0.021248,-0.002903,-0.006622,0.004617,0.002906
6.260000,0.063383,0.065648,-0.046091,-0.012255,0.013755,-0.009422
6.270000,0.014650,0.053926,0.076755,-0.004143,0.006406,0.001723
6.280000,0.048114,-0.016605,0.023295,-0.000609,0.017035,0.018375
6.290000,-0.004487,-0.095589,-0.005253,-0.007721,-0.003911,0.006289
6.300000,0.002983,0.000868,0.056605,0.002412,-0.008234,0.010714
6.310000,-0.010686,0.020932,0.031621,0.006922,-0.006844,0.003350
6.320000,-0.011919,0.004973,-0.079983,-0.006834,-0.005989,0.019251
6.330000,-0.020080,-0.002524,-0.039919,-0.014929,-0.001678,0.015007
6.340000,-0.064483,0.071342,-0.017006,0.008113,0.005363,-0.009533
6.350000,-0.058182,0.010564,0.005618,-0.010187,-0.003495,0.011721
6.360000,-0.071621,-0.004884,0.040035,0.002566,-0.016153,-0.006731
6.370000,0.076554,-0.040893,-0.040863,-0.006039,-0.003167,-0.018999
6.380000,0.004141,-0.002696,-0.003962,-0.004438,-0.002960,0.002883
6.390000,-0.004627,0.065319,0.006453,-0.012159,0.007914,0.002726
6.400000,0.061700,0.015914,0.043613,0.010391,0.003491,0.000038
6.410000,0.026313,-0.040609,-0.017882,-0.011687,-0.014205,-0.003316
6.420000,0.066257,0.015028,-0.031060,0.011273,-0.003004,0.017483
6.430000,-0.037551,-0.075631,-0.104639,-0.008971,-0.008668,0.003730
6.440000,-0.093374,0.047001,-0.027909,-0.001545,-0.002287,-0.005966
6.450000,0.014868,0.043030,-0.118713,-0.004760,-0.003731,0.015446
6.460000,0.016753,-0.037423,0.051072,0.014062,0.007399,0.014727
6.470000,0.025639,-0.009336,0.014184,-0.012081,0.019491,0.012161
6.480000,0.001834,-0.013910,0.000050,-0.012381,0.016782,0.011391
6.490000,0.009073,0.041446,0.006326,0.007809,-0.016923,0.001711
6.500000,-0.007112,0.009259,-0.055138,0.002691,0.000585,0.011223
6.510000,0.091282,0.020257,-0.024610,0.000330,-0.007263,0.003653
6.520000,0.013845,-0.001147,0.047730,-0.002022,0.001071,-0.012628
6.530000,-0.059837,0.072877,0.055143,-0.009729,-0.014482,-0.011368
6.540000,0.039473,-0.010021,-0.039920,0.014541,0.003352,-0.010910
6.550000,0.110975,-0.098911,-0.011740,0.007000,0.012357,-0.006026
6.560000,0.060563,0.006490,0.004116,-0.005133,-0.005618,0.001032
6.570000,0.068238,-0.040797,-0.096358,-0.010580,0.006411,-0.000553
6.580000,0.071208,-0.013171,0.028096,0.004492,0.005482,0.001978
6.590000,-0.004808,-0.030620,-0.116177,0.003351,-0.008692,0.001627
6.600000,-0.039216,0.013698,-0.034834,0.009758,-0.007787,-0.015020
6.610000,0.093080,-0.017563,0.042104,0.003759,0.017675,-0.000239
6.620000,0.044631,-0.003467,0.054571,0.004167,0.016122,-0.001589
6.630000,-0.016765,0.030264,-0.024067,-0.018076,0.001835,0.005047
6.640000,-0.065434,0.011887,0.016917,0.000845,-0.009662,0.000431
6.650000,-0.084401,0.035410,0.027288,-0.008102,-0.001081,0.000441
6.660000,0.029170,0.098238,-0.010591,-0.009040,0.007239,-0.001866
6.670000,0.030832,-0.033593,0.064357,-0.007482,0.003764,-0.007590
6.680000,-0.035093,-0.059242,-0.044992,0.009917,-0.011169,0.009277
6.690000,0.001425,-0.000489,-0.017718,-0.007975,-0.015541,-0.009591
6.700000,0.068744,0.031237,0.109623,0.000883,-0.014545,-0.001004
6.710000,0.078996,-0.065535,-0.016956,-0.001190,-0.010061,0.001013
6.720000,-0.029273,0.007882,0.023152,0.001933,0.003799,-0.008034
6.730000,-0.026748,-0.041704,0.042732,0.019437,-0.001940,-0.015257
6.740000,-0.024067,-0.061733,-0.012705,0.009661,0.004507,-0.008189
6.750000,-0.012840,-0.031500,0.023544,-0.004862,-0.001654,-0.010140
6.760000,-0.008769,-0.065154,-0.022488,0.003290,0.004650,0.009129
6.770000,-0.020419,0.025509,-0.000447,-0.016388,-0.001230,-0.004122
6.780000,0.020910,-0.008509,0.037075,-0.006861,0.008444,0.005953
6.790000,0.128748,0.011226,0.008476,0.000271,-0.000492,-0.009136
6.800000,-0.031318,0.027668,0.108697,-0.006245,0.018104,0.005888
6.810000,-0.023101,-0.035968,-0.047591,0.001989,0.005599,-0.002597
6.820000,-0.044022,-0.088231,-0.059585,-0.000711,-0.000182,0.001199
6.830000,-0.073101,-0.039483,0.056806,0.020242,-0.019194,0.004308
6.840000,-0.019252,-0.055421,-0.052634,-0.007675,0.000843,0.001204
6.850000,-0.004426,-0.022608,0.010352,-0.012478,-0.007693,0.003576
6.860000,0.065473,-0.024087,-0.086282,0.002166,-0.007262,0.001412
6.870000,-0.035094,0.040923,-0.139261,0.002256,0.007977,0.001510
6.880000,-0.060591,-0.043060,-0.019829,-0.005505,0.008322,-0.030371
6.890000,0.018369,0.018254,0.019543,0.005456,-0.002366,-0.016996
6.900000,-0.032815,0.038858,-0.048481,-0.011135,-0.009076,0.002785
6.910000,0.041910,0.056090,-0.103024,0.000843,-0.003422,0.002008
6.920000,-0.076886,0.082980,-0.071983,0.009061,0.009723,0.001825
6.930000,0.006053,0.031272,0.006610,0.006958,0.012592,-0.015010
6.940000,-0.022007,-0.024994,0.069881,-0.000931,0.009663,0.016475
6.950000,-0.003230,-0.021277,0.012872,-0.005123,-0.018175,-0.001730
6.960000,0.009455,0.062555,0.004958,-0.007501,-0.009119,-0.004350
6.970000,0.000960,-0.036294,0.035460,-0.011976,-0.007364,0.005327
6.980000,-0.056132,-0.047516,-0.138800,-0.018139,-0.008413,0.007852
6.990000,0.083817,0.042007,-0.067915,-0.003839,0.005565,-0.011385
7.000000,-0.052063,-0.074322,0.008632,-0.002128,-0.007693,0.002291
7.010000,0.027875,-0.021383,-0.013108,-0.004317,-0.009208,-0.001392
7.020000,-0.093836,-0.020040,0.072186,0.003679,0.009887,0.010296
7.030000,-0.050698,0.002305,0.046201,0.015349,-0.018625,0.010584
7.040000,0.019907,0.047716,0.037147,0.001127,0.002494,0.000189
7.050000,0.142076,0.023690,-0.142983,-0.001898,0.013840,0.010912
7.060000,-0.056586,-0.059989,-0.126262,0.019739,0.007321,-0.007581
7.070000,0.010240,0.042192,0.072761,0.008160,-0.002164,0.005716
7.080000,-0.011118,0.043520,-0.014345,0.009732,0.000370,-0.010334
7.090000,0.048078,0.083280,0.027792,0.009198,0.002117,-0.012581
7.100000,0.083727,0.093891,-0.009914,0.020941,0.004870,0.001919
7.110000,-0.018868,0.016027,-0.013210,-0.007198,0.000526,0.004927
7.120000,0.052295,0.047470,0.000478,0.003637,0.008813,0.001301
7.130000,-0.026443,-0.004627,0.044634,-0.038194,-0.003123,-0.003313
7.140000,0.033064,0.040389,-0.009298,-0.013024,-0.007411,-0.010021
7.150000,-0.020486,-0.011182,0.028314,-0.009126,0.001578,-0.008608
7.160000,0.029200,-0.002429,-0.024765,0.013520,-0.000521,-0.008176
7.170000,0.143153,0.003280,-0.000209,0.015806,-0.003564,0.006264
7.180000,0.041898,-0.026901,-0.031276,-0.000896,0.005801,-0.004409
7.190000,-0.053536,0.045637,0.111632,0.008920,-0.002313,0.009463
7.200000,-0.109125,-0.023266,-0.012815,0.004530,-0.004737,-0.018167
7.210000,0.056623,-0.034088,-0.050258,-0.015556,0.005070,0.001050
7.220000,0.056359,-0.050351,-0.095533,0.012632,-0.005520,0.013281
7.230000,-0.027604,-0.032210,0.007616,-0.001659,0.007653,-0.009772
7.240000,-0.038289,-0.016445,-0.011105,0.017787,-0.002417,0.008438
7.250000,-0.102844,0.089482,0.085119,0.010462,0.001153,0.013849
7.260000,0.009013,-0.119571,0.036105,-0.001172,0.003448,0.008742
7.270000,-0.002049,0.041054,0.040367,-0.010099,0.004313,-0.008795
7.280000,-0.056212,0.008512,0.091489,-0.003054,-0.024704,-0.020250
7.290000,-0.021527,0.063326,-0.071982,0.004610,-0.018793,0.007298
7.300000,0.053060,-0.112924,-0.014996,0.010320,-0.013698,0.003545
7.310000,-0.087100,0.078232,-0.017729,0.002854,0.008876,0.015796
7.320000,0.010758,0.042912,-0.051735,0.011662,0.006240,0.002121
7.330000,0.063078,0.076766,-0.037916,0.003248,0.000259,0.010191
7.340000,0.017187,0.058916,0.000033,-0.012308,0.022998,-0.009006
