t,ax,ay,az,gx,gy,gz
3.670000,0.032431,-0.028202,0.025139,0.006019,-0.000486,-0.010131
3.680000,-0.055710,0.017845,0.090075,0.005191,-0.000049,-0.004933
3.690000,-0.056573,0.045870,0.031498,0.020334,0.001905,-0.005313
3.700000,0.067621,0.011898,0.010743,0.004960,0.022514,0.005820
3.710000,0.042513,0.104918,0.000006,-0.004512,0.025183,0.005762
3.720000,0.018863,0.014305,-0.060156,0.004931,-0.007101,-0.000170
3.730000,-0.036183,-0.049540,0.029503,0.008639,0.007953,-0.021258
3.740000,-0.011122,-0.014720,0.025018,-0.003115,0.002885,-0.013814
3.750000,-0.042169,-0.005934,0.042846,-0.016338,0.010164,0.000013
3.760000,0.008125,0.044222,-0.087243,-0.003298,-0.002542,0.005795
3.770000,0.011011,0.002883,0.022782,0.005069,0.008397,0.003831
3.780000,-0.065157,-0.027891,-0.058904,0.007020,0.009784,0.013842
3.790000,-0.021950,0.100668,-0.015614,0.002838,0.000178,0.013785
3.800000,-0.049364,-0.066383,-0.040279,-0.008806,-0.006424,0.006720
3.810000,-0.010047,0.032796,0.024528,0.008721,-0.007048,0.004888
3.820000,0.035916,0.055149,0.035184,-0.001627,-0.003042,0.001293
3.830000,0.044097,0.130244,0.026119,0.008573,0.011288,0.012831
3.840000,0.002857,0.000365,-0.021304,0.003894,-0.004503,-0.001377
3.850000,-0.043684,-0.075497,0.133787,-0.001058,-0.011767,-0.010399
3.860000,-0.037715,0.041040,0.005386,-0.023333,-0.004535,-0.009009
3.870000,-0.002887,0.016400,0.007274,0.002403,-0.003958,0.014711
3.880000,-0.098087,0.011006,0.036554,0.006320,-0.031654,-0.010331
3.890000,0.034471,-0.045340,0.032255,-0.003368,-0.004901,-0.004143
3.900000,-0.044771,-0.146432,-0.088631,-0.015958,0.003326,-0.004214
3.910000,-0.084561,0.081524,0.006599,-0.010306,-0.010998,-0.001856
3.920000,-0.086190,0.041736,0.046882,0.022490,-0.004564,0.007699
3.930000,0.032447,0.003373,0.019437,0.010538,-0.005726,0.001582
3.940000,-0.044796,0.026202,0.005695,-0.011604,-0.023442,0.000464
3.950000,-0.098249,-0.031550,-0.000292,-0.000225,-0.007249,0.011818
3.960000,-0.081026,-0.016120,-0.044778,0.003719,-0.020482,-0.005779
3.970000,-0.088590,0.058186,0.020509,0.001125,0.005882,0.003684
3.980000,-0.026755,0.048259,0.076994,0.002880,0.007716,-0.015540
3.990000,-0.054666,0.065178,0.045217,-0.001951,-0.008474,0.015875
4.000000,0.039025,0.074441,0.116733,0.004289,0.004434,0.006192
4.010000,0.040038,0.037538,-0.014008,-0.001735,-0.009348,-0.000234
4.020000,-0.025829,0.045776,-0.031965,0.004488,0.020415,0.013171
4.030000,0.069494,-0.026805,0.102147,-0.008824,0.006277,0.008481
4.040000,0.034700,-0.001754,-0.059182,-0.012153,-0.004251,-0.002944
4.050000,-0.062542,0.031181,0.073077,-0.012883,-0.004165,-0.001955
4.060000,-0.072774,0.047200,0.027296,0.008026,-0.003283,-0.006456
4.070000,0.071242,0.043362,0.040160,-0.004992,0.012728,0.007331
4.080000,0.017538,0.022659,-0.009037,-0.014163,0.000988,-0.007528
4.090000,-0.030637,-0.005652,-0.033994,-0.015635,-0.001836,0.015522
4.100000,-0.020539,0.048507,-0.044267,0.004482,-0.004203,0.009198
4.110000,-0.003355,-0.069267,-0.011376,0.006522,-0.003805,0.012130
4.120000,0.067961,0.003931,-0.052866,-0.011164,0.013455,0.005742
4.130000,-0.006481,-0.012294,-0.022709,0.001626,-0.003564,-0.019916
4.140000,0.021732,-0.018625,0.009151,-0.008482,-0.000184,-0.006841
4.150000,-0.037446,0.038768,0.085541,-0.009046,0.003011,-0.013162
4.160000,-0.019875,-0.001084,0.014338,-0.000692,-0.010858,-0.011548
4.170000,0.004318,0.029198,0.045010,0.012547,-0.011415,-0.021927
4.180000,-0.068667,0.018770,0.012388,0.018356,-0.006428,-0.010154
4.190000,0.077648,0.006309,-0.040867,0.007843,-0.006712,-0.004261
4.200000,0.072587,0.064367,0.056701,-0.001684,0.004214,0.004270
4.210000,0.070854,-0.040006,-0.043226,0.013894,0.012587,0.000697
4.220000,0.027467,-0.002254,-0.057528,0.013549,0.010669,-0.005457
4.230000,-0.004839,0.050763,-0.113050,0.009465,0.027387,-0.004791
4.240000,0.034847,-0.083958,-0.004580,0.000741,-0.024663,0.003877
4.250000,-0.006497,-0.028089,0.003771,0.006953,0.002636,0.004584
4.260000,0.081532,-0.017090,0.009206,0.009413,-0.007714,-0.009123
4.270000,0.003278,0.003113,-0.017078,0.006925,0.005654,-0.004918
4.280000,-0.054941,-0.020034,0.092828,0.003177,-0.002154,0.009455
4.290000,0.049200,-0.024780,0.082408,0.006739,0.003858,-0.005843
4.300000,-0.084555,0.005282,-0.084570,-0.010432,0.007023,0.026677
4.310000,0.076417,-0.045454,0.045727,0.001584,-0.011522,0.017557
4.320000,0.048309,0.051852,-0.005247,0.015203,0.014311,-0.002927
4.330000,-0.115197,0.008565,-0.017307,-0.003679,-0.004981,-0.004727
4.340000,-0.009814,-0.035054,-0.049712,0.001866,-0.001864,0.000726
4.350000,-0.062286,0.013775,-0.015203,0.003834,-0.003067,-0.013474
4.360000,-0.038462,-0.063215,-0.049299,-0.017058,-0.005141,-0.009213
4.370000,-0.056460,-0.011044,0.050030,-0.006838,0.000305,-0.013155
4.380000,-0.034683,0.043078,-0.010463,0.035751,0.012726,0.008042
4.390000,0.073310,0.046766,-0.028848,-0.017696,-0.012738,-0.007995
4.400000,0.054823,-0.084436,0.024004,0.023156,0.003038,0.011048
4.410000,0.023400,-0.037536,0.034600,0.006645,0.008321,0.017635
4.420000,-0.015030,-0.010365,0.025493,-0.016740,-0.005783,0.016613
4.430000,-0.043941,-0.040068,0.024209,0.015746,0.040159,-0.001776
4.440000,-0.090215,-0.010403,0.056883,0.013368,0.024596,-0.000038
4.450000,0.115714,-0.142788,0.012871,0.008903,0.008465,0.007903
4.460000,0.095573,0.035094,0.050304,0.033876,0.038875,0.005302
4.470000,-0.015813,-0.064375,0.033738,0.024703,-0.005577,-0.032828
4.480000,-0.018175,0.028055,-0.038143,0.012055,0.026212,0.017547
4.490000,0.006757,-0.024596,0.094946,-0.010905,-0.004711,0.003942
4.500000,0.003822,0.089142,-0.052986,0.011148,-0.020449,-0.019679
4.510000,0.083409,-0.011893,0.072651,0.028986,0.007668,-0.050579
4.520000,0.024112,0.125375,-0.039474,-0.020992,-0.067890,-0.046988
4.530000,-0.011500,-0.023137,-0.020940,-0.015499,-0.054337,-0.071141
4.540000,0.020020,-0.054871,-0.012601,-0.097024,-0.074243,-0.079414
4.550000,0.012545,0.031322,0.019666,-0.067223,-0.080055,-0.055521
4.560000,0.029484,-0.075637,-0.021904,-0.111853,-0.129531,-0.090592
4.570000,-0.014296,0.042591,-0.015165,-0.082405,-0.083506,-0.122822
4.580000,-0.039635,-0.068434,-0.007954,-0.148977,-0.073849,-0.147987
4.590000,0.018288,0.079048,0.002670,-0.070963,-0.150985,-0.033239
4.600000,0.033190,-0.019628,-0.103971,-0.008108,-0.000188,-0.120235
4.610000,0.035656,-0.034212,-0.011649,-0.108206,0.098391,-0.059042
4.620000,0.015005,-0.034066,-0.068806,-0.132342,0.001400,-0.056089
4.630000,-0.049519,0.070882,-0.050909,0.080611,-0.043036,0.035749
4.640000,-0.062762,0.042336,-0.033385,0.096009,0.103859,0.054284
4.650000,-0.150794,-0.154802,-0.103182,0.038925,0.117954,-0.010079
4.660000,-0.005273,-0.013281,0.164863,0.169394,0.160127,0.126765
4.670000,-0.118984,-0.074575,-0.132248,0.111422,0.173689,0.192206
4.680000,-0.003658,0.085953,-0.102784,0.129804,-0.007352,0.212726
4.690000,-0.135822,-0.078700,-0.130020,0.284029,0.155118,0.180790
4.700000,-0.024676,0.012512,-0.100997,0.224574,0.122297,0.160979
4.710000,-0.067992,-0.095480,-0.090659,0.259785,0.206691,0.303958
4.720000,-0.022962,-0.088956,0.082638,0.178839,0.221187,0.098157
4.730000,-0.082033,-0.083966,-0.108179,0.103754,0.135919,0.222365
4.740000,-0.113058,-0.071385,-0.052000,0.052735,0.177742,0.197654
4.750000,-0.048074,-0.170646,-0.070164,0.203063,0.011281,0.033794
4.760000,-0.052425,-0.121254,-0.026474,-0.126835,-0.014623,-0.010451
4.770000,-0.092783,-0.191539,-0.043912,-0.144152,-0.269606,-0.184252
4.780000,-0.201204,-0.050185,-0.143955,-0.502034,-0.193275,-0.324760
4.790000,-0.092206,-0.137932,-0.056427,-0.190551,0.032559,-0.144178
4.800000,-0.124703,-0.099665,-0.131019,-0.368956,-0.167416,-0.252136
4.810000,-0.055710,-0.085700,-0.079876,-0.275737,-0.326197,-0.185955
4.820000,0.020329,-0.064383,-0.116037,-0.423968,-0.586836,-0.410913
4.830000,-0.077583,-0.110821,-0.136572,-0.270457,-0.405781,-0.206900
4.840000,-0.113185,-0.130193,-0.124470,-0.221405,-0.354594,-0.273257
4.850000,-0.144515,-0.009905,-0.146613,-0.649404,-0.138936,-0.183305
4.860000,-0.097150,-0.108101,-0.042702,-0.276559,-0.026802,-0.233023
4.870000,-0.053740,-0.011168,-0.229722,-0.085421,-0.139913,-0.318273
4.880000,-0.023262,-0.107881,-0.040998,-0.061020,-0.260295,0.019558
4.890000,-0.096846,-0.014646,-0.137130,0.128356,0.196390,-0.029356
4.900000,-0.064673,-0.095960,0.044806,0.018075,0.242316,-0.158818
4.910000,-0.059031,-0.020519,0.018429,0.254444,0.438603,0.194741
4.920000,0.078725,-0.149144,0.023906,0.495887,0.363700,0.523948
4.930000,0.013845,-0.020742,0.089683,0.436731,0.347066,0.366382
4.940000,-0.011651,0.008776,-0.064610,0.288637,0.275865,0.469208
4.950000,-0.015500,0.050261,0.042145,0.369240,0.265512,0.568843
4.960000,0.003217,-0.007854,-0.020810,0.459292,-0.039499,0.473697
4.970000,0.023302,0.002770,0.002209,0.211315,0.514797,0.477888
4.980000,0.053070,0.082450,-0.137120,0.459824,0.361251,0.464414
4.990000,0.036724,0.039139,0.169349,-0.172645,-0.114274,0.338760
5.000000,-0.023575,0.013254,0.142595,-0.120938,0.033597,0.246707
5.010000,0.023841,0.016330,0.005829,0.383785,0.038679,0.015728
5.020000,0.055833,0.091037,-0.006514,-0.435074,-0.021262,-0.121936
5.030000,0.159401,0.136979,0.065939,-0.062722,-0.087419,-0.059271
5.040000,0.063657,0.100628,0.095740,-0.436137,-0.142833,-0.362577
5.050000,0.099680,0.099913,0.103764,-0.500879,-0.377295,-0.335959
5.060000,0.150040,0.076077,0.091983,-0.349552,-0.550262,-0.181186
5.070000,0.049967,0.040591,0.207004,-0.246244,-0.210793,-0.120236
5.080000,0.192382,0.138715,0.182517,-0.468660,-0.167574,-0.459801
5.090000,0.131034,0.125943,0.092093,-0.293539,-0.217368,-0.358868
5.100000,0.228424,0.213431,0.154129,-0.179863,-0.425904,-0.279136
5.110000,0.149718,0.133343,0.154158,-0.135243,-0.182258,-0.458496
5.120000,0.110988,0.184118,0.068663,-0.234903,-0.236300,-0.106007
5.130000,0.105444,0.148864,0.132444,0.141652,-0.283887,-0.220173
5.140000,0.124243,0.023159,0.138712,0.218973,0.145675,0.034185
5.150000,0.081556,0.045289,0.003369,0.131629,0.173611,0.105618
5.160000,0.011574,0.127257,0.063265,0.180291,0.344210,-0.061048
5.170000,0.000935,0.154776,-0.014939,0.385405,0.027221,0.416556
5.180000,0.032526,0.168627,0.057675,0.244594,0.238048,0.115459
5.190000,0.147086,0.031339,0.055475,0.396425,0.363750,0.296212
5.200000,0.004070,0.076146,-0.005526,0.194208,0.434762,0.262603
5.210000,0.077542,0.016244,0.101205,0.241473,0.425897,0.375259
5.220000,0.058804,0.083680,0.096312,0.535058,0.293810,0.511386
5.230000,0.015103,0.158780,-0.028774,0.288615,0.305827,0.198643
5.240000,0.044558,0.031774,0.077918,0.231884,0.298493,0.176196
5.250000,0.138386,0.074430,0.094926,0.050420,0.072755,0.166257
5.260000,0.006761,-0.028663,0.018247,0.051307,0.061670,0.116894
5.270000,0.013332,0.033218,0.092215,0.034411,0.089369,0.010403
5.280000,-0.029024,-0.015696,0.078982,-0.110448,-0.090407,0.002009
5.290000,0.033587,0.069386,0.060705,0.002269,-0.087223,-0.166638
5.300000,0.079588,-0.001482,0.136878,-0.098019,-0.036485,-0.113069
5.310000,0.026527,-0.039951,-0.048254,-0.210163,-0.262860,-0.036582
5.320000,0.043553,0.038175,-0.103042,-0.170812,-0.260980,-0.191027
5.330000,0.053460,0.030413,0.102197,-0.033930,-0.067863,-0.196347
5.340000,-0.015169,0.101043,-0.068870,-0.246267,-0.039384,-0.098072
5.350000,-0.082192,-0.036851,0.034433,-0.138847,-0.318148,-0.156722
5.360000,0.044990,-0.070291,0.007180,-0.086670,-0.174384,-0.173425
5.370000,-0.102768,0.053493,-0.136784,-0.184181,-0.090698,-0.173238
5.380000,0.017217,0.065163,0.002348,-0.041229,-0.146990,-0.089283
5.390000,-0.009041,-0.017526,0.062627,-0.078149,-0.078079,-0.075887
5.400000,-0.090383,-0.136496,0.034720,0.078982,-0.011933,-0.057253
5.410000,-0.127088,-0.008988,0.022803,0.037717,-0.001892,0.088764
5.420000,0.021145,0.066699,0.049565,0.024516,0.020715,-0.013544
5.430000,-0.015657,-0.098193,-0.005290,0.086167,0.024679,0.040993
5.440000,-0.115757,0.018982,-0.079031,0.020340,0.027264,0.034032
5.450000,0.024482,-0.046742,-0.071712,0.122172,0.107467,-0.002643
5.460000,0.027887,-0.032754,-0.074741,0.086402,0.066428,0.023810
5.470000,0.014295,0.043072,-0.024929,0.075571,0.015331,0.090707
5.480000,0.031559,0.005267,-0.022041,0.052324,0.020123,0.030623
5.490000,0.014053,-0.028785,-0.040349,0.010376,0.024972,0.064240
5.500000,-0.087818,0.088418,-0.046552,0.057285,0.031059,0.061365
5.510000,-0.060049,0.057501,0.034971,-0.012283,0.017328,-0.010406
5.520000,0.060772,-0.004423,-0.073222,0.007353,0.020376,-0.014029
5.530000,-0.018475,-0.021757,0.032509,0.020496,0.003066,0.012614
5.540000,-0.051009,0.134840,-0.056359,0.002913,-0.014387,-0.032862
5.550000,-0.028843,0.038705,0.044648,0.003138,-0.014578,-0.003065
5.560000,-0.076735,0.106875,0.061498,0.017472,-0.014237,-0.005168
5.570000,0.012407,0.104974,-0.029724,-0.017986,0.029537,-0.014934
5.580000,-0.078158,0.071665,0.002938,0.002679,-0.012252,-0.000973
5.590000,-0.081659,0.132007,0.007824,0.016584,0.015287,-0.017044
5.600000,0.108712,-0.121834,0.065741,-0.018595,-0.022340,0.003490
5.610000,-0.055847,0.078982,-0.073824,-0.006686,0.005441,-0.026426
5.620000,-0.129983,0.114565,-0.136595,0.013892,0.009208,-0.000739
5.630000,0.022428,-0.069430,0.123800,-0.004201,0.006372,0.011645
5.640000,-0.023247,0.012357,-0.088989,-0.011801,-0.001198,-0.005670
5.650000,0.008779,0.073332,0.103018,0.003250,-0.006085,0.002021
5.660000,0.074448,0.090823,0.010485,0.009929,-0.017093,-0.005824
5.670000,-0.003282,-0.023883,-0.056129,0.000383,-0.008345,0.004589
5.680000,0.029043,0.026774,0.014249,-0.010790,0.003867,-0.000448
5.690000,0.041581,-0.056396,-0.008148,-0.007996,-0.013235,0.003672
5.700000,0.049534,-0.068081,-0.034198,0.019372,0.007580,0.007171
5.710000,0.044166,-0.044897,-0.002961,-0.003842,0.000171,-0.009837
5.720000,-0.069339,-0.038119,0.127044,-0.007947,0.005467,-0.011191
5.730000,-0.042872,0.024983,0.019694,-0.001805,-0.008280,-0.002245
5.740000,-0.029133,0.025189,-0.118921,-0.009387,-0.019695,0.004264
5.750000,0.093696,-0.031145,-0.057793,-0.000111,0.008010,0.015182
5.760000,-0.045550,-0.069922,-0.009864,0.004575,0.008213,0.008090
5.770000,0.023555,-0.031689,-0.018205,0.017573,-0.008196,-0.002890
5.780000,0.072276,-0.019972,0.030924,-0.005488,0.000565,-0.006934
5.790000,-0.094522,0.023823,-0.004591,-0.010010,-0.005536,-0.009148
5.800000,-0.001834,-0.080939,0.014863,-0.007437,-0.017372,0.020476
5.810000,0.010060,0.029911,0.068444,-0.008153,0.010434,0.010279
5.820000,-0.072220,0.006056,-0.034858,0.001050,-0.009511,0.010773
5.830000,0.090857,-0.009933,0.060502,0.009359,0.008643,0.008998
5.840000,-0.037930,-0.013548,-0.085312,0.005040,0.006392,0.009460
5.850000,0.039732,-0.086498,-0.000037,-0.006192,-0.000763,-0.013591
5.860000,0.041644,0.011656,-0.105683,0.014801,0.004506,-0.012705
5.870000,-0.016923,0.061892,0.027609,-0.023018,0.001186,-0.001752
5.880000,-0.012342,-0.051627,0.021648,-0.004980,0.003093,0.009764
5.890000,-0.021865,-0.046375,-0.012027,0.012286,0.014347,0.000545
5.900000,0.033999,-0.032760,-0.001325,0.017215,-0.004315,0.003266
5.910000,-0.014676,-0.060183,-0.015525,0.004893,0.007709,-0.010928
5.920000,0.003321,0.006491,0.054662,0.008353,0.006255,-0.014010
5.930000,0.010968,-0.051439,0.030963,0.001587,-0.001967,0.019162
5.940000,-0.030403,-0.045698,0.083285,0.004095,-0.003559,-0.004925
5.950000,0.016123,-0.010120,-0.026594,0.009515,0.003191,0.001412
5.960000,0.044876,0.073170,0.052305,0.006761,0.001100,0.013341
5.970000,0.045925,0.021415,-0.075801,-0.002299,-0.009754,-0.003176
5.980000,-0.021073,0.028741,-0.023001,-0.000220,0.002288,0.002534
5.990000,-0.038280,-0.011564,-0.059242,0.002760,-0.005846,-0.014328
6.000000,-0.091471,-0.008785,0.025154,-0.019081,0.007263,-0.023416
6.010000,0.005861,0.096455,0.044308,0.002840,0.004793,0.006082
6.020000,0.022123,0.046246,-0.105614,0.004565,-0.000730,-0.013078
6.030000,-0.087565,0.019288,0.068383,-0.006458,0.013678,0.004912
6.040000,-0.086021,-0.083291,0.036793,-0.011124,-0.009320,0.020148
6.050000,0.000465,0.008696,-0.024832,-0.011871,-0.000088,0.001923
6.060000,-0.045185,-0.025229,-0.007954,0.009889,0.009627,0.006019
6.070000,-0.072111,-0.072341,-0.021298,0.001074,0.005356,0.030957
6.080000,0.086720,-0.056472,0.008300,0.035084,0.006216,-0.003947
6.090000,-0.011647,-0.054568,-0.017996,0.000266,0.008647,-0.009552
6.100000,0.000031,0.013802,-0.022986,0.007193,0.001876,-0.015399
6.110000,0.045484,-0.026595,-0.054847,0.003961,-0.005184,0.010831
6.120000,0.096276,0.002398,-0.046476,-0.001797,-0.014603,-0.004686
6.130000,0.067718,-0.081929,0.014239,0.001831,-0.020261,0.006390
6.140000,-0.086708,-0.111087,-0.031486,-0.007940,0.007648,0.018590
6.150000,-0.071247,0.095839,-0.029308,0.011803,-0.001382,0.009918
6.160000,-0.021652,-0.004529,0.001420,0.005507,0.000678,0.031355
6.170000,0.003498,0.040770,0.048459,0.009579,-0.005269,0.002560
6.180000,-0.007933,0.013241,0.059361,0.005554,0.004688,0.000271
6.190000,-0.010706,-0.020620,-0.027919,0.003657,-0.001750,0.003187
6.200000,-0.043042,0.017267,0.069165,0.019316,0.004415,0.001803
6.210000,-0.019748,0.031442,0.051828,0.013691,0.009509,-0.002312
6.220000,0.070527,0.040753,0.017236,-0.011422,-0.014886,0.008111
6.230000,-0.023405,-0.036408,0.009687,0.028159,-0.001306,-0.025780
6.240000,0.023654,-0.083577,0.036326,0.012812,0.003559,-0.001738
6.250000,-0.056420,0.042224,-0.008998,-0.012268,0.013665,0.001008
6.260000,0.022140,0.043371,0.024115,0.010569,0.000513,0.019298
6.270000,-0.027881,0.074203,-0.010360,0.002400,-0.006737,0.005757
6.280000,-0.037939,0.023235,-0.039174,0.001338,-0.011225,-0.008621
6.290000,-0.064543,-0.032752,0.000210,0.001026,0.014224,-0.005005
6.300000,-0.034787,-0.015770,-0.110028,0.010834,-0.001517,0.014843
6.310000,0.063364,0.004012,-0.039106,0.020103,0.002486,-0.005713
6.320000,0.065880,-0.071200,-0.048849,-0.005870,0.011020,-0.008853
6.330000,-0.025748,-0.035522,-0.023717,-0.016737,0.012766,-0.008211
6.340000,0.030195,0.046268,0.050582,-0.013074,-0.007505,-0.001698
6.350000,0.069389,-0.036184,0.021221,-0.011999,-0.010994,0.002845
6.360000,-0.036440,-0.037570,-0.075422,-0.004877,0.004920,0.006503
6.370000,0.077160,0.063531,0.114800,-0.005611,-0.001250,0.008612
6.380000,0.041020,0.022710,-0.022899,0.012389,-0.023876,-0.014450
6.390000,0.057842,0.021941,-0.063144,0.002334,0.000626,-0.002518
6.400000,0.006202,-0.066849,0.018503,-0.003478,-0.007696,0.015459
6.410000,0.047237,-0.015742,-0.037149,-0.010053,-0.000657,-0.000592
6.420000,0.098086,0.014807,0.030054,0.009091,0.007850,0.000299
6.430000,0.018262,0.050525,0.037348,-0.002132,-0.009255,0.012585
6.440000,-0.009818,-0.081854,-0.027412,-0.017411,-0.009780,0.009235
6.450000,0.005613,0.055116,0.078687,-0.009742,0.006725,0.013908
6.460000,-0.011191,0.097392,0.027650,0.012155,-0.006396,-0.003607
6.470000,0.013438,0.015592,0.040793,-0.010241,0.001802,0.016750
6.480000,0.005781,0.004973,0.049488,0.000556,0.000269,0.001648
6.490000,0.060204,0.003827,-0.000941,-0.000859,0.006461,-0.014907
6.500000,-0.038525,-0.015461,0.060214,0.001606,0.007090,0.010473
6.510000,0.005432,0.048224,-0.032000,0.015199,-0.007257,-0.008823
6.520000,0.016812,0.030870,0.085576,-0.003719,0.008090,-0.013800
6.530000,-0.094344,0.051737,0.007789,0.002442,0.002798,-0.005460
6.540000,0.005216,-0.093909,-0.072044,0.007721,-0.013136,0.013951
6.550000,0.027574,0.075921,0.012990,0.006356,-0.002089,-0.012708
6.560000,0.077319,-0.140310,-0.081572,-0.000068,0.006101,-0.005227
6.570000,-0.086568,0.054477,0.028332,-0.019049,-0.008147,0.025298
6.580000,0.001351,0.049262,-0.012036,0.004360,-0.002708,0.025758
6.590000,0.065888,0.081951,-0.086178,0.009560,0.018010,0.003917
6.600000,0.037605,0.036154,-0.055674,0.009488,0.002417,-0.007664
6.610000,-0.072974,-0.004442,0.015938,-0.001168,0.001360,-0.000647
6.620000,0.034561,0.069068,0.004937,-0.006603,-0.002521,-0.003916
6.630000,0.011379,0.122540,0.017297,-0.004664,0.014010,0.002996
6.640000,-0.027219,0.036539,-0.022408,-0.013083,-0.013844,-0.003723
6.650000,-0.021874,-0.051284,0.016548,-0.009111,-0.002309,0.019577
6.660000,0.071963,0.025000,0.036988,-0.007093,-0.009893,0.003799
6.670000,0.038922,0.075652,-0.035562,-0.007624,-0.018662,-0.002817
6.680000,-0.028430,0.020092,0.002529,-0.015884,-0.008861,0.003824
6.690000,-0.036996,0.012760,-0.103478,-0.013896,0.009877,-0.001741
6.700000,0.051949,-0.038719,-0.098179,0.016293,0.000901,-0.000982
6.710000,0.052621,0.006962,0.027212,0.001148,0.006008,0.014359
6.720000,0.093582,0.050967,0.066118,-0.009673,0.000715,-0.000276
6.730000,0.020711,0.111283,0.025921,0.012276,0.002813,-0.008246
6.740000,-0.067000,-0.076678,0.044863,0.001146,-0.014651,0.015897
6.750000,-0.042807,0.010926,0.032967,-0.005820,-0.011553,0.008559
6.760000,-0.015486,-0.054526,-0.054293,0.006080,0.019895,0.002519
6.770000,-0.014233,0.025720,-0.060525,0.005994,0.005371,-0.003899
6.780000,0.105768,0.028849,0.021439,-0.001451,0.011843,-0.007464
6.790000,-0.001470,0.006842,0.020968,0.001132,-0.021606,0.006885
6.800000,0.008935,0.070657,0.066935,0.007197,0.015527,0.003411
6.810000,0.013433,-0.033208,-0.042470,-0.009421,0.002135,0.027784
6.820000,0.002661,-0.009045,0.032826,-0.013399,0.001568,-0.016478
6.830000,0.088600,0.019028,-0.031448,0.013949,-0.002491,0.008341
6.840000,-0.060326,-0.004271,0.015648,-0.014771,-0.002114,-0.021072
6.850000,-0.046294,0.002119,0.065208,-0.007009,0.006119,-0.011270
6.860000,-0.019892,-0.006116,0.041843,0.013726,-0.007717,-0.004329
6.870000,0.081041,0.037499,-0.069979,-0.010413,0.017499,-0.020494
6.880000,0.074759,-0.030717,-0.022199,0.002973,-0.001765,0.016471
6.890000,-0.063937,-0.023594,0.017247,-0.004448,-0.002140,-0.005257
6.900000,-0.056454,-0.006830,-0.076986,0.000513,0.006963,-0.000794
6.910000,0.030334,-0.020873,0.012590,-0.009799,-0.004115,0.005332
6.920000,-0.027347,0.010459,-0.039051,0.006857,0.018149,-0.004241
6.930000,-0.055395,0.005990,0.064577,0.000264,0.003579,0.007222
6.940000,-0.085462,-0.054528,0.050179,0.006566,-0.013426,-0.016620
6.950000,0.002082,0.007893,0.106269,0.003797,-0.009205,-0.008758
6.960000,-0.019080,-0.048904,-0.042601,-0.003258,-0.018189,-0.002802
6.970000,0.054634,-0.087854,-0.051174,-0.003721,-0.004547,-0.012344
6.980000,-0.023344,-0.077853,-0.046362,0.016204,0.012672,0.016689
6.990000,0.056896,-0.050887,-0.093625,-0.011091,0.004405,0.022008
7.000000,-0.002038,-0.109696,0.062484,0.001949,0.002950,-0.001340
7.010000,-0.027619,-0.029840,-0.009092,-0.000414,0.018880,-0.015545
7.020000,0.036587,-0.028040,-0.119979,-0.002270,0.008507,-0.006251
7.030000,-0.045363,0.031006,-0.062113,0.006438,0.002727,0.010919
7.040000,-0.025676,-0.000637,-0.042666,-0.003481,-0.003980,0.001772
7.050000,0.017114,-0.037087,0.080226,-0.000570,0.001976,0.006196
7.060000,0.049461,-0.004716,0.075105,0.002189,-0.002973,-0.010352
7.070000,0.012282,0.014762,0.027654,0.002978,-0.012135,0.005449
7.080000,0.011254,0.034177,0.013060,-0.002475,-0.003377,-0.005396
7.090000,0.016713,0.088421,0.076300,0.001660,-0.001930,-0.003480
7.100000,-0.058385,-0.002542,-0.007522,0.004418,-0.003256,0.003772
7.110000,-0.092060,0.084384,-0.048161,0.010700,0.000183,0.000258
7.120000,0.044395,-0.076412,-0.013136,-0.020370,0.005695,-0.017653
7.130000,-0.017043,0.040019,0.005621,0.003557,-0.003971,-0.002429
7.140000,0.041139,0.006578,-0.029366,-0.010801,-0.007969,-0.022391
7.150000,-0.042021,0.039894,-0.050431,0.010960,-0.001410,-0.004609
7.160000,-0.007812,-0.059402,0.003051,-0.022143,-0.004391,-0.012201
7.170000,0.025755,-0.011154,-0.094744,-0.022211,0.004249,-0.005662
7.180000,0.039164,-0.022385,0.095491,0.025741,-0.001690,-0.004121
7.190000,0.021934,0.046190,-0.102907,0.015891,-0.003773,0.000399
7.200000,-0.030476,0.030321,-0.001589,0.012909,0.001429,-0.003580
7.210000,-0.079033,-0.058128,0.002108,0.012984,0.009384,0.021364
7.220000,-0.005607,-0.100567,0.079243,0.010581,0.000926,0.000999
7.230000,-0.000374,0.044994,0.063472,-0.000182,-0.008961,0.002626
7.240000,-0.034758,0.007376,-0.023879,0.012625,0.010699,-0.007216
7.250000,0.040526,0.042801,-0.035252,-0.006256,0.009697,-0.007085
7.260000,-0.036460,-0.049402,0.029770,-0.007983,-0.008077,-0.001950
7.270000,-0.019453,-0.060866,0.020883,0.012284,0.000104,-0.004013
7.280000,-0.058753,-0.046084,-0.012248,0.012726,-0.006038,-0.009138
7.290000,0.009619,0.011041,0.020886,-0.002516,-0.002690,0.003063
7.300000,-0.050569,0.043953,-0.006952,0.021819,-0.010919,-0.002886
7.310000,0.034633,-0.023867,-0.086250,0.007279,0.008543,0.020649
7.320000,0.072837,-0.063820,-0.039863,0.010214,-0.003245,-0.001542
7.330000,0.041936,0.042184,0.026852,-0.008178,-0.000801,0.006542
7.340000,-0.112334,-0.034163,-0.016399,-0.000079,-0.001224,0.006815
