t,ax,ay,az,gx,gy,gz
3.660000,0.065898,-0.010947,0.059257,-0.020251,0.011911,0.000453
3.670000,0.033207,-0.068659,-0.027706,0.005092,0.000024,0.009478
3.680000,0.053963,-0.028113,0.040955,-0.003968,0.002954,0.002740
3.690000,-0.020507,0.036063,0.021455,-0.011603,-0.007230,-0.003029
3.700000,-0.012415,0.034653,-0.107994,0.003210,0.013884,0.001157
3.710000,-0.054284,-0.023181,0.058635,-0.000877,0.003100,-0.001571
3.720000,-0.072309,-0.001734,0.015872,-0.000227,0.015159,-0.002231
3.730000,0.012377,-0.004929,-0.031029,0.002619,-0.006450,0.012608
3.740000,-0.012334,0.048738,-0.034415,-0.009114,-0.000719,0.009825
3.750000,-0.107967,0.023309,0.074792,-0.008660,0.008679,-0.020491
3.760000,-0.052561,0.068038,0.026033,-0.010919,-0.000942,0.024096
3.770000,-0.057818,-0.035186,-0.037377,0.001455,0.001668,0.011477
3.780000,0.008452,-0.009064,0.055278,-0.010864,-0.030333,0.017339
3.790000,0.042469,-0.077264,-0.070948,0.006047,-0.004453,0.000574
3.800000,0.030714,-0.025772,-0.008744,0.010521,-0.001293,0.001449
3.810000,0.027328,0.042924,-0.061669,0.020353,-0.012436,0.005172
3.820000,-0.111080,-0.005657,-0.042742,-0.012220,0.015632,0.002931
3.830000,0.003313,-0.004431,-0.048771,-0.006868,-0.015006,-0.003502
3.840000,0.104343,0.000850,-0.028688,0.001856,0.011584,-0.010936
3.850000,0.005072,0.026494,-0.031627,-0.008246,-0.004970,-0.007752
3.860000,0.116013,-0.076129,-0.072653,-0.005146,-0.009452,0.004171
3.870000,-0.079967,0.000195,0.023648,-0.004829,0.000108,0.003043
3.880000,-0.016523,0.023499,0.022828,-0.013794,0.005936,0.002095
3.890000,-0.018038,0.021370,-0.009822,0.002105,-0.001333,-0.002696
3.900000,-0.020451,-0.024925,0.011652,0.000538,0.000957,-0.011802
3.910000,0.060890,-0.060252,-0.024015,0.015753,-0.006958,0.000667
3.920000,0.008133,0.087843,0.021585,0.011652,-0.003418,0.002370
3.930000,-0.040635,-0.046195,0.049255,-0.021912,-0.019818,-0.000256
3.940000,-0.015682,-0.061545,0.050690,0.001895,0.011061,0.008012
3.950000,0.015409,-0.059707,-0.067016,-0.015920,0.012683,-0.011906
3.960000,-0.108382,-0.031119,0.015229,0.008628,-0.004517,0.027158
3.970000,0.048028,0.021247,-0.065241,-0.005903,-0.000740,0.001583
3.980000,-0.014185,0.071469,-0.025605,-0.002425,-0.009972,0.022041
3.990000,0.038444,0.032267,0.037991,-0.006107,-0.006465,-0.001094
4.000000,0.021560,0.037837,-0.074078,0.001932,-0.006849,0.009535
4.010000,0.075767,-0.090329,0.015590,0.001527,0.000201,0.005581
4.020000,-0.002423,-0.031282,-0.048758,-0.008486,-0.005850,-0.000220
4.030000,0.027487,0.040067,-0.005154,0.009299,-0.002439,-0.003171
4.040000,-0.014462,0.064071,-0.021085,-0.021084,-0.006935,-0.016505
4.050000,-0.002109,-0.010180,0.123540,-0.014015,0.003658,0.033189
4.060000,-0.041999,0.041571,-0.084968,0.001942,0.003328,-0.007605
4.070000,0.039157,0.010285,0.052552,-0.017298,0.022779,-0.021245
4.080000,0.069820,-0.001800,-0.060077,-0.035297,-0.004402,-0.015051
4.090000,0.047512,0.004049,0.066342,0.013860,0.027495,-0.014178
4.100000,0.049731,-0.040606,-0.009284,-0.002151,0.007252,0.023105
4.110000,0.007743,0.036436,0.046334,0.008399,-0.011894,0.008795
4.120000,0.165227,0.043596,-0.028221,0.039158,0.001545,-0.005850
4.130000,0.070437,-0.040621,0.069089,-0.012791,0.006963,-0.017820
4.140000,-0.012500,0.052070,-0.012747,0.017812,-0.008527,-0.008585
4.150000,-0.066111,0.079735,-0.043771,0.002238,-0.004103,0.012118
4.160000,-0.097511,0.072825,-0.003746,0.008113,-0.002572,0.032571
4.170000,0.069210,0.026076,-0.012110,-0.022843,-0.015026,0.017557
4.180000,0.053878,0.040384,-0.095006,0.009490,0.003607,-0.005779
4.190000,-0.005454,0.029307,0.084294,0.009768,-0.003434,-0.010918
4.200000,-0.004892,0.011307,0.033869,0.012639,0.013436,0.011820
4.210000,0.009744,-0.038226,0.058921,0.008795,0.024423,0.012341
4.220000,-0.013023,-0.008496,0.075194,-0.014063,0.030031,0.010042
4.230000,-0.007802,0.037750,0.044960,0.018918,-0.008615,-0.005952
4.240000,0.029670,0.012118,0.047077,-0.002432,0.006908,0.012333
4.250000,-0.023340,0.029111,0.125106,-0.021504,-0.006707,0.016873
4.260000,0.009364,0.073781,0.186772,-0.011185,0.017908,0.020588
4.270000,-0.091881,0.035074,-0.069426,0.027515,0.011503,0.007133
4.280000,0.029073,-0.018850,-0.029216,0.003990,0.013432,-0.006686
4.290000,0.049151,-0.037328,0.014339,-0.006262,-0.011899,0.007100
4.300000,0.066882,0.056098,-0.002212,-0.001354,0.018740,-0.010706
4.310000,-0.169170,0.053688,0.054222,-0.033990,0.040066,-0.018572
4.320000,0.090842,-0.073338,0.034561,0.001732,0.019657,-0.002715
4.330000,0.024388,-0.071159,0.112897,-0.021119,0.016673,0.015809
4.340000,-0.030277,-0.083465,0.049419,0.003581,0.054891,-0.017586
4.350000,-0.066571,0.046646,0.135256,0.001547,0.020072,-0.010406
4.360000,0.006292,-0.042161,0.175168,0.002553,0.061228,-0.013806
4.370000,-0.054458,-0.053997,0.190523,0.001856,0.031335,-0.005926
4.380000,0.016583,-0.042802,0.143503,-0.003732,0.052860,0.015456
4.390000,0.010855,0.064353,0.134911,-0.029282,0.022614,0.003496
4.400000,-0.031234,-0.030401,0.110771,-0.004647,0.029703,0.011254
4.410000,0.028872,0.006921,0.148351,-0.033525,0.057028,-0.013408
4.420000,-0.072659,0.019742,0.223345,-0.029372,0.043604,0.002041
4.430000,0.015178,-0.053138,0.172420,0.006914,0.031113,0.027290
4.440000,-0.046616,-0.014257,0.258013,-0.010766,0.061447,0.009442
4.450000,0.027722,0.043220,0.097842,0.017274,0.058780,0.014845
4.460000,0.000792,-0.108911,0.229240,-0.009464,0.058672,0.001915
4.470000,-0.014776,0.001964,0.280998,0.011870,0.062368,0.018269
4.480000,-0.020117,-0.006379,0.338091,-0.015866,0.053884,-0.014975
4.490000,-0.009960,0.020456,0.217865,0.006418,0.054437,-0.004049
4.500000,-0.005274,0.009779,0.264482,0.006153,0.039863,-0.013689
4.510000,-0.075906,-0.049848,0.276206,-0.012454,0.074650,-0.021582
4.520000,0.079127,0.121856,0.183759,-0.018379,0.072877,-0.019990
4.530000,0.065501,0.069090,0.134413,0.004321,0.048991,0.010507
4.540000,-0.007993,0.035499,0.280617,-0.020928,0.068024,-0.033773
4.550000,0.036531,-0.012494,0.299579,0.014856,0.063966,0.006251
4.560000,0.031735,0.040708,0.342508,-0.000159,0.078292,-0.030926
4.570000,-0.059469,0.056753,0.380784,0.006558,0.049081,0.001974
4.580000,0.066460,-0.016739,0.376146,0.028753,0.070321,-0.023778
4.590000,0.069942,-0.045231,0.402956,-0.000150,0.068421,0.032927
4.600000,0.030667,-0.042027,0.335094,-0.013717,0.076847,-0.007779
4.610000,-0.049430,0.010127,0.513194,-0.035233,0.066013,0.017526
4.620000,0.156894,0.015450,0.373428,-0.014006,0.090023,0.007464
4.630000,-0.109426,-0.053593,0.343612,-0.003871,0.085880,-0.009141
4.640000,0.013205,0.000102,0.483256,0.000821,0.110174,0.015238
4.650000,0.073707,-0.050655,0.481370,-0.006996,0.112056,0.015258
4.660000,0.048649,0.004810,0.355019,0.010150,0.104493,0.002111
4.670000,0.090050,0.017335,0.477771,0.005358,0.075971,-0.021298
4.680000,0.046139,0.017472,0.437276,0.004466,0.104747,0.009295
4.690000,0.053235,-0.051194,0.437891,0.027603,0.102458,0.003003
4.700000,-0.002113,-0.037194,0.451990,0.000616,0.113513,0.008183
4.710000,-0.016739,-0.010899,0.398187,0.008901,0.125688,0.007412
4.720000,0.067635,0.058227,0.442224,-0.012648,0.144762,0.007568
4.730000,-0.095736,0.021408,0.469549,-0.002139,0.103460,-0.016839
4.740000,0.017562,0.159453,0.506610,0.002209,0.140082,0.001106
4.750000,0.024413,0.005700,0.455228,-0.000852,0.125367,-0.007201
4.760000,-0.002815,-0.006372,0.501840,-0.006440,0.131866,-0.020822
4.770000,-0.086583,0.093536,0.584798,-0.002198,0.122243,0.035649
4.780000,-0.008312,-0.145961,0.540927,-0.016125,0.112006,0.007057
4.790000,0.003521,0.080172,0.611427,-0.007223,0.141067,0.018518
4.800000,0.105542,-0.045800,0.495646,0.006499,0.118629,0.015651
4.810000,0.008163,0.012723,0.455135,0.001950,0.145445,-0.014890
4.820000,-0.013359,0.087303,0.480335,0.000154,0.140899,0.010116
4.830000,0.021575,-0.035087,0.651317,0.017386,0.146326,-0.007782
4.840000,0.049419,0.031293,0.537198,0.006671,0.147434,0.036679
4.850000,0.003526,-0.020818,0.586718,0.004928,0.141955,-0.001208
4.860000,0.089298,-0.001013,0.492912,-0.003394,0.158406,-0.028981
4.870000,-0.021396,0.044456,0.571452,0.004763,0.127442,0.008699
4.880000,0.033255,0.039758,0.605922,-0.016691,0.160607,-0.007031
4.890000,-0.025729,0.015558,0.521994,-0.007315,0.153204,0.006613
4.900000,0.053171,0.104527,0.700801,0.022028,0.155961,0.003112
4.910000,0.020945,0.016868,0.624638,0.035797,0.150514,0.012700
4.920000,0.005406,-0.068074,0.632008,0.003374,0.157440,0.011001
4.930000,-0.150782,0.015394,0.570318,-0.007465,0.130105,0.010842
4.940000,0.144027,-0.029521,0.615155,0.020666,0.175326,-0.004917
4.950000,-0.111447,0.118330,0.587172,0.004526,0.153687,0.003010
4.960000,0.146368,-0.048269,0.604548,0.024716,0.163405,-0.003756
4.970000,0.005161,-0.050194,0.696852,-0.013876,0.136821,-0.005080
4.980000,-0.011594,-0.016098,0.556698,0.008534,0.137068,-0.016187
4.990000,0.052920,-0.080062,0.589955,-0.018930,0.147593,0.012470
5.000000,-0.183622,-0.138641,0.635401,-0.009208,0.169551,-0.004253
5.010000,-0.020477,0.017786,0.575448,-0.039695,0.151350,-0.012826
5.020000,-0.062564,-0.060307,0.647963,0.004544,0.149481,-0.006443
5.030000,0.011459,0.044460,0.602029,0.018403,0.152166,-0.005055
5.040000,-0.088705,-0.014640,0.660953,0.009962,0.143507,-0.004414
5.050000,0.044547,-0.039689,0.555588,-0.015358,0.131014,0.008149
5.060000,-0.023511,0.034522,0.601841,0.000098,0.151208,0.034213
5.070000,-0.064719,-0.034262,0.668710,0.015544,0.143415,-0.033691
5.080000,0.047539,-0.029605,0.615294,0.013747,0.138801,0.004815
5.090000,0.143167,-0.011153,0.574800,0.007245,0.147003,-0.007317
5.100000,0.005473,-0.066175,0.436897,0.005547,0.170766,-0.025174
5.110000,-0.043702,-0.060587,0.499721,0.005208,0.146471,-0.002211
5.120000,-0.058642,-0.157798,0.609293,0.005935,0.140539,-0.006531
5.130000,0.028012,-0.047162,0.599108,0.012430,0.125691,-0.000189
5.140000,-0.018087,-0.033635,0.566772,-0.035338,0.137052,-0.017420
5.150000,-0.052311,-0.038749,0.505046,0.019391,0.141327,0.019777
5.160000,0.013842,-0.037024,0.514014,0.017422,0.143238,-0.018155
5.170000,-0.055340,-0.054067,0.613728,0.001963,0.147614,0.050049
5.180000,-0.026479,0.021764,0.618798,-0.006829,0.114682,-0.005090
5.190000,0.035222,-0.154353,0.539103,-0.009647,0.158603,-0.008350
5.200000,-0.025508,0.005168,0.450972,-0.018073,0.126003,0.004338
5.210000,0.040999,-0.027621,0.504285,-0.017282,0.120746,-0.012527
5.220000,0.042020,0.037467,0.395371,-0.015027,0.114851,-0.009511
5.230000,0.030646,-0.044747,0.551624,0.031037,0.147352,0.008856
5.240000,0.150336,0.009196,0.473250,-0.000143,0.112298,-0.006454
5.250000,-0.088404,0.034825,0.476743,-0.032609,0.123845,-0.003344
5.260000,-0.073836,0.022027,0.537268,0.017684,0.119870,0.005507
5.270000,0.012837,0.064629,0.463304,-0.013947,0.102166,-0.017062
5.280000,-0.007073,-0.011825,0.372892,-0.005095,0.106745,0.002301
5.290000,0.064590,-0.042525,0.507718,0.019057,0.091880,-0.013654
5.300000,0.042908,0.002165,0.442185,0.010756,0.108223,0.016739
5.310000,0.122969,0.033055,0.424825,-0.008992,0.100007,-0.020052
5.320000,0.023047,0.026599,0.396984,0.002706,0.085320,0.002763
5.330000,0.027893,-0.034312,0.399219,-0.030639,0.118040,0.032465
5.340000,-0.030367,-0.037924,0.388592,0.007263,0.072249,0.005804
5.350000,-0.034744,-0.005346,0.475221,-0.028022,0.101532,-0.013914
5.360000,-0.057979,-0.048249,0.453496,-0.003867,0.082096,-0.010294
5.370000,-0.016473,0.031426,0.449584,0.012695,0.098311,-0.004158
5.380000,-0.004476,-0.025382,0.388182,0.003919,0.090078,0.007359
5.390000,0.051092,0.096317,0.308690,-0.025265,0.076514,-0.011433
5.400000,0.062780,0.029270,0.339886,-0.009397,0.087691,0.001145
5.410000,0.097356,-0.000071,0.348127,-0.007914,0.079312,0.014076
5.420000,-0.054542,0.001031,0.386647,-0.010066,0.101696,0.000984
5.430000,-0.067889,0.160337,0.219709,-0.002577,0.081718,0.008338
5.440000,0.034255,0.040324,0.396064,-0.004182,0.101294,-0.005540
5.450000,-0.065937,0.039809,0.381940,-0.013716,0.075203,-0.005779
5.460000,-0.089862,-0.060441,0.384672,-0.018854,0.077403,0.002573
5.470000,0.050493,0.022670,0.200108,0.020531,0.070166,-0.017789
5.480000,0.112201,-0.136445,0.349667,0.034930,0.074042,0.017105
5.490000,-0.034275,-0.076068,0.252861,0.001547,0.088434,-0.008330
5.500000,0.012115,-0.056970,0.131277,-0.006811,0.062768,-0.002954
5.510000,-0.108805,0.054807,0.235557,0.015032,0.067514,-0.003776
5.520000,0.052311,0.063962,0.097014,-0.019238,0.048540,-0.012212
5.530000,-0.011284,-0.041954,0.231125,-0.010366,0.046815,-0.003586
5.540000,-0.072983,0.017956,0.179360,0.005296,0.057533,0.005276
5.550000,0.036846,0.047839,0.218927,0.002434,0.059410,0.002487
5.560000,0.040608,0.048232,0.308639,0.000320,0.058918,0.024533
5.570000,-0.050524,0.033741,0.093864,0.003079,0.020376,0.010496
5.580000,0.044533,-0.063916,0.176350,-0.013522,0.058903,0.007347
5.590000,0.041177,0.018484,0.210394,-0.026342,0.036761,0.001996
5.600000,0.037165,-0.084236,0.107495,-0.014219,0.012926,-0.018959
5.610000,0.026037,-0.069499,0.099123,0.014683,0.039380,0.006534
5.620000,0.035728,0.083302,0.139897,0.002784,0.037471,-0.027266
5.630000,0.024399,-0.119114,0.032013,-0.001605,0.036091,-0.015887
5.640000,-0.033087,0.008347,0.097454,-0.003219,0.037277,0.008721
5.650000,0.015386,-0.046402,0.184489,0.009762,0.047765,-0.012721
5.660000,0.002814,-0.039459,0.092057,0.019402,0.027330,-0.010039
5.670000,-0.109428,0.049997,0.080340,-0.005672,0.022813,0.000055
5.680000,0.046053,0.054975,0.028060,-0.007556,0.013863,0.000471
5.690000,-0.034976,0.119757,0.091538,0.007425,-0.021869,-0.000009
5.700000,-0.035662,0.014738,0.007911,0.001662,0.039013,-0.002783
5.710000,-0.032557,-0.018805,0.080982,0.005899,-0.001320,0.001652
5.720000,-0.095001,-0.017052,-0.022631,-0.017641,-0.013492,-0.028690
5.730000,-0.071892,0.076006,0.019162,0.006212,0.007250,-0.006805
5.740000,-0.037836,0.042246,0.107713,0.002076,0.005834,0.005834
5.750000,0.022543,0.023253,0.029392,0.014931,0.032737,-0.019423
5.760000,-0.012819,0.050213,0.089359,-0.021009,0.025738,0.020127
5.770000,0.059824,-0.031612,0.035608,0.039232,0.030988,0.013642
5.780000,0.028157,-0.063719,-0.078824,0.016380,0.022440,-0.014839
5.790000,-0.128525,-0.089400,0.055071,-0.013468,0.013023,0.003551
5.800000,0.104203,0.087943,-0.045779,-0.004352,-0.022326,-0.028504
5.810000,0.050804,-0.001083,-0.111485,0.032233,-0.006099,0.008612
5.820000,-0.044168,-0.017618,0.038778,-0.015685,0.032324,-0.030839
5.830000,0.102802,0.006256,0.010311,0.006021,-0.008302,0.010042
5.840000,0.063609,-0.096752,-0.093262,0.010069,0.010909,0.001541
5.850000,-0.014393,0.007874,0.074511,0.011809,-0.014015,-0.003575
5.860000,-0.019555,0.066981,-0.030634,-0.007198,-0.012939,0.011297
5.870000,-0.069255,-0.009466,-0.033364,-0.007931,-0.003706,-0.029613
5.880000,0.041800,-0.094786,-0.029684,0.005078,0.004560,-0.017391
5.890000,-0.047458,0.001994,-0.041884,0.004643,-0.004438,0.005343
5.900000,0.028242,0.027463,-0.068546,0.005358,-0.019323,-0.014691
5.910000,-0.006279,-0.027348,0.024289,-0.015726,-0.007472,-0.009048
5.920000,0.019981,-0.073484,-0.026566,0.000465,-0.006099,-0.015759
5.930000,0.037639,0.032142,0.049362,0.000304,-0.004250,0.005892
5.940000,-0.053919,0.006101,-0.034613,0.003970,-0.009685,0.001725
5.950000,0.002322,0.145333,0.045182,0.005103,0.004184,0.009515
5.960000,-0.037782,-0.012631,-0.018104,-0.010479,-0.001816,-0.022535
5.970000,0.006195,-0.076197,0.016185,0.011545,0.000966,-0.001118
5.980000,-0.105881,-0.083635,0.100084,-0.001281,0.004802,0.010407
5.990000,-0.018038,0.071312,-0.040508,-0.002912,0.004095,0.003979
6.000000,-0.105075,-0.052534,0.134400,-0.021985,-0.007080,0.004355
6.010000,-0.070534,0.088824,0.017261,0.012339,0.013591,-0.012247
6.020000,0.005992,-0.037430,-0.045061,0.009994,0.010332,0.004127
6.030000,0.028205,0.065964,0.009815,-0.020198,-0.005371,0.001083
6.040000,0.036978,-0.021279,0.108654,-0.002359,-0.021686,-0.002613
6.050000,0.011929,0.101660,-0.048260,-0.009307,0.005908,0.004799
6.060000,-0.002251,0.053575,0.007101,0.005231,-0.003694,0.000203
6.070000,0.025887,-0.048889,-0.020275,-0.000839,0.009136,-0.005333
6.080000,-0.043766,-0.004276,-0.009420,-0.007572,0.009615,0.008209
6.090000,-0.026452,0.031617,-0.053259,0.004659,0.015793,0.020884
6.100000,-0.107460,-0.028579,0.107620,0.012307,-0.007473,0.008311
6.110000,0.025495,-0.042312,0.022252,0.001102,-0.005623,-0.007411
6.120000,-0.006707,0.019381,0.044037,0.002693,0.008168,0.013793
6.130000,0.009676,0.006027,0.074325,0.006741,0.005739,-0.002059
6.140000,0.026983,0.009742,0.002111,0.002165,-0.014949,0.005653
6.150000,-0.028295,-0.062277,0.033520,0.004317,0.019142,-0.000397
6.160000,0.063829,0.021392,0.028297,0.011913,-0.004744,0.016970
6.170000,-0.044355,-0.029810,-0.064091,0.014495,0.011319,0.000602
6.180000,-0.012476,0.049160,-0.034871,-0.002222,-0.003710,-0.009727
6.190000,-0.003733,0.035123,0.060406,0.004676,-0.002484,0.003827
6.200000,-0.082352,-0.023834,-0.036914,0.001698,-0.010738,0.010613
6.210000,-0.043835,-0.019148,-0.097374,0.000961,0.008622,-0.011654
6.220000,-0.018380,0.001751,-0.052157,-0.007639,-0.003924,0.002429
6.230000,-0.024086,0.000978,0.005991,-0.001036,0.013643,0.010346
6.240000,-0.081721,0.035013,0.036215,-0.007309,0.029463,-0.000848
6.250000,-0.037122,0.083897,0.022791,0.012912,-0.002846,0.006247
6.260000,0.015564,0.034153,-0.051650,0.009499,-0.015043,0.017469
6.270000,-0.017672,0.030880,-0.039889,-0.007813,-0.003491,-0.006052
6.280000,-0.017622,0.030051,0.015493,-0.005672,-0.005201,-0.011940
6.290000,0.001047,0.003129,-0.008744,0.007612,0.001152,-0.001383
6.300000,0.042639,0.104503,0.014634,0.010161,0.017664,-0.015600
6.310000,0.064101,-0.021835,-0.034078,0.016236,-0.000232,-0.013509
6.320000,-0.039410,-0.045917,-0.014677,0.004127,-0.001169,0.008605
6.330000,0.044305,0.050147,-0.025483,0.001454,0.003568,-0.004352
6.340000,-0.016196,-0.000102,0.011705,-0.010284,0.007418,-0.005250
6.350000,0.029335,-0.019957,-0.010021,0.004024,0.014859,-0.001598
6.360000,0.067734,-0.013929,-0.028731,0.007001,-0.000306,-0.003647
6.370000,-0.004277,0.003907,-0.077044,-0.015623,-0.000394,-0.001642
6.380000,-0.022184,0.020998,0.100225,-0.008708,-0.020351,-0.016702
6.390000,-0.026444,0.038244,0.008960,0.017852,0.000378,-0.014362
6.400000,0.058001,-0.030943,0.055159,-0.006021,0.000101,0.004488
6.410000,0.070104,0.072231,0.071370,-0.002332,0.020212,0.020684
6.420000,0.009543,0.029247,-0.020979,0.003830,-0.003662,0.003826
6.430000,-0.111147,0.012794,-0.008050,-0.013289,0.009995,0.001717
6.440000,0.048153,0.043099,-0.053108,-0.012070,-0.005843,0.005735
6.450000,0.116958,0.019407,-0.064208,-0.016652,-0.008935,-0.004659
6.460000,-0.057206,-0.108888,0.038182,0.009752,0.017144,0.003787
6.470000,-0.026343,-0.042019,-0.032198,-0.031602,-0.011168,0.034956
6.480000,-0.015031,0.028783,-0.082223,0.001574,-0.026064,0.023728
6.490000,-0.053490,0.023252,-0.029704,-0.013360,0.005735,-0.011463
6.500000,0.029114,-0.024873,0.078741,0.022022,-0.014169,-0.005853
6.510000,0.010433,0.061313,0.025888,0.010490,-0.005531,0.004863
6.520000,0.028914,-0.037621,0.058369,0.008307,0.001771,-0.011111
6.530000,0.010788,-0.047690,-0.105500,-0.007870,-0.003834,0.005874
6.540000,0.006997,0.075394,-0.045357,0.008117,0.002051,0.007022
6.550000,-0.047040,-0.015813,0.055062,-0.015916,0.002977,-0.000649
6.560000,-0.091839,-0.032509,-0.050288,0.004952,0.007523,-0.010511
6.570000,0.028105,-0.007136,-0.017329,-0.001100,0.013345,0.003040
6.580000,-0.009004,0.039241,0.056080,-0.001003,-0.012179,0.005428
6.590000,0.051231,0.028770,0.069195,-0.013903,-0.001784,-0.004912
6.600000,-0.046581,0.019384,0.117429,0.003934,-0.005987,-0.003285
6.610000,-0.091837,-0.026712,-0.051792,-0.009107,-0.002484,0.002147
6.620000,0.014436,0.071892,0.026875,-0.003474,-0.003135,0.001645
6.630000,-0.010866,0.027284,-0.014486,0.010011,0.007446,-0.012938
6.640000,0.009717,0.030931,0.087641,0.007674,0.013679,0.007057
6.650000,0.022472,0.010885,0.101770,-0.024135,0.002648,0.013835
6.660000,-0.097798,-0.004601,-0.037064,-0.004486,0.029001,-0.021803
6.670000,-0.011920,0.030199,0.049033,0.001461,0.007234,0.001721
6.680000,-0.026020,0.033457,-0.044882,0.001540,-0.010401,-0.005753
6.690000,-0.064024,0.003543,-0.010927,0.005737,-0.021137,0.009053
6.700000,0.074527,0.106423,-0.030427,-0.001140,0.005523,0.008464
6.710000,-0.090576,-0.068359,-0.041785,0.037303,0.013987,-0.012017
6.720000,0.010365,-0.013060,-0.062926,0.021617,-0.027133,-0.004437
6.730000,0.089307,0.033143,0.087951,0.001736,-0.003240,0.002818
6.740000,-0.090055,0.063634,-0.007451,-0.001688,0.012848,-0.004822
6.750000,-0.019592,0.001216,-0.034975,-0.001156,0.017715,0.009681
6.760000,-0.007150,0.047321,-0.098151,-0.001699,0.004723,0.018727
6.770000,0.074866,0.019620,-0.005511,-0.013846,-0.010875,-0.005746
6.780000,0.046781,0.018191,-0.023996,0.002172,0.009684,-0.007649
6.790000,-0.038643,0.074977,-0.073951,-0.009416,-0.013116,-0.009423
6.800000,-0.009845,-0.070521,0.024389,-0.006558,-0.021635,-0.005613
6.810000,-0.004852,-0.062476,-0.043450,-0.010495,-0.001639,0.016981
6.820000,0.002220,0.014254,-0.096859,-0.015935,0.010139,0.016677
6.830000,-0.035271,0.008023,0.060491,0.009649,0.003424,0.013140
6.840000,0.041963,-0.022748,0.049955,0.006329,0.011107,0.001187
6.850000,-0.015753,-0.156120,0.072044,-0.010603,0.011638,0.026096
6.860000,0.022883,0.009403,0.000411,-0.003404,0.000226,0.001120
6.870000,0.015136,0.000365,-0.014456,-0.014690,-0.008483,0.003045
6.880000,-0.032655,0.003848,-0.044064,-0.000939,0.000167,0.000265
6.890000,-0.057124,0.013490,0.049000,-0.001162,-0.007657,0.004349
6.900000,-0.039810,-0.031112,-0.084793,0.003285,-0.008803,0.004147
6.910000,-0.065809,-0.063918,0.048713,-0.006234,0.006531,-0.000432
6.920000,-0.086819,0.022959,-0.013260,0.003942,0.001760,-0.000563
6.930000,0.030265,0.058309,-0.001497,0.003271,0.008421,0.001205
6.940000,0.056687,0.077493,0.067317,0.001043,-0.003539,-0.018187
6.950000,-0.033609,-0.098472,-0.006242,0.000337,-0.012663,-0.005659
6.960000,0.008920,-0.097670,0.003054,-0.008660,-0.007176,-0.006552
6.970000,-0.128637,0.077290,0.023871,0.004855,0.003327,0.001110
6.980000,-0.040898,0.006335,0.012509,0.012095,0.030585,0.005074
6.990000,0.024146,0.003470,0.047249,0.009081,0.002803,0.006479
7.000000,-0.063393,-0.006458,0.089333,-0.016243,-0.027046,-0.021140
7.010000,-0.017587,0.012069,-0.049762,-0.006246,0.013669,0.002554
7.020000,0.107843,0.014264,-0.062936,-0.003907,0.005694,0.003531
7.030000,0.054518,-0.053661,0.034190,-0.013552,0.004689,0.008323
7.040000,0.051499,0.101334,0.011192,0.021008,-0.000795,0.016938
7.050000,0.002442,-0.101345,-0.022834,-0.004048,0.023265,-0.005950
7.060000,-0.035713,-0.009038,-0.026004,0.006427,0.002866,0.014898
7.070000,0.039310,-0.027978,0.023777,0.013548,-0.010424,-0.003362
7.080000,-0.005776,-0.031137,-0.035680,0.021263,0.000991,0.008139
7.090000,0.011649,0.068537,-0.036542,-0.010703,-0.002459,-0.007087
7.100000,0.002377,0.024192,-0.000991,0.009260,0.007376,0.012236
7.110000,-0.088010,0.023951,-0.075320,-0.010853,0.005487,0.000202
7.120000,-0.074629,-0.065235,-0.008090,-0.024447,0.004632,0.012920
7.130000,-0.048181,-0.071772,0.018999,0.015707,-0.000353,0.008296
7.140000,-0.001348,0.037883,-0.036475,0.005454,-0.007601,-0.008967
7.150000,-0.003179,0.040016,-0.065668,-0.000479,-0.002358,0.000882
7.160000,-0.033079,0.049640,0.000978,-0.004177,0.002125,-0.010664
7.170000,-0.007528,-0.001929,0.061151,0.015235,-0.018199,-0.000810
7.180000,-0.001204,0.002278,-0.000837,-0.002036,-0.001355,-0.008440
7.190000,-0.080797,0.025131,-0.041058,-0.015111,0.002404,-0.002049
7.200000,-0.063110,-0.087323,-0.076938,0.003845,-0.016500,0.017166
7.210000,-0.113467,-0.051254,-0.021732,-0.000799,-0.030417,0.001888
7.220000,0.053063,0.003036,0.012675,-0.004719,-0.011332,0.012320
7.230000,0.063969,-0.142561,0.019583,0.009297,0.003418,0.000770
7.240000,0.015745,0.041182,-0.089815,0.005049,-0.015779,0.001917
7.250000,-0.028701,-0.046549,-0.064395,0.012376,0.010401,-0.010506
7.260000,0.115632,-0.028303,0.046362,0.001856,-0.011228,0.001571
7.270000,0.035285,-0.072010,-0.026257,-0.007522,-0.008700,0.003581
7.280000,0.003014,0.019773,0.016535,-0.007258,-0.007947,0.003516
7.290000,0.087657,0.045520,0.032847,-0.014815,-0.003220,-0.015370
7.300000,0.048415,0.067639,-0.031151,-0.013550,0.011707,-0.004164
7.310000,-0.078977,-0.030332,-0.068682,-0.007172,0.008509,0.016160
7.320000,-0.049149,0.004991,-0.027672,0.002516,0.010207,-0.005516
7.330000,0.032404,0.015180,0.018237,0.000544,0.000073,0.003238
7.340000,-0.063248,-0.043880,-0.095499,0.009646,-0.014695,-0.008901
7.350000,0.028402,0.096108,0.008940,-0.004853,-0.009702,0.002298
7.360000,0.013385,-0.026580,-0.010828,0.002174,0.000586,-0.004027
7.370000,0.063733,0.004538,0.031965,0.013478,0.002166,-0.001502
