t,ax,ay,az,gx,gy,gz
3.680000,0.060452,-0.045818,-0.037124,-0.012415,-0.012415,0.015511
3.690000,-0.006390,0.052340,-0.058508,-0.001434,0.017696,-0.008900
3.700000,0.044574,-0.002737,-0.021687,0.004911,0.002271,0.008797
3.710000,0.054890,-0.040134,0.114284,0.002545,0.009851,0.005542
3.720000,-0.008832,0.007492,0.077145,-0.010913,0.007327,-0.001031
3.730000,0.008796,0.059443,-0.097658,-0.007767,0.006940,0.009216
3.740000,-0.022130,0.019837,0.054071,-0.004836,-0.003506,-0.013871
3.750000,0.038485,0.033802,0.053053,-0.018047,-0.002423,0.007921
3.760000,0.023751,-0.107159,0.072110,-0.005733,0.014278,-0.002051
3.770000,-0.041883,0.015681,0.009050,-0.002010,-0.002891,0.009816
3.780000,0.002366,-0.055302,-0.096935,-0.009589,-0.001290,-0.005474
3.790000,-0.050119,0.041312,-0.072331,-0.005616,0.000352,-0.001133
3.800000,-0.044014,0.020902,-0.051371,0.010517,-0.000108,0.005550
3.810000,-0.027152,0.004091,0.014132,0.001728,0.014038,-0.003024
3.820000,-0.052361,0.007047,0.019943,-0.002996,0.007450,-0.003160
3.830000,-0.063660,0.010742,-0.035829,0.004984,0.023379,-0.009790
3.840000,0.006196,0.036154,-0.008813,0.015317,-0.004922,0.013377
3.850000,0.045671,0.039541,0.045392,0.006860,0.006003,-0.001510
3.860000,0.020155,0.055038,0.019255,-0.002505,-0.007220,0.000063
3.870000,-0.083363,-0.039604,-0.010563,-0.001839,0.001910,-0.014107
3.880000,-0.004361,0.017887,-0.040348,0.000226,0.012627,0.009440
3.890000,0.100435,-0.005123,-0.000384,0.000230,0.025624,-0.005774
3.900000,-0.033537,-0.050169,-0.006315,-0.000867,-0.014505,-0.004036
3.910000,0.001378,-0.004345,0.082758,0.017878,-0.003655,-0.015278
3.920000,-0.006315,-0.004296,0.040765,0.008720,0.003892,0.008306
3.930000,-0.008553,0.026967,-0.063952,-0.002971,-0.010071,-0.001836
3.940000,-0.063557,0.006103,-0.011581,0.005548,-0.000723,0.003880
3.950000,-0.040451,0.006093,0.010455,-0.005368,0.004251,-0.000030
3.960000,-0.035495,-0.025940,0.010831,-0.007059,0.001400,-0.003867
3.970000,-0.051054,-0.030202,0.026697,0.006172,0.008732,0.005015
3.980000,-0.001192,-0.023860,-0.045153,-0.016350,-0.009648,-0.006366
3.990000,-0.050661,-0.006588,0.101291,-0.007963,-0.005428,0.009252
4.000000,0.028289,-0.066643,0.035361,0.006987,-0.004239,0.005918
4.010000,-0.037944,-0.000243,-0.029443,0.003288,-0.000329,0.011482
4.020000,0.101138,-0.056705,0.015681,-0.006613,0.000528,-0.010509
4.030000,-0.034266,0.036941,0.014673,-0.010029,-0.013608,-0.009859
4.040000,0.062728,0.035906,-0.034677,0.000831,-0.003025,-0.002699
4.050000,0.145810,0.027771,-0.027533,-0.002992,0.017727,-0.011372
4.060000,0.010277,0.031542,0.029640,-0.012441,-0.008454,-0.000719
4.070000,0.024801,0.048324,0.043409,0.005148,0.006186,0.009446
4.080000,-0.042378,0.105403,0.098444,-0.001082,-0.003963,0.016335
4.090000,0.040048,0.001935,0.002794,-0.027842,0.000628,0.004300
4.100000,-0.016188,-0.009719,-0.109339,0.018737,-0.016606,-0.004201
4.110000,0.076513,0.058873,-0.083834,-0.013576,-0.017983,-0.002045
4.120000,0.045438,-0.001545,-0.012341,0.013861,0.016250,-0.007701
4.130000,-0.059764,-0.064587,0.029264,0.011653,-0.012772,-0.001702
4.140000,-0.003824,-0.103245,-0.136557,0.025718,-0.006430,0.035419
4.150000,0.021892,0.045681,0.003063,-0.024124,0.011126,0.009016
4.160000,0.058419,0.113685,-0.096683,0.000221,-0.010936,0.013317
4.170000,0.037193,-0.027476,0.064986,0.029200,0.006716,-0.014830
4.180000,0.057695,0.063421,0.059457,0.009177,-0.015822,-0.001975
4.190000,-0.011319,-0.042080,-0.036491,-0.009491,0.000187,0.016488
4.200000,0.082253,-0.015648,-0.030436,0.036444,0.020754,-0.006668
4.210000,0.116742,-0.116604,-0.108653,-0.000242,-0.021970,0.016950
4.220000,-0.132937,0.068678,-0.026527,0.014572,-0.038991,0.002753
4.230000,0.074073,0.052496,0.035537,0.000670,0.009299,0.012153
4.240000,-0.008509,0.152781,0.000094,0.001596,0.001275,-0.005768
4.250000,0.032226,0.147366,-0.087278,-0.010267,-0.012190,-0.010199
4.260000,0.064122,-0.009364,-0.003320,-0.001126,0.003508,-0.007223
4.270000,-0.010517,0.002557,0.070093,-0.006244,-0.002340,0.021389
4.280000,-0.080092,0.117930,0.060111,0.013618,0.032830,0.009905
4.290000,-0.039311,0.087287,0.028670,-0.015049,0.000091,-0.005580
4.300000,0.070147,0.026874,-0.039236,0.006161,-0.003958,-0.005870
4.310000,0.030304,0.139686,0.008412,-0.000403,0.021073,0.024197
4.320000,0.061626,0.018392,-0.054588,-0.002271,-0.021021,0.004422
4.330000,0.004426,0.209397,0.066494,-0.009357,0.017090,0.010857
4.340000,-0.085528,-0.009283,0.044326,0.003499,-0.000408,0.036968
4.350000,0.082342,0.026347,-0.033856,0.012247,-0.018531,0.018620
4.360000,-0.073946,0.028766,-0.021444,0.026837,0.034646,-0.005769
4.370000,-0.029880,0.109235,0.108944,-0.004558,0.001018,0.022124
4.380000,-0.039583,0.086874,0.056287,0.008177,0.027131,0.002351
4.390000,0.030920,0.120292,-0.010572,0.000854,0.001095,0.011693
4.400000,0.097935,0.219325,0.005552,-0.022516,0.004971,0.022011
4.410000,0.049487,0.130287,-0.007371,0.005870,0.008230,0.019622
4.420000,-0.035503,0.119700,-0.066824,-0.008293,0.001246,0.020777
4.430000,0.083010,0.068864,-0.034182,0.008105,0.023845,0.018088
4.440000,-0.097770,0.133509,-0.120440,-0.015717,-0.006079,0.012487
4.450000,0.015420,0.144700,0.027936,0.002875,0.012979,0.037701
4.460000,-0.142156,0.182064,0.008030,0.016759,0.007597,0.015983
4.470000,0.081159,0.089001,-0.102913,-0.013458,-0.026620,0.024383
4.480000,-0.027467,0.316270,-0.028011,0.019254,0.021848,0.014918
4.490000,0.046962,0.136711,-0.084113,-0.003786,0.004057,0.028052
4.500000,0.008328,0.249031,0.056708,-0.032769,-0.010244,0.073048
4.510000,0.124735,0.107546,0.026262,-0.015107,-0.007129,0.027242
4.520000,-0.075195,0.259693,0.000128,0.001843,-0.021519,0.048888
4.530000,-0.065281,0.216039,0.025115,0.003919,-0.022078,0.038683
4.540000,0.014784,0.274113,-0.031749,-0.027357,-0.011020,0.024792
4.550000,0.031381,0.341887,-0.138164,-0.002785,-0.012448,0.050467
4.560000,0.072878,0.269797,-0.051497,0.018954,-0.012934,0.016321
4.570000,0.035274,0.255557,0.000364,-0.012744,0.005434,0.032244
4.580000,0.124694,0.247267,-0.033420,0.017617,-0.010787,0.039085
4.590000,-0.018112,0.228964,0.069264,-0.025926,-0.010569,0.053137
4.600000,0.035621,0.276059,0.044121,-0.002309,-0.017104,0.061596
4.610000,0.062034,0.323295,-0.042851,0.004298,-0.016480,0.022538
4.620000,0.040960,0.223368,0.037987,-0.015920,0.027889,0.066258
4.630000,0.079449,0.305601,-0.006604,-0.029662,-0.012657,0.068841
4.640000,-0.050590,0.342577,-0.003179,-0.014255,0.020657,0.079332
4.650000,0.088807,0.311612,-0.029662,0.010530,0.019979,0.056278
4.660000,0.000418,0.409620,0.003963,-0.001427,0.004202,0.069465
4.670000,-0.001440,0.188573,-0.128762,0.009849,0.024937,0.076856
4.680000,0.066047,0.357818,-0.098576,0.025350,0.015042,0.084012
4.690000,-0.071218,0.486158,0.116803,-0.001852,0.015000,0.074303
4.700000,0.074422,0.470653,0.084429,-0.027546,-0.017596,0.097030
4.710000,0.103145,0.382025,-0.048803,-0.033267,-0.026053,0.091248
4.720000,0.094190,0.363551,-0.074547,-0.003394,0.014352,0.052918
4.730000,0.010199,0.427844,-0.056285,0.010315,0.002479,0.104026
4.740000,-0.025930,0.321659,-0.092957,0.020036,-0.010245,0.090970
4.750000,0.022264,0.432234,0.081694,-0.025468,0.001304,0.069525
4.760000,0.007396,0.489252,0.016342,0.008769,0.011837,0.069238
4.770000,0.072557,0.387875,-0.054480,-0.018091,-0.010517,0.080730
4.780000,0.010352,0.381086,-0.030293,0.014828,-0.027462,0.115616
4.790000,-0.062902,0.339648,0.038087,-0.010748,0.010994,0.096495
4.800000,0.078168,0.384310,0.045771,-0.021383,0.027572,0.104716
4.810000,-0.079683,0.505862,-0.079375,-0.013218,-0.014242,0.101868
4.820000,-0.024884,0.472479,0.078272,0.016211,0.000502,0.111872
4.830000,0.044253,0.443645,-0.095697,0.004394,0.005180,0.105293
4.840000,0.053564,0.380206,0.049436,-0.005882,-0.005721,0.081017
4.850000,0.079374,0.494361,-0.048783,-0.008440,0.007694,0.069364
4.860000,0.040893,0.442743,0.185969,-0.012323,0.011085,0.094930
4.870000,-0.027805,0.434005,-0.006238,-0.004911,-0.012003,0.083031
4.880000,0.093612,0.509290,0.038778,0.007698,-0.020164,0.103500
4.890000,0.088603,0.520864,0.015063,-0.003654,-0.006256,0.093365
4.900000,0.104766,0.460025,-0.012727,0.012069,-0.003211,0.081943
4.910000,0.037870,0.456780,0.116886,-0.000405,-0.003941,0.102270
4.920000,0.026275,0.553427,-0.064323,0.001461,0.016385,0.102494
4.930000,-0.019647,0.507845,0.065086,0.026272,-0.011905,0.115351
4.940000,0.124870,0.601209,0.057578,-0.012088,-0.002337,0.092297
4.950000,0.019902,0.443045,-0.056795,-0.004399,0.012769,0.079428
4.960000,-0.021562,0.505904,-0.022739,0.020585,0.000017,0.087695
4.970000,0.001993,0.580421,-0.012568,0.005044,0.002142,0.092814
4.980000,0.003185,0.454138,-0.050787,0.026843,0.010774,0.114001
4.990000,0.068116,0.463560,-0.036706,0.019486,0.015805,0.089526
5.000000,0.008958,0.440256,0.058102,-0.013443,0.025533,0.111160
5.010000,-0.057743,0.472191,-0.000335,0.002789,-0.018720,0.110609
5.020000,-0.020275,0.633570,0.111626,-0.013261,0.010533,0.088071
5.030000,0.044700,0.545980,0.030530,0.020451,0.022732,0.067325
5.040000,0.009064,0.506710,0.009355,-0.018471,-0.010921,0.080119
5.050000,0.066365,0.516556,-0.002149,0.000917,-0.005534,0.105387
5.060000,0.027184,0.379871,-0.035868,0.003391,-0.010432,0.106590
5.070000,0.078467,0.549811,-0.030517,0.020860,0.018282,0.098053
5.080000,0.175384,0.435336,-0.093882,-0.039734,-0.004663,0.113521
5.090000,0.031334,0.337064,-0.041701,-0.002985,0.026726,0.115918
5.100000,0.088070,0.405441,0.058310,0.001729,0.006218,0.087394
5.110000,-0.061591,0.496882,-0.129042,0.003163,-0.002043,0.065189
5.120000,0.091674,0.417180,0.137985,0.015025,0.005175,0.104495
5.130000,-0.056084,0.530062,-0.011563,-0.001902,0.012402,0.091289
5.140000,-0.119127,0.489716,0.017088,0.012319,0.002967,0.074394
5.150000,0.073681,0.512236,0.023605,0.016699,-0.012845,0.094640
5.160000,-0.017124,0.558916,-0.010347,-0.009433,-0.005345,0.089756
5.170000,-0.048470,0.458056,-0.031572,-0.007478,0.016984,0.094279
5.180000,0.100581,0.384025,-0.020839,-0.009598,-0.017893,0.091315
5.190000,-0.028477,0.581433,-0.086326,-0.025967,-0.003937,0.099015
5.200000,0.030715,0.424775,0.000318,0.008899,-0.025841,0.103109
5.210000,-0.042708,0.493559,0.028867,-0.006065,-0.019983,0.093832
5.220000,-0.000191,0.470957,0.061146,0.006035,0.007656,0.078532
5.230000,-0.020306,0.354976,-0.083224,-0.029642,0.007636,0.075199
5.240000,-0.101393,0.477896,0.116613,0.019770,0.003722,0.078294
5.250000,-0.157635,0.384015,0.030890,-0.008009,0.034461,0.084190
5.260000,0.040339,0.333371,-0.023804,0.015110,-0.003079,0.076859
5.270000,-0.131860,0.526965,0.027044,0.036060,-0.001965,0.073662
5.280000,-0.021730,0.430147,-0.049841,0.008086,0.007580,0.052710
5.290000,0.079757,0.305226,-0.025039,-0.008234,0.005015,0.058317
5.300000,-0.014825,0.380830,-0.018705,-0.010153,0.003570,0.057253
5.310000,0.034250,0.247142,0.071297,0.003543,0.015229,0.057779
5.320000,0.060480,0.330601,-0.060166,0.022752,-0.000174,0.085619
5.330000,-0.072618,0.284108,0.043494,-0.011543,-0.010752,0.050011
5.340000,0.011041,0.326274,-0.066347,0.003229,-0.020631,0.067243
5.350000,0.053501,0.417559,-0.045936,0.012274,-0.005540,0.088330
5.360000,0.028509,0.289838,-0.069718,-0.014839,-0.021125,0.044754
5.370000,0.045840,0.368861,0.072399,-0.029598,0.002138,0.080353
5.380000,0.033029,0.267665,-0.030400,0.016464,0.032374,0.054352
5.390000,0.001157,0.372290,0.023185,-0.004621,-0.000948,0.079427
5.400000,-0.131743,0.387868,0.077861,0.004564,0.003077,0.087081
5.410000,0.018997,0.210489,-0.046259,0.004694,-0.013032,0.056863
5.420000,0.035919,0.195528,-0.202715,0.004910,0.013982,0.048421
5.430000,0.004942,0.262013,0.059684,-0.008871,-0.008912,0.060231
5.440000,0.002663,0.209276,0.005144,0.001184,-0.006130,0.031386
5.450000,0.058211,0.211788,0.040003,0.019900,0.016311,0.040470
5.460000,-0.049199,0.228140,-0.049116,-0.005848,-0.011695,0.016100
5.470000,0.071532,0.235081,-0.101217,-0.001145,-0.006100,0.044071
5.480000,-0.022659,0.248955,0.035083,-0.002724,0.001460,0.034506
5.490000,0.040387,0.233909,-0.050924,0.005090,0.001975,0.023332
5.500000,-0.006304,0.164923,0.070255,-0.008781,0.001961,0.051411
5.510000,0.055155,0.206158,0.003799,-0.005542,-0.009231,0.032758
5.520000,-0.079581,0.152531,0.063148,-0.021291,0.001219,0.024097
5.530000,0.043397,0.180014,0.014985,-0.010974,0.016684,0.041571
5.540000,-0.052579,0.065287,-0.015876,0.000219,0.014636,0.031951
5.550000,-0.100399,0.208304,0.041847,0.001525,0.014015,0.018931
5.560000,-0.077032,0.134082,-0.043140,-0.003834,0.000744,0.029103
5.570000,-0.082602,0.178177,-0.025480,-0.005295,-0.019030,0.034415
5.580000,-0.018344,0.052550,0.036362,0.009060,0.001678,0.043125
5.590000,0.187368,0.108820,0.002007,0.000433,0.006912,0.059446
5.600000,-0.002174,0.213231,-0.031813,-0.022527,-0.003907,0.059608
5.610000,0.005182,0.141852,-0.069245,-0.013904,0.011207,0.012118
5.620000,0.078290,0.077900,-0.035137,0.017536,-0.011870,0.020099
5.630000,-0.000701,0.144833,0.011941,0.009838,0.002033,0.033386
5.640000,0.000323,0.085334,-0.037714,0.005147,-0.023973,0.029710
5.650000,0.119888,0.022011,0.031633,0.009056,0.021343,0.016365
5.660000,0.014203,0.186974,0.051090,0.007559,-0.010303,0.015325
5.670000,0.040124,0.095830,0.026038,-0.014819,-0.016019,0.015454
5.680000,0.089442,0.123323,0.027240,-0.010291,-0.017584,-0.000699
5.690000,-0.012980,0.002754,0.034402,0.003071,0.022897,-0.002416
5.700000,-0.030839,0.099750,-0.066001,0.009877,0.005907,0.005263
5.710000,0.109955,-0.000905,-0.054949,-0.006967,-0.005225,-0.000139
5.720000,0.011227,0.085161,-0.051377,0.026123,0.022025,0.001931
5.730000,0.033203,0.014327,-0.005372,-0.005982,0.000096,0.022954
5.740000,0.010764,0.089296,-0.090239,-0.001452,0.002113,0.009914
5.750000,-0.070647,0.098777,0.063834,-0.000326,-0.007959,0.037437
5.760000,0.075473,-0.095706,0.025892,-0.013568,-0.003726,0.006074
5.770000,0.050864,0.056980,0.031690,0.001465,0.006086,0.002227
5.780000,0.036684,0.017347,0.027155,0.012922,0.004225,0.015238
5.790000,0.101999,-0.052303,-0.026270,-0.012698,-0.008088,0.002448
5.800000,0.030570,-0.014830,-0.086626,0.017420,0.011886,-0.006933
5.810000,0.021660,-0.078776,0.006821,-0.003326,-0.017119,0.011768
5.820000,-0.095871,-0.002564,-0.105007,0.007172,-0.009428,0.008775
5.830000,0.043834,0.040316,0.050408,0.029307,-0.004814,0.000830
5.840000,-0.020508,0.041347,0.075871,-0.012646,-0.002851,-0.007972
5.850000,-0.041120,0.016181,-0.024662,-0.010840,-0.021464,0.000452
5.860000,0.086390,-0.028776,-0.042942,0.010816,-0.013450,-0.003958
5.870000,-0.071642,0.008416,0.033132,-0.019596,0.015941,0.010833
5.880000,0.003532,-0.074092,0.061147,-0.012508,0.011320,-0.001505
5.890000,0.089304,0.059847,-0.055147,0.015024,0.002411,0.000691
5.900000,-0.013436,-0.001534,-0.000927,-0.004910,0.006148,0.000336
5.910000,0.019048,-0.017205,-0.045781,0.008585,0.016047,-0.007269
5.920000,0.047590,-0.056178,-0.040106,0.006135,0.005851,0.004581
5.930000,-0.056489,0.030611,0.005324,-0.004332,-0.004130,-0.005839
5.940000,0.044175,-0.039260,-0.062651,-0.006037,-0.008401,-0.001045
5.950000,-0.022195,-0.009125,0.010455,-0.007578,0.004356,0.000570
5.960000,-0.084120,0.023937,-0.044712,0.001691,-0.002735,0.000689
5.970000,-0.032371,0.058685,-0.109160,-0.002473,0.007795,-0.004424
5.980000,0.016125,0.015936,-0.040939,0.003755,-0.013064,0.007121
5.990000,-0.022350,0.061052,0.098146,-0.005593,-0.009123,-0.011388
6.000000,0.053236,0.094294,-0.034567,-0.012179,-0.004815,0.014986
6.010000,-0.079004,-0.002631,0.040243,-0.006433,-0.022092,0.003655
6.020000,-0.092738,-0.046323,-0.040770,-0.011143,0.008148,-0.004211
6.030000,0.017828,0.011381,-0.038758,-0.002740,0.011973,0.006177
6.040000,0.008991,-0.057240,-0.021321,-0.012464,-0.010993,-0.017835
6.050000,-0.063239,-0.007512,-0.040024,0.026032,-0.008627,0.011698
6.060000,0.034519,-0.001309,-0.011337,-0.005323,-0.010799,0.000216
6.070000,0.088406,0.019164,-0.018408,-0.003267,0.008019,0.008144
6.080000,-0.029187,-0.059059,-0.003294,-0.005901,-0.014400,-0.011972
6.090000,0.015381,-0.095719,-0.068199,-0.022825,-0.002745,-0.000118
6.100000,-0.025805,-0.054909,0.002163,-0.011428,-0.012637,-0.000161
6.110000,0.009108,-0.006115,0.027509,-0.006320,-0.002129,-0.003672
6.120000,-0.029246,-0.002295,-0.050166,0.002487,-0.005653,-0.004887
6.130000,0.014231,0.003795,-0.059927,-0.018818,-0.000503,0.000887
6.140000,-0.007753,-0.001891,0.014051,-0.001777,0.019118,0.001628
6.150000,0.015906,-0.036059,0.038182,-0.001565,0.004991,0.021129
6.160000,0.026153,-0.036229,-0.057135,0.002527,-0.022235,0.004321
6.170000,-0.032408,-0.073582,0.010400,-0.008792,-0.019225,0.016976
6.180000,0.059178,0.071077,-0.054467,0.014814,-0.009052,-0.008986
6.190000,0.039340,0.004225,-0.119797,0.001602,-0.008852,-0.001351
6.200000,-0.016620,-0.022184,0.060541,-0.007132,-0.004004,-0.014044
6.210000,-0.043548,0.028153,-0.005354,0.008269,0.012038,-0.001002
6.220000,-0.072290,-0.027609,0.076582,-0.000362,0.006292,0.000019
6.230000,-0.008669,0.045293,0.042553,0.017296,-0.013164,0.008609
6.240000,-0.022413,-0.064171,-0.057591,-0.001142,-0.011212,0.022471
6.250000,0.072583,0.007587,-0.086691,0.023852,-0.002079,0.004447
6.260000,0.041698,-0.089343,-0.041306,-0.004712,-0.003103,-0.011325
6.270000,0.004065,0.126021,0.040800,-0.012803,0.018441,-0.000388
6.280000,-0.024119,0.001416,0.045985,0.000506,-0.008105,0.001900
6.290000,0.071093,-0.012382,-0.010931,-0.015038,-0.007737,-0.011998
6.300000,-0.041502,0.033258,0.051299,0.012929,-0.016519,-0.011792
6.310000,-0.096934,-0.019840,-0.060672,-0.020476,-0.008900,-0.004595
6.320000,0.007545,-0.061897,-0.066007,0.009778,-0.002220,-0.004106
6.330000,0.056176,-0.008280,-0.002995,0.002999,-0.004429,0.024099
6.340000,0.021584,0.048541,-0.020930,-0.005910,0.004137,0.008265
6.350000,-0.019816,-0.019603,0.054075,-0.006197,0.001654,-0.005008
6.360000,-0.003407,-0.014555,0.019545,0.002740,0.001009,-0.001403
6.370000,0.091563,0.003714,-0.013472,-0.011556,0.018637,0.005864
6.380000,0.097150,0.066490,0.059241,-0.015886,-0.004204,-0.015694
6.390000,-0.025034,-0.029991,-0.091708,0.007621,-0.000218,0.000041
6.400000,0.048246,0.003850,-0.090044,-0.008424,-0.003156,0.007872
6.410000,0.060092,-0.016868,-0.010704,0.010558,0.008464,-0.015522
6.420000,-0.075648,0.024610,0.025089,-0.001861,0.002533,-0.007348
6.430000,-0.002399,-0.020912,0.131323,-0.016590,-0.012866,0.014998
6.440000,-0.060168,-0.036072,0.035413,-0.011915,0.000476,-0.001563
6.450000,-0.050722,-0.054410,0.056576,-0.001538,-0.003199,0.007891
6.460000,0.030260,0.024207,0.009091,0.000356,-0.006257,0.000513
6.470000,-0.034608,-0.012634,-0.003954,-0.012775,0.004759,-0.006810
6.480000,0.042311,0.021293,-0.046392,-0.006234,0.005130,-0.004073
6.490000,0.039477,-0.083925,-0.016021,-0.003510,0.011676,-0.009732
6.500000,-0.057102,-0.042855,0.096329,0.004984,0.009495,0.011669
6.510000,-0.073534,-0.040960,0.025520,0.021765,-0.006421,-0.008679
6.520000,-0.023500,0.007778,0.071477,0.008172,0.009402,-0.007907
6.530000,0.032731,-0.023434,-0.006686,0.004848,0.027242,0.001047
6.540000,0.026530,0.031749,0.001038,0.009235,0.015767,0.025037
6.550000,0.018030,0.018079,-0.004611,0.002457,0.012530,-0.007885
6.560000,-0.030262,0.037130,0.014590,0.000249,-0.004465,-0.018853
6.570000,-0.104049,-0.041292,-0.024034,-0.016030,0.004300,0.004497
6.580000,-0.010057,0.060197,0.160116,-0.010416,0.015574,-0.011100
6.590000,-0.122941,0.015220,0.003479,0.002573,-0.004152,0.001069
6.600000,-0.009024,0.027147,0.007489,0.008985,0.007573,0.007078
6.610000,-0.018072,0.001462,0.027828,0.005802,-0.012727,0.011345
6.620000,0.023074,0.009432,-0.029172,-0.010603,-0.001060,-0.003513
6.630000,0.140957,0.017976,0.038123,0.003501,-0.004847,-0.001585
6.640000,-0.025390,0.009479,0.009080,0.016189,-0.012953,-0.000025
6.650000,-0.095597,-0.035833,-0.036757,-0.011141,0.006743,-0.007267
6.660000,-0.030023,-0.053492,0.002193,0.000385,-0.013247,0.012915
6.670000,0.069868,0.006524,-0.059064,0.000728,0.001378,0.008291
6.680000,-0.051545,-0.018853,-0.070780,-0.012514,-0.006150,0.001701
6.690000,0.015223,0.067655,-0.028795,-0.017620,-0.016546,-0.008213
6.700000,0.003807,-0.021448,-0.031481,-0.011410,-0.003439,0.005224
6.710000,0.009479,-0.033165,-0.040420,0.007499,0.018094,-0.000226
6.720000,-0.080965,0.003229,0.053350,0.001544,-0.000249,0.003203
6.730000,0.035365,0.074600,-0.033726,0.003984,0.009221,0.009182
6.740000,0.042540,-0.055132,0.035463,0.005194,0.015102,0.000268
6.750000,0.082209,0.024919,0.083091,-0.006116,-0.004480,-0.001058
6.760000,-0.029937,-0.006712,-0.045784,-0.010836,-0.006134,-0.011398
6.770000,0.001739,0.013484,0.001302,0.003440,0.003538,-0.017689
6.780000,-0.023707,-0.024536,0.017259,-0.006541,0.018252,0.006298
6.790000,-0.007964,-0.057590,-0.094864,0.004543,-0.006643,0.002873
6.800000,-0.029774,-0.069113,-0.041778,-0.000145,-0.007967,-0.004938
6.810000,-0.021165,-0.007305,-0.033300,-0.004713,-0.014887,-0.013236
6.820000,0.109560,-0.063055,0.060461,-0.001995,-0.008480,-0.003009
6.830000,-0.008128,-0.032876,0.029379,-0.016057,0.008013,0.020805
6.840000,-0.022644,-0.040348,0.089490,0.010274,0.011305,0.006261
6.850000,-0.109723,-0.012244,0.009504,0.002656,0.000865,-0.009145
6.860000,0.070401,-0.019922,0.133051,0.006901,0.006307,-0.004630
6.870000,0.037956,-0.118365,-0.072684,0.005260,-0.006939,-0.006303
6.880000,0.011847,-0.057193,0.027392,0.007751,0.004305,-0.002319
6.890000,-0.022686,-0.059801,-0.048229,-0.003477,0.001748,-0.018354
6.900000,0.042596,-0.101148,0.052264,-0.007578,-0.012651,0.000119
6.910000,0.053727,-0.016570,-0.070222,0.010886,0.004772,-0.005115
6.920000,0.027793,-0.024318,-0.075756,-0.007066,-0.007539,0.019996
6.930000,0.095457,-0.044221,-0.073608,0.000681,0.001998,-0.021111
6.940000,0.014253,-0.003392,0.074309,-0.011809,-0.000442,-0.004982
6.950000,-0.019026,-0.018498,0.016761,0.001331,0.001199,0.006005
6.960000,0.009976,0.011502,0.013598,-0.018692,-0.011052,-0.000996
6.970000,0.008231,-0.020824,0.041634,-0.006474,-0.003103,0.001090
6.980000,-0.017995,0.040218,0.069388,-0.007449,0.001923,0.005440
6.990000,-0.033877,0.120224,-0.035631,0.000651,0.007207,-0.021729
7.000000,-0.035269,0.027000,0.022078,-0.005860,0.008923,-0.008644
7.010000,0.003591,0.040913,0.012632,-0.010001,-0.001263,-0.000173
7.020000,0.103287,-0.002661,-0.042725,-0.005347,0.018436,0.002865
7.030000,-0.027585,0.023566,0.024298,-0.009029,-0.014395,0.004056
7.040000,0.010324,-0.042475,0.055432,-0.009266,0.021526,0.004279
7.050000,0.096850,0.001461,0.090530,0.005600,0.002487,0.011216
7.060000,0.043313,0.110934,0.023632,-0.023953,-0.012033,0.010341
7.070000,0.006830,0.042120,-0.021679,0.015006,-0.012353,-0.018186
7.080000,0.020356,0.066536,0.040976,0.001675,0.004854,0.001474
7.090000,-0.001548,0.010021,0.037884,-0.000596,-0.018519,-0.003750
7.100000,0.036222,0.037503,0.016972,-0.002259,-0.005482,-0.019187
7.110000,-0.041227,-0.033258,0.023058,0.005847,0.008658,-0.007946
7.120000,0.041573,0.035097,-0.033761,-0.001860,-0.004969,-0.004872
7.130000,-0.007558,-0.058714,-0.069571,0.004932,0.005173,0.010748
7.140000,0.004074,0.067908,0.004990,0.010539,-0.001718,0.028421
7.150000,0.095407,-0.008205,0.001561,0.015500,-0.006581,0.001266
7.160000,-0.049550,-0.017362,-0.059497,-0.019858,0.000273,0.016737
7.170000,-0.077267,-0.058647,0.004264,0.027813,-0.001213,0.003349
7.180000,-0.036835,-0.024994,0.020494,0.006053,0.019797,-0.009830
7.190000,-0.077440,0.004052,0.042404,0.026555,-0.003171,-0.011702
7.200000,0.046728,0.025828,-0.002609,-0.003153,-0.008096,0.004193
7.210000,-0.031187,-0.004118,0.082673,-0.016524,0.001416,0.006640
7.220000,0.013653,-0.005344,0.028185,0.014828,0.006806,0.014213
7.230000,0.002486,0.011290,-0.012336,-0.006057,0.003942,-0.022292
7.240000,-0.020747,0.049800,-0.097517,-0.001140,0.003868,0.004772
7.250000,0.023930,-0.023838,-0.095261,-0.015741,-0.003902,-0.002508
7.260000,-0.048730,-0.001802,0.005074,-0.004291,0.007250,-0.002168
7.270000,0.037000,0.040401,-0.077336,0.000993,-0.004896,0.010648
7.280000,0.018875,0.036427,0.010946,0.011392,-0.003083,0.028506
7.290000,0.025122,-0.096626,-0.049511,-0.007665,0.010072,-0.009510
7.300000,0.068302,-0.013985,0.111155,0.007730,0.006950,-0.010117
7.310000,-0.063921,0.078189,-0.030535,-0.001306,0.018677,-0.008143
7.320000,0.043122,-0.014769,0.005784,0.004019,0.003355,-0.000423
7.330000,0.029777,-0.030668,0.040055,-0.017311,0.008286,0.000116
7.340000,-0.013294,0.008902,-0.132259,0.011038,0.002318,0.000645
7.350000,-0.016867,0.063177,0.034734,0.003725,-0.009875,0.015581
7.360000,0.044327,0.002666,0.083814,-0.003754,-0.003626,0.012923
7.370000,0.014422,-0.033005,0.042757,0.002473,-0.002365,0.004138
7.380000,0.046130,0.031480,-0.020147,0.006260,-0.001183,0.009223
