t,ax,ay,az,gx,gy,gz
3.650000,-0.047258,-0.063106,-0.011359,-0.007790,-0.002394,0.004792
3.660000,0.039417,0.011846,0.001147,-0.006228,-0.013748,-0.009587
3.670000,-0.052769,0.128963,-0.041273,0.016903,0.005487,-0.009577
3.680000,0.006031,0.050151,0.002117,0.012890,-0.002400,0.022780
3.690000,-0.040347,0.040433,-0.066978,0.002621,0.005655,0.008373
3.700000,0.087102,0.014112,-0.012670,0.014860,-0.004390,0.013996
3.710000,-0.070819,-0.057599,-0.002605,-0.006238,-0.003614,0.000089
3.720000,0.094637,0.011649,0.017353,0.009204,-0.003302,0.016507
3.730000,0.019305,0.118202,-0.022070,0.013265,0.000396,-0.009661
3.740000,0.078273,-0.019929,-0.035181,0.010011,-0.020956,0.007413
3.750000,-0.003981,-0.004227,0.028101,-0.008238,0.012563,-0.013858
3.760000,-0.116199,0.007393,-0.029937,-0.006622,0.004381,0.006016
3.770000,-0.036198,-0.064789,-0.018240,-0.006261,-0.003321,0.009526
3.780000,-0.025830,-0.021332,-0.081930,0.010068,-0.003518,-0.006071
3.790000,0.004907,-0.039581,-0.081752,-0.013690,0.002536,0.008126
3.800000,-0.027408,-0.038704,0.002057,0.001514,-0.009250,0.017865
3.810000,-0.028076,-0.072477,-0.044418,-0.021034,0.008782,0.002167
3.820000,-0.086333,0.056856,0.064893,0.004687,-0.007868,-0.001524
3.830000,0.070946,-0.029492,0.064855,0.002934,-0.000858,-0.017938
3.840000,0.020350,-0.041108,-0.031426,0.017125,0.006502,0.000346
3.850000,-0.008599,0.005123,0.018145,0.000991,0.016837,-0.007427
3.860000,-0.000089,-0.017426,0.067605,-0.009682,0.008501,0.004627
3.870000,-0.005689,-0.008551,-0.010864,-0.010099,0.010887,0.002950
3.880000,-0.005660,-0.068121,-0.050155,-0.008980,0.004903,0.003407
3.890000,0.122299,-0.082521,0.013589,-0.000880,0.003843,0.006262
3.900000,0.017126,0.050636,0.018339,0.009142,0.001073,-0.002706
3.910000,0.094543,0.011982,0.067393,0.002391,0.011909,0.006299
3.920000,0.051999,0.077100,0.001242,-0.003267,0.000557,0.016657
3.930000,0.019895,-0.018459,0.007988,0.007493,0.001518,0.011404
3.940000,0.010749,-0.103870,-0.007157,-0.005431,0.003289,0.018756
3.950000,0.044494,-0.067509,-0.049317,0.006535,0.016209,-0.000838
3.960000,0.057782,0.067156,-0.031038,-0.004762,0.011602,-0.018283
3.970000,0.008699,-0.003903,0.058849,0.001802,0.010309,0.005625
3.980000,-0.026667,-0.018932,0.067038,-0.021025,-0.013460,-0.001144
3.990000,-0.050167,-0.024898,0.006645,0.004749,0.005141,-0.000062
4.000000,0.076188,-0.059673,-0.035529,0.007302,0.004369,-0.001286
4.010000,0.029628,0.037347,0.010578,0.005376,-0.006475,0.006368
4.020000,-0.005836,0.006483,-0.075363,-0.008469,0.004874,0.004629
4.030000,0.005071,0.074106,-0.066007,-0.002989,0.006350,0.015427
4.040000,-0.039203,-0.019844,-0.016696,-0.010200,0.009542,0.010865
4.050000,0.092068,-0.046595,-0.056586,-0.002073,0.008009,-0.002546
4.060000,0.038554,-0.032343,0.039384,0.012562,-0.027390,0.014449
4.070000,-0.009853,0.022951,-0.078394,-0.011123,0.000900,-0.008140
4.080000,0.022783,0.010890,-0.012769,0.014965,-0.002291,-0.005421
4.090000,-0.061637,0.010842,0.036202,0.011202,0.007321,-0.003336
4.100000,-0.026558,-0.025575,0.039694,-0.009912,-0.011262,0.012751
4.110000,0.085511,0.046981,0.011473,0.004189,0.001734,0.004922
4.120000,-0.012161,-0.001375,-0.066275,-0.019487,-0.003245,-0.002980
4.130000,-0.007719,0.055994,0.001982,0.009814,-0.014691,0.010536
4.140000,-0.031275,-0.035900,-0.001588,0.017944,-0.017191,0.000167
4.150000,-0.061732,-0.045428,0.076641,0.004993,0.008731,-0.021645
4.160000,-0.051805,-0.040077,0.014567,0.003376,-0.002187,-0.002833
4.170000,-0.022088,0.004432,0.043144,0.020691,-0.002156,0.004499
4.180000,-0.077354,0.037712,-0.029119,-0.001203,0.002412,0.005526
4.190000,-0.014304,0.096105,-0.070131,0.008933,-0.007770,0.001526
4.200000,0.029535,0.056401,-0.034177,0.001880,-0.016480,-0.009537
4.210000,-0.033386,-0.018433,-0.034473,0.008909,-0.004616,0.026120
4.220000,0.003324,0.044630,-0.018162,0.009631,0.004518,0.015104
4.230000,0.046428,0.070051,0.021553,0.007727,0.001842,-0.014142
4.240000,0.026274,-0.029698,-0.131148,0.006653,0.013967,-0.005929
4.250000,0.029285,0.039824,0.012122,-0.018260,-0.010693,0.017590
4.260000,0.045488,-0.027413,0.025926,0.000802,0.014598,0.000190
4.270000,0.073607,0.033283,0.067138,-0.004965,0.021346,-0.003716
4.280000,0.067458,-0.061069,0.035959,-0.002491,0.004606,-0.002901
4.290000,-0.031598,-0.055374,-0.014283,0.007782,0.004459,0.004855
4.300000,0.087708,-0.027190,-0.087911,-0.006166,-0.016624,-0.008322
4.310000,-0.072230,0.023919,-0.037941,-0.007440,0.002926,-0.008151
4.320000,-0.102159,-0.070256,0.008346,-0.014653,-0.011466,0.003876
4.330000,0.038974,-0.022286,0.032449,0.006874,-0.005066,-0.004001
4.340000,0.045746,-0.039186,-0.006061,0.006140,0.001655,0.011861
4.350000,-0.030024,0.026944,-0.030612,-0.001577,-0.008314,0.010864
4.360000,-0.060659,0.002629,0.055517,-0.003113,-0.007888,0.008928
4.370000,0.025529,0.050342,0.045951,0.014492,0.001832,-0.010043
4.380000,0.002107,-0.029874,-0.043486,0.015348,0.003767,0.002197
4.390000,-0.079330,0.059477,-0.016530,-0.004040,0.011298,-0.011085
4.400000,-0.085239,0.061716,0.004713,-0.012037,0.018945,-0.008624
4.410000,0.048388,-0.013077,-0.039664,0.009597,0.013784,0.002102
4.420000,0.022287,0.026432,-0.013995,-0.008810,0.006298,0.013918
4.430000,0.065676,0.047273,0.028238,0.003425,-0.007465,0.003061
4.440000,-0.055499,-0.062543,0.059951,-0.013846,-0.009737,-0.002586
4.450000,-0.109417,-0.004549,0.007332,0.000615,-0.012020,0.002497
4.460000,-0.024486,-0.001766,0.021015,0.005217,-0.002147,-0.021582
4.470000,-0.029361,0.044071,0.029124,0.001045,0.018149,0.004577
4.480000,0.013403,-0.034819,0.001089,0.002149,-0.004521,0.004432
4.490000,0.127211,-0.027602,0.065464,-0.001807,-0.001897,-0.021998
4.500000,-0.116865,-0.034900,-0.015035,-0.020589,-0.013447,-0.012404
4.510000,0.072717,0.009437,0.071691,-0.021211,-0.019156,0.003576
4.520000,-0.023176,0.006311,-0.052345,0.009041,0.001186,-0.029209
4.530000,0.117460,-0.067087,-0.003128,-0.004006,-0.012161,-0.015367
4.540000,-0.028655,0.034458,-0.074799,-0.013013,0.009749,0.014702
4.550000,0.094235,0.019420,0.068372,0.010880,0.007108,-0.024224
4.560000,-0.012411,-0.022643,0.105034,-0.005132,-0.036059,0.008551
4.570000,0.029691,0.067828,-0.010091,-0.003809,-0.027730,-0.006847
4.580000,-0.063630,0.120851,-0.032368,0.003392,-0.067173,-0.024618
4.590000,-0.038140,-0.011898,0.200590,-0.020251,-0.051199,-0.019994
4.600000,-0.046335,-0.036190,-0.018832,0.012411,-0.046341,0.014916
4.610000,0.003216,-0.022769,0.085335,-0.010341,-0.041465,-0.006328
4.620000,0.029743,-0.010549,0.056408,-0.007143,-0.053102,0.028918
4.630000,0.085495,-0.062742,0.091310,0.003772,-0.069035,0.012469
4.640000,-0.048676,-0.041364,0.121402,-0.009526,-0.081612,0.029918
4.650000,0.046643,-0.011677,0.260845,0.000836,-0.066515,0.012362
4.660000,-0.047822,-0.022879,0.111219,0.016290,-0.064344,-0.018405
4.670000,0.104147,0.011445,0.100422,0.016833,-0.094889,0.026402
4.680000,0.031227,-0.029223,0.240622,-0.009492,-0.096039,-0.026328
4.690000,-0.038212,-0.079640,0.139031,0.001103,-0.110155,0.015154
4.700000,0.016123,-0.009120,0.260283,0.008473,-0.109673,-0.011293
4.710000,0.081346,0.000936,0.270892,0.013461,-0.156987,0.011549
4.720000,-0.000004,0.076169,0.256573,0.007258,-0.160527,-0.015396
4.730000,0.053793,0.031682,0.302061,0.016725,-0.180664,-0.018033
4.740000,0.027732,-0.114539,0.250563,-0.014852,-0.269829,-0.011015
4.750000,0.030952,0.092367,0.360138,0.008222,-0.287445,0.000161
4.760000,-0.152784,-0.003927,0.303913,0.014581,-0.315986,-0.010204
4.770000,0.041013,0.023337,0.321457,-0.020801,-0.338385,0.020856
4.780000,-0.011923,0.006097,0.321314,-0.011806,-0.388545,-0.023104
4.790000,0.000407,-0.003664,0.319208,0.008730,-0.427973,0.039036
4.800000,-0.014948,-0.050633,0.520328,-0.001170,-0.448465,0.012741
4.810000,-0.067766,0.050668,0.383809,0.004099,-0.512505,0.020130
4.820000,-0.015538,-0.007522,0.379680,-0.000186,-0.520168,-0.014133
4.830000,-0.065164,0.031173,0.366667,-0.012292,-0.526671,-0.008038
4.840000,-0.039646,-0.122569,0.507063,-0.004561,-0.547326,0.006669
4.850000,-0.077020,0.053685,0.540480,0.020256,-0.563824,0.012500
4.860000,0.096159,-0.003297,0.599598,-0.013012,-0.575939,-0.016688
4.870000,0.032706,0.129896,0.529113,-0.013648,-0.541883,0.002303
4.880000,0.033850,0.092519,0.520559,0.003100,-0.556288,-0.006142
4.890000,0.081324,-0.000391,0.600989,0.000452,-0.539393,0.007019
4.900000,-0.012635,-0.026846,0.536870,-0.002079,-0.543215,0.000319
4.910000,-0.020523,0.021072,0.636391,0.013482,-0.514803,-0.016765
4.920000,0.009238,0.056175,0.633053,0.023737,-0.472494,0.021025
4.930000,-0.011210,0.036881,0.485510,0.003192,-0.471553,0.009791
4.940000,-0.007017,-0.031849,0.556597,-0.002836,-0.445763,0.011903
4.950000,0.029569,0.038201,0.673865,0.007185,-0.405188,0.032846
4.960000,-0.033168,0.064475,0.638169,0.026129,-0.358466,-0.022876
4.970000,-0.150819,0.051491,0.662757,-0.000489,-0.356543,0.034341
4.980000,0.039056,0.007964,0.522069,0.014921,-0.318996,-0.008197
4.990000,-0.018941,0.078189,0.703833,0.005840,-0.341314,0.004445
5.000000,0.020098,-0.005732,0.653488,-0.008282,-0.301889,0.007347
5.010000,0.001518,-0.005295,0.535480,-0.003453,-0.305982,-0.007166
5.020000,0.056322,0.024300,0.527285,-0.000177,-0.285217,0.000060
5.030000,0.027903,-0.061111,0.665599,-0.022158,-0.312938,0.007028
5.040000,0.026605,-0.057422,0.602268,-0.030260,-0.304754,0.019670
5.050000,0.058195,0.086417,0.605001,-0.013340,-0.343868,-0.002348
5.060000,0.077260,0.039222,0.477242,-0.018557,-0.361220,-0.012394
5.070000,0.027621,-0.023463,0.515860,0.022480,-0.373267,-0.002051
5.080000,-0.045590,0.053439,0.652086,0.006756,-0.382453,-0.020182
5.090000,-0.041040,-0.007451,0.654655,0.010208,-0.442813,0.003170
5.100000,0.075941,-0.161306,0.633632,-0.005036,-0.417270,-0.020310
5.110000,0.054571,-0.114266,0.453830,0.003341,-0.470421,-0.007513
5.120000,0.058134,-0.026482,0.469789,0.003747,-0.485431,-0.010930
5.130000,-0.000886,0.060744,0.448304,0.027689,-0.498905,0.012895
5.140000,-0.032147,0.109327,0.449249,-0.028709,-0.501551,-0.000061
5.150000,-0.053284,0.007978,0.420731,-0.035446,-0.530642,0.011240
5.160000,-0.045539,-0.070478,0.505111,-0.025910,-0.531628,0.000505
5.170000,0.079842,-0.028440,0.375502,-0.011550,-0.514171,-0.018636
5.180000,-0.024671,0.004367,0.428669,-0.011531,-0.496136,-0.010062
5.190000,-0.042717,-0.009941,0.388854,-0.030594,-0.514385,0.009551
5.200000,0.041069,0.001964,0.580647,0.005148,-0.476011,-0.004448
5.210000,0.002754,0.038742,0.397759,-0.032569,-0.429649,0.014910
5.220000,-0.021705,0.016845,0.368204,0.005744,-0.413333,-0.018918
5.230000,-0.167617,0.066023,0.271962,-0.024375,-0.406210,0.012394
5.240000,0.004064,0.056612,0.333187,-0.021562,-0.368068,0.011424
5.250000,0.022275,0.007001,0.321484,-0.019617,-0.311652,0.001816
5.260000,0.063962,0.074116,0.310770,0.014857,-0.299597,0.012052
5.270000,0.102747,-0.118425,0.224943,-0.021213,-0.251906,-0.018104
5.280000,-0.077905,-0.003567,0.285675,-0.002767,-0.193943,0.015481
5.290000,-0.013591,0.026897,0.215621,-0.021695,-0.193174,0.015304
5.300000,0.080859,0.002527,0.253169,-0.008732,-0.158890,-0.003153
5.310000,0.050814,-0.078257,0.386430,-0.001507,-0.144912,-0.010060
5.320000,-0.004516,0.108772,0.213336,-0.000746,-0.113176,0.003903
5.330000,0.057441,0.029714,0.198639,0.014438,-0.102114,-0.041181
5.340000,-0.031941,0.014236,0.163111,0.004767,-0.074057,-0.002408
5.350000,0.034674,0.024155,0.197255,0.010924,-0.045024,-0.003705
5.360000,-0.024358,-0.027882,0.085635,0.001342,-0.046857,0.028854
5.370000,0.047627,-0.121166,0.090411,-0.000534,-0.064670,-0.002581
5.380000,0.136059,0.112936,0.117483,0.007935,-0.060130,-0.019479
5.390000,0.019573,0.040624,0.127683,-0.023940,-0.015809,0.003086
5.400000,-0.000200,-0.069790,0.112239,0.014102,-0.065187,-0.002085
5.410000,0.049392,-0.020812,-0.015135,0.023093,-0.043694,-0.006568
5.420000,-0.029066,0.088173,-0.014533,0.008980,-0.028371,0.022359
5.430000,-0.049294,0.010063,-0.012367,-0.006225,-0.029685,-0.006823
5.440000,-0.076221,0.071244,0.017865,0.031561,-0.027565,-0.013362
5.450000,0.088808,0.071499,-0.042096,0.007085,-0.020397,0.012397
5.460000,-0.071398,-0.054648,0.020350,0.001745,-0.004958,-0.007290
5.470000,-0.062662,-0.016817,0.005350,-0.018068,-0.017058,-0.006221
5.480000,0.080966,0.037934,0.006378,0.009521,-0.026386,0.003204
5.490000,0.005473,0.074441,0.092249,0.005246,-0.042234,0.011751
5.500000,0.017513,0.006256,-0.045357,-0.012474,0.021127,-0.009257
5.510000,0.015407,-0.026264,0.070757,-0.030749,0.009940,-0.007497
5.520000,0.020237,0.083040,-0.045112,-0.020472,0.000704,0.008169
5.530000,-0.087074,-0.019638,0.001187,-0.012762,-0.000828,0.005665
5.540000,-0.090045,-0.030423,0.064178,0.001749,0.001825,0.004434
5.550000,0.026664,0.006911,-0.052789,-0.016914,-0.000513,0.002400
5.560000,0.062514,-0.020867,0.004750,-0.003779,-0.008294,-0.007462
5.570000,0.020370,0.008563,0.074589,-0.002934,0.009144,0.015272
5.580000,0.028756,0.016917,-0.004321,0.013235,-0.015607,-0.009393
5.590000,0.021595,-0.010500,0.009469,0.006575,0.013007,-0.009668
5.600000,-0.017086,-0.024972,-0.045803,0.001833,-0.011319,0.002765
5.610000,-0.013560,-0.016840,0.091469,-0.006434,0.001829,-0.012118
5.620000,0.049605,-0.006701,-0.021166,-0.016339,0.030983,0.000693
5.630000,0.030753,0.097114,0.039828,0.021347,0.015090,-0.016356
5.640000,-0.086003,0.043158,0.052016,0.003618,-0.012945,-0.002962
5.650000,0.109962,-0.012417,0.006928,-0.018849,-0.015742,-0.008548
5.660000,0.022512,-0.038199,-0.042729,-0.005457,0.000388,-0.010362
5.670000,0.019968,-0.077151,-0.065851,0.001493,0.011358,0.002739
5.680000,0.040784,0.024892,0.062487,-0.000673,0.003416,-0.014350
5.690000,0.023162,0.000521,0.064453,0.009520,-0.011976,0.015519
5.700000,-0.021144,-0.016667,-0.003226,0.007708,0.005566,0.006001
5.710000,0.022523,-0.003331,-0.074252,-0.000019,-0.007864,-0.009418
5.720000,-0.013330,-0.001578,0.005741,0.017514,0.001033,-0.011149
5.730000,-0.022470,0.025281,-0.080526,0.005167,0.003429,-0.003293
5.740000,0.020788,0.089643,-0.030340,-0.008980,0.007356,0.009460
5.750000,0.002881,-0.012351,-0.011509,0.003224,0.000715,-0.007824
5.760000,-0.051423,0.099578,0.019289,0.004798,-0.006347,-0.012725
5.770000,-0.033540,-0.039232,0.003075,0.011256,-0.010299,-0.018969
5.780000,-0.108384,0.052641,-0.025693,0.013090,-0.017444,-0.003897
5.790000,0.019440,0.021780,0.048265,-0.010956,-0.007238,0.022241
5.800000,0.024631,0.037159,0.050953,-0.001016,0.003599,0.007905
5.810000,-0.016512,0.107569,0.017644,-0.006468,0.010751,0.003760
5.820000,-0.001399,-0.042055,-0.010352,0.007538,-0.007248,0.004440
5.830000,0.020093,0.004764,0.091372,-0.000089,0.011298,-0.005403
5.840000,-0.019499,0.033965,-0.056277,0.020322,0.003387,-0.001252
5.850000,0.109160,-0.059682,0.103714,-0.002422,-0.000068,-0.006287
5.860000,-0.006792,-0.111728,0.067602,0.006667,-0.000119,0.019436
5.870000,0.004116,-0.022672,0.032084,-0.004333,-0.001206,-0.004343
5.880000,0.033220,0.020729,0.056752,0.018690,-0.014457,0.000936
5.890000,0.012627,0.032486,-0.026088,0.003130,-0.011280,0.026432
5.900000,0.038278,-0.025870,-0.056227,-0.009306,0.000335,0.016840
5.910000,-0.010313,-0.013789,0.046388,-0.003751,0.001436,-0.003448
5.920000,-0.072660,0.054682,-0.031149,-0.000533,0.010815,-0.004216
5.930000,-0.123245,-0.060369,-0.015377,-0.026545,-0.000330,0.000629
5.940000,0.022211,-0.006665,-0.060477,0.001954,-0.001833,-0.008625
5.950000,-0.038927,-0.059643,0.012938,-0.002451,0.017652,-0.000420
5.960000,-0.004530,0.030689,-0.088510,0.006529,-0.010337,-0.002914
5.970000,-0.026699,0.101440,0.032052,-0.010006,0.012937,-0.015558
5.980000,-0.014805,-0.049368,0.055387,0.003724,0.003407,0.002759
5.990000,0.076634,-0.057433,-0.052703,-0.023449,-0.020229,0.001171
6.000000,0.013940,0.018614,0.024139,-0.009231,-0.006429,-0.004245
6.010000,0.092168,-0.048574,0.001993,-0.010530,-0.012253,-0.000001
6.020000,0.036060,0.035521,-0.032391,-0.019061,-0.005058,-0.006674
6.030000,-0.030416,-0.022961,0.085173,-0.000237,0.023872,-0.009819
6.040000,-0.048924,-0.016215,0.038773,0.004064,0.002208,0.005599
6.050000,-0.054441,0.012901,-0.094977,-0.002133,0.014415,0.006853
6.060000,0.009630,0.002619,0.008180,0.007012,-0.014142,0.000963
6.070000,-0.043447,0.011386,-0.001952,-0.005099,-0.008616,-0.006265
6.080000,0.064956,0.031892,-0.072449,-0.000559,0.004568,0.009816
6.090000,-0.041629,-0.030818,0.009019,0.009347,0.002927,0.000556
6.100000,-0.008456,-0.008663,0.140887,-0.003245,-0.002476,-0.007803
6.110000,-0.025645,0.069543,-0.007368,-0.004285,0.003538,0.015404
6.120000,-0.108926,0.009566,0.055962,-0.001497,-0.008077,0.009693
6.130000,0.031672,0.012808,0.001186,-0.020024,0.010431,-0.014328
6.140000,-0.024733,0.044812,-0.021710,0.006572,-0.004761,0.003209
6.150000,-0.032017,0.020532,-0.015004,0.020831,-0.008378,-0.010006
6.160000,0.064043,0.023364,-0.038898,0.000782,0.015253,0.001792
6.170000,-0.057236,-0.028680,0.116898,0.000446,0.001691,-0.010047
6.180000,-0.011879,0.037914,-0.065282,0.001792,-0.003928,0.013225
6.190000,-0.054154,-0.009422,0.085055,0.007980,-0.013237,-0.002831
6.200000,-0.064537,-0.031487,0.045085,0.005280,-0.009815,-0.010793
6.210000,0.079629,0.021870,0.033793,-0.004620,0.003444,0.010372
6.220000,-0.044846,-0.066146,-0.057291,0.002321,0.024623,-0.006768
6.230000,-0.043668,0.011280,-0.060982,0.007404,-0.011091,0.016110
6.240000,0.012520,-0.015759,-0.028126,0.013594,0.007115,-0.017363
6.250000,0.044252,-0.047952,0.071785,0.007022,-0.008191,0.004536
6.260000,0.041542,-0.049505,0.060112,-0.014546,0.002700,-0.003536
6.270000,-0.055412,0.064654,0.016647,-0.007782,0.005926,-0.000513
6.280000,-0.078956,-0.064769,-0.020249,-0.002050,0.007372,0.019040
6.290000,0.043390,-0.008534,-0.009781,0.002757,-0.018060,-0.015583
6.300000,0.002008,-0.099754,0.041211,0.000689,0.010265,0.001347
6.310000,0.066983,0.039468,-0.021174,0.005116,-0.000588,0.009621
6.320000,-0.044252,-0.054097,-0.056657,0.006166,-0.010196,0.004478
6.330000,0.113228,-0.003941,0.045234,-0.015426,0.004480,-0.002825
6.340000,0.042482,0.007131,-0.046583,0.001607,0.003240,0.002816
6.350000,0.025935,-0.054126,0.030115,0.014175,0.000341,0.001889
6.360000,-0.051844,-0.021808,-0.021892,0.013298,0.018968,-0.000177
6.370000,0.069948,-0.121705,0.116539,-0.005121,-0.004625,0.004507
6.380000,-0.040295,-0.006168,0.020665,-0.002034,-0.017493,0.011230
6.390000,0.016381,0.042181,0.030519,0.008154,0.011466,0.013441
6.400000,0.101850,0.036580,-0.005868,0.001906,0.002606,0.010067
6.410000,-0.027651,-0.028943,0.064662,-0.012150,-0.003525,-0.000593
6.420000,0.087760,0.050205,-0.158221,0.009219,-0.005386,-0.007121
6.430000,-0.112358,-0.000378,-0.008335,-0.004310,0.004696,-0.000683
6.440000,0.000995,0.062587,0.060094,-0.014507,-0.012536,0.001366
6.450000,0.008746,-0.076194,-0.061460,0.001699,0.000276,-0.004707
6.460000,0.003371,0.020841,-0.060865,0.007876,0.003690,0.003349
6.470000,0.033026,-0.087619,-0.133158,0.003704,0.015974,-0.010243
6.480000,-0.043756,0.068653,0.076114,-0.004211,-0.003363,0.012577
6.490000,-0.079747,-0.075924,0.038047,-0.003738,-0.007925,-0.001058
6.500000,-0.022034,0.068319,0.037233,0.001046,0.011964,-0.003797
6.510000,0.045820,-0.041094,0.022191,-0.006875,-0.009098,-0.003443
6.520000,0.100819,0.007112,-0.002250,0.025637,0.003824,0.005983
6.530000,-0.021785,-0.080097,-0.054947,-0.000003,0.001374,0.007865
6.540000,-0.044591,-0.082215,-0.077174,0.005627,0.003492,0.000161
6.550000,-0.122409,-0.039126,0.033762,-0.003523,0.004243,0.000836
6.560000,-0.015826,-0.015599,0.038339,0.021328,0.010506,-0.006743
6.570000,0.084448,0.113667,0.007226,-0.011696,-0.003982,-0.010832
6.580000,-0.014090,-0.020654,0.029560,-0.004583,-0.009696,-0.003270
6.590000,-0.007815,-0.007636,-0.004323,-0.003151,0.001472,-0.002069
6.600000,-0.047107,-0.116610,-0.033462,-0.009023,0.012149,0.004030
6.610000,0.072874,0.070524,0.046989,-0.005445,-0.008861,-0.014672
6.620000,-0.024686,-0.039526,0.081230,-0.015405,0.010475,0.009413
6.630000,-0.054156,0.001970,0.084475,-0.005843,0.013662,0.006168
6.640000,0.006197,-0.014674,0.057992,0.002033,0.008619,0.006185
6.650000,0.003601,0.009809,0.075736,0.001537,-0.002400,-0.001072
6.660000,-0.127246,0.017942,-0.038316,-0.016080,-0.008007,0.018002
6.670000,-0.010361,0.005648,-0.033774,-0.008275,-0.018507,0.009040
6.680000,0.011426,0.019268,0.010173,0.002486,0.003049,-0.001575
6.690000,0.005571,-0.005880,-0.004897,0.009108,0.015297,-0.005214
6.700000,0.003970,-0.047121,0.063506,0.006329,0.011185,-0.005778
6.710000,-0.004556,-0.020169,0.019792,0.015096,0.011152,-0.012420
6.720000,-0.005734,0.062131,0.044734,0.015950,-0.011896,-0.006874
6.730000,0.004647,0.046946,0.011763,0.006837,0.010415,0.000987
6.740000,-0.057706,0.044493,-0.095022,-0.006299,-0.002601,-0.003785
6.750000,-0.175843,0.034900,0.022178,0.008412,-0.004059,-0.006518
6.760000,0.018838,0.069478,-0.001236,-0.014772,-0.005942,-0.001184
6.770000,-0.018913,0.039832,-0.035690,-0.011304,-0.017447,0.009800
6.780000,-0.011905,0.012629,0.016627,-0.010004,-0.013093,0.015695
6.790000,-0.016651,-0.024524,-0.055996,0.008488,0.010255,0.005052
6.800000,-0.039359,0.090954,-0.013279,0.013114,0.008834,-0.003444
6.810000,0.009463,-0.074564,0.128161,-0.010650,-0.012831,-0.001397
6.820000,-0.043073,-0.058754,-0.003059,-0.011000,-0.007977,-0.001523
6.830000,-0.044624,0.018249,-0.075582,0.013979,-0.015106,0.000297
6.840000,0.056852,0.046993,-0.005934,-0.012514,-0.005563,0.009299
6.850000,-0.082776,-0.040613,0.003126,-0.008483,-0.002634,0.001410
6.860000,-0.060526,-0.052391,0.052465,0.007012,-0.005479,0.012608
6.870000,0.007746,0.006167,0.026373,-0.004451,0.004844,-0.001899
6.880000,-0.008191,-0.002975,0.022799,0.007409,0.020275,-0.002776
6.890000,0.040449,0.024905,0.073019,-0.000160,-0.004320,-0.005859
6.900000,0.001232,-0.067359,0.054414,-0.006993,-0.000186,-0.007770
6.910000,-0.012254,-0.038435,0.035617,-0.007466,-0.031655,0.013850
6.920000,0.018539,-0.063937,0.033532,0.016438,0.006488,-0.008739
6.930000,0.093716,0.016181,-0.012809,-0.012635,-0.015645,0.006392
6.940000,-0.083463,0.102561,-0.025848,0.012653,0.001661,0.008578
6.950000,-0.070399,0.005542,0.050412,0.004448,-0.007709,0.010095
6.960000,0.061796,-0.033611,-0.004926,0.009456,-0.009905,0.008071
6.970000,0.000021,0.048828,0.029642,-0.001476,-0.002609,0.003906
6.980000,0.013531,0.045741,-0.068103,0.003597,0.008887,-0.008493
6.990000,0.021044,0.011080,-0.002500,0.005656,-0.011600,-0.001788
7.000000,-0.012484,0.006707,-0.028509,-0.001121,0.009700,0.000093
7.010000,0.136365,0.067949,0.054645,-0.002618,0.014259,-0.004290
7.020000,-0.026484,-0.047860,-0.010598,-0.004712,-0.018765,-0.002169
7.030000,0.005708,-0.072420,0.023999,-0.009397,-0.002507,0.002400
7.040000,0.054107,-0.111784,-0.045018,-0.010851,-0.008230,-0.015995
7.050000,0.061392,0.018698,-0.043316,-0.005098,-0.009445,0.021442
7.060000,0.036768,-0.029711,-0.011806,0.015040,0.013418,-0.012948
7.070000,-0.056944,0.000846,0.050910,-0.001774,-0.012032,0.018428
7.080000,-0.023875,0.032273,-0.002495,0.008311,-0.010526,0.003695
7.090000,0.053950,-0.023152,0.077751,-0.014826,-0.001365,-0.001756
7.100000,0.034079,0.012201,0.014025,0.007396,0.009878,0.000203
7.110000,-0.023249,-0.026467,0.013110,-0.002240,-0.032353,0.015621
7.120000,-0.059937,-0.030085,-0.046863,-0.006576,0.001021,0.022591
7.130000,0.028591,0.029351,0.063391,-0.011941,0.000213,0.004969
7.140000,-0.016733,-0.040388,-0.073465,0.010925,0.000012,0.011756
7.150000,0.013548,0.069840,-0.003731,-0.004156,0.005435,0.004140
7.160000,0.001332,-0.000311,0.012701,-0.000911,0.003235,-0.008746
7.170000,0.049852,0.095959,0.024915,-0.002986,-0.012869,-0.004416
7.180000,0.028214,-0.011963,-0.005391,0.011382,0.004204,0.003079
7.190000,-0.006065,-0.018307,0.006376,-0.015989,0.003201,-0.000628
7.200000,0.031244,0.003178,-0.014026,0.005374,0.013832,-0.004089
7.210000,0.006300,-0.047993,0.040167,-0.003156,0.009181,-0.006034
7.220000,-0.020658,-0.057748,0.023087,0.000874,-0.019966,-0.003081
7.230000,0.025569,-0.042997,0.031178,0.013050,0.003354,0.008994
7.240000,0.031695,0.098744,-0.011751,0.009563,0.013493,-0.003472
7.250000,-0.002719,-0.030340,0.024684,0.009423,0.022476,-0.000263
7.260000,-0.000230,0.049396,-0.021698,-0.013197,-0.005950,0.004683
7.270000,0.023593,-0.011892,-0.092124,-0.016617,-0.007621,-0.003298
7.280000,0.031402,-0.087402,-0.007974,0.001099,0.017965,0.006878
7.290000,-0.007193,-0.000418,0.002366,-0.011139,0.038676,-0.000165
7.300000,0.001873,0.018154,-0.005437,-0.016804,-0.010384,-0.010325
7.310000,0.130785,-0.017120,-0.061130,-0.013480,0.005130,-0.026669
7.320000,-0.070501,0.032913,-0.079582,0.009823,0.008144,-0.004565
