t,ax,ay,az,gx,gy,gz
3.670000,0.043914,0.052957,-0.094371,-0.002876,0.012672,-0.014967
3.680000,-0.023712,-0.030377,0.025693,0.008468,0.019794,-0.008021
3.690000,-0.000506,0.032350,0.001285,-0.009663,0.003884,0.006520
3.700000,0.013375,0.002227,0.058550,-0.012812,-0.003562,0.015195
3.710000,-0.049258,-0.037655,-0.043518,0.019151,-0.001621,0.001328
3.720000,0.022075,-0.081572,-0.096691,0.003205,-0.027824,-0.007521
3.730000,0.034202,-0.069092,-0.044938,-0.000494,0.023451,0.004250
3.740000,-0.068216,-0.035949,0.146399,0.014598,-0.001890,0.004500
3.750000,-0.016877,-0.001175,-0.050861,-0.009602,-0.014804,-0.011334
3.760000,-0.005915,0.048688,0.005120,-0.004479,-0.001039,-0.006489
3.770000,0.100229,-0.038597,-0.107394,-0.023691,0.006467,-0.009093
3.780000,0.020115,0.020953,0.003357,-0.000495,-0.008258,0.009105
3.790000,-0.068330,-0.027412,0.009917,-0.018508,0.008027,-0.005628
3.800000,0.012455,0.033548,-0.049569,-0.004513,-0.000859,-0.001994
3.810000,-0.094809,-0.009028,0.031164,0.012655,0.005176,0.012007
3.820000,-0.066099,0.079360,-0.017145,0.003644,-0.002705,-0.002538
3.830000,0.056701,0.088619,-0.081629,-0.017345,0.017626,-0.002687
3.840000,0.024460,0.090549,-0.022585,-0.019176,-0.011674,-0.017117
3.850000,0.097607,0.049725,-0.016499,-0.008629,0.004148,-0.022055
3.860000,-0.001821,-0.078823,-0.034058,0.011773,-0.007717,-0.003586
3.870000,0.033313,-0.013711,0.017313,-0.002170,-0.012414,0.005735
3.880000,0.057762,0.055872,0.019676,-0.015517,0.013977,-0.012039
3.890000,-0.027772,0.008992,0.011847,-0.001807,-0.008287,0.009502
3.900000,-0.031965,0.018835,-0.040399,-0.012793,0.012608,0.020064
3.910000,-0.000843,-0.029682,-0.023566,-0.015311,-0.020327,-0.004139
3.920000,0.045894,0.045552,-0.008453,0.000060,-0.003638,-0.004185
3.930000,0.063161,0.037184,0.029765,0.005514,0.002201,-0.017328
3.940000,-0.003542,0.033408,-0.021468,-0.008612,0.011974,0.000313
3.950000,0.011474,0.062162,0.046263,-0.001670,-0.013924,0.006243
3.960000,-0.028997,0.055346,-0.060561,-0.001252,-0.001262,0.008704
3.970000,-0.001247,0.057572,-0.039732,-0.011606,0.010665,0.001958
3.980000,0.016446,0.023466,0.064710,0.010511,-0.003905,0.011769
3.990000,-0.024241,0.042356,-0.034659,-0.029296,-0.014833,-0.010299
4.000000,-0.017598,0.000518,-0.005849,-0.008638,0.009938,-0.020519
4.010000,0.048841,0.121707,0.000337,0.007876,-0.001243,-0.012335
4.020000,0.001904,0.085670,0.120854,0.016478,-0.014584,0.007937
4.030000,-0.007151,0.016381,-0.066529,0.012108,-0.019774,-0.011492
4.040000,-0.037716,-0.080940,-0.014931,0.012454,0.000693,0.005639
4.050000,0.084102,-0.042966,-0.031400,-0.000280,0.006786,-0.013072
4.060000,0.023919,-0.078467,0.016767,0.006460,-0.002631,-0.003070
4.070000,-0.124811,-0.012967,-0.077886,-0.014565,-0.016494,-0.002377
4.080000,-0.036383,-0.005688,-0.005350,0.011323,0.001047,-0.010696
4.090000,-0.009514,0.112604,0.036578,-0.002707,-0.003725,-0.009192
4.100000,-0.083572,-0.069143,0.067394,0.003229,-0.010624,-0.007781
4.110000,0.000621,0.063758,0.052105,-0.011876,-0.008508,0.014427
4.120000,-0.013472,0.008403,-0.028916,-0.007972,-0.005702,0.007098
4.130000,0.048077,0.007057,0.061684,0.009508,-0.005940,0.011680
4.140000,0.048376,-0.000143,0.013147,-0.009335,-0.004604,0.002745
4.150000,0.081157,0.049478,0.007049,-0.014089,-0.000963,-0.008657
4.160000,-0.000121,0.122939,0.097220,-0.003610,0.021820,-0.043703
4.170000,0.156946,-0.026668,-0.017861,-0.009690,-0.001521,-0.008007
4.180000,-0.033660,-0.026192,-0.105512,0.006233,0.017233,0.000149
4.190000,-0.000861,0.048846,-0.108076,0.007620,0.012864,0.009399
4.200000,0.013526,-0.018571,-0.014935,0.015409,-0.016909,0.035804
4.210000,0.054162,0.044338,-0.023118,-0.017667,-0.010970,-0.005311
4.220000,-0.005339,0.006181,-0.111689,0.013983,-0.005319,0.030870
4.230000,0.099439,0.028503,0.014336,0.024713,0.012627,0.014467
4.240000,-0.047333,-0.025159,0.037294,0.033326,-0.021477,-0.003828
4.250000,0.064527,0.076224,-0.156764,0.031572,-0.008605,0.017274
4.260000,0.009052,-0.076820,0.018254,0.051126,-0.001633,0.018676
4.270000,-0.035577,0.025955,-0.045357,0.031852,0.017743,0.030832
4.280000,-0.072892,0.075423,-0.016399,0.043002,-0.002212,0.070683
4.290000,-0.035005,-0.024794,-0.047352,0.010924,-0.013974,0.031304
4.300000,0.058224,-0.006890,0.044431,0.041008,0.006872,0.031232
4.310000,-0.013405,0.071260,-0.003181,0.018287,0.018834,0.027621
4.320000,0.068874,-0.072591,-0.013992,-0.002530,-0.001990,0.049517
4.330000,0.045335,0.090831,-0.000209,0.001170,0.009770,0.033775
4.340000,0.025856,0.135209,0.034723,-0.001727,0.009385,0.075808
4.350000,0.013499,-0.075492,0.046400,-0.041047,-0.015781,0.035866
4.360000,-0.023211,-0.038008,-0.053487,-0.049425,0.008638,0.063207
4.370000,0.036495,0.001232,0.004512,-0.056738,0.002033,0.073695
4.380000,0.018183,-0.079073,-0.134942,-0.093595,-0.003072,0.079759
4.390000,-0.056694,-0.065963,0.009495,-0.109228,-0.021993,0.056301
4.400000,-0.064296,-0.039514,-0.054190,-0.114365,-0.000015,0.082129
4.410000,-0.076305,-0.025471,0.043828,-0.129706,0.013337,0.110031
4.420000,0.062741,-0.013219,-0.049359,-0.159572,0.002286,0.104121
4.430000,-0.082412,0.037075,-0.090249,-0.134688,-0.015030,0.106179
4.440000,-0.015859,-0.009814,-0.062179,-0.168829,-0.009892,0.117596
4.450000,-0.017988,-0.006797,0.012361,-0.152506,0.004027,0.106262
4.460000,-0.000088,0.078877,-0.097462,-0.152085,-0.011271,0.120420
4.470000,-0.056237,0.017815,-0.165728,-0.124236,0.004804,0.115910
4.480000,-0.057563,0.031284,-0.128934,-0.110615,-0.026900,0.150519
4.490000,-0.020967,0.058431,-0.119003,-0.074128,-0.020427,0.147736
4.500000,-0.015826,-0.039044,-0.240986,-0.058065,-0.009574,0.155507
4.510000,-0.034074,0.015114,-0.120003,0.026818,-0.022929,0.161718
4.520000,-0.027783,-0.042798,-0.117137,0.026596,-0.020166,0.187275
4.530000,0.096922,-0.037972,0.030403,0.107050,0.014929,0.165669
4.540000,0.061184,0.025019,-0.094395,0.119025,-0.004030,0.194188
4.550000,-0.017620,-0.005381,-0.219177,0.148725,0.012839,0.194758
4.560000,0.080956,-0.066796,-0.199598,0.211825,-0.014560,0.207869
4.570000,0.051218,-0.001546,-0.211602,0.280168,-0.004195,0.160525
4.580000,0.050917,0.070869,-0.194405,0.288629,0.015029,0.188631
4.590000,0.008382,0.045017,-0.248615,0.314586,0.004369,0.231713
4.600000,-0.078465,-0.004031,-0.159383,0.343060,-0.018723,0.216192
4.610000,0.008117,0.029129,-0.126064,0.345365,0.015995,0.228340
4.620000,-0.065530,0.031551,-0.199275,0.372518,0.005257,0.242431
4.630000,-0.008602,0.002675,-0.132959,0.317505,-0.011685,0.253673
4.640000,0.004091,-0.073003,-0.146416,0.318542,-0.021285,0.257807
4.650000,-0.011599,-0.135340,-0.236167,0.280722,0.016258,0.240673
4.660000,-0.031638,-0.069352,-0.139238,0.222614,0.003548,0.268824
4.670000,0.004314,-0.023569,-0.177570,0.160164,-0.005052,0.295145
4.680000,-0.031107,-0.033899,-0.151197,0.129869,0.006526,0.260732
4.690000,-0.048061,-0.043625,-0.216818,0.081091,0.024931,0.292552
4.700000,-0.161557,0.132323,-0.223625,-0.010273,-0.003803,0.307443
4.710000,-0.016567,0.041635,-0.156931,-0.089951,-0.007627,0.309205
4.720000,0.039484,0.095424,-0.088765,-0.159158,0.024050,0.296542
4.730000,0.073629,-0.010692,-0.331833,-0.261303,0.023457,0.309488
4.740000,-0.117805,0.014507,-0.335766,-0.309658,0.006272,0.340249
4.750000,-0.082300,0.040466,-0.261045,-0.356226,0.013628,0.340200
4.760000,-0.002921,0.086005,-0.200132,-0.434540,0.022897,0.306380
4.770000,-0.025525,-0.057564,-0.260052,-0.455689,0.032756,0.336004
4.780000,-0.064161,-0.056334,-0.322331,-0.522841,0.010218,0.326322
4.790000,0.030228,-0.043092,-0.346059,-0.502748,-0.003469,0.335545
4.800000,-0.057950,0.014404,-0.341648,-0.524940,0.001863,0.327995
4.810000,0.106976,-0.037655,-0.230635,-0.506703,0.010638,0.311722
4.820000,-0.039002,-0.039262,-0.316400,-0.477977,0.001015,0.367423
4.830000,0.003692,0.000544,-0.272102,-0.415374,-0.022103,0.346714
4.840000,-0.048740,0.085739,-0.310124,-0.342094,-0.013253,0.352452
4.850000,0.024113,0.019512,-0.431483,-0.316423,-0.005546,0.384563
4.860000,0.083896,-0.071267,-0.253340,-0.205342,-0.010656,0.407188
4.870000,0.042626,-0.021987,-0.294421,-0.109030,-0.025424,0.373716
4.880000,-0.045695,0.009707,-0.252351,-0.032433,0.018292,0.410993
4.890000,-0.008044,-0.043761,-0.339611,0.042549,-0.022600,0.383581
4.900000,0.037193,0.091930,-0.302281,0.167611,-0.031688,0.406787
4.910000,0.100860,0.020891,-0.244221,0.250058,-0.025486,0.407973
4.920000,-0.001903,-0.028162,-0.273203,0.328324,-0.017623,0.403873
4.930000,-0.100408,0.057491,-0.388232,0.412432,0.006999,0.402654
4.940000,-0.069538,-0.093502,-0.344309,0.475851,0.012013,0.391729
4.950000,-0.036940,0.007475,-0.369104,0.553215,0.022020,0.379692
4.960000,-0.000582,-0.080362,-0.333904,0.582261,-0.025600,0.398637
4.970000,-0.059773,-0.036729,-0.346019,0.587527,-0.001324,0.410756
4.980000,-0.091684,-0.012440,-0.312683,0.598142,0.018417,0.399318
4.990000,-0.061367,-0.034764,-0.382202,0.589175,-0.032870,0.396468
5.000000,0.035421,0.005569,-0.400072,0.572241,0.011383,0.436323
5.010000,0.107584,-0.005546,-0.283028,0.499606,0.021644,0.377551
5.020000,0.065534,-0.051546,-0.286898,0.452234,0.026669,0.391502
5.030000,0.005911,-0.031335,-0.257358,0.355433,-0.014716,0.385696
5.040000,-0.000722,0.052152,-0.225238,0.268288,-0.001076,0.403118
5.050000,-0.126844,0.004419,-0.262739,0.196456,0.007703,0.403586
5.060000,-0.121988,-0.100655,-0.288781,0.072193,-0.008776,0.392640
5.070000,0.003347,0.006414,-0.272991,-0.015132,-0.004322,0.405014
5.080000,0.152927,-0.047672,-0.407408,-0.115868,0.001064,0.402514
5.090000,0.184482,0.021760,-0.336029,-0.184204,0.009210,0.396066
5.100000,-0.033965,0.011539,-0.205178,-0.283203,-0.010391,0.376198
5.110000,0.056330,0.012668,-0.317546,-0.370379,-0.005880,0.372339
5.120000,0.134889,0.041520,-0.283004,-0.435330,-0.003536,0.348526
5.130000,-0.060282,-0.096875,-0.352235,-0.481287,0.011101,0.363573
5.140000,-0.017886,0.064615,-0.235961,-0.517114,-0.004433,0.348756
5.150000,0.012098,-0.019764,-0.167677,-0.530895,0.024501,0.357387
5.160000,-0.051584,-0.008661,-0.217898,-0.552700,0.010839,0.372544
5.170000,0.020290,-0.122479,-0.371920,-0.543951,0.008853,0.344866
5.180000,-0.053986,-0.136654,-0.232225,-0.502065,-0.032121,0.365382
5.190000,0.079855,0.045575,-0.335815,-0.464655,-0.013393,0.335538
5.200000,-0.013873,0.034213,-0.359317,-0.437459,0.001660,0.334605
5.210000,0.013183,0.003284,-0.245027,-0.356969,-0.013589,0.344646
5.220000,-0.044993,-0.089253,-0.207466,-0.297098,-0.000307,0.323685
5.230000,0.047823,0.041116,-0.194034,-0.204308,0.005489,0.305409
5.240000,0.022625,0.064821,-0.227890,-0.135816,-0.018568,0.331053
5.250000,0.082232,0.011127,-0.183892,-0.033557,0.020441,0.315433
5.260000,0.037057,0.075488,-0.193078,0.063987,0.004449,0.314855
5.270000,-0.025208,0.039219,-0.217438,0.112437,0.016113,0.285666
5.280000,0.008604,-0.022274,-0.253783,0.218712,0.014592,0.279544
5.290000,0.058259,-0.167124,-0.249182,0.226868,0.044463,0.300589
5.300000,-0.048284,0.056905,-0.309679,0.284894,0.016568,0.297554
5.310000,-0.033870,-0.040697,-0.177545,0.349314,0.010444,0.257501
5.320000,-0.089836,0.010392,-0.262846,0.350254,-0.004540,0.247257
5.330000,0.029188,-0.037271,-0.198338,0.366197,0.029808,0.258104
5.340000,0.000802,-0.003330,-0.229498,0.379270,0.016011,0.254333
5.350000,0.026983,-0.015109,-0.177459,0.375184,-0.011033,0.262956
5.360000,-0.023786,-0.025078,-0.190756,0.371750,0.015940,0.224904
5.370000,-0.080425,-0.006273,-0.148828,0.348181,-0.000054,0.228978
5.380000,-0.145436,0.022053,-0.110415,0.281007,0.004692,0.243288
5.390000,-0.008170,-0.016295,-0.251225,0.246650,0.034750,0.222910
5.400000,0.065502,0.069251,0.014005,0.189369,-0.020133,0.226484
5.410000,0.198378,-0.014534,-0.213438,0.175294,-0.018504,0.220964
5.420000,0.190023,-0.020878,-0.149867,0.110090,-0.006820,0.197795
5.430000,0.015280,-0.041159,-0.184202,0.042418,-0.035168,0.205380
5.440000,0.011913,0.028788,-0.215020,0.007527,0.009398,0.207656
5.450000,-0.114153,-0.027717,-0.097250,-0.033701,-0.001317,0.179244
5.460000,-0.023695,0.000305,-0.127426,-0.085850,-0.002123,0.157113
5.470000,0.006794,-0.082339,-0.165258,-0.123062,-0.033724,0.147493
5.480000,-0.005941,-0.065155,-0.131382,-0.152959,-0.002956,0.149135
5.490000,-0.035414,-0.117158,-0.149928,-0.167967,-0.012054,0.154067
5.500000,-0.031121,-0.073911,-0.212885,-0.179869,0.010178,0.139970
5.510000,-0.017151,-0.047692,-0.182221,-0.192887,0.007146,0.114612
5.520000,-0.049824,0.045002,-0.005444,-0.185058,0.016353,0.147227
5.530000,0.056178,0.069506,-0.084017,-0.188848,0.007579,0.111537
5.540000,-0.059609,0.001310,-0.232903,-0.164885,-0.011163,0.104860
5.550000,0.057746,-0.037877,0.020316,-0.148368,0.006088,0.114695
5.560000,-0.023319,0.009648,-0.086493,-0.165538,-0.018648,0.130632
5.570000,0.068979,0.102172,-0.070478,-0.131628,0.008412,0.094150
5.580000,-0.001380,0.004552,0.030942,-0.094466,-0.012619,0.102825
5.590000,0.012735,-0.026893,0.015065,-0.056101,0.003961,0.078620
5.600000,0.047032,-0.046227,-0.089248,-0.054739,0.001892,0.076711
5.610000,0.009249,0.052168,-0.099629,-0.025691,-0.014972,0.076081
5.620000,-0.055895,0.106325,-0.005230,0.010633,0.033022,0.049386
5.630000,-0.085352,0.118124,-0.168286,-0.034925,0.006532,0.063653
5.640000,-0.008760,-0.007044,-0.070128,0.008134,0.014039,0.046140
5.650000,0.010927,-0.072452,0.057768,0.037344,0.007114,0.057092
5.660000,0.054319,-0.031084,0.015919,0.045112,0.010131,0.049742
5.670000,-0.029144,0.028590,-0.009628,0.039538,-0.002411,0.029160
5.680000,0.088006,-0.007655,0.028932,0.013103,0.014090,0.051473
5.690000,0.103145,-0.026787,-0.036314,0.019050,-0.011989,0.041083
5.700000,0.052377,-0.067611,-0.128471,0.036778,-0.020492,0.035982
5.710000,-0.168490,0.046278,-0.125334,0.016367,0.028908,0.018844
5.720000,-0.118371,0.047110,-0.076787,0.029168,-0.001256,0.033799
5.730000,0.027635,-0.014302,-0.050254,0.036065,0.004498,0.022817
5.740000,-0.004665,-0.020267,-0.177898,0.024201,0.010473,0.017961
5.750000,0.136961,-0.034555,-0.038789,0.019964,-0.001679,-0.000410
5.760000,-0.015593,0.032623,0.010474,0.040932,0.018375,0.014733
5.770000,-0.059562,-0.043134,0.036538,0.009201,-0.011324,0.003311
5.780000,0.067784,-0.034865,0.050437,-0.002336,0.001888,0.042315
5.790000,0.022171,0.072718,-0.046323,0.002170,0.002144,0.015843
5.800000,-0.020063,-0.021175,-0.122989,-0.005301,-0.011544,-0.016928
5.810000,-0.078540,0.068697,0.051442,0.008492,-0.011429,-0.004041
5.820000,-0.049911,-0.002745,-0.045605,0.024382,0.002280,-0.005808
5.830000,-0.032319,0.031167,-0.095550,-0.020562,0.021115,0.010385
5.840000,-0.118598,0.006854,-0.029282,0.024161,-0.002252,-0.024467
5.850000,0.119207,-0.009027,0.107866,-0.036308,-0.016335,-0.011032
5.860000,0.035841,-0.029838,0.125798,0.019064,0.001731,-0.001074
5.870000,0.081555,0.028923,0.055984,0.005369,-0.000755,-0.003372
5.880000,0.017800,0.011893,0.024840,0.001932,0.007594,-0.005094
5.890000,0.105648,0.062104,0.000056,-0.009991,0.009475,-0.022190
5.900000,0.011658,-0.078092,0.007389,-0.013234,0.000091,0.008878
5.910000,0.031497,0.021037,0.010562,0.002021,-0.005732,0.008073
5.920000,-0.032941,0.045633,0.051358,-0.007855,0.006649,-0.004521
5.930000,0.004472,0.004594,-0.001007,-0.011923,0.007111,0.015780
5.940000,0.015960,0.026653,-0.082625,-0.004004,0.009937,-0.019830
5.950000,-0.023412,-0.063632,-0.027226,-0.013698,-0.009888,-0.001778
5.960000,0.061182,-0.049608,-0.079824,0.004626,-0.012408,-0.009562
5.970000,-0.066632,0.013391,0.035734,0.007881,-0.008760,0.013508
5.980000,0.001116,-0.104440,-0.035594,-0.007622,0.011266,0.007786
5.990000,0.081823,0.004783,-0.104349,0.000469,0.001843,0.000931
6.000000,-0.041365,-0.104273,-0.024386,0.010970,-0.022152,-0.003728
6.010000,0.005637,-0.008141,-0.019692,0.001558,0.011731,-0.006053
6.020000,0.104190,0.011026,-0.017702,-0.021212,-0.025506,0.000388
6.030000,0.038732,0.039108,0.020587,-0.013471,-0.002672,-0.013102
6.040000,0.137101,-0.037429,0.063258,-0.003926,0.019212,0.012372
6.050000,0.058361,-0.072691,0.027408,-0.000494,-0.003093,-0.009253
6.060000,-0.048036,0.003976,0.062161,0.005254,-0.003917,0.013136
6.070000,0.007123,-0.109489,0.039632,0.000819,0.001235,-0.017066
6.080000,-0.078492,-0.023678,0.061779,-0.006069,0.018316,-0.015756
6.090000,-0.058415,0.024860,-0.036302,-0.002875,-0.002653,0.002165
6.100000,-0.113012,-0.036567,-0.033391,0.003473,-0.005878,0.008218
6.110000,-0.064571,0.001050,0.003744,-0.006706,0.005267,-0.016024
6.120000,-0.021605,-0.020174,0.033901,-0.008230,-0.015716,0.002128
6.130000,-0.069075,0.060730,-0.031845,0.002541,-0.004612,0.002079
6.140000,-0.018010,-0.046978,-0.059473,-0.012448,0.011767,0.008368
6.150000,0.051056,-0.041944,0.026043,-0.009990,-0.012559,-0.005499
6.160000,0.020524,-0.012632,0.056362,0.001714,0.000607,-0.011177
6.170000,0.005036,-0.109933,-0.032334,-0.004822,0.002736,-0.004600
6.180000,0.139676,0.002361,-0.004118,0.000466,0.009363,-0.006783
6.190000,0.051266,0.073094,-0.047479,0.008452,-0.000912,-0.001718
6.200000,0.000937,-0.000071,-0.073272,-0.013968,0.007396,0.019288
6.210000,-0.010603,0.011053,-0.010093,-0.010668,-0.009584,0.015315
6.220000,0.102012,0.039399,0.017324,0.006300,-0.006901,0.016753
6.230000,0.001568,0.038433,-0.011777,-0.004601,0.000273,0.003373
6.240000,-0.078808,-0.062361,0.012771,0.007605,0.004411,0.020639
6.250000,0.064851,-0.022039,0.046096,0.013729,0.015704,-0.006618
6.260000,0.023076,0.059419,-0.056679,0.003237,0.016845,-0.003969
6.270000,-0.058407,0.090114,-0.087912,-0.003890,0.009223,0.004682
6.280000,0.019390,0.080380,0.021471,-0.000188,0.002731,-0.018213
6.290000,0.072462,0.068094,0.042028,-0.003349,-0.008494,0.016040
6.300000,0.018821,-0.057076,-0.072881,-0.001781,0.000845,0.011015
6.310000,-0.010989,-0.093803,0.030297,0.015522,0.002668,-0.008515
6.320000,0.122255,0.002241,0.018768,-0.005487,0.002941,0.003231
6.330000,-0.060971,-0.006678,0.003357,-0.008093,-0.020610,-0.016216
6.340000,-0.012369,0.020501,-0.033646,-0.011861,-0.002193,-0.003180
6.350000,0.006200,0.024102,0.070351,-0.016632,-0.002442,0.016666
6.360000,0.004482,-0.030370,-0.007478,0.003561,0.020018,0.000049
6.370000,0.023331,-0.046509,-0.036818,-0.000258,0.002828,0.018208
6.380000,0.006261,-0.102914,-0.006967,0.015728,0.007582,0.004275
6.390000,-0.022850,0.029108,-0.044731,-0.008579,-0.013416,-0.004469
6.400000,-0.022511,-0.002375,-0.036106,0.015312,0.017862,-0.016091
6.410000,-0.050505,-0.033808,-0.107325,0.013495,0.018271,0.012486
6.420000,-0.050906,0.029235,-0.078136,-0.004532,0.008212,-0.015419
6.430000,-0.055439,-0.015362,0.034024,-0.014020,0.025013,-0.004540
6.440000,-0.064827,-0.034386,0.066593,-0.011379,-0.003539,0.018679
6.450000,0.006793,0.032238,-0.054584,0.011667,-0.006618,-0.000623
6.460000,-0.033577,0.049693,0.016375,0.005031,0.006843,0.005186
6.470000,0.028228,0.033679,0.041580,-0.009364,-0.002174,-0.010931
6.480000,-0.020412,-0.055522,-0.035924,0.009696,-0.000800,0.003516
6.490000,-0.021954,-0.113762,0.022914,-0.006498,0.006562,0.006905
6.500000,0.042903,0.004425,-0.034349,-0.014087,0.008105,-0.011396
6.510000,0.003842,-0.086139,-0.090747,-0.006642,0.009370,-0.006321
6.520000,0.083758,-0.103237,0.039888,0.001376,-0.000726,-0.014185
6.530000,0.068022,-0.002658,-0.005120,0.014342,0.014472,0.004851
6.540000,0.006954,-0.109305,-0.033262,-0.002779,0.001185,0.013613
6.550000,0.069418,0.004207,-0.009603,-0.004953,-0.004038,-0.001972
6.560000,0.001876,-0.036801,-0.063482,-0.021568,0.007250,0.002220
6.570000,0.045038,-0.048611,0.109690,0.008591,-0.004413,-0.014177
6.580000,-0.016818,0.016466,0.081895,0.001678,-0.011318,0.006034
6.590000,0.021871,-0.070898,-0.031282,0.006887,0.021720,0.014383
6.600000,-0.087617,-0.012174,-0.053773,0.003068,-0.002213,0.009171
6.610000,-0.013386,0.066970,0.083083,0.003380,-0.004358,-0.020305
6.620000,-0.090201,-0.091042,0.001460,0.023333,0.011027,0.006786
6.630000,-0.012562,-0.070210,-0.014365,0.000943,0.019338,0.009230
6.640000,-0.004262,-0.019891,0.058782,-0.013586,-0.002222,0.007896
6.650000,0.050315,-0.010186,0.059712,0.012407,-0.002599,0.015610
6.660000,0.041698,0.002060,-0.133017,-0.012970,-0.002257,-0.001839
6.670000,-0.075289,-0.024571,0.020247,0.009826,0.013361,0.013119
6.680000,-0.070969,0.051254,0.069526,-0.013585,0.001752,-0.015008
6.690000,0.019626,0.021859,0.033384,0.000699,0.016981,0.020568
6.700000,0.016574,0.000200,-0.010496,0.005122,0.003230,-0.001405
6.710000,0.042929,0.041080,-0.073273,0.000108,0.014870,-0.008343
6.720000,-0.005145,0.021447,-0.077845,-0.002386,0.000457,-0.006825
6.730000,0.028488,-0.012309,0.095232,0.005292,0.015724,0.006514
6.740000,0.033864,0.002281,0.019844,-0.006833,-0.007344,-0.012587
6.750000,0.003374,-0.080520,-0.005554,-0.001007,-0.008247,0.002494
6.760000,-0.085470,-0.018405,0.004711,-0.006955,-0.014024,-0.019357
6.770000,-0.064378,-0.006526,0.071748,0.006288,-0.013894,0.004965
6.780000,-0.029852,-0.050184,0.052656,-0.006509,0.002616,-0.000483
6.790000,0.008570,-0.003986,0.024401,0.001479,0.009544,-0.007086
6.800000,0.005862,-0.040836,-0.059849,0.014874,0.007634,-0.003379
6.810000,0.087422,0.021288,0.076028,-0.002331,0.001135,-0.004286
6.820000,-0.014344,0.059798,-0.041506,-0.017415,-0.009824,-0.009857
6.830000,-0.081074,0.021391,0.044697,-0.001994,-0.012203,0.008275
6.840000,0.050447,0.019116,-0.036137,0.001265,-0.004178,-0.008215
6.850000,0.017188,0.016415,-0.005738,0.000174,0.009365,-0.018839
6.860000,-0.024738,-0.058588,0.008123,-0.015039,-0.010343,-0.013157
6.870000,0.009862,-0.075512,0.095163,-0.014525,0.000054,-0.000417
6.880000,-0.073808,-0.035857,0.010304,-0.003820,0.001969,-0.000830
6.890000,0.016971,-0.043321,-0.049357,-0.007627,-0.004359,0.002122
6.900000,-0.007506,-0.003789,0.069188,-0.012189,0.002931,-0.032146
6.910000,-0.056209,0.001121,-0.010295,-0.000349,0.003158,-0.009683
6.920000,0.016598,-0.016111,0.050485,0.010628,0.011435,0.002087
6.930000,0.031408,0.063119,0.003866,0.016188,-0.008017,0.008798
6.940000,-0.002995,-0.022241,-0.076725,0.014117,-0.011421,0.000768
6.950000,0.016475,0.019956,0.025499,-0.014785,0.008351,0.016666
6.960000,-0.022094,-0.060539,-0.043030,-0.005470,-0.000340,-0.005115
6.970000,0.008865,0.052964,-0.081401,0.024923,-0.009086,-0.009123
6.980000,0.078471,-0.107874,0.089560,0.005577,-0.000887,0.025119
6.990000,-0.054240,0.070776,-0.024602,0.019860,0.006164,0.009315
7.000000,0.068453,-0.117925,0.027125,0.007312,0.010453,0.005238
7.010000,0.049096,0.013315,0.027625,-0.010090,-0.008229,0.009709
7.020000,0.050454,0.007946,-0.024184,-0.005015,0.013420,0.007264
7.030000,-0.066901,0.045388,0.053612,-0.011867,-0.011477,-0.013060
7.040000,0.033621,0.037436,0.011786,0.007849,0.011639,-0.003895
7.050000,-0.023238,0.056288,-0.024905,-0.000046,0.003201,0.008755
7.060000,0.005334,0.026946,0.068759,-0.003491,0.004337,-0.000732
7.070000,-0.146445,0.043236,-0.022790,-0.015597,0.013681,0.003161
7.080000,0.024840,-0.094595,-0.037819,-0.001908,-0.007573,-0.007081
7.090000,0.058271,0.058321,-0.009988,-0.014461,-0.011236,-0.009378
7.100000,0.084774,-0.000568,0.016000,-0.005553,0.013221,0.005965
7.110000,-0.041902,-0.023375,0.020296,-0.009193,-0.015938,-0.009174
7.120000,-0.116539,0.004585,0.021657,0.014455,0.006638,-0.001804
7.130000,-0.000143,0.071639,-0.024414,-0.000170,0.011452,-0.000223
7.140000,-0.012210,-0.020431,-0.015432,0.022656,0.000820,-0.009317
7.150000,-0.008417,-0.028315,0.055839,-0.020204,0.004418,-0.002097
7.160000,0.069404,0.056922,0.035295,-0.009373,0.006917,0.002701
7.170000,-0.049076,-0.004263,0.103906,-0.004595,0.003058,-0.001373
7.180000,-0.011116,0.019248,-0.075194,0.009242,0.000905,-0.003823
7.190000,0.026649,-0.034131,-0.013605,0.012458,-0.010686,-0.014078
7.200000,-0.138193,-0.002962,0.044552,-0.005983,-0.017847,-0.015366
7.210000,0.046604,-0.019969,0.038179,-0.002387,0.000597,-0.002640
7.220000,0.047816,-0.038718,0.048147,0.005036,-0.004677,-0.018982
7.230000,-0.016897,-0.066494,-0.035134,0.007468,-0.000829,0.006972
7.240000,0.010681,-0.075591,-0.103230,0.006255,0.010823,-0.008862
7.250000,0.019284,0.017271,-0.013962,-0.011880,-0.000902,-0.001496
7.260000,0.004192,0.032393,-0.085968,0.012479,0.005113,0.001481
7.270000,-0.134825,0.040094,0.018111,-0.012145,-0.007056,-0.016150
7.280000,0.025798,-0.042317,0.008852,-0.008176,0.001833,0.004513
7.290000,0.052311,0.009523,-0.026740,0.006420,0.007651,0.005697
7.300000,0.010296,0.066284,0.007191,-0.006007,-0.007635,0.013001
7.310000,-0.057338,0.085105,-0.016065,-0.003898,-0.003449,-0.001169
7.320000,-0.035580,-0.031954,0.024102,-0.014911,-0.001829,-0.015634
7.330000,-0.031236,-0.082900,0.021551,0.006291,-0.004421,-0.005824
