t,ax,ay,az,gx,gy,gz
3.670000,-0.032112,-0.050116,-0.016793,-0.021619,0.003581,0.002558
3.680000,-0.021973,0.111685,0.044719,-0.003166,0.002886,0.007230
3.690000,-0.031952,0.055550,0.021540,-0.005467,-0.010353,-0.005718
3.700000,-0.067530,0.004188,0.012113,0.004822,-0.000045,0.008576
3.710000,-0.013700,-0.090076,-0.106262,-0.013183,0.008793,0.012719
3.720000,0.036875,0.003690,-0.034758,0.019284,0.002955,0.001519
3.730000,0.052931,0.003119,-0.059577,0.007737,-0.000379,-0.008307
3.740000,0.008087,0.043141,-0.109880,-0.014490,-0.007413,0.014470
3.750000,0.053244,0.057339,0.027774,0.003109,-0.014065,0.000566
3.760000,-0.003054,0.013301,-0.046753,0.005061,0.009451,-0.007808
3.770000,-0.043628,0.072681,-0.027265,-0.001085,-0.016389,0.005141
3.780000,-0.020060,0.036076,-0.098259,-0.022472,-0.002861,-0.005857
3.790000,-0.029571,-0.024468,0.001538,0.017066,0.013276,-0.009512
3.800000,0.029178,-0.004212,0.001264,-0.002929,-0.019768,-0.009756
3.810000,-0.073165,-0.132753,-0.012923,-0.010639,0.003275,0.006034
3.820000,-0.044340,-0.014053,0.021469,-0.010765,0.013045,0.019255
3.830000,-0.066358,0.068794,0.028554,-0.006662,-0.007488,0.009242
3.840000,-0.008398,0.017047,-0.030056,-0.001724,-0.000182,0.001514
3.850000,-0.030866,-0.097837,-0.119901,0.004552,0.024900,-0.003714
3.860000,-0.004312,-0.085461,0.034661,0.004679,-0.013061,-0.019529
3.870000,-0.012932,-0.028932,-0.036366,0.010969,-0.005172,0.006414
3.880000,-0.105505,0.023473,0.025980,0.005070,0.007491,-0.005003
3.890000,-0.062284,0.024527,-0.067183,0.005961,0.016827,0.001593
3.900000,-0.079154,0.064787,-0.090182,0.010713,-0.003782,-0.002251
3.910000,-0.092677,-0.042444,0.025281,0.013112,-0.005089,-0.004301
3.920000,-0.021943,0.051064,0.060183,-0.005077,-0.008920,0.005699
3.930000,-0.004288,-0.025868,0.043427,-0.001117,0.003521,-0.009052
3.940000,0.054243,-0.062433,0.048087,-0.005709,0.006570,-0.005346
3.950000,-0.024836,-0.005909,0.047558,0.006813,-0.001050,0.003175
3.960000,-0.040378,0.054560,-0.061999,0.022389,0.008392,0.013834
3.970000,0.001789,-0.074637,-0.021322,-0.009883,0.004363,0.015144
3.980000,0.051254,-0.092597,-0.081755,0.005782,-0.001414,-0.001795
3.990000,0.049154,-0.026703,-0.014424,-0.008397,-0.003270,-0.006341
4.000000,0.036899,0.033606,-0.064562,-0.006943,0.005809,-0.004082
4.010000,-0.004405,0.003528,-0.008543,0.005794,0.000822,0.021102
4.020000,-0.036046,0.017499,-0.029457,-0.001970,0.006187,-0.006557
4.030000,0.006121,-0.002683,0.020484,-0.003422,-0.000672,0.002334
4.040000,-0.086207,0.008360,0.073937,-0.000895,-0.007706,0.008344
4.050000,0.056223,-0.031679,0.017368,0.004937,0.010226,0.000245
4.060000,-0.024608,-0.035283,0.008939,0.013657,-0.001474,-0.014666
4.070000,-0.011962,-0.098430,0.046812,0.001304,-0.022226,0.002321
4.080000,0.020351,0.042365,0.028779,0.002738,-0.020637,-0.019457
4.090000,0.056278,0.024342,-0.055581,-0.010224,-0.000709,-0.013014
4.100000,-0.056981,-0.022230,-0.044062,0.012680,-0.011313,0.008546
4.110000,-0.115649,-0.052128,0.055922,-0.020520,0.013675,0.007879
4.120000,-0.054139,0.011603,-0.042611,-0.016696,0.000929,0.005475
4.130000,0.000791,-0.018608,-0.038851,0.014736,-0.015091,0.016928
4.140000,0.019358,-0.026127,-0.059409,-0.002446,0.022585,0.016373
4.150000,-0.005544,0.073715,-0.037070,-0.033772,0.006656,-0.001873
4.160000,-0.005357,0.036908,0.000543,0.009080,0.005732,0.003101
4.170000,-0.074195,-0.061922,-0.095385,0.007180,-0.010015,-0.018449
4.180000,-0.011647,-0.068559,-0.038752,0.006329,0.002980,0.011983
4.190000,0.012184,-0.010786,-0.086671,0.005834,-0.004589,0.003192
4.200000,-0.009010,-0.005775,0.071365,0.013678,0.001953,-0.020850
4.210000,0.005598,0.043645,0.092744,0.014385,-0.010536,-0.005953
4.220000,0.060088,-0.056360,-0.011498,-0.010445,0.001940,-0.003891
4.230000,0.142151,-0.043452,-0.004153,0.006546,0.008886,-0.015960
4.240000,0.046485,0.019439,-0.024495,-0.022003,-0.006109,0.009205
4.250000,0.047814,-0.069590,-0.020626,0.003598,0.007440,-0.012401
4.260000,0.022615,-0.053048,0.064866,-0.012349,0.007314,-0.011513
4.270000,0.033494,0.063768,0.098029,0.003158,-0.015996,-0.002267
4.280000,0.013385,-0.069406,0.018755,-0.007413,0.005908,-0.016631
4.290000,0.015201,0.055701,-0.039003,0.009046,0.001039,0.008574
4.300000,-0.064729,-0.016338,0.071234,-0.007812,0.008055,-0.005788
4.310000,0.012948,-0.010817,-0.004714,0.014232,-0.016362,-0.016179
4.320000,0.001140,0.057138,0.010903,-0.000798,0.001490,0.001830
4.330000,0.092761,0.000604,-0.001964,0.005902,-0.014080,0.017270
4.340000,0.045240,0.002042,0.127069,-0.001015,0.007529,0.000689
4.350000,-0.030521,-0.014371,-0.085888,0.009654,0.036395,-0.010147
4.360000,0.065066,0.094368,0.018425,0.000878,-0.001888,0.012939
4.370000,0.074386,-0.071729,0.041399,0.006867,0.010216,-0.004267
4.380000,-0.029454,0.145651,-0.019270,0.003902,-0.001862,0.007943
4.390000,0.042632,0.035425,0.054215,0.015250,0.024448,0.022551
4.400000,-0.085268,0.002051,0.049988,-0.010610,-0.005877,-0.003827
4.410000,-0.062955,0.046589,-0.131723,-0.020183,0.018332,0.011605
4.420000,0.072821,-0.015438,0.011125,0.001973,-0.013197,-0.009554
4.430000,0.032382,0.119439,0.003824,0.001409,-0.000068,0.025419
4.440000,-0.004070,0.061236,-0.006088,0.008818,0.022482,0.005610
4.450000,0.065836,0.096176,0.031384,-0.023159,-0.004753,0.030265
4.460000,-0.061576,0.139354,-0.023993,0.005021,-0.014370,0.007044
4.470000,-0.096670,-0.057285,0.053130,0.009628,-0.009702,-0.006861
4.480000,0.098421,0.039689,-0.046539,-0.027721,0.019796,-0.004351
4.490000,-0.005554,0.042486,-0.077535,-0.005815,0.007875,0.004170
4.500000,0.016517,0.103925,-0.084478,-0.010164,-0.003807,0.010273
4.510000,0.083110,0.002157,-0.040681,-0.008656,-0.001487,0.017116
4.520000,-0.094575,-0.011188,-0.096317,0.011771,0.000324,0.015828
4.530000,-0.042537,-0.002698,0.175230,-0.001493,-0.015031,0.030118
4.540000,-0.036661,0.064811,0.019645,0.008792,0.015820,0.050776
4.550000,-0.047896,0.079170,-0.043806,-0.005822,0.000556,0.038026
4.560000,-0.012162,0.052363,-0.038470,-0.034618,0.008458,0.056780
4.570000,-0.031610,0.070314,0.051951,-0.000947,-0.026661,0.083251
4.580000,-0.003323,0.080204,-0.019655,-0.024657,-0.015820,0.051195
4.590000,-0.060030,0.041456,-0.057690,-0.013941,-0.001845,0.048656
4.600000,-0.083470,-0.039468,0.006068,0.008041,-0.002640,0.076517
4.610000,-0.007602,-0.009809,-0.046497,0.027048,0.003177,0.067491
4.620000,0.011169,-0.108080,-0.025110,-0.003866,0.005929,0.085813
4.630000,-0.002309,-0.060225,-0.050768,-0.010123,-0.012667,0.074583
4.640000,0.066646,-0.251656,-0.004274,-0.010659,0.019854,0.120553
4.650000,-0.063832,-0.088671,-0.034906,0.009193,0.008802,0.102414
4.660000,0.110376,-0.167047,-0.104413,0.004722,0.003363,0.111507
4.670000,-0.010832,-0.232387,0.050647,0.009352,0.025261,0.100718
4.680000,0.084303,-0.319164,0.012289,0.019805,0.010496,0.133196
4.690000,0.011170,-0.311374,-0.023864,-0.010997,0.036357,0.119927
4.700000,0.107436,-0.262069,-0.028097,0.014209,0.020518,0.156573
4.710000,0.010044,-0.280719,-0.025178,0.030945,0.024553,0.139637
4.720000,0.014064,-0.155178,0.211043,0.005142,0.004872,0.127832
4.730000,0.048584,-0.273138,0.019824,0.002534,0.014264,0.136290
4.740000,-0.057482,-0.288757,0.045393,-0.005966,0.003871,0.166970
4.750000,0.100960,-0.270305,0.037185,-0.031562,0.026767,0.156966
4.760000,-0.051769,-0.327274,-0.053298,0.008487,-0.007532,0.167653
4.770000,-0.043290,-0.157311,0.096976,-0.006019,-0.014497,0.176827
4.780000,-0.043698,-0.128146,0.070537,-0.007243,0.003824,0.201201
4.790000,-0.025312,-0.078362,-0.088956,0.015657,0.007078,0.184822
4.800000,0.100355,-0.114411,0.054750,-0.012645,0.008248,0.182890
4.810000,0.124410,-0.018292,-0.075871,0.013746,-0.014051,0.195355
4.820000,-0.038405,0.098487,-0.019779,0.017633,-0.033288,0.204498
4.830000,-0.108552,0.142231,-0.000792,0.012850,-0.010061,0.212469
4.840000,-0.043587,0.076091,0.057955,-0.000234,-0.002655,0.221248
4.850000,-0.001807,0.222414,-0.074701,-0.014706,0.019662,0.214158
4.860000,-0.007106,0.253140,0.035933,-0.000767,0.007330,0.209636
4.870000,0.001030,0.383600,-0.112020,0.009069,0.005630,0.232864
4.880000,-0.046904,0.380532,0.025296,0.024175,0.022260,0.219696
4.890000,0.048169,0.439789,0.078908,0.003522,-0.009264,0.201853
4.900000,0.065832,0.463195,-0.025686,-0.017819,0.008962,0.224948
4.910000,-0.082778,0.614943,0.006781,-0.010054,0.017874,0.243782
4.920000,-0.028762,0.387521,0.038922,0.001626,-0.020748,0.222578
4.930000,-0.122495,0.389459,-0.093118,-0.018032,0.018510,0.240189
4.940000,-0.023236,0.452533,0.061463,-0.005726,-0.007631,0.238943
4.950000,0.030648,0.520396,0.117056,0.016281,0.013823,0.249494
4.960000,0.044234,0.515736,0.004408,-0.006359,-0.023222,0.215307
4.970000,0.038148,0.285471,0.007870,-0.000618,0.022161,0.229660
4.980000,-0.067332,0.394210,0.010860,0.005071,-0.001003,0.243895
4.990000,0.025186,0.348994,0.018952,0.010984,0.002966,0.266421
5.000000,-0.037436,0.150693,-0.042310,-0.010855,0.023531,0.253042
5.010000,0.025713,0.242977,-0.000229,0.011301,0.008809,0.226327
5.020000,-0.072017,0.020122,-0.093542,-0.004906,-0.002636,0.251246
5.030000,-0.038103,0.041272,-0.016488,0.009204,-0.008027,0.238984
5.040000,0.092096,-0.098396,0.055810,0.004022,-0.009067,0.246967
5.050000,-0.008633,-0.121234,-0.168759,-0.017226,0.002843,0.256280
5.060000,-0.040343,-0.294737,0.094742,-0.009983,-0.014157,0.254754
5.070000,-0.025663,-0.328484,0.005133,-0.004748,0.016157,0.248968
5.080000,0.055467,-0.245757,-0.013031,0.022841,-0.000311,0.234078
5.090000,0.047261,-0.339207,0.032443,0.004282,0.003751,0.243322
5.100000,0.063881,-0.361225,-0.022836,-0.006269,-0.021709,0.238799
5.110000,-0.050281,-0.412486,0.023928,-0.003556,-0.007492,0.241336
5.120000,-0.056361,-0.477558,-0.026008,0.004607,0.012564,0.197778
5.130000,-0.042027,-0.511317,-0.129995,0.021551,0.016025,0.225388
5.140000,0.040753,-0.447478,0.085433,-0.009690,-0.019536,0.239284
5.150000,0.071588,-0.519633,-0.034364,0.008287,-0.005116,0.221169
5.160000,-0.001943,-0.406990,-0.073170,0.018289,-0.000030,0.226416
5.170000,-0.038953,-0.355683,0.134039,0.007989,-0.005632,0.205742
5.180000,-0.026223,-0.350453,0.084226,0.020271,0.002368,0.204887
5.190000,-0.083894,-0.315456,0.028418,0.008125,0.005569,0.196914
5.200000,0.061634,-0.237502,0.044955,-0.010582,-0.024888,0.207415
5.210000,0.033477,-0.192769,0.018435,0.006259,-0.006407,0.169520
5.220000,-0.010059,-0.215363,0.102037,-0.003790,0.002977,0.163089
5.230000,-0.020156,-0.202320,-0.048931,-0.003600,0.007996,0.158704
5.240000,0.024630,-0.034007,-0.049931,0.010607,0.013975,0.187538
5.250000,0.009097,-0.087983,0.062658,-0.029977,-0.017159,0.172720
5.260000,-0.156971,-0.044835,-0.062408,-0.004991,0.014365,0.180433
5.270000,0.071132,0.032517,-0.053359,0.017284,0.010231,0.166088
5.280000,-0.069933,0.085187,-0.010257,-0.013476,0.030214,0.135074
5.290000,0.051171,0.185882,0.043054,0.025719,0.029516,0.120820
5.300000,-0.074497,0.147151,-0.012891,0.004558,0.031272,0.155430
5.310000,0.063001,0.256266,0.059095,-0.009427,0.029258,0.113925
5.320000,-0.015331,0.265341,0.026329,0.016428,0.009037,0.101204
5.330000,0.082150,0.267740,-0.108082,0.038505,-0.007787,0.124682
5.340000,0.075003,0.145592,-0.013281,-0.003917,-0.018639,0.107189
5.350000,-0.018165,0.163740,-0.090334,0.012123,-0.024977,0.109024
5.360000,0.017754,0.215640,-0.012855,-0.016427,-0.013759,0.068509
5.370000,0.056127,0.140365,-0.037365,0.006572,0.034736,0.063952
5.380000,-0.072918,0.149981,0.060936,-0.019714,0.000578,0.077163
5.390000,0.054855,0.133582,-0.043736,0.031766,-0.001877,0.097306
5.400000,-0.006619,0.035537,-0.008559,-0.002157,0.004527,0.050279
5.410000,0.039820,0.006810,0.088217,0.018138,0.005846,0.043777
5.420000,0.004046,0.042672,0.072716,-0.007071,-0.008932,0.057921
5.430000,0.178710,0.026948,-0.116331,-0.023113,0.009704,0.034678
5.440000,-0.003316,0.031082,-0.067911,-0.007259,-0.004683,0.048296
5.450000,-0.096697,0.140670,-0.020647,-0.009763,-0.011820,0.032259
5.460000,0.038848,-0.055907,0.131108,-0.031267,-0.020953,0.030833
5.470000,0.042300,-0.014858,0.013389,-0.009834,0.017847,0.054402
5.480000,0.104720,-0.149116,0.069268,0.010507,-0.035370,0.032208
5.490000,-0.054903,-0.076534,0.100692,0.002980,-0.012638,0.035770
5.500000,-0.039551,-0.051097,0.100958,-0.015800,0.013187,0.036444
5.510000,-0.010167,-0.060604,0.013339,0.016624,0.001246,0.017872
5.520000,-0.142848,-0.085701,-0.032114,-0.016949,-0.021241,-0.014082
5.530000,-0.035187,0.002617,-0.072355,-0.013765,0.006600,0.002063
5.540000,0.017655,-0.087914,-0.072324,0.020202,0.008466,0.012621
5.550000,-0.025911,-0.049716,-0.057738,-0.004265,-0.019379,0.025798
5.560000,0.026637,-0.011335,0.032268,-0.014250,0.025948,-0.015009
5.570000,-0.092766,-0.040533,0.063976,-0.038483,0.008089,-0.011691
5.580000,-0.034200,-0.078658,-0.054300,-0.018827,0.013930,-0.025818
5.590000,-0.038086,-0.120165,-0.026750,-0.005533,0.026203,0.006615
5.600000,-0.019640,0.087826,0.007944,0.033003,-0.012206,-0.010283
5.610000,0.036915,0.000402,-0.022592,0.001202,-0.000398,0.019300
5.620000,0.032502,-0.025463,-0.083947,0.001400,0.006948,-0.016789
5.630000,-0.083226,0.047458,-0.065224,0.004729,0.010534,0.004551
5.640000,-0.022761,0.069080,-0.031089,0.013703,-0.003004,-0.015358
5.650000,-0.039479,0.010305,0.065334,0.005414,0.000180,0.018620
5.660000,0.081699,-0.040350,0.026745,0.002709,0.008768,-0.003224
5.670000,-0.007260,-0.005294,0.021619,0.000452,0.012337,0.006538
5.680000,0.015355,-0.053463,-0.053132,0.028348,0.009540,0.000825
5.690000,0.080263,-0.028486,0.027782,0.002819,0.006969,0.013960
5.700000,0.073634,-0.010276,0.069226,-0.001494,-0.016987,0.008432
5.710000,-0.033971,0.051610,0.004578,0.011053,-0.003924,0.014547
5.720000,-0.013128,0.038718,-0.012278,0.008935,0.003290,-0.004445
5.730000,-0.035998,-0.084492,0.028371,-0.008646,0.006343,0.003825
5.740000,0.032995,0.088872,0.021571,-0.002695,-0.016407,0.006450
5.750000,-0.041183,0.005254,-0.008232,0.006908,0.002556,-0.000771
5.760000,0.056696,0.058666,0.119488,-0.010103,0.007220,0.018678
5.770000,-0.008367,0.059203,0.074298,-0.008504,-0.007703,-0.003621
5.780000,0.037620,-0.024758,-0.019486,0.012975,0.014892,-0.000480
5.790000,0.039591,0.029363,-0.062115,0.000052,0.000585,-0.014194
5.800000,-0.054860,0.025354,-0.113641,-0.015741,0.004118,0.020502
5.810000,0.009364,-0.030557,-0.045532,0.025780,-0.002272,-0.007964
5.820000,-0.026285,0.009281,-0.001983,-0.010061,0.022137,-0.011294
5.830000,-0.064107,-0.090214,0.007545,0.000133,0.010552,0.000054
5.840000,0.022595,0.035284,-0.084952,0.015147,-0.013719,-0.007262
5.850000,0.011949,0.028261,-0.027990,-0.004960,-0.001318,0.010498
5.860000,-0.021444,-0.025751,-0.031074,-0.021397,-0.001774,0.004056
5.870000,0.060983,-0.032089,-0.040824,0.008955,-0.005767,-0.000938
5.880000,-0.113735,0.029959,-0.043962,0.001875,0.006259,0.016740
5.890000,-0.044235,0.074092,-0.063489,-0.000375,0.006146,-0.019794
5.900000,-0.078103,-0.077473,-0.077567,-0.002295,0.007144,0.011376
5.910000,-0.039861,-0.008561,-0.020544,-0.017009,-0.000647,-0.004882
5.920000,0.039371,0.018183,0.006740,0.012166,-0.015466,0.006147
5.930000,0.013211,0.025406,-0.011456,0.003950,0.007721,0.001469
5.940000,0.076604,-0.036829,-0.032929,0.005656,0.007917,-0.006183
5.950000,-0.047957,-0.045444,-0.064401,-0.001432,0.008798,0.002447
5.960000,-0.062323,-0.013681,-0.014862,-0.020125,-0.015188,0.014588
5.970000,-0.029140,-0.045914,0.061064,-0.004424,-0.021903,-0.005280
5.980000,0.072069,0.031185,0.011562,0.008194,-0.005452,0.014041
5.990000,0.072207,0.012228,-0.071958,-0.010491,0.004940,0.008543
6.000000,-0.052425,0.001170,0.029972,0.003004,0.006770,0.017823
6.010000,0.063329,0.062082,0.043187,0.005895,-0.018294,-0.000391
6.020000,0.049196,-0.018424,-0.020844,0.005156,0.012406,0.003962
6.030000,-0.024073,0.002048,0.037566,0.002933,0.007228,0.003486
6.040000,0.159141,-0.021638,-0.032477,-0.008977,0.011749,-0.007283
6.050000,0.032255,-0.021709,0.064765,-0.016064,0.003196,-0.007149
6.060000,0.071955,0.094683,0.023834,0.001583,-0.014181,0.001320
6.070000,0.079644,-0.063530,0.066287,-0.003629,-0.001439,0.001377
6.080000,0.041363,0.012980,-0.008351,-0.002206,-0.007173,-0.012427
6.090000,-0.142628,0.036779,-0.026255,0.004561,-0.007027,-0.015389
6.100000,-0.016040,0.012743,0.018284,-0.004855,-0.006869,-0.005597
6.110000,-0.037966,-0.040783,-0.046882,0.009457,-0.009393,0.017365
6.120000,0.005233,0.060160,0.009492,-0.000127,-0.004228,0.012491
6.130000,0.016192,-0.010394,-0.022821,-0.001580,-0.004821,-0.001997
6.140000,-0.031837,-0.019439,-0.070590,0.037111,-0.027145,0.000113
6.150000,0.066201,0.013859,0.010795,0.011134,0.004305,0.004252
6.160000,0.019527,-0.020526,0.016211,0.008365,0.007685,-0.002327
6.170000,-0.032073,-0.025692,-0.001103,0.008135,0.001052,0.003058
6.180000,0.003624,0.074391,-0.045718,-0.009450,-0.006794,-0.005461
6.190000,-0.048071,-0.021793,0.051897,-0.008339,-0.011120,0.008894
6.200000,0.014703,0.112930,-0.003263,-0.007161,-0.011153,0.001893
6.210000,0.018824,0.004437,0.013964,-0.009096,0.005970,0.003146
6.220000,-0.037877,0.004442,-0.056248,0.004370,-0.009014,-0.005219
6.230000,0.017326,0.022190,-0.009948,0.005110,-0.016002,0.003350
6.240000,-0.032938,-0.037486,-0.047119,0.000211,0.012786,-0.015987
6.250000,-0.036350,0.124935,0.014387,-0.005010,0.001276,0.012805
6.260000,-0.012347,-0.036334,-0.007484,0.007654,-0.006401,0.001844
6.270000,0.029434,0.026596,0.048249,0.008870,0.008262,0.012095
6.280000,0.050627,-0.000972,-0.035024,-0.011010,0.018900,-0.009079
6.290000,-0.011967,0.039322,-0.032743,0.002305,-0.005601,-0.000669
6.300000,0.105196,-0.034332,0.025359,-0.003252,0.017178,-0.012443
6.310000,0.014626,0.039870,-0.102680,-0.018065,-0.010291,-0.010341
6.320000,0.047589,-0.018289,-0.042487,0.005208,-0.001921,0.003472
6.330000,0.048396,-0.090659,0.095990,0.002792,-0.008311,-0.006828
6.340000,0.010387,-0.007372,-0.063212,-0.011251,0.007054,-0.013173
6.350000,-0.013401,0.058624,0.013047,-0.020896,-0.007742,0.014350
6.360000,0.028087,0.050493,-0.042551,-0.008967,-0.002253,-0.011532
6.370000,-0.081076,-0.050036,-0.001474,-0.014814,-0.009079,0.004610
6.380000,-0.011918,-0.012724,0.025711,-0.018116,0.015515,-0.017234
6.390000,-0.021496,-0.053052,-0.049260,-0.008496,-0.011713,-0.006069
6.400000,0.030697,0.053567,0.070142,0.015750,-0.003874,-0.005100
6.410000,-0.023751,0.008803,0.023590,0.005865,-0.009787,0.000336
6.420000,0.014470,0.028036,0.034810,0.014074,0.006634,0.002974
6.430000,-0.038229,-0.031049,0.021341,0.002570,-0.005989,-0.013506
6.440000,-0.049633,-0.031119,0.007760,0.006456,-0.000966,0.006598
6.450000,-0.024592,0.017738,-0.035122,0.015916,0.014016,-0.000143
6.460000,-0.119103,0.014657,-0.003648,0.001963,-0.010425,-0.007000
6.470000,0.062821,-0.018660,0.004103,-0.004553,0.003669,-0.003198
6.480000,-0.020150,-0.035400,-0.024187,0.001740,-0.003285,-0.007719
6.490000,-0.049138,0.006161,0.005118,0.005949,0.002671,-0.007089
6.500000,-0.048310,0.041935,-0.036530,0.003516,-0.004986,0.008700
6.510000,-0.001254,0.041353,0.064354,0.015503,-0.005150,0.002622
6.520000,-0.118432,0.042952,0.011787,0.005038,-0.001456,-0.008513
6.530000,0.023873,-0.024734,0.034920,0.000877,0.006396,-0.015122
6.540000,0.052339,0.027928,0.041551,-0.002852,0.010084,0.009364
6.550000,0.093367,0.069036,-0.033843,-0.013260,-0.015592,0.010911
6.560000,0.034409,0.054549,0.014777,-0.018921,-0.007646,0.008261
6.570000,0.031619,-0.077616,-0.003710,0.012838,-0.010544,0.002656
6.580000,-0.014360,-0.048876,0.047430,0.011429,-0.003820,-0.004946
6.590000,-0.060526,0.045629,-0.008320,0.016760,-0.001652,-0.023232
6.600000,0.056425,0.018661,0.006668,0.001362,0.005446,0.010695
6.610000,-0.002559,-0.023721,0.010802,0.007069,0.004046,-0.008381
6.620000,-0.103591,-0.015695,0.031208,0.015546,-0.001331,0.008204
6.630000,-0.005140,0.044140,-0.040220,0.008675,0.006058,-0.003797
6.640000,-0.050628,0.006007,-0.030400,0.014203,0.001021,0.002877
6.650000,0.028148,-0.024171,0.010095,0.008121,-0.000835,0.010579
6.660000,-0.120416,-0.016027,-0.015534,0.003436,-0.003793,0.005547
6.670000,-0.087319,0.011436,-0.006501,-0.009920,0.001707,-0.002169
6.680000,-0.041925,0.064278,-0.049771,0.007306,0.007638,-0.005976
6.690000,0.045364,-0.005453,0.046887,-0.008036,0.013881,0.016492
6.700000,0.028078,-0.097621,-0.051387,0.026031,-0.003882,-0.005775
6.710000,-0.041593,0.116740,0.051248,-0.010236,-0.001802,-0.015171
6.720000,0.073805,-0.056428,0.010130,-0.004394,0.001100,-0.016647
6.730000,-0.036605,0.079210,0.024963,0.001262,0.010762,0.003611
6.740000,-0.011448,-0.032943,0.033623,0.008001,-0.008087,-0.015733
6.750000,0.018008,-0.016156,-0.037615,0.010863,0.003045,-0.001625
6.760000,0.033253,-0.001894,-0.032688,-0.000364,-0.010613,0.003151
6.770000,0.011156,0.037194,0.000548,0.002840,0.002651,-0.004508
6.780000,0.032767,-0.043844,0.074133,0.004106,0.003154,0.002867
6.790000,-0.041900,0.028113,-0.006097,-0.000482,-0.000829,-0.002764
6.800000,-0.046741,-0.018217,0.087631,0.000915,-0.014697,0.000298
6.810000,-0.048408,-0.048128,-0.043503,-0.002133,0.016157,-0.010871
6.820000,0.049678,0.009080,-0.020197,-0.013104,-0.006756,0.002610
6.830000,-0.014420,-0.022276,-0.009773,-0.002503,-0.017372,-0.013121
6.840000,-0.053465,-0.068487,0.011550,0.011141,0.019661,0.005449
6.850000,-0.030981,0.020725,0.008407,-0.001686,0.002109,-0.007767
6.860000,0.058203,0.007809,0.029562,0.012943,0.015695,-0.007382
6.870000,-0.027753,-0.084569,-0.013057,0.004825,-0.004569,0.005650
6.880000,-0.026390,-0.048584,0.041858,-0.003121,-0.007532,0.002333
6.890000,-0.016184,0.016753,-0.057462,-0.013830,-0.000289,-0.002425
6.900000,0.009439,0.047753,0.099539,0.006191,0.002075,0.000275
6.910000,-0.069385,0.014815,-0.070980,0.008930,0.007872,0.008491
6.920000,-0.061653,0.013928,0.020312,-0.010422,0.006687,0.015361
6.930000,0.038005,-0.006912,0.059390,-0.016534,-0.012474,0.018280
6.940000,0.037833,-0.003793,0.035757,0.004185,-0.006148,-0.012413
6.950000,-0.017820,0.054367,0.012978,-0.006550,-0.020681,0.003275
6.960000,-0.012440,-0.035897,-0.010862,0.008968,0.013718,-0.018387
6.970000,0.015812,0.000024,0.035721,0.005592,0.000757,0.007473
6.980000,-0.015989,0.027036,-0.118468,-0.024196,-0.000312,-0.010902
6.990000,-0.013642,-0.016989,-0.099893,-0.010849,0.018102,0.016644
7.000000,0.048865,-0.001668,0.023968,0.001934,-0.020194,-0.006765
7.010000,-0.020193,0.040327,0.004598,0.018178,-0.001983,-0.011614
7.020000,0.031216,0.007495,0.024010,0.001384,-0.000914,-0.010938
7.030000,0.005178,0.019396,0.003820,-0.006537,-0.013801,0.024410
7.040000,-0.077887,-0.072709,-0.025355,-0.008323,-0.005091,-0.003450
7.050000,0.054998,-0.000328,-0.066845,0.007028,-0.019514,-0.000779
7.060000,-0.014627,-0.021780,-0.011140,0.001363,0.004392,0.001544
7.070000,0.036306,0.025846,0.051666,-0.010514,-0.001077,0.005347
7.080000,-0.012664,0.019225,0.049255,0.000582,-0.000829,0.014272
7.090000,-0.003561,-0.099022,-0.016379,0.008155,-0.006631,-0.003021
7.100000,0.087153,0.015124,0.002769,0.004009,-0.011089,0.000027
7.110000,-0.030238,-0.024855,0.006669,0.004175,-0.010665,0.008312
7.120000,0.040648,-0.072716,-0.052181,0.008283,-0.020322,0.004805
7.130000,0.015238,0.003987,-0.093470,0.015069,-0.000008,-0.012989
7.140000,-0.019894,0.065104,-0.002163,0.006084,-0.005346,0.005522
7.150000,-0.044106,-0.007997,0.063857,0.006711,-0.011801,0.002300
7.160000,0.026277,-0.037208,0.024611,-0.009923,-0.012793,0.007526
7.170000,-0.017194,-0.060950,0.047834,0.000997,-0.025498,0.006498
7.180000,0.024868,-0.045528,0.045568,-0.011767,0.000114,-0.004164
7.190000,-0.111388,-0.001351,0.109176,0.009595,0.005146,0.002575
7.200000,0.100325,-0.015370,0.132157,0.005677,-0.001132,0.008587
7.210000,0.029363,-0.010015,0.010867,0.002866,0.009478,0.014387
7.220000,-0.022126,0.040231,-0.015401,0.010909,0.000656,0.015902
7.230000,0.014622,-0.011969,-0.082533,-0.007020,-0.000626,0.005310
7.240000,-0.030123,-0.004420,-0.003533,-0.002775,0.008885,0.000288
7.250000,0.042821,0.030003,-0.017099,-0.016555,-0.012795,0.009145
7.260000,-0.020325,0.010688,-0.013071,-0.009631,0.000486,-0.004612
7.270000,-0.021597,-0.039145,-0.016997,0.004836,-0.000445,-0.008801
7.280000,0.027318,-0.049236,0.026161,-0.014869,0.008381,-0.002082
7.290000,0.136680,-0.024407,-0.011084,-0.014328,0.002231,0.003270
7.300000,-0.021077,0.017146,-0.014714,-0.003617,-0.000983,0.010406
7.310000,-0.011192,-0.076087,-0.011927,0.000586,-0.014921,0.000518
7.320000,-0.058166,-0.036766,0.059636,0.009754,-0.013311,0.007145
7.330000,-0.043237,-0.018127,0.029435,-0.000856,-0.014970,0.008977
7.340000,-0.013450,0.028974,0.084954,-0.008013,-0.000114,0.003015
7.350000,0.022845,-0.062347,0.049228,0.000929,-0.007648,0.011830
