t,ax,ay,az,gx,gy,gz
3.670000,-0.079059,-0.101885,-0.036871,0.014379,0.003476,-0.008609
3.680000,0.051484,-0.027906,0.038700,-0.013989,-0.004424,-0.001897
3.690000,-0.001089,-0.086531,-0.001156,-0.008073,-0.002320,-0.003187
3.700000,0.061454,0.014711,0.057906,0.013729,-0.016312,0.000299
3.710000,0.007383,0.062042,0.014026,-0.002223,0.003905,0.004191
3.720000,-0.080966,-0.048015,0.054762,0.012809,-0.000862,-0.004578
3.730000,-0.035484,0.000407,0.016793,0.003296,-0.020081,0.000028
3.740000,-0.008077,-0.022206,0.022717,0.002739,0.000638,-0.004866
3.750000,-0.003871,0.042549,-0.055043,0.002782,0.001881,0.005721
3.760000,-0.026350,0.085744,0.082976,0.004675,0.002208,0.000798
3.770000,-0.004837,-0.054542,0.054722,-0.004475,0.004835,0.019344
3.780000,0.116055,-0.071396,0.046283,0.009848,-0.004438,-0.010566
3.790000,0.027609,-0.045246,0.049058,0.003319,0.009214,-0.002946
3.800000,-0.050899,-0.019874,-0.011771,-0.001925,-0.004085,0.021057
3.810000,-0.058111,-0.002539,-0.059135,0.001634,0.007491,-0.010548
3.820000,-0.023522,0.066645,0.040118,-0.003019,0.021243,-0.000622
3.830000,0.032859,0.050322,0.074144,0.007112,-0.012073,0.000148
3.840000,-0.084355,0.014862,-0.049211,-0.020129,-0.005134,-0.000277
3.850000,-0.034985,-0.062167,0.106748,0.010065,-0.001711,-0.000857
3.860000,-0.094353,0.008459,0.085463,-0.009448,-0.001610,0.007390
3.870000,-0.003623,-0.133808,0.111459,-0.026170,0.008510,-0.003752
3.880000,0.099824,-0.052237,0.054872,-0.001817,-0.004395,-0.006430
3.890000,0.017115,-0.068868,0.052539,-0.012262,-0.009080,-0.011189
3.900000,-0.025700,0.004222,0.035831,0.006014,0.014673,-0.004137
3.910000,0.026496,0.028847,-0.058010,-0.005747,-0.001439,-0.011449
3.920000,-0.136781,-0.037307,0.044254,0.003526,-0.001401,-0.021640
3.930000,-0.060937,-0.005761,0.014056,0.005520,-0.013484,-0.002418
3.940000,-0.005013,0.066657,-0.027539,-0.004057,0.006796,-0.005216
3.950000,-0.006662,0.012317,0.007931,0.013637,0.010972,-0.000860
3.960000,-0.076228,0.072975,0.050999,0.020401,-0.004231,-0.007842
3.970000,-0.044321,0.027586,-0.018977,0.018068,0.007984,0.008907
3.980000,0.043621,0.075046,-0.081240,0.007562,0.007847,0.002393
3.990000,0.089892,0.082816,-0.048285,-0.008049,-0.015005,-0.004775
4.000000,-0.120179,0.002230,0.016970,0.002472,0.011076,-0.004409
4.010000,-0.050218,-0.044035,0.033050,-0.017573,0.013953,0.012316
4.020000,-0.000497,-0.036960,0.037467,-0.003802,0.003302,-0.004163
4.030000,0.003567,0.099758,0.113125,-0.011397,-0.001412,-0.015871
4.040000,0.013073,-0.006127,0.003368,0.001895,0.003473,-0.008504
4.050000,-0.034195,0.021987,-0.044380,0.008783,-0.014306,-0.011472
4.060000,0.011936,-0.035184,-0.039782,0.007474,0.004044,-0.005432
4.070000,-0.024318,-0.023184,0.017815,0.001048,-0.005299,-0.005751
4.080000,0.020231,0.001856,0.012097,0.002600,-0.002451,-0.004392
4.090000,0.025065,-0.042211,0.005238,-0.003922,0.023964,0.006868
4.100000,-0.012443,-0.036364,0.046002,-0.005474,-0.010177,-0.001047
4.110000,0.094657,0.058841,0.042714,-0.017236,0.013071,-0.006780
4.120000,0.016979,0.012010,0.017962,-0.001036,0.009357,0.015350
4.130000,0.023368,0.057773,-0.012877,-0.006522,0.006702,0.020052
4.140000,0.006695,0.056035,-0.030721,-0.015818,-0.007539,0.002973
4.150000,-0.024835,-0.027117,-0.017928,-0.008701,-0.005525,0.005785
4.160000,0.049481,0.096460,-0.036740,0.013886,0.012564,-0.007842
4.170000,-0.071974,-0.027345,0.004717,-0.001829,-0.010874,0.016401
4.180000,-0.019406,0.020583,-0.005616,0.004272,-0.001203,0.000021
4.190000,0.048242,0.020140,-0.124778,-0.001637,-0.005338,-0.002719
4.200000,-0.055564,-0.014549,-0.076001,-0.005572,0.005038,-0.011655
4.210000,0.022834,0.044213,0.012699,0.002747,-0.017677,0.006518
4.220000,-0.012153,-0.009233,-0.036996,-0.010580,-0.005664,-0.003019
4.230000,-0.004635,-0.054880,-0.023193,-0.004362,0.025125,-0.008392
4.240000,-0.036894,-0.036290,0.108368,-0.001789,-0.012530,0.018422
4.250000,-0.014341,0.020188,-0.005207,-0.001740,-0.012621,0.015263
4.260000,-0.054705,0.012827,-0.068738,0.006331,-0.000313,-0.000161
4.270000,0.011088,0.013806,-0.009910,0.000443,0.010816,0.012623
4.280000,-0.054323,0.032843,0.072825,-0.025352,-0.006246,0.000395
4.290000,-0.107455,-0.039444,-0.052991,-0.007665,-0.008762,0.004988
4.300000,-0.033288,-0.020363,-0.010477,0.015401,0.000098,-0.003428
4.310000,0.091065,-0.018060,0.023948,-0.012452,0.014894,0.003815
4.320000,0.012052,0.001755,0.043362,0.002498,0.002342,0.009976
4.330000,-0.014422,0.044544,0.086529,-0.003490,0.006499,-0.003108
4.340000,-0.046931,0.047245,0.014458,-0.006805,-0.008941,-0.010203
4.350000,0.041868,-0.048531,0.052472,-0.009656,0.005708,0.027041
4.360000,-0.079449,-0.040225,-0.079791,-0.010172,-0.001544,0.002100
4.370000,-0.103389,-0.002181,-0.109806,-0.005724,-0.000858,0.003422
4.380000,0.053342,0.002757,0.021323,0.004419,-0.002434,-0.005300
4.390000,-0.109840,0.095099,0.067865,-0.021692,-0.003211,-0.019847
4.400000,-0.004897,0.086470,-0.065975,-0.003457,-0.002444,-0.011034
4.410000,-0.025380,0.055915,0.145692,0.009253,0.007968,0.039583
4.420000,0.016511,0.025742,0.021962,0.010543,0.007465,0.013251
4.430000,0.019251,0.000783,0.009320,-0.007564,-0.005645,0.016316
4.440000,0.030514,0.026833,0.043688,-0.010094,-0.005548,0.027428
4.450000,-0.016706,0.047823,0.069064,-0.004184,-0.012095,0.029873
4.460000,0.019953,0.021852,0.068505,-0.023288,0.008584,0.039500
4.470000,0.058536,-0.063347,0.046371,-0.001088,-0.024331,0.010157
4.480000,-0.077872,0.037398,0.159694,-0.012336,0.008175,0.061110
4.490000,-0.029289,-0.012381,0.013840,-0.003622,-0.011426,0.057465
4.500000,-0.083563,0.013440,-0.089527,-0.007730,0.003114,0.083849
4.510000,-0.005902,-0.012892,0.002866,0.014727,0.025938,0.060174
4.520000,-0.046900,-0.057838,0.023855,0.005308,0.021140,0.078271
4.530000,-0.028835,0.041226,-0.022714,0.005252,0.001878,0.056566
4.540000,0.054711,0.170550,0.115049,-0.017984,-0.021226,0.039412
4.550000,-0.112860,-0.090087,0.110906,-0.002692,0.002897,0.038761
4.560000,0.007571,0.073450,0.032633,-0.002741,0.019181,0.031390
4.570000,-0.014407,0.122713,0.025843,0.005825,-0.000854,0.027388
4.580000,-0.128400,0.007113,-0.105685,0.006939,0.000284,0.008836
4.590000,-0.010322,0.056632,0.010903,-0.008055,0.011136,-0.001699
4.600000,-0.065231,-0.073799,-0.025664,0.012622,0.018833,-0.026867
4.610000,-0.129072,-0.039511,-0.025463,0.004325,-0.000550,-0.069025
4.620000,-0.096292,0.082362,-0.037006,0.020684,0.005811,-0.082338
4.630000,-0.110856,-0.065947,0.056105,0.002830,0.023417,-0.124791
4.640000,-0.166897,0.037854,-0.116718,-0.007153,0.029472,-0.147167
4.650000,-0.056332,0.079371,-0.042850,0.005693,-0.011727,-0.180788
4.660000,-0.156252,-0.046838,-0.073615,0.009443,0.006280,-0.182150
4.670000,0.111452,0.075884,0.074855,0.000396,-0.032975,-0.222891
4.680000,-0.109991,0.010670,0.008325,0.015116,-0.010329,-0.253758
4.690000,0.018429,-0.028715,0.093633,-0.004761,0.002646,-0.245846
4.700000,-0.053329,0.070811,-0.089010,0.012694,-0.002813,-0.278772
4.710000,-0.106830,0.000861,-0.022507,0.021755,0.011255,-0.285897
4.720000,-0.026727,0.099429,-0.143372,-0.004232,-0.000790,-0.308699
4.730000,-0.109686,-0.014442,-0.058064,0.007651,0.000200,-0.272065
4.740000,0.077680,0.000045,0.028207,0.008607,-0.032505,-0.261128
4.750000,0.095623,0.082491,0.075676,0.020729,0.018434,-0.244629
4.760000,0.064192,0.026160,-0.016110,0.023748,-0.029262,-0.248621
4.770000,0.151174,0.039967,0.034688,-0.006951,0.000737,-0.199146
4.780000,0.097863,0.019444,-0.048045,0.007091,0.020868,-0.129395
4.790000,0.037096,0.008283,-0.013636,0.021152,-0.017286,-0.108289
4.800000,0.012092,-0.074375,-0.011891,-0.044556,0.006467,-0.025983
4.810000,0.163760,0.089555,-0.018915,-0.001552,0.007320,0.017706
4.820000,0.102081,0.046132,0.074236,0.002759,-0.007511,0.060943
4.830000,0.128234,-0.033969,0.023718,0.011108,0.000857,0.108963
4.840000,0.119685,0.023389,-0.017621,0.006415,-0.019969,0.170437
4.850000,0.146073,0.001745,-0.027340,0.000218,-0.006759,0.233990
4.860000,0.016003,-0.052783,0.059644,0.000715,-0.031120,0.293732
4.870000,0.103862,-0.032484,-0.066953,0.008109,0.025548,0.336090
4.880000,0.171963,0.048156,-0.126730,-0.004660,-0.012681,0.361542
4.890000,0.077269,0.104182,0.043456,-0.008197,0.008977,0.409957
4.900000,0.036940,0.045309,0.016948,-0.007966,0.020475,0.428265
4.910000,0.002473,-0.028183,0.088618,-0.005175,-0.020418,0.469336
4.920000,0.083282,0.005842,-0.055443,0.002657,-0.012057,0.457816
4.930000,0.073967,0.016388,-0.079551,0.000878,0.005102,0.481062
4.940000,-0.057319,0.017273,0.050161,0.001566,-0.001261,0.490776
4.950000,-0.017183,-0.056138,-0.043003,0.003400,-0.014901,0.469823
4.960000,-0.131910,0.036212,0.035654,-0.003332,-0.019846,0.430447
4.970000,-0.268613,-0.020714,-0.026712,-0.011840,0.002827,0.396499
4.980000,-0.168047,-0.091276,0.064422,-0.018481,-0.005584,0.337511
4.990000,-0.140917,0.065329,0.019421,0.019512,0.022911,0.324476
5.000000,-0.189341,-0.043545,0.087270,-0.003131,0.002905,0.241319
5.010000,-0.147983,-0.007002,-0.067222,0.013614,0.004265,0.179130
5.020000,-0.231671,-0.023622,-0.029400,0.026884,-0.018042,0.108244
5.030000,-0.277642,-0.086672,-0.018925,0.004388,0.004430,0.036047
5.040000,-0.090932,0.151099,0.095095,0.006213,-0.007855,0.012731
5.050000,-0.104702,0.059117,-0.027157,0.007138,-0.006607,-0.074414
5.060000,-0.217769,-0.043359,0.075782,0.009510,0.008553,-0.158263
5.070000,-0.042356,-0.001466,0.023342,-0.005447,0.000180,-0.204106
5.080000,-0.183852,-0.015400,-0.051981,0.001511,0.009420,-0.237997
5.090000,-0.176747,0.070297,0.018349,-0.009149,0.011195,-0.303395
5.100000,-0.065981,-0.049752,0.027115,0.030744,0.000860,-0.358107
5.110000,-0.049565,-0.043490,-0.074848,0.027345,0.039929,-0.385069
5.120000,-0.087566,-0.012776,0.017595,0.001973,0.016648,-0.422335
5.130000,-0.033330,-0.071990,0.117662,0.015520,-0.011755,-0.415700
5.140000,-0.069970,0.029856,-0.073872,-0.017869,-0.016391,-0.450222
5.150000,0.009355,0.053285,0.059525,-0.010198,0.007246,-0.440646
5.160000,0.011075,-0.078729,0.093092,0.016889,-0.012899,-0.437974
5.170000,0.043586,0.040302,0.027436,-0.004650,-0.024155,-0.420750
5.180000,0.134065,0.004800,-0.031070,-0.029851,-0.016633,-0.383324
5.190000,0.009576,-0.010479,0.062157,0.006815,0.003382,-0.375394
5.200000,0.084978,-0.092743,-0.029006,0.004949,-0.017682,-0.302536
5.210000,0.247774,0.072911,-0.153491,-0.027741,-0.005175,-0.235187
5.220000,0.151774,0.067933,-0.126975,-0.000485,0.014918,-0.229895
5.230000,0.127633,0.045982,-0.002640,0.001084,0.025141,-0.177524
5.240000,0.230756,-0.070155,0.092652,0.011021,0.001623,-0.121712
5.250000,0.124502,-0.103361,-0.030334,-0.004335,-0.024390,-0.084707
5.260000,0.084842,0.017214,-0.064942,0.008620,0.006974,-0.045011
5.270000,0.161409,-0.128742,0.101129,0.018191,-0.007196,0.008593
5.280000,-0.029585,-0.095044,0.011289,-0.023198,-0.007577,0.042508
5.290000,0.163383,0.011675,0.008573,-0.003065,0.027697,0.081331
5.300000,0.167730,-0.027473,-0.080587,-0.007577,-0.002713,0.132165
5.310000,0.090162,0.073382,0.015391,0.017201,0.014419,0.158694
5.320000,-0.004093,-0.063943,-0.000949,0.054864,0.006005,0.196000
5.330000,0.065082,-0.019045,-0.015021,0.041650,-0.008497,0.195736
5.340000,0.163574,0.010849,0.066126,-0.025214,0.004989,0.194345
5.350000,0.071678,-0.089357,-0.052155,-0.000556,0.006110,0.203822
5.360000,-0.007073,-0.071775,-0.092412,-0.009560,-0.005011,0.197881
5.370000,0.027085,0.006526,-0.006145,0.016754,-0.003590,0.185371
5.380000,0.021085,0.000661,0.030381,-0.016515,-0.005142,0.194918
5.390000,-0.216749,0.055073,0.030859,0.019188,-0.016797,0.171896
5.400000,-0.011119,0.063508,0.041293,-0.015042,-0.032621,0.167811
5.410000,-0.100123,0.026944,-0.002026,-0.017901,0.014910,0.113025
5.420000,-0.136517,-0.032713,0.017596,0.009261,-0.001799,0.120949
5.430000,-0.010856,0.057942,0.008078,0.017154,-0.004169,0.105452
5.440000,-0.079234,0.086671,0.062169,-0.004231,0.007624,0.064231
5.450000,-0.053063,-0.058506,-0.034009,-0.023016,0.003341,0.064855
5.460000,-0.021628,-0.053540,0.086544,-0.016920,0.005568,0.043527
5.470000,0.008718,0.042487,-0.001305,0.042538,-0.009084,0.052959
5.480000,0.015901,0.072083,-0.054835,0.005884,-0.001471,0.048023
5.490000,-0.055687,-0.001579,0.148425,-0.009452,0.017052,0.001920
5.500000,-0.041994,0.122783,-0.126645,-0.033628,-0.021349,0.001612
5.510000,-0.050409,0.016720,0.006400,0.003722,0.025496,-0.009681
5.520000,-0.037069,0.018849,0.013751,0.002078,0.021353,-0.003225
5.530000,0.051811,0.109324,-0.013453,0.001891,0.018138,-0.026826
5.540000,0.115756,-0.012729,0.045440,0.017814,-0.002834,0.003727
5.550000,0.130027,-0.035104,0.134196,-0.001756,0.002615,0.003289
5.560000,0.021865,0.009247,-0.053400,-0.021956,-0.004555,-0.021273
5.570000,-0.068879,-0.028933,-0.047280,0.018228,0.016634,-0.030309
5.580000,-0.012410,0.005960,-0.043358,0.007430,-0.008358,-0.012048
5.590000,0.155192,-0.069877,-0.007460,0.000578,0.002150,0.001593
5.600000,0.001988,-0.064282,-0.109530,-0.015778,-0.006065,-0.009205
5.610000,-0.059663,-0.013545,0.063005,0.040499,-0.035740,-0.010549
5.620000,-0.014793,-0.057010,0.050409,-0.009269,-0.010535,0.026410
5.630000,0.041823,0.077295,0.038341,0.000208,0.009779,0.014340
5.640000,0.031273,0.046534,-0.185823,-0.008415,0.012793,0.006127
5.650000,0.099490,0.027962,0.070702,0.025826,-0.002853,-0.004113
5.660000,0.045870,0.040389,-0.015215,-0.005701,0.000504,-0.016785
5.670000,0.066345,0.041772,-0.056902,-0.006367,-0.005285,-0.000831
5.680000,0.009396,0.006142,-0.021273,-0.003926,-0.019223,0.011442
5.690000,-0.055270,-0.047234,0.032941,0.000760,0.006025,0.005965
5.700000,-0.018928,0.026065,-0.006692,-0.008522,-0.002718,0.002523
5.710000,-0.005346,-0.045630,-0.029817,0.004412,0.011079,0.012716
5.720000,-0.003612,-0.081862,0.012022,0.014959,-0.001261,-0.016996
5.730000,-0.003677,-0.076569,-0.005085,0.009096,0.003462,-0.010575
5.740000,-0.137162,-0.022980,0.004387,-0.008832,-0.003878,-0.001551
5.750000,0.045885,0.132341,0.009635,-0.007859,0.007219,0.006265
5.760000,0.014966,-0.079678,-0.008928,0.001444,-0.010681,0.003473
5.770000,-0.023026,-0.084944,0.086815,-0.002934,-0.018866,0.005464
5.780000,0.022287,0.027348,0.083802,-0.008857,-0.004857,-0.002451
5.790000,-0.070369,-0.063684,0.070334,-0.016718,0.004249,0.000218
5.800000,-0.048961,0.034570,0.014828,0.001337,-0.006683,0.002840
5.810000,0.100656,0.075191,0.077382,0.003281,-0.000211,0.005451
5.820000,-0.083410,0.034277,0.052990,-0.000803,-0.016329,-0.005036
5.830000,-0.000353,-0.030245,-0.006246,-0.004193,0.003278,-0.005180
5.840000,0.043726,-0.062633,0.088960,-0.002928,0.004752,0.007014
5.850000,-0.092966,-0.033799,-0.060572,0.003954,0.002498,0.003271
5.860000,0.001373,-0.025048,0.065622,0.022404,0.003882,-0.002190
5.870000,-0.010790,0.015787,-0.006049,-0.001727,0.014041,-0.007174
5.880000,-0.015517,0.010127,-0.065385,-0.000271,0.006100,0.008609
5.890000,-0.047567,-0.055289,0.015702,-0.017318,0.003131,-0.012271
5.900000,0.007316,0.011074,0.001936,0.028626,-0.002793,-0.003669
5.910000,0.020667,-0.021107,-0.006894,0.020979,-0.003792,-0.008379
5.920000,0.019440,-0.036936,0.024701,0.013900,0.024150,0.000197
5.930000,0.058088,0.010277,0.072745,0.000287,-0.011669,0.015024
5.940000,-0.005085,0.055327,-0.040062,-0.003420,-0.007443,0.011479
5.950000,0.016233,0.028728,0.049931,-0.014729,0.005906,-0.021036
5.960000,0.026126,0.078555,0.038158,0.007266,-0.000299,0.008878
5.970000,0.004688,0.006151,-0.030557,-0.012894,-0.001202,-0.009892
5.980000,-0.012157,-0.007123,0.012211,-0.012965,0.004970,0.009252
5.990000,-0.006680,-0.068157,0.062110,-0.024687,0.011373,0.014744
6.000000,-0.106565,-0.042698,0.064175,0.021000,-0.020118,0.013896
6.010000,-0.039495,0.050566,0.012838,0.001996,-0.002780,0.018447
6.020000,0.027188,-0.019976,-0.012869,-0.000914,0.000132,-0.017094
6.030000,0.033488,0.004201,-0.022892,-0.018649,0.001111,0.019877
6.040000,-0.001097,-0.014307,-0.063060,0.010898,0.009697,-0.014453
6.050000,0.004781,0.035206,-0.000321,0.005928,0.011269,0.003972
6.060000,-0.006686,0.016480,-0.050811,-0.017788,0.018487,0.003943
6.070000,-0.098337,0.047623,0.030433,-0.013831,0.016934,-0.001934
6.080000,-0.099933,-0.008060,-0.000366,0.007092,-0.005756,-0.008660
6.090000,-0.021822,-0.043703,-0.002822,0.008548,-0.013158,0.017852
6.100000,-0.038374,-0.002490,-0.068668,-0.000754,0.000191,-0.000132
6.110000,0.025893,0.080277,0.002099,0.005050,-0.008795,-0.000591
6.120000,0.035941,-0.011799,0.077709,0.020677,0.007854,-0.004633
6.130000,-0.033509,-0.079417,-0.072073,-0.009327,-0.015647,0.007385
6.140000,-0.044318,0.008365,-0.015324,-0.009467,0.009040,0.000796
6.150000,0.100019,0.012500,0.005253,0.001892,-0.002641,-0.006329
6.160000,0.006962,0.065202,-0.084458,-0.007206,0.004848,-0.009375
6.170000,0.031512,-0.046448,0.016175,-0.005348,-0.008320,0.015637
6.180000,-0.016922,0.004789,0.024933,-0.019935,0.006186,0.021282
6.190000,0.044701,0.024909,0.007128,-0.020609,0.005217,-0.008885
6.200000,0.024741,-0.002375,0.027798,0.008370,-0.012508,0.009941
6.210000,0.058626,0.090768,0.058881,-0.005730,-0.012460,-0.000724
6.220000,0.072275,-0.042794,0.046525,-0.007375,-0.023800,-0.013135
6.230000,0.011823,-0.040632,-0.031596,0.013921,-0.002360,0.006262
6.240000,0.055047,0.048954,-0.055558,-0.009584,0.005577,0.001385
6.250000,-0.006105,-0.064929,-0.018979,0.013431,0.000889,-0.002237
6.260000,-0.034245,-0.001409,0.039171,-0.002723,-0.001873,0.004751
6.270000,-0.039740,-0.050540,0.000443,0.004692,-0.011926,0.014049
6.280000,-0.000410,-0.061950,0.027584,-0.011093,-0.002188,-0.001167
6.290000,-0.045015,0.068105,0.037587,-0.001738,0.000948,-0.009217
6.300000,0.062582,-0.011318,0.076859,0.001095,-0.003404,0.014599
6.310000,0.025743,0.047213,0.053359,-0.002520,0.015510,0.003178
6.320000,0.040038,-0.057758,-0.015603,-0.003466,0.015021,0.017645
6.330000,0.011151,-0.038234,0.023066,-0.004240,0.002143,0.007480
6.340000,-0.039391,0.031472,0.057621,0.001305,-0.003451,-0.004192
6.350000,0.105417,-0.008353,0.014288,0.015145,0.014084,-0.004323
6.360000,-0.012495,0.040187,-0.000168,-0.002267,-0.005767,0.015473
6.370000,-0.016790,0.101788,0.044662,-0.003157,0.003618,0.011460
6.380000,-0.065265,-0.021427,0.013604,-0.019443,0.000418,-0.016563
6.390000,0.017707,-0.084021,-0.009634,0.016019,-0.017234,-0.020570
6.400000,0.079767,0.045295,0.040737,0.017515,-0.006192,-0.012874
6.410000,-0.104142,-0.094338,-0.006745,-0.014760,0.003890,0.003278
6.420000,-0.043563,-0.023736,-0.028583,0.005840,-0.001825,0.020346
6.430000,0.006507,-0.023990,0.075983,0.001268,-0.002295,-0.011635
6.440000,-0.122923,0.023725,-0.011092,-0.014520,0.021470,-0.014715
6.450000,0.017059,0.018935,-0.039562,-0.011537,-0.000053,0.015885
6.460000,-0.006036,0.027619,-0.032533,-0.010449,-0.001779,0.004032
6.470000,0.030763,0.046625,-0.071365,0.002411,0.013412,0.005338
6.480000,-0.047008,-0.119187,0.065960,0.023975,0.005939,0.004099
6.490000,-0.037146,0.093341,-0.016027,-0.012656,0.003843,-0.008438
6.500000,0.102524,-0.008406,-0.060613,-0.001807,0.003242,0.005789
6.510000,0.001697,-0.024306,-0.014865,0.001775,-0.010428,-0.010594
6.520000,0.052753,0.037518,0.012990,-0.011797,0.005690,-0.001812
6.530000,-0.016515,-0.016546,0.030567,0.003014,-0.011376,-0.006443
6.540000,0.086106,0.054879,-0.070183,0.012738,-0.003324,0.016174
6.550000,0.047120,-0.025732,-0.006428,0.006637,-0.004680,0.011727
6.560000,0.048877,0.004813,0.045423,0.002814,-0.010971,0.000480
6.570000,-0.012034,-0.082556,-0.030107,0.000667,-0.007403,-0.005157
6.580000,-0.089935,0.020910,-0.022241,-0.018685,0.001237,-0.004640
6.590000,-0.016374,-0.013764,0.044337,-0.005261,0.007484,0.029188
6.600000,0.023619,-0.158255,-0.117769,-0.004189,0.003779,0.010562
6.610000,0.051625,0.013841,-0.010269,0.004236,0.000509,0.004217
6.620000,0.001533,0.006817,0.002036,0.003216,-0.005243,0.007498
6.630000,0.035949,-0.053575,-0.016564,0.001229,-0.000286,-0.002538
6.640000,-0.003637,0.008490,-0.009520,0.006112,-0.001311,0.014129
6.650000,-0.008760,0.025715,0.051533,-0.008001,0.002296,0.021831
6.660000,0.011723,-0.063177,-0.022302,-0.001101,-0.012786,0.007262
6.670000,-0.082106,0.029656,-0.012101,-0.010936,0.016332,-0.002168
6.680000,0.050046,0.015784,0.022775,-0.001802,-0.001845,-0.004322
6.690000,-0.064869,-0.047528,-0.013179,-0.001792,-0.003006,-0.000870
6.700000,-0.024743,-0.015307,-0.050622,0.004148,-0.002469,0.030261
6.710000,0.027147,-0.009605,0.049676,0.001596,0.009040,-0.007505
6.720000,-0.072161,0.072814,-0.006549,-0.001482,-0.004073,0.019082
6.730000,-0.042483,-0.013207,-0.042647,0.003947,-0.005190,-0.015891
6.740000,-0.013682,0.052155,-0.016316,0.006504,0.005016,0.011997
6.750000,0.005519,-0.019693,-0.011835,-0.002732,0.003573,0.007974
6.760000,-0.020245,-0.062966,0.089996,-0.009314,0.012109,-0.016174
6.770000,0.016608,0.089022,0.031798,0.005461,-0.004442,-0.002528
6.780000,-0.089062,0.018323,-0.001236,0.007934,0.013506,0.003190
6.790000,-0.012400,-0.016107,0.065383,-0.002206,-0.006583,-0.013900
6.800000,-0.056085,-0.013574,0.023685,-0.005874,0.006030,0.004596
6.810000,-0.032420,0.009214,0.054262,-0.001584,-0.002319,0.011421
6.820000,0.030617,-0.096803,-0.038418,0.007044,0.003983,-0.012332
6.830000,-0.044196,0.031895,-0.025231,-0.002419,0.014744,0.004466
6.840000,0.001995,-0.027939,-0.007382,-0.018947,0.001458,0.008340
6.850000,0.089560,0.116098,0.013323,-0.003505,0.003760,0.023556
6.860000,-0.050510,0.011099,0.076447,-0.015122,-0.012674,-0.006882
6.870000,0.012921,-0.083498,-0.008285,-0.013669,0.004259,0.003346
6.880000,-0.065863,-0.047670,-0.006261,-0.000477,-0.001346,0.000899
6.890000,-0.042070,0.023897,0.047637,0.000496,-0.007942,0.001312
6.900000,-0.063631,0.048284,0.042313,0.012125,0.004571,-0.008718
6.910000,0.004231,0.016243,0.030366,0.000352,-0.019376,-0.022396
6.920000,0.051877,-0.083963,0.045690,-0.001656,0.006750,0.007503
6.930000,0.056061,0.011167,0.042500,-0.029540,0.025749,-0.003044
6.940000,-0.098986,0.042765,-0.060003,0.000841,-0.002325,0.006852
6.950000,0.049464,0.098979,0.083881,-0.009667,-0.015637,0.022700
6.960000,0.078840,-0.011242,0.056447,0.001969,-0.007599,0.001503
6.970000,-0.010857,0.072495,0.024795,0.019007,0.012714,0.009397
6.980000,-0.119432,0.042137,-0.076389,-0.010417,-0.007096,0.002189
6.990000,0.094372,0.041749,-0.006390,0.005963,0.018633,-0.005551
7.000000,0.088938,0.011860,-0.044477,0.003561,0.007896,0.002047
7.010000,0.013926,0.087018,0.023978,0.011044,0.027613,0.008318
7.020000,-0.095192,0.015502,0.023822,-0.018722,0.008475,0.010880
7.030000,0.007188,-0.129095,-0.038788,-0.007295,0.002164,-0.009344
7.040000,0.025722,0.078495,-0.045644,0.015364,0.012658,-0.002720
7.050000,-0.040347,-0.043647,0.029564,0.005930,-0.008455,-0.017090
7.060000,0.029683,0.029960,-0.021736,0.007558,-0.013446,-0.011297
7.070000,-0.031220,0.029294,0.070867,-0.001703,-0.004769,-0.021820
7.080000,0.012798,0.021517,-0.041836,-0.003356,-0.004534,0.007715
7.090000,-0.055501,0.029799,-0.019958,0.014582,0.008233,-0.008956
7.100000,0.000595,0.041829,0.025348,0.006465,0.007778,-0.002348
7.110000,-0.028069,0.037089,0.049453,-0.006014,-0.014327,-0.012533
7.120000,0.072118,-0.012949,-0.007691,0.000903,0.006355,0.002238
7.130000,-0.046009,0.040910,0.045676,0.009267,-0.005652,-0.008551
7.140000,0.006646,0.080520,0.019728,0.001425,0.007713,-0.004712
7.150000,-0.037314,0.008527,-0.008460,-0.013145,0.012141,-0.005332
7.160000,0.027030,0.129992,0.076423,0.011559,0.006682,-0.004167
7.170000,0.058784,-0.066705,0.070965,-0.006442,0.000012,-0.024574
7.180000,0.038699,0.072252,-0.083912,0.017265,0.001798,0.007746
7.190000,-0.034741,0.035396,-0.078830,-0.013822,0.016563,-0.005347
7.200000,0.077322,0.031914,0.009003,-0.002172,-0.000162,-0.009276
7.210000,-0.042530,-0.032216,-0.054660,-0.006444,0.011223,0.008844
7.220000,-0.010861,0.045418,-0.016789,0.002595,-0.010558,-0.004778
7.230000,0.045934,-0.067334,-0.089946,0.002354,0.003003,0.008065
7.240000,0.059023,-0.032908,-0.007694,-0.011971,0.001562,0.015045
7.250000,-0.042953,0.013482,0.085272,0.001811,0.009089,-0.009615
7.260000,-0.038532,-0.078548,-0.058313,0.007366,-0.001358,-0.019397
7.270000,0.002463,-0.058994,-0.043480,0.025973,0.004001,0.014533
7.280000,-0.104695,0.014321,0.037634,0.008542,-0.011830,-0.004659
7.290000,-0.044154,-0.034603,0.009749,0.000458,0.030288,0.003385
7.300000,0.026942,0.003511,0.005022,-0.012141,-0.009610,0.014385
7.310000,-0.018535,0.032146,0.023074,-0.003818,-0.006841,0.000753
7.320000,-0.043202,-0.018588,0.028616,0.024850,0.001848,0.012157
7.330000,0.027691,-0.050989,-0.002583,0.005366,-0.005748,-0.002547
7.340000,-0.020548,-0.094131,0.077584,0.007370,-0.027846,-0.009196
