t,ax,ay,az,gx,gy,gz
3.660000,0.009135,-0.012469,-0.006778,-0.006565,-0.000654,-0.009851
3.670000,0.081660,-0.046714,-0.021694,0.009090,-0.012354,0.003944
3.680000,0.036691,0.010276,-0.054536,-0.019875,-0.001027,0.003547
3.690000,0.012101,0.088745,-0.004256,-0.010026,0.004189,-0.000314
3.700000,-0.021552,-0.000238,-0.009806,-0.004238,0.001174,0.012774
3.710000,0.109748,0.043899,-0.104781,0.002332,-0.011732,-0.009462
3.720000,0.066149,-0.023630,0.011933,-0.008989,-0.004734,0.003856
3.730000,0.048189,0.073207,0.020759,0.006113,0.004411,-0.031997
3.740000,0.002022,-0.018752,0.000611,0.003452,-0.004140,0.005896
3.750000,0.092159,-0.072723,-0.008610,0.011051,-0.015475,-0.002180
3.760000,0.037195,0.108372,0.095539,0.007537,0.003435,0.010796
3.770000,0.017127,0.040200,0.050521,0.011334,-0.002938,-0.007998
3.780000,-0.013111,0.044767,-0.022657,-0.008373,0.008842,0.006492
3.790000,-0.062377,0.035771,0.002164,0.002707,-0.000365,0.004849
3.800000,0.049106,0.019691,-0.036269,0.001100,-0.004153,0.012078
3.810000,0.070522,0.038188,0.042802,-0.011925,0.008386,-0.011448
3.820000,-0.051842,-0.030190,-0.021408,0.002948,0.011297,0.007782
3.830000,0.003019,0.108304,-0.063670,0.000970,-0.017815,-0.010455
3.840000,0.006821,-0.045365,-0.041328,0.004002,-0.003039,-0.005744
3.850000,-0.013502,0.026178,-0.120074,-0.027536,-0.003599,0.000198
3.860000,-0.072161,-0.024886,-0.009989,-0.006027,-0.000320,-0.004467
3.870000,-0.045541,-0.017001,-0.018740,0.006338,-0.001917,-0.002798
3.880000,0.029031,0.014762,-0.002694,-0.001616,-0.005745,0.009640
3.890000,0.060392,0.043633,-0.012400,-0.006719,0.006596,-0.008691
3.900000,-0.065053,-0.009274,-0.071678,0.015959,0.023813,0.004007
3.910000,0.029786,0.097410,0.020566,0.005257,-0.000893,0.000597
3.920000,0.046091,-0.046821,0.009561,-0.008174,-0.010256,0.004427
3.930000,-0.008023,-0.043082,-0.007410,-0.008739,0.005723,0.008267
3.940000,-0.056694,0.043930,-0.023365,0.012212,-0.008937,-0.011213
3.950000,-0.042491,0.010026,0.035826,0.006232,0.006683,0.006195
3.960000,0.050858,-0.034645,0.000496,0.007314,-0.009320,-0.000479
3.970000,0.053278,-0.051744,0.004146,-0.002753,0.007456,0.005120
3.980000,0.003927,-0.049125,0.056494,0.005067,0.002386,0.000893
3.990000,-0.014762,0.065284,-0.052650,-0.003512,0.001676,0.005306
4.000000,-0.122037,-0.027647,0.021186,0.009686,0.011847,0.005570
4.010000,-0.024914,0.005152,-0.001300,0.012240,0.006656,-0.015379
4.020000,-0.044629,0.140033,-0.005320,0.008259,-0.010247,0.014319
4.030000,-0.032175,0.133321,-0.045727,-0.020113,-0.020621,0.016945
4.040000,0.006593,-0.027811,-0.059828,0.018931,0.011696,0.014128
4.050000,0.048061,0.002617,-0.061545,-0.012664,0.010517,-0.008698
4.060000,0.101444,0.003253,0.067631,0.011263,-0.004341,-0.000980
4.070000,0.071503,-0.075332,0.039719,0.010144,-0.000365,0.005037
4.080000,0.055665,0.009964,0.055358,-0.006837,-0.007247,-0.002669
4.090000,-0.020618,0.083226,-0.022008,-0.010776,0.006763,0.003294
4.100000,0.082574,0.026828,0.023754,-0.013413,0.014619,0.014832
4.110000,-0.061497,0.078623,-0.042147,-0.000466,-0.005172,0.012588
4.120000,0.090374,0.022037,0.025777,-0.008860,0.016053,-0.000041
4.130000,-0.021971,-0.016068,-0.080601,0.013465,0.007634,0.026974
4.140000,0.045334,0.022924,0.084902,0.007885,0.019536,-0.004688
4.150000,-0.009869,0.107197,-0.047342,-0.009439,-0.002075,0.001302
4.160000,0.018969,0.039205,0.030047,0.001123,0.000206,0.003504
4.170000,-0.014939,-0.064024,0.005777,0.008083,-0.012714,-0.001370
4.180000,-0.022758,0.099453,0.031604,-0.004163,0.002343,-0.000654
4.190000,0.010886,0.077200,0.042891,0.013660,0.004792,0.010783
4.200000,-0.090999,0.054605,0.027495,-0.002348,0.008992,-0.005178
4.210000,0.025037,0.003609,-0.021470,-0.009623,0.013507,-0.000518
4.220000,-0.048514,0.045110,-0.020241,-0.000285,-0.007842,-0.009487
4.230000,-0.030356,0.157355,-0.019991,0.016241,0.010348,-0.008754
4.240000,-0.028658,0.034349,-0.012705,-0.007368,0.002111,-0.004078
4.250000,0.076845,0.029287,0.010318,-0.007688,-0.007436,-0.001966
4.260000,0.041702,0.023082,-0.036030,-0.014031,-0.007972,0.010893
4.270000,0.020350,-0.057166,-0.060213,-0.010826,-0.000863,0.002732
4.280000,-0.028786,-0.010364,0.006631,0.010267,-0.012991,-0.008528
4.290000,-0.137485,-0.020479,-0.075954,-0.000662,0.009729,0.006394
4.300000,0.030519,-0.022166,-0.010758,0.016119,-0.006365,-0.007497
4.310000,-0.052637,0.029949,-0.071888,-0.006743,-0.006909,-0.009026
4.320000,-0.015435,-0.026502,0.086044,0.004148,-0.017211,0.012110
4.330000,-0.095356,0.078434,-0.016017,-0.001564,0.004003,-0.013676
4.340000,-0.011287,0.061811,0.045729,-0.008006,-0.006092,-0.005172
4.350000,0.074333,-0.029626,-0.058906,-0.014280,-0.005002,-0.006196
4.360000,-0.055076,0.020826,-0.082409,-0.004308,0.000262,0.010037
4.370000,0.020533,-0.005875,-0.042734,0.008587,-0.008484,0.013288
4.380000,0.100521,0.050647,-0.008494,0.008924,0.010983,0.016021
4.390000,0.002541,-0.065910,-0.072957,0.022027,-0.012801,0.026827
4.400000,-0.006377,-0.053089,0.020982,-0.013533,-0.009166,-0.003959
4.410000,0.064835,0.124948,0.065022,0.005450,-0.008070,-0.014099
4.420000,0.002675,0.079936,0.003103,0.000641,0.018588,-0.032365
4.430000,0.031596,-0.005640,-0.010554,-0.004239,0.012824,-0.009513
4.440000,0.054549,-0.101620,0.103037,-0.021112,-0.002207,-0.027488
4.450000,0.009375,-0.025751,0.080166,-0.002427,-0.008431,-0.024099
4.460000,0.060261,-0.001763,0.002543,0.009679,0.011604,-0.032311
4.470000,0.013781,-0.062405,-0.016017,0.004170,-0.007284,-0.010883
4.480000,0.071473,0.026206,-0.005784,-0.014742,0.011887,-0.056379
4.490000,0.057714,0.103163,-0.083192,-0.020328,0.013800,-0.064899
4.500000,0.044318,-0.035175,-0.004966,-0.013912,0.001529,-0.043683
4.510000,0.025188,-0.058087,-0.013785,0.003432,0.009421,-0.060970
4.520000,-0.046654,0.054368,0.006267,-0.010772,-0.002110,-0.092614
4.530000,-0.089988,-0.088864,0.006469,-0.002035,-0.013529,-0.086963
4.540000,0.011197,-0.005372,0.003762,0.015537,0.018770,-0.119957
4.550000,-0.070929,-0.021221,-0.059174,-0.004119,-0.005383,-0.097025
4.560000,-0.058242,-0.019015,0.007658,0.000274,0.003710,-0.086782
4.570000,-0.056110,-0.122873,0.093296,-0.006653,0.002400,-0.103828
4.580000,-0.017355,0.039590,0.045893,0.008729,-0.015439,-0.106013
4.590000,0.016728,0.109079,-0.124340,-0.002735,0.000450,-0.122259
4.600000,-0.047725,-0.070981,-0.015447,-0.021073,-0.003389,-0.104142
4.610000,0.020522,-0.042295,0.020277,0.008873,-0.008473,-0.089670
4.620000,-0.178499,-0.038862,0.001241,-0.020743,-0.003430,-0.089967
4.630000,-0.131189,0.116299,0.008102,0.002995,0.009600,-0.086914
4.640000,-0.080661,0.030399,0.018734,-0.008397,0.012618,-0.075884
4.650000,-0.127878,0.072821,-0.024808,0.003068,0.014897,-0.031923
4.660000,-0.165725,0.006571,-0.037872,-0.005554,-0.013466,-0.036477
4.670000,-0.069789,0.037736,0.042876,0.031009,-0.035165,0.009596
4.680000,-0.006267,0.014844,-0.062175,-0.006735,0.006074,0.006501
4.690000,-0.098963,-0.059115,-0.079531,0.004943,0.006251,0.043141
4.700000,-0.157010,0.079270,0.012102,0.007561,-0.001118,0.062267
4.710000,-0.002270,0.144620,0.005136,0.014998,-0.000569,0.128139
4.720000,-0.164409,-0.044934,0.005363,-0.009483,0.012514,0.112150
4.730000,-0.102971,0.091367,0.056144,0.028661,0.016466,0.165531
4.740000,-0.114380,0.133442,0.082065,0.013535,-0.013987,0.210565
4.750000,0.006752,-0.052254,-0.137827,0.002149,0.005945,0.226778
4.760000,-0.090464,0.050334,0.057373,-0.011431,0.000150,0.263882
4.770000,0.006189,0.006777,0.011731,-0.026126,0.004875,0.274861
4.780000,-0.041597,0.057520,0.068726,0.018387,0.000712,0.324487
4.790000,-0.110136,-0.124197,-0.085819,0.001738,0.008114,0.340690
4.800000,-0.077866,0.002730,0.021300,0.008517,-0.038146,0.369031
4.810000,-0.032766,-0.025877,-0.030987,-0.011831,-0.002611,0.401178
4.820000,-0.011123,-0.068942,0.050124,-0.003830,-0.013869,0.414673
4.830000,-0.012048,-0.027962,0.094756,-0.016262,0.005363,0.413010
4.840000,-0.138190,-0.013729,-0.005899,-0.010060,0.004921,0.413664
4.850000,-0.036398,-0.010244,0.011684,-0.015237,0.015919,0.448596
4.860000,-0.016479,0.042617,-0.067181,-0.005480,0.020182,0.399075
4.870000,0.027754,-0.034420,0.077375,-0.004260,-0.017162,0.436983
4.880000,0.088880,-0.068841,0.058378,-0.001543,-0.012131,0.416216
4.890000,0.172405,0.019331,0.027881,-0.025802,0.004231,0.413877
4.900000,0.127048,-0.010398,0.048038,-0.002324,-0.019504,0.383121
4.910000,0.093803,0.040869,0.003257,0.016061,-0.027498,0.360054
4.920000,0.144684,-0.054718,-0.030929,-0.001637,0.005830,0.328445
4.930000,0.063788,0.037748,0.010368,0.017200,0.004171,0.293122
4.940000,0.123449,-0.015723,-0.031941,0.002915,0.003253,0.259522
4.950000,0.247575,-0.075271,-0.022484,0.023681,-0.032664,0.198315
4.960000,0.270265,-0.056075,0.034180,-0.017915,0.013318,0.172259
4.970000,0.224694,0.044184,-0.148610,0.011144,0.018585,0.125958
4.980000,0.084400,-0.102531,-0.035675,-0.000284,0.016693,0.092258
4.990000,0.308911,0.088950,-0.028139,-0.007877,-0.018117,0.033884
5.000000,0.144717,-0.042984,0.080529,-0.004865,0.014449,-0.013238
5.010000,0.096197,0.063081,-0.001856,-0.019123,-0.010942,-0.033617
5.020000,0.270655,-0.021022,0.040462,0.034242,0.001871,-0.110303
5.030000,0.113810,0.015184,-0.120559,0.013548,0.025940,-0.189930
5.040000,0.138778,-0.023633,0.101837,0.005478,-0.006672,-0.208161
5.050000,0.160046,0.038886,0.023891,-0.011065,0.009207,-0.217361
5.060000,0.248875,0.045300,-0.073910,0.010264,-0.001725,-0.283317
5.070000,0.224989,0.042263,0.041286,-0.007560,-0.005792,-0.313184
5.080000,0.077693,0.041273,0.042328,0.006677,0.002332,-0.338435
5.090000,0.043976,0.022736,0.034182,-0.035626,0.016168,-0.344590
5.100000,0.094198,-0.030776,0.067952,-0.004921,0.023165,-0.384193
5.110000,0.135176,-0.071980,-0.026109,-0.001526,-0.021533,-0.423767
5.120000,0.048683,0.029437,0.099377,0.000102,0.009074,-0.441322
5.130000,0.117844,0.055791,-0.051785,0.012736,0.019726,-0.427205
5.140000,-0.017099,0.014859,-0.060968,0.021051,-0.003865,-0.432021
5.150000,0.091775,-0.023326,-0.043816,-0.002206,-0.015402,-0.403505
5.160000,-0.052846,-0.045057,-0.018480,0.015606,-0.014934,-0.441222
5.170000,0.019643,0.094540,-0.009771,0.009353,0.001321,-0.388531
5.180000,0.042110,0.004829,0.005447,0.010585,-0.019828,-0.389334
5.190000,-0.082736,-0.018537,0.127787,-0.023546,-0.000583,-0.375348
5.200000,-0.015299,0.086056,-0.027789,0.009701,-0.000744,-0.339982
5.210000,-0.113188,0.025354,-0.041403,-0.011436,0.022150,-0.336933
5.220000,-0.091596,0.028012,0.020744,-0.023442,-0.001778,-0.312058
5.230000,0.162707,-0.020582,0.069940,-0.026724,-0.022187,-0.251788
5.240000,-0.105332,0.005839,0.026846,-0.002444,0.013819,-0.217485
5.250000,-0.245805,-0.017408,-0.009278,-0.008719,0.025245,-0.206418
5.260000,-0.101271,-0.000671,-0.068874,-0.019542,-0.009045,-0.179449
5.270000,-0.058411,-0.113057,-0.107552,0.001719,0.006509,-0.132886
5.280000,-0.095388,0.030959,-0.084066,0.009790,0.004220,-0.101585
5.290000,-0.127505,-0.115325,-0.039066,0.004224,-0.010403,-0.077240
5.300000,-0.000806,-0.026428,0.115884,-0.018523,-0.024354,-0.026649
5.310000,-0.110855,0.027103,0.068554,0.022890,0.020266,-0.050972
5.320000,-0.211187,-0.083720,-0.029387,0.027730,-0.047555,0.021094
5.330000,-0.027456,-0.011393,0.040242,0.003568,0.019410,0.035699
5.340000,-0.062569,0.033210,0.016997,0.012322,-0.018171,0.042659
5.350000,-0.085742,-0.148200,-0.009368,-0.012697,-0.010480,0.037911
5.360000,-0.177794,0.025894,-0.040183,0.000705,0.009082,0.067566
5.370000,-0.060381,-0.008553,0.093934,0.005893,0.007517,0.091717
5.380000,-0.058789,0.111841,-0.103222,-0.001162,0.007597,0.106953
5.390000,-0.086134,-0.044611,-0.025743,-0.031265,-0.017664,0.100165
5.400000,-0.053341,-0.056601,0.037907,0.014188,0.014048,0.097923
5.410000,-0.096678,-0.058481,0.015184,0.015443,-0.006206,0.114641
5.420000,-0.050797,-0.050622,0.047858,0.004393,-0.010549,0.100402
5.430000,-0.028523,-0.161940,-0.076587,0.018843,-0.011859,0.111292
5.440000,-0.007602,0.005290,0.016020,-0.014729,-0.014622,0.075521
5.450000,0.014723,0.140705,-0.063244,0.009914,-0.011943,0.098327
5.460000,0.026631,-0.110968,-0.031746,0.004230,0.020416,0.094232
5.470000,-0.067439,-0.011595,-0.014198,0.012848,-0.009289,0.086689
5.480000,0.014185,-0.107488,-0.094585,0.002936,0.005297,0.086068
5.490000,0.016132,0.018109,0.012432,-0.005945,-0.000674,0.049786
5.500000,-0.003002,0.023527,0.100460,-0.000993,0.026915,0.062793
5.510000,0.094865,0.079371,-0.013825,0.035909,0.016253,0.042169
5.520000,-0.039972,-0.035571,-0.035830,0.024084,0.001734,0.048422
5.530000,0.020033,-0.026851,0.011280,-0.018654,0.021913,0.052227
5.540000,0.063078,0.091774,0.065509,-0.031923,-0.020480,0.040589
5.550000,-0.046869,-0.035961,0.086017,0.023412,0.039806,-0.017128
5.560000,0.063504,-0.023060,0.074753,0.007031,0.002304,0.000879
5.570000,-0.026479,-0.075416,-0.064930,-0.004062,-0.010601,0.027803
5.580000,0.006027,0.049837,0.022574,-0.020208,0.002848,0.000496
5.590000,0.090843,-0.097373,-0.004864,-0.004050,-0.003099,0.012820
5.600000,-0.029450,-0.062105,-0.031195,0.022364,0.004913,0.011311
5.610000,-0.119808,0.010833,0.022747,0.009421,0.017661,0.002156
5.620000,-0.059110,0.073887,-0.009994,0.012492,0.016683,-0.009544
5.630000,-0.065090,0.050449,-0.006576,-0.001982,0.001447,-0.008697
5.640000,-0.056950,-0.049237,-0.031522,-0.001748,-0.041754,-0.002439
5.650000,-0.042216,0.002677,0.052260,0.006827,0.005566,-0.005134
5.660000,-0.028488,0.064464,-0.007393,0.003657,0.012680,-0.007358
5.670000,-0.023556,-0.045019,0.003780,-0.014575,0.000203,0.013378
5.680000,0.002001,-0.020037,-0.050580,0.012764,-0.001948,0.007447
5.690000,-0.109950,-0.016343,-0.001438,-0.000196,0.019829,0.005485
5.700000,0.071430,0.001001,0.053596,-0.015493,-0.003896,0.000758
5.710000,-0.031554,-0.047776,-0.155964,-0.009709,0.002431,-0.005073
5.720000,-0.016324,0.051610,-0.106989,0.006568,-0.010126,-0.002642
5.730000,-0.005086,0.034045,-0.060176,0.012100,0.000974,0.002303
5.740000,0.026543,-0.037369,0.082143,-0.009452,-0.003105,-0.005340
5.750000,-0.059938,0.046305,-0.107798,-0.001362,0.023453,0.007022
5.760000,0.044108,-0.011140,0.020434,0.002940,-0.004105,-0.005345
5.770000,-0.080665,-0.023208,0.037106,0.001261,0.005842,0.001124
5.780000,-0.004997,-0.036218,0.071054,-0.006617,0.001500,0.007303
5.790000,0.001758,0.041465,-0.076417,0.012315,0.011034,-0.004021
5.800000,-0.013524,-0.041683,-0.027261,-0.026396,-0.012028,-0.012342
5.810000,0.115152,0.038344,-0.005155,0.001834,-0.010279,-0.007131
5.820000,-0.017258,-0.071011,-0.056918,-0.003744,0.031594,0.015602
5.830000,0.032565,-0.011038,-0.023840,-0.003770,0.018394,0.001274
5.840000,-0.120489,-0.011101,0.131296,-0.007364,0.004434,-0.009503
5.850000,0.031201,-0.023786,0.008608,-0.019621,-0.020783,0.011205
5.860000,-0.033416,0.092336,0.046150,-0.001534,-0.010924,0.003608
5.870000,0.013273,-0.033496,0.035445,-0.014907,-0.010936,0.004408
5.880000,0.021885,0.026995,0.027989,0.018788,-0.013444,-0.011124
5.890000,-0.004591,-0.081833,0.006694,-0.001948,0.006308,0.003130
5.900000,-0.025817,-0.067715,-0.088951,-0.004663,-0.001585,0.002152
5.910000,-0.011342,-0.063329,-0.086725,0.017396,0.008818,-0.008343
5.920000,0.044581,0.055975,0.038739,-0.015227,0.006412,-0.012729
5.930000,0.057918,-0.063531,-0.009024,0.004108,0.007387,0.010331
5.940000,-0.000317,0.017398,0.003081,-0.011000,0.008063,0.010907
5.950000,-0.082686,-0.031059,0.004101,-0.002503,-0.009040,-0.000183
5.960000,-0.021541,0.033299,0.022129,0.000916,0.009393,0.000629
5.970000,0.086905,0.027155,0.059144,0.003035,0.006758,-0.001751
5.980000,-0.038965,0.073752,0.064235,0.001117,-0.008878,0.000084
5.990000,-0.012197,-0.020792,-0.014824,-0.002109,-0.001277,-0.011126
6.000000,-0.078090,-0.045967,0.024522,-0.000360,-0.006865,-0.001002
6.010000,0.060910,0.042252,-0.049496,0.000852,0.017446,-0.005876
6.020000,0.060476,0.049367,0.013339,-0.007625,-0.001950,-0.009496
6.030000,0.063600,0.120034,-0.010176,-0.021272,-0.003329,-0.001212
6.040000,-0.018554,-0.027483,-0.019004,0.001396,-0.002621,-0.007574
6.050000,0.042537,-0.074793,-0.075250,0.003095,-0.004589,-0.005576
6.060000,0.020736,-0.008441,0.054264,0.005985,-0.001285,0.013098
6.070000,-0.068856,-0.022303,-0.010907,-0.010505,0.017595,0.004734
6.080000,0.035889,-0.007086,-0.042571,-0.010567,-0.002367,-0.005913
6.090000,0.020320,0.000306,-0.025833,0.005578,-0.005932,-0.008603
6.100000,-0.063091,0.046855,-0.015992,0.004768,-0.001954,-0.021949
6.110000,-0.000375,0.028595,-0.048749,0.011439,-0.001742,-0.001641
6.120000,0.031626,0.036544,-0.035834,0.009811,0.005467,0.022065
6.130000,-0.022333,-0.041812,-0.014404,-0.006638,0.007899,-0.006532
6.140000,0.027896,-0.065476,-0.000013,0.004007,0.010839,-0.004980
6.150000,0.011583,0.023961,-0.061862,0.024297,0.006087,-0.003358
6.160000,-0.028770,-0.004144,-0.040232,-0.028082,0.000714,0.015045
6.170000,-0.079766,0.057742,-0.017004,0.003761,0.006804,-0.001381
6.180000,-0.013690,0.001402,0.063136,-0.000716,-0.000333,-0.004068
6.190000,0.044886,0.016108,-0.090510,-0.000676,-0.000883,0.005341
6.200000,0.085206,-0.000293,-0.099592,-0.000881,0.010175,0.021445
6.210000,0.044555,-0.049965,-0.036889,-0.003994,0.017207,0.006623
6.220000,-0.041619,-0.126776,-0.019043,-0.005267,0.014411,0.006442
6.230000,0.048549,-0.002407,-0.027248,0.007564,-0.023034,0.006634
6.240000,-0.033157,-0.020280,-0.061656,-0.000525,0.004186,0.006268
6.250000,0.021203,0.040726,0.043817,0.004307,0.004862,0.008023
6.260000,0.034198,0.023310,-0.015855,-0.002589,0.017551,0.006277
6.270000,0.027780,0.014630,-0.078805,-0.007328,0.003559,-0.010331
6.280000,-0.027633,0.020938,0.014472,0.008068,-0.010128,-0.001600
6.290000,-0.031929,-0.014415,-0.017549,-0.002926,0.008285,-0.007656
6.300000,0.001536,0.049102,0.083703,0.004339,-0.013437,0.010642
6.310000,0.020476,-0.108712,-0.050100,-0.000306,-0.003910,0.002130
6.320000,-0.003773,0.064005,0.072122,0.002907,-0.004857,0.016075
6.330000,0.062493,-0.027507,-0.012382,0.010687,-0.016194,0.000841
6.340000,0.049137,-0.115841,-0.032501,-0.002460,-0.027181,0.001568
6.350000,0.077218,0.019348,-0.004805,-0.007714,-0.001314,0.003749
6.360000,0.011947,0.102635,0.019839,0.007423,0.003205,-0.022165
6.370000,0.047966,0.054393,0.136532,-0.000099,-0.017638,-0.010618
6.380000,-0.000544,0.022817,0.036569,0.019162,0.001359,-0.017606
6.390000,-0.047617,0.089760,-0.013475,-0.001723,0.021856,-0.005268
6.400000,-0.044895,0.013227,-0.065437,-0.020072,-0.000826,0.022122
6.410000,-0.017701,0.019863,-0.084044,-0.004564,0.015600,-0.000219
6.420000,0.010405,-0.059242,0.006999,0.024248,-0.001653,-0.002195
6.430000,0.009696,-0.001654,-0.002170,0.006184,-0.006315,-0.003904
6.440000,0.060851,-0.098458,-0.006917,-0.001341,0.017126,-0.018695
6.450000,0.028047,0.089614,-0.028769,-0.011854,0.016026,0.000751
6.460000,0.000445,0.071726,-0.009475,-0.010792,0.005274,-0.000859
6.470000,0.053951,0.043044,0.068011,-0.005906,-0.009415,-0.003753
6.480000,-0.029946,-0.026706,-0.087402,-0.022303,-0.005622,0.010195
6.490000,-0.028094,0.014532,0.059489,0.006474,-0.004397,-0.013817
6.500000,0.012891,0.025276,-0.049897,-0.005499,-0.023523,0.003986
6.510000,-0.101265,0.063789,0.033942,0.005021,0.007480,0.010083
6.520000,0.044620,-0.077851,-0.035336,0.007786,0.000458,-0.005288
6.530000,-0.046502,-0.018581,0.032817,-0.005816,-0.001029,0.007215
6.540000,0.044575,0.030211,-0.033407,-0.009875,0.002234,-0.010474
6.550000,-0.003580,0.021782,-0.063764,0.004284,-0.007366,0.018628
6.560000,-0.021710,-0.005462,0.013013,-0.003530,0.001835,-0.013078
6.570000,0.019187,-0.080788,-0.064633,0.004826,0.010002,-0.008705
6.580000,-0.061755,0.036209,-0.046565,-0.001186,-0.009798,-0.002204
6.590000,-0.031981,-0.086507,0.034441,0.008911,0.020047,0.007300
6.600000,-0.003294,0.093878,-0.143898,-0.012543,-0.001110,0.007375
6.610000,-0.067567,0.019171,0.088968,-0.030866,0.003110,0.001703
6.620000,-0.064031,-0.102404,-0.005192,0.021305,-0.000014,0.014825
6.630000,-0.036530,0.012599,0.085174,-0.002547,0.006672,0.003354
6.640000,-0.027056,-0.013214,-0.015885,0.017036,0.014016,-0.004519
6.650000,0.027352,-0.006452,-0.047800,-0.015381,0.008777,0.017175
6.660000,0.052891,-0.067972,-0.023963,-0.015289,0.017636,-0.008340
6.670000,-0.014219,-0.070744,0.054591,0.013782,-0.000365,0.012742
6.680000,-0.033852,-0.051253,0.074978,0.004260,0.010858,-0.003327
6.690000,0.010892,-0.035845,-0.007142,-0.013584,0.010961,0.011247
6.700000,0.006363,0.004230,0.017869,-0.003862,0.004355,-0.005524
6.710000,0.004246,0.083996,0.019282,-0.014063,0.003755,0.006483
6.720000,0.020055,-0.055082,-0.000960,-0.003767,0.013091,-0.007947
6.730000,-0.073570,0.035453,0.010744,0.012262,-0.011103,0.004779
6.740000,0.008544,0.045620,0.061127,0.001116,0.009965,0.004179
6.750000,-0.084123,-0.024819,0.004590,0.004395,-0.000161,0.005655
6.760000,-0.056752,0.023599,0.031139,-0.012411,-0.023525,0.019909
6.770000,-0.019134,0.033357,-0.000965,-0.016657,0.018017,-0.007144
6.780000,-0.052217,-0.007988,-0.078732,0.015062,0.014187,-0.001133
6.790000,-0.000944,0.032340,0.032309,-0.001047,-0.006755,0.000447
6.800000,-0.012654,-0.013989,0.043483,0.003405,0.021520,-0.018041
6.810000,-0.033184,-0.047752,0.081101,-0.001390,0.007530,-0.012937
6.820000,-0.032408,-0.058761,0.020652,0.011760,0.012865,0.008576
6.830000,-0.050692,0.053210,-0.023718,-0.004033,0.008909,-0.001323
6.840000,-0.020439,0.022751,0.081958,-0.003737,0.008172,-0.004801
6.850000,0.016764,0.014371,-0.001202,0.009463,0.009307,0.011204
6.860000,0.096194,0.025735,-0.050210,-0.007289,0.006046,-0.002751
6.870000,-0.059659,0.026831,0.018166,0.021360,-0.012992,0.001612
6.880000,-0.013130,-0.072628,0.015129,-0.000681,0.000479,-0.012651
6.890000,-0.030710,-0.041961,0.051343,-0.007399,-0.013736,-0.014126
6.900000,-0.017610,-0.035627,-0.004668,-0.003288,0.023422,0.008872
6.910000,-0.012404,0.031618,-0.007026,-0.006381,-0.001384,-0.011492
6.920000,-0.016733,0.066193,0.022804,-0.026430,0.000541,-0.002078
6.930000,0.041317,0.041050,-0.017703,-0.001730,-0.004264,-0.004823
6.940000,-0.003576,0.001923,0.087216,0.005097,-0.010956,0.000949
6.950000,-0.087307,-0.007443,0.007946,-0.017246,0.019166,0.007680
6.960000,-0.065083,-0.087463,-0.030071,-0.006467,-0.003423,0.007983
6.970000,0.015846,0.037007,0.060879,0.009369,-0.005417,-0.005474
6.980000,0.017538,-0.024516,-0.000565,-0.005975,0.007336,-0.002712
6.990000,-0.025553,0.017682,-0.018492,0.005414,0.003954,-0.004119
7.000000,-0.007181,0.029701,-0.040250,-0.013144,0.010567,0.001427
7.010000,0.052284,-0.062094,0.012882,0.001979,-0.000138,-0.012375
7.020000,-0.040340,0.061741,-0.009532,-0.004003,0.002702,-0.005247
7.030000,0.002161,-0.010846,0.019917,0.003744,-0.001257,-0.013759
7.040000,-0.008782,-0.075740,-0.012320,-0.018410,0.004046,-0.007958
7.050000,0.045908,0.003817,-0.092794,-0.002926,-0.008360,0.010366
7.060000,0.006440,-0.000422,0.031426,-0.013544,0.009161,-0.014070
7.070000,0.042181,-0.038577,-0.011274,0.005702,-0.001581,0.000895
7.080000,-0.045027,-0.006239,-0.024157,0.002854,-0.001753,0.006829
7.090000,-0.009973,-0.019664,0.027669,-0.004277,-0.012077,-0.004735
7.100000,0.089355,-0.016130,0.031248,-0.004291,0.002298,-0.011412
7.110000,-0.028006,-0.170491,0.008443,0.009248,0.013230,-0.002934
7.120000,0.008942,0.090217,0.028255,0.005640,0.020961,0.001631
7.130000,-0.017940,-0.087044,0.012925,-0.012594,-0.003287,-0.006492
7.140000,0.045238,0.128899,0.005102,0.002257,0.011964,-0.017777
7.150000,0.038153,0.002586,0.032908,0.013407,0.002523,0.007039
7.160000,0.015520,-0.065736,0.001943,0.004321,-0.006311,0.004818
7.170000,-0.013014,0.008681,0.043033,0.010247,0.012278,0.011162
7.180000,0.040188,-0.019984,0.008918,-0.004924,0.013268,0.010588
7.190000,-0.034982,-0.060671,-0.030830,0.009265,-0.011797,-0.005279
7.200000,-0.011381,0.020338,0.142595,0.001459,0.008602,-0.014437
7.210000,0.020657,-0.055139,0.009475,-0.011340,0.001093,-0.010645
7.220000,-0.009584,0.062465,-0.030046,-0.003758,-0.001102,-0.020166
7.230000,0.017830,0.054793,-0.003201,0.002290,-0.001798,-0.015519
7.240000,-0.031489,0.044943,-0.011645,-0.006024,0.007578,-0.003693
7.250000,0.081459,-0.006272,-0.005994,-0.000157,0.002470,-0.019111
7.260000,0.030136,0.011282,-0.057447,0.013950,0.004308,0.003896
7.270000,-0.031296,-0.029761,-0.066999,0.006185,-0.001073,-0.000411
7.280000,-0.038937,0.011938,0.032823,0.022564,-0.014598,0.005954
7.290000,-0.006083,0.043397,-0.041437,-0.010588,0.013797,0.000720
7.300000,0.092507,0.064762,0.036369,-0.014164,0.005172,0.010523
7.310000,0.017692,-0.084899,0.073298,0.003308,0.008744,0.014187
7.320000,-0.037003,-0.007095,-0.024465,0.007809,-0.004361,0.013524
