t,ax,ay,az,gx,gy,gz
3.680000,-0.033473,0.054046,-0.003711,-0.005941,0.021911,0.007336
3.690000,0.055597,0.015819,0.017144,-0.012843,-0.002732,0.011634
3.700000,-0.082719,-0.069578,0.075968,0.006732,-0.005802,0.000454
3.710000,0.020470,0.015500,0.009869,0.000570,0.003805,0.016193
3.720000,-0.018522,0.071564,0.026095,0.002393,-0.008860,0.000633
3.730000,0.039340,0.019368,-0.013955,0.000418,-0.002814,-0.003099
3.740000,-0.002106,-0.030299,0.013844,0.007796,0.004635,-0.011431
3.750000,0.022342,-0.006903,0.101056,-0.000262,0.010633,0.012157
3.760000,0.093071,-0.070754,-0.015332,0.000233,-0.015933,0.000835
3.770000,-0.086379,-0.100301,0.069789,0.007521,-0.001455,0.009355
3.780000,0.028376,0.082317,-0.037535,-0.005702,0.001538,0.008511
3.790000,0.027407,-0.030053,-0.036657,0.003057,0.007697,-0.020383
3.800000,0.018146,0.035875,0.035245,-0.014230,0.006906,0.002222
3.810000,0.023338,-0.093947,-0.083320,-0.017526,0.005010,-0.001747
3.820000,0.039734,-0.018456,-0.027279,-0.007542,0.000501,-0.000013
3.830000,-0.063974,0.009758,0.008533,-0.010717,-0.010315,0.002517
3.840000,-0.028911,-0.003169,0.028196,-0.018084,0.005674,-0.022765
3.850000,-0.101894,0.017617,0.016833,-0.002935,-0.001956,-0.008594
3.860000,0.004708,0.077705,-0.031098,0.000317,-0.006063,-0.009290
3.870000,0.035799,0.061267,0.057653,-0.002843,0.012930,-0.001560
3.880000,0.059075,-0.036314,0.011362,-0.005867,0.000942,-0.000984
3.890000,0.038385,-0.024813,0.019957,-0.003407,0.011678,0.024150
3.900000,-0.030064,-0.044711,-0.133195,0.013985,0.018751,-0.011190
3.910000,-0.026158,0.009090,0.041518,-0.008204,0.015094,-0.004177
3.920000,0.051021,-0.017966,0.051375,0.006258,-0.003425,0.005976
3.930000,0.090542,-0.007538,0.005080,0.000851,-0.012109,-0.000345
3.940000,-0.008942,0.024352,0.019636,-0.013916,0.009627,0.004189
3.950000,0.034803,-0.066910,0.037984,-0.001363,0.000865,0.001013
3.960000,0.004168,0.049967,-0.023471,0.001982,-0.018964,-0.003642
3.970000,0.041264,-0.023815,0.023355,-0.011564,-0.006295,0.006834
3.980000,-0.031363,0.006449,-0.036849,0.021161,-0.003956,0.001328
3.990000,0.043508,-0.002924,-0.058264,0.009661,0.011239,-0.003307
4.000000,0.088072,0.082823,-0.032778,0.009918,0.012359,0.009922
4.010000,0.084140,0.069510,0.012725,-0.010907,-0.001687,0.001062
4.020000,-0.003189,0.013350,-0.115560,0.006431,0.004931,0.006146
4.030000,0.087926,-0.044608,-0.012426,-0.004041,-0.021453,-0.002794
4.040000,0.033970,0.047786,-0.045999,0.003076,0.022259,0.001872
4.050000,0.091107,-0.022262,0.023738,-0.007529,0.016524,0.003432
4.060000,0.041221,0.003770,0.031161,0.017026,-0.000122,0.009733
4.070000,0.003416,-0.003878,0.034986,0.000617,0.007686,0.001540
4.080000,-0.000751,0.000428,0.020163,-0.013889,0.009399,-0.005209
4.090000,-0.066685,0.005117,-0.072231,0.003226,0.010677,-0.014975
4.100000,0.069792,-0.035335,-0.000525,0.008338,0.007813,0.003746
4.110000,0.026423,-0.065041,0.086046,0.005554,0.001685,-0.005826
4.120000,0.060993,0.014496,-0.049250,-0.011421,0.015451,0.003686
4.130000,-0.052412,-0.035742,0.028607,-0.006802,0.009552,0.000705
4.140000,0.017722,-0.007377,-0.031634,0.007800,-0.002784,-0.000393
4.150000,0.004577,-0.033535,0.040588,-0.018720,-0.010386,0.002447
4.160000,0.042612,-0.056311,-0.014811,-0.009753,-0.005789,-0.000808
4.170000,0.024585,0.081329,-0.001717,-0.003443,0.002315,0.002873
4.180000,0.072113,-0.010851,0.054915,0.007204,0.011791,0.002816
4.190000,0.054955,0.069074,0.037168,0.003509,0.008674,-0.004574
4.200000,0.099844,0.025290,-0.058497,-0.015510,-0.001318,0.004671
4.210000,0.000956,-0.066228,0.025650,-0.007246,-0.015308,-0.015942
4.220000,-0.107679,0.043284,0.054966,0.006462,0.012206,0.022458
4.230000,-0.048143,-0.014362,-0.068577,0.008841,0.002319,-0.000333
4.240000,-0.127237,0.011657,-0.082633,-0.006979,0.006429,0.002306
4.250000,0.025509,-0.094188,0.057948,0.011179,-0.012134,-0.001027
4.260000,0.025494,0.055619,0.045021,-0.007637,0.023777,0.008972
4.270000,0.014183,-0.108660,-0.054350,-0.002828,-0.003283,-0.002355
4.280000,-0.009796,0.108731,0.018534,0.012304,0.001543,-0.005187
4.290000,-0.035140,-0.040729,0.023777,0.000916,-0.007792,-0.009771
4.300000,-0.088950,0.014477,0.006939,-0.004326,-0.000911,-0.014593
4.310000,0.021842,-0.035985,-0.035930,-0.002374,0.000739,0.011158
4.320000,0.039544,-0.053672,0.075596,0.024515,-0.005624,0.012749
4.330000,0.023916,-0.049395,-0.001310,-0.012197,0.015636,0.005754
4.340000,-0.098129,0.004180,-0.086657,-0.005187,-0.009569,-0.001833
4.350000,0.013563,-0.026568,0.017434,0.001158,0.010076,-0.013907
4.360000,0.147022,-0.119962,-0.041817,0.013587,0.002240,-0.004556
4.370000,0.005381,-0.164461,0.005204,-0.010530,0.007650,-0.030208
4.380000,0.066386,-0.056251,-0.005022,0.004950,0.016596,-0.010259
4.390000,0.034982,-0.122963,-0.015983,-0.017712,0.010796,0.002008
4.400000,0.030441,0.098211,0.054384,0.021805,0.002974,-0.026164
4.410000,0.012033,-0.030703,0.004850,-0.004098,-0.018768,0.001914
4.420000,0.045541,-0.028209,-0.029577,0.024305,0.009681,-0.006917
4.430000,0.127757,0.114123,-0.054616,0.023481,-0.040443,0.001652
4.440000,-0.053881,-0.077098,-0.016149,-0.008778,0.009035,0.005426
4.450000,0.137833,0.040773,0.007462,-0.004449,-0.002859,0.010017
4.460000,-0.043877,-0.122343,-0.013993,-0.021702,-0.014351,-0.009016
4.470000,0.086320,0.022789,-0.023505,-0.007392,0.005462,-0.022380
4.480000,0.050004,0.006149,-0.022913,-0.001098,-0.016318,0.002050
4.490000,0.108233,-0.033884,-0.092023,-0.000966,0.016234,-0.002626
4.500000,0.078480,-0.013551,0.012154,-0.009362,-0.014908,-0.015264
4.510000,0.160476,-0.073765,-0.071280,0.002211,-0.012979,0.031727
4.520000,0.143510,0.059820,0.160954,0.012452,-0.022711,0.000935
4.530000,0.094017,0.053386,0.001664,-0.005190,0.021048,0.025447
4.540000,0.181360,-0.027785,0.065882,0.004957,-0.012127,-0.034782
4.550000,0.178372,-0.073186,-0.095327,-0.022688,0.018806,-0.001186
4.560000,0.200428,-0.028610,-0.073984,-0.015877,-0.004244,0.015767
4.570000,0.193827,0.078356,0.046501,0.001835,-0.010145,-0.002722
4.580000,0.161292,-0.101254,0.103576,0.018314,-0.005157,-0.002128
4.590000,0.261267,-0.017417,0.052696,-0.001939,0.004191,0.002044
4.600000,0.282825,-0.032744,-0.015090,-0.016400,-0.014421,-0.005192
4.610000,0.245349,0.049314,0.073421,0.001741,0.003197,-0.015384
4.620000,0.413567,0.057446,-0.034936,-0.004441,-0.007148,0.010827
4.630000,0.337325,0.117278,-0.040362,-0.001383,-0.034059,-0.000802
4.640000,0.307287,0.043942,0.059957,-0.003213,0.001976,-0.007741
4.650000,0.306140,0.011665,-0.024894,-0.021097,-0.000905,0.022478
4.660000,0.261285,-0.093922,-0.053840,0.024146,0.003867,-0.007091
4.670000,0.389894,-0.033423,0.042077,0.009121,-0.000698,0.015393
4.680000,0.351366,0.096594,0.041189,-0.010577,-0.036375,0.011289
4.690000,0.405077,0.048298,0.120902,0.025006,-0.003564,-0.018537
4.700000,0.281435,0.017045,-0.091903,0.003260,0.002998,-0.033383
4.710000,0.446868,-0.013922,-0.051901,-0.027598,-0.004953,0.009091
4.720000,0.406122,-0.058685,-0.012494,0.016852,-0.013626,0.029999
4.730000,0.535704,0.119960,-0.057416,-0.019795,0.007765,-0.001242
4.740000,0.624744,0.084821,-0.019029,0.002926,0.004052,0.005674
4.750000,0.527196,-0.036100,0.082062,-0.017819,-0.002093,0.007566
4.760000,0.489126,0.037437,0.018754,-0.024042,-0.040094,-0.003880
4.770000,0.521708,0.005528,-0.030097,0.011593,-0.011097,0.008860
4.780000,0.513993,0.000445,0.033289,-0.011064,-0.017853,0.036264
4.790000,0.452176,-0.023224,0.110563,-0.014092,-0.008015,0.003320
4.800000,0.610023,-0.008833,0.072260,-0.003542,0.026668,0.002140
4.810000,0.477553,0.063226,0.067730,0.001826,0.006249,-0.007538
4.820000,0.719973,-0.047813,0.027196,0.000223,-0.020938,0.002981
4.830000,0.638556,0.098312,0.037169,-0.014243,-0.022728,0.019288
4.840000,0.746098,0.025245,0.065101,0.011296,0.038557,-0.015129
4.850000,0.577174,0.130750,-0.021372,0.033632,0.022905,0.002347
4.860000,0.610695,-0.004063,-0.022542,0.016677,-0.010379,0.016813
4.870000,0.560789,-0.022597,0.072189,0.008564,-0.002953,-0.019570
4.880000,0.563530,-0.176284,0.048461,0.017255,-0.008019,0.023053
4.890000,0.829485,-0.036852,0.028487,0.011155,0.005632,0.012573
4.900000,0.813996,0.035546,0.069884,0.012304,0.033470,-0.001634
4.910000,0.754824,-0.047013,0.001251,-0.002214,0.024620,0.007454
4.920000,0.596523,-0.087285,-0.011032,-0.001006,-0.004952,-0.015304
4.930000,0.734985,0.028440,0.014334,-0.014911,-0.011560,-0.019239
4.940000,0.708281,-0.058159,0.030751,0.008952,-0.012485,0.016222
4.950000,0.677159,0.023361,-0.018244,0.002511,0.001591,0.023279
4.960000,0.853814,0.041774,-0.013220,0.013647,-0.036528,0.000051
4.970000,0.720614,-0.111903,0.038700,-0.024519,-0.006209,0.009678
4.980000,0.721749,-0.088986,-0.099796,0.034688,-0.045554,-0.005527
4.990000,0.730343,0.037149,-0.083404,0.005551,0.020193,0.001043
5.000000,0.668103,-0.012255,-0.015354,0.012991,0.009192,-0.011061
5.010000,0.630990,-0.080697,-0.065054,-0.009476,0.040889,0.011695
5.020000,0.761856,-0.020191,-0.008306,0.015740,-0.010662,-0.004541
5.030000,0.736973,-0.006349,0.036105,0.006327,0.032218,0.000865
5.040000,0.660836,0.052177,-0.028777,0.022336,-0.011564,-0.022684
5.050000,0.677792,0.036353,-0.035789,-0.015705,0.017352,0.001810
5.060000,0.704898,0.082420,0.013158,0.023013,0.003715,-0.017773
5.070000,0.600161,-0.097281,0.005881,0.051565,-0.002093,-0.020302
5.080000,0.631600,0.034745,0.047773,-0.005568,0.024560,0.006363
5.090000,0.830097,-0.044681,-0.006822,-0.007520,0.005819,-0.013256
5.100000,0.603085,-0.015268,-0.073360,-0.007099,0.002016,0.003239
5.110000,0.722342,-0.002529,0.060279,-0.014832,-0.000916,-0.005271
5.120000,0.705440,0.070198,0.134064,-0.018431,-0.033794,0.021293
5.130000,0.609640,-0.063953,-0.022566,-0.012527,0.023692,0.021339
5.140000,0.698251,-0.084963,-0.124728,-0.000674,-0.022555,-0.007943
5.150000,0.585757,0.019551,-0.119542,-0.009148,0.018098,-0.012889
5.160000,0.626622,-0.016304,0.092951,-0.006241,-0.009773,-0.013874
5.170000,0.612835,-0.030637,-0.023071,0.002726,-0.007558,0.009524
5.180000,0.530561,-0.052031,-0.004842,-0.018178,-0.006823,0.019464
5.190000,0.498590,0.025184,-0.014128,0.013873,-0.007291,-0.005538
5.200000,0.494108,-0.009846,-0.029490,0.016594,-0.000683,-0.012448
5.210000,0.587572,0.021138,-0.080712,0.022676,-0.007647,-0.010188
5.220000,0.554596,-0.025500,0.022767,-0.006203,-0.006510,0.014229
5.230000,0.497116,-0.012019,0.004928,0.009174,-0.004005,-0.002180
5.240000,0.551310,0.033762,-0.026590,-0.006422,-0.003767,-0.008692
5.250000,0.541205,-0.066916,-0.006385,-0.009028,-0.027064,-0.022986
5.260000,0.383985,0.099573,0.076862,0.002792,0.003527,0.018638
5.270000,0.518360,0.039936,-0.059774,-0.003119,-0.002815,-0.020486
5.280000,0.510097,0.006163,0.049641,0.005971,-0.017594,0.017678
5.290000,0.396631,0.020305,0.155091,0.002726,0.011055,0.002586
5.300000,0.410425,0.057573,-0.071633,0.034909,-0.023566,0.005494
5.310000,0.389713,-0.066127,0.094368,-0.024877,0.023045,0.000352
5.320000,0.397593,-0.013976,0.170328,0.000923,0.001389,-0.005974
5.330000,0.431755,-0.000598,-0.024522,0.000725,-0.008612,-0.005185
5.340000,0.213574,0.025024,-0.019020,-0.002891,-0.012830,0.015018
5.350000,0.326717,0.005979,-0.056969,0.007562,0.000297,0.014053
5.360000,0.273667,0.058623,-0.096808,-0.019870,0.001490,-0.023220
5.370000,0.315107,-0.130332,0.078221,-0.029611,0.004597,-0.001064
5.380000,0.276727,0.090292,-0.005764,-0.021151,-0.000244,-0.023595
5.390000,0.202630,-0.169270,0.135205,-0.009858,0.009191,0.018063
5.400000,0.159798,0.078236,0.039574,-0.007823,0.003677,0.007907
5.410000,0.119216,-0.001181,-0.054744,-0.012042,-0.000072,0.007951
5.420000,0.294912,-0.005656,-0.015447,-0.006615,-0.006426,-0.012610
5.430000,0.156473,-0.108197,0.031612,0.021414,-0.032167,0.009064
5.440000,0.217214,0.098240,-0.007288,-0.003317,-0.002486,-0.002836
5.450000,0.168134,-0.011768,-0.062244,0.000508,-0.028036,0.021928
5.460000,0.112185,0.017997,-0.025701,0.001723,-0.000445,-0.007661
5.470000,0.085530,-0.018983,-0.009150,0.006772,-0.018476,-0.006484
5.480000,0.051439,0.006737,0.008880,0.001618,-0.002217,0.035848
5.490000,0.098557,0.069837,0.005801,-0.006977,0.017996,0.019892
5.500000,0.085671,0.043717,-0.040227,-0.006413,-0.024026,0.009646
5.510000,0.072167,0.008044,0.148053,-0.009378,0.031661,-0.016087
5.520000,0.089887,0.001084,-0.005437,0.001332,0.010985,0.002485
5.530000,0.003499,0.022263,-0.041858,-0.000021,-0.003799,0.037170
5.540000,0.049914,-0.013646,0.006048,-0.013934,0.018347,0.025230
5.550000,-0.016083,0.004138,0.080066,-0.014347,-0.001627,0.001301
5.560000,0.113484,0.084051,-0.017978,0.003197,0.007679,-0.013099
5.570000,0.044280,0.012961,-0.071148,-0.008032,-0.010987,-0.014194
5.580000,0.006870,0.047640,0.054347,0.006222,-0.004057,-0.001826
5.590000,0.034107,0.015504,0.020334,0.007038,-0.001025,0.003934
5.600000,-0.062272,-0.001314,-0.078613,0.014085,-0.011735,0.010152
5.610000,0.080915,-0.019218,0.040536,0.024578,-0.018810,-0.019708
5.620000,0.050936,0.023825,0.102302,-0.002871,-0.015123,0.013705
5.630000,0.042141,-0.056566,0.037225,0.012551,-0.000014,0.000953
5.640000,-0.041212,-0.016145,-0.056220,0.017356,0.008133,-0.003797
5.650000,0.007043,-0.079155,-0.008332,0.005994,0.024177,0.017653
5.660000,0.023028,-0.070157,-0.000421,0.016319,-0.006622,-0.015077
5.670000,0.010921,0.014641,0.023312,-0.017654,-0.023649,0.003393
5.680000,0.042396,-0.030243,0.044155,-0.002897,-0.008486,-0.007101
5.690000,-0.020426,0.028008,0.053308,0.003902,-0.016849,-0.001215
5.700000,-0.021177,0.034950,0.001967,0.007056,-0.003410,-0.001002
5.710000,0.111624,-0.016704,-0.042418,0.015946,-0.009252,0.013467
5.720000,0.003936,0.067353,-0.046263,-0.014568,-0.010559,-0.012595
5.730000,0.010588,-0.039844,0.011316,0.011773,-0.001529,-0.003430
5.740000,0.019329,-0.012777,-0.014473,0.012187,0.002521,-0.000005
5.750000,-0.029400,-0.102987,-0.009321,-0.001225,0.000204,0.009168
5.760000,-0.023576,0.040650,-0.080558,0.008704,0.018893,0.009242
5.770000,-0.039208,-0.016620,-0.057657,-0.002388,-0.008047,0.006676
5.780000,0.072808,0.039248,-0.017414,-0.000569,-0.008607,0.009633
5.790000,0.005646,0.008248,0.035270,-0.003882,-0.006170,0.006276
5.800000,-0.048184,-0.032935,-0.074846,0.000798,0.010473,-0.008254
5.810000,0.031768,0.037006,0.014459,-0.010340,-0.009924,0.021656
5.820000,-0.037253,-0.007240,-0.044451,0.018521,-0.018415,-0.009636
5.830000,-0.027866,-0.092800,0.027610,-0.001312,-0.001250,0.005586
5.840000,-0.045933,-0.028281,0.025228,0.004762,-0.003797,0.003068
5.850000,-0.062355,-0.005277,-0.002019,-0.005598,0.012459,0.013191
5.860000,-0.066652,-0.004565,0.025025,-0.022800,-0.011585,0.010288
5.870000,0.075422,-0.021991,-0.026866,-0.006403,-0.002072,-0.006402
5.880000,0.126450,-0.033335,0.002683,-0.019067,0.000707,0.002199
5.890000,0.013189,-0.058594,0.040197,0.009217,0.002256,0.003313
5.900000,0.101109,-0.023969,0.042033,0.009722,-0.008255,-0.005654
5.910000,-0.076303,0.021448,-0.043135,0.005252,0.003488,0.022127
5.920000,0.062559,-0.042014,-0.056006,-0.004086,0.012523,0.004440
5.930000,0.001147,-0.031150,0.006862,0.005060,0.021858,-0.017605
5.940000,-0.022909,0.008535,0.054757,-0.006841,-0.014733,0.003001
5.950000,-0.020162,0.038784,-0.023426,-0.000966,0.006221,-0.004146
5.960000,-0.052726,0.094983,0.019457,0.006371,-0.011903,0.008781
5.970000,0.040307,-0.040878,0.014185,-0.027581,0.014691,0.000995
5.980000,0.029395,0.064180,0.020844,-0.002825,0.003961,0.001419
5.990000,0.032088,-0.067603,-0.028494,-0.012125,0.005782,-0.008820
6.000000,0.076973,0.041024,0.002646,-0.005627,0.000684,-0.002284
6.010000,0.047918,-0.061693,-0.003394,-0.008822,0.009117,-0.024501
6.020000,0.022224,-0.106225,0.004456,-0.019752,-0.016895,-0.001301
6.030000,0.007262,-0.006944,-0.008794,-0.004217,0.001929,-0.007093
6.040000,0.013962,0.034954,-0.052938,0.023956,-0.013659,0.004994
6.050000,0.023617,0.039615,0.031018,-0.001859,0.000237,0.003838
6.060000,-0.004150,0.004672,0.093571,-0.009974,0.003866,-0.010066
6.070000,-0.021634,-0.018590,-0.013425,0.005021,-0.009090,0.004265
6.080000,0.009321,-0.054449,-0.080523,-0.004545,-0.002102,-0.003616
6.090000,-0.010213,0.051115,-0.108997,-0.012028,0.001895,-0.010056
6.100000,-0.074047,-0.017308,-0.053521,-0.005496,0.002366,-0.005732
6.110000,0.008245,0.000262,-0.069795,0.010459,0.006387,0.009370
6.120000,0.031545,0.053367,0.023039,-0.002564,0.006970,0.002938
6.130000,-0.019087,-0.001934,-0.038722,0.020676,-0.020133,-0.002527
6.140000,0.053842,0.027707,0.066026,0.003629,-0.011318,-0.006777
6.150000,0.009682,-0.056054,-0.023937,0.006309,-0.008678,0.002186
6.160000,0.011956,-0.084469,0.028382,0.004965,0.004855,0.007434
6.170000,-0.004732,-0.114594,-0.063464,-0.000799,0.002376,0.020806
6.180000,0.000730,0.031147,-0.001448,-0.004668,0.011717,0.004111
6.190000,-0.039044,-0.057007,-0.092057,0.007569,0.000017,0.001913
6.200000,0.041833,-0.120702,-0.003159,-0.000975,-0.003851,0.010974
6.210000,0.055855,-0.045107,-0.106190,0.010777,-0.002744,0.004849
6.220000,-0.053000,-0.012127,-0.013838,-0.007739,-0.004160,-0.022994
6.230000,-0.081877,0.010439,-0.050910,0.014567,0.002970,-0.003100
6.240000,0.011159,-0.015634,0.020857,0.003404,-0.023741,-0.000993
6.250000,-0.011825,-0.024840,-0.025026,-0.020123,0.009993,0.012293
6.260000,-0.088460,0.097535,-0.015380,-0.014995,0.004541,-0.003830
6.270000,0.009858,-0.011755,0.014591,-0.016290,0.025169,-0.012601
6.280000,0.019029,0.079728,-0.035146,0.010786,-0.007565,-0.017590
6.290000,0.044318,0.006021,-0.104273,-0.000732,0.010757,-0.012027
6.300000,0.009971,0.047749,0.011433,0.003172,0.002806,0.000803
6.310000,-0.069573,0.049030,0.023298,0.024889,-0.006562,0.011500
6.320000,-0.057677,-0.115454,0.002427,-0.008385,-0.009883,0.003988
6.330000,0.028187,-0.092408,0.060091,0.004092,0.009630,0.000258
6.340000,-0.065240,-0.009655,-0.028094,-0.015256,-0.007218,0.006000
6.350000,0.022244,0.029504,-0.038880,-0.006144,-0.020822,0.005082
6.360000,0.068212,0.029536,0.001975,-0.002714,0.015315,0.013634
6.370000,-0.000137,-0.026372,-0.042588,-0.025335,-0.000945,0.009560
6.380000,0.051541,0.075975,0.028890,0.005192,-0.012631,-0.000884
6.390000,-0.052452,-0.011747,-0.011235,-0.012444,0.005808,-0.000800
6.400000,-0.051453,-0.037656,-0.092793,0.019225,-0.001829,-0.000943
6.410000,-0.018437,-0.027294,-0.092298,-0.027121,0.009359,-0.008099
6.420000,0.053918,-0.073134,0.036143,-0.015912,-0.006591,-0.000686
6.430000,-0.017115,0.008311,0.023470,0.018062,0.003839,0.008054
6.440000,-0.012953,0.085758,0.012576,-0.006289,0.026379,-0.006823
6.450000,-0.007470,0.002132,0.096621,-0.004410,-0.019265,-0.004674
6.460000,-0.049170,0.009353,0.008498,0.001103,0.006321,0.002341
6.470000,0.025706,-0.012943,0.012029,0.007871,-0.010981,-0.009576
6.480000,0.063757,-0.044274,-0.043946,0.013166,0.014185,0.008344
6.490000,-0.045488,-0.037945,-0.041025,0.006720,-0.007128,0.014188
6.500000,0.004131,-0.069877,0.074682,-0.002192,0.009228,-0.005264
6.510000,0.037356,-0.010095,0.073739,0.007800,0.005276,0.006269
6.520000,-0.045169,-0.003580,0.061324,0.012492,-0.005054,-0.014779
6.530000,0.024835,-0.015548,0.005163,-0.007498,0.003920,0.008195
6.540000,0.112502,-0.056574,0.068871,0.007491,0.006988,-0.002165
6.550000,0.003011,-0.041851,0.087283,-0.012491,0.013386,-0.009950
6.560000,0.069715,0.054992,0.027474,0.012985,0.000111,-0.011174
6.570000,0.012151,0.029257,-0.001334,0.009389,0.004095,-0.007620
6.580000,0.041651,-0.008441,-0.014005,-0.004136,-0.006194,-0.004210
6.590000,0.020578,0.028272,-0.103824,0.008118,0.010336,0.007563
6.600000,0.043536,0.003563,-0.004691,-0.006596,-0.010013,0.002053
6.610000,0.025085,-0.026605,-0.003591,-0.001898,-0.012154,0.001495
6.620000,-0.095232,0.012487,-0.091002,-0.011777,0.007021,-0.007428
6.630000,0.007072,0.101926,-0.015712,-0.008232,-0.010290,-0.001774
6.640000,-0.014078,-0.019889,-0.034879,0.000093,0.000512,-0.006044
6.650000,-0.105229,-0.131348,0.023696,0.010689,0.009662,-0.001746
6.660000,-0.032673,0.107811,-0.016144,0.001376,-0.004518,0.005028
6.670000,0.027265,0.018684,0.024178,0.002103,0.002235,0.009302
6.680000,-0.030443,0.043405,-0.030680,0.005984,-0.008181,-0.000327
6.690000,0.018756,0.017759,0.046176,0.007369,-0.012451,0.019099
6.700000,-0.015194,0.017883,-0.070821,0.002360,0.006207,-0.001737
6.710000,-0.036287,-0.001962,-0.118814,0.002697,0.001944,-0.000748
6.720000,-0.041396,-0.029120,-0.003192,0.006113,-0.000273,-0.003810
6.730000,0.080838,-0.075686,0.032129,-0.007170,0.015277,-0.014832
6.740000,0.109404,0.004972,0.079933,-0.011762,-0.001990,-0.009019
6.750000,-0.016714,-0.035585,0.002084,-0.001047,-0.006803,0.005110
6.760000,0.006298,-0.019911,0.011725,-0.004720,0.007404,-0.006492
6.770000,-0.024833,-0.029581,-0.026774,0.014775,0.002400,-0.000559
6.780000,-0.034118,-0.029177,0.059810,0.027355,0.005818,0.004336
6.790000,0.015142,-0.055006,0.014643,0.012931,0.004613,-0.008615
6.800000,0.007119,-0.048173,-0.025543,-0.007755,0.011416,0.013741
6.810000,-0.002155,-0.008968,0.019039,-0.019993,0.002793,-0.011031
6.820000,0.048757,-0.076799,-0.021988,-0.004914,-0.004711,-0.010388
6.830000,0.054287,-0.021020,0.016131,-0.003409,0.012085,0.013229
6.840000,0.007085,-0.010603,0.035532,0.002620,-0.007839,0.007157
6.850000,-0.061198,-0.027160,-0.001543,-0.008899,-0.002565,0.009455
6.860000,0.098301,-0.021303,-0.007771,0.001645,0.002793,-0.018797
6.870000,-0.001055,0.050615,0.062665,0.010662,0.005794,-0.005552
6.880000,-0.023906,-0.012968,0.047080,0.000746,0.004848,-0.010348
6.890000,0.012861,0.023303,-0.055226,-0.015323,-0.016083,0.003464
6.900000,0.057418,0.081131,-0.031094,-0.003265,-0.003243,-0.007951
6.910000,-0.024415,-0.037562,-0.071910,-0.016670,-0.000298,-0.004381
6.920000,-0.026901,-0.018725,0.059690,-0.006141,0.004091,0.011885
6.930000,-0.074461,-0.036646,0.022261,-0.005762,-0.019092,-0.003003
6.940000,-0.031146,-0.024043,-0.008401,-0.017875,-0.012824,0.008946
6.950000,-0.016089,0.003031,0.031862,0.004441,0.009023,0.014183
6.960000,0.035430,-0.009215,0.035205,-0.012852,-0.006188,0.023413
6.970000,-0.068904,-0.040324,0.038737,0.011030,0.013520,0.002087
6.980000,0.026625,-0.033085,-0.050355,-0.012685,0.004176,0.002604
6.990000,0.066826,0.113797,0.032211,-0.006590,-0.001733,0.001445
7.000000,0.087298,-0.092170,-0.001825,0.000153,0.016349,-0.011602
7.010000,-0.079606,0.045477,0.038567,0.011968,0.004149,0.014558
7.020000,0.030673,-0.060975,0.018664,-0.004622,0.006220,-0.014919
7.030000,-0.007638,-0.060410,-0.032843,0.007790,0.005179,0.008669
7.040000,-0.033588,-0.055570,-0.089400,-0.003069,0.002036,0.017673
7.050000,0.076745,0.022606,0.050558,0.008318,0.007391,-0.009934
7.060000,0.028897,0.014265,-0.092786,-0.005450,0.007322,-0.001041
7.070000,-0.031810,-0.010898,-0.123920,-0.015790,0.001037,-0.007451
7.080000,0.074990,-0.025075,0.011211,0.006779,-0.005696,-0.003247
7.090000,-0.010517,0.025090,-0.053523,-0.001643,0.013631,0.006161
7.100000,0.078004,0.020008,0.075014,-0.000014,0.008385,-0.025681
7.110000,-0.018905,0.002080,-0.011080,0.000261,0.005622,0.003237
7.120000,-0.064761,0.061964,-0.019570,-0.007938,0.002229,-0.001646
7.130000,0.022470,0.067533,-0.003957,0.011232,-0.005806,0.019584
7.140000,-0.055554,0.016048,0.035824,-0.004117,-0.000183,-0.006325
7.150000,0.006687,-0.010277,-0.015219,-0.009758,-0.008863,0.007210
7.160000,-0.108482,0.033354,0.050915,0.011218,-0.019120,-0.006192
7.170000,0.102943,0.020542,-0.041879,-0.004839,0.001055,-0.009582
7.180000,-0.057826,0.019193,0.145186,0.009636,-0.004056,0.014946
7.190000,0.063209,0.053585,-0.085994,-0.018824,0.003768,0.012614
7.200000,-0.026459,0.012639,-0.033814,-0.008046,-0.003550,-0.026865
7.210000,-0.055309,0.032835,-0.066532,-0.001348,0.001652,-0.002893
7.220000,-0.047652,0.040219,0.007339,-0.007585,-0.001711,-0.005417
7.230000,0.001347,-0.014471,0.033006,-0.007729,-0.007547,0.010898
7.240000,0.032333,0.041601,-0.010154,-0.004952,-0.014499,-0.009670
7.250000,0.084036,-0.022885,-0.033442,0.014951,0.006116,-0.002293
7.260000,0.070453,0.094976,-0.093504,0.007076,-0.000437,-0.005659
7.270000,0.021493,0.012237,-0.001768,0.013926,0.009896,-0.003581
7.280000,0.025019,-0.016599,-0.023572,0.005518,0.006946,0.006939
7.290000,0.015252,-0.022950,-0.048937,-0.003664,-0.009529,0.008228
7.300000,-0.016170,-0.071143,-0.050982,0.008573,0.006238,-0.004960
7.310000,0.022284,-0.066613,-0.007309,0.003962,0.003813,-0.015205
7.320000,-0.010410,0.106184,-0.014803,-0.003799,0.002283,0.004128
7.330000,-0.015231,-0.010655,-0.001370,0.001740,-0.015830,0.011608
7.340000,-0.064807,0.080224,0.009456,-0.003930,-0.008488,0.011965
7.350000,0.001493,-0.022881,-0.009808,-0.009725,-0.007964,0.003512
7.360000,-0.051879,0.058199,-0.041647,-0.006214,0.019509,-0.004706
