t,ax,ay,az,gx,gy,gz
3.670000,-0.044025,0.028141,0.013379,0.005013,0.003416,0.002511
3.680000,-0.039587,0.021755,-0.019671,0.005147,0.007471,0.007830
3.690000,0.073934,0.028461,0.019641,0.008262,0.000897,-0.001787
3.700000,0.078895,0.082559,0.086433,0.016728,0.003718,0.010837
3.710000,0.131622,0.052333,0.046376,0.009444,0.014130,-0.004082
3.720000,0.034442,0.085972,0.004474,-0.004846,-0.000337,-0.002503
3.730000,-0.005811,0.065132,0.103786,-0.018352,-0.008505,0.017450
3.740000,0.013365,0.053603,0.017356,0.000342,-0.012516,-0.023092
3.750000,0.046582,0.062902,-0.078067,0.010874,-0.006331,-0.011689
3.760000,0.105856,-0.032544,0.059572,0.004646,0.001513,0.014264
3.770000,-0.045886,0.009668,0.110489,0.004453,0.026657,0.006945
3.780000,0.066092,0.058075,-0.049273,-0.003049,-0.003323,0.011484
3.790000,-0.077902,-0.057603,-0.094802,0.004918,-0.003351,0.017332
3.800000,-0.016962,0.004314,0.032119,0.013372,0.006704,0.006125
3.810000,-0.005357,0.024449,0.101076,0.004686,-0.003305,-0.000596
3.820000,0.051219,-0.069483,0.135804,0.010216,0.007011,-0.004677
3.830000,0.013826,-0.056882,0.026544,0.005519,-0.005973,-0.004861
3.840000,0.069713,0.061710,-0.056684,0.005279,-0.010811,0.008509
3.850000,0.016946,-0.025176,0.029266,0.001397,0.008085,0.029992
3.860000,0.009799,-0.034868,-0.021862,-0.000206,-0.001936,0.004995
3.870000,0.018798,-0.031466,0.023614,0.002713,0.011930,-0.007186
3.880000,0.007072,-0.067123,0.019430,0.004697,-0.000505,-0.004028
3.890000,0.037429,0.041238,-0.005969,0.010818,-0.003944,-0.028651
3.900000,0.000115,0.115775,-0.085607,0.007405,-0.015122,-0.001722
3.910000,0.069139,0.030610,-0.026962,-0.019776,-0.008706,0.002176
3.920000,-0.028401,-0.085934,-0.028065,-0.005220,-0.010864,0.014351
3.930000,0.004252,0.055260,-0.102286,0.016001,-0.007525,0.009525
3.940000,-0.030985,0.031155,0.067892,-0.001108,0.011527,0.002434
3.950000,-0.090949,-0.003654,0.063873,-0.001192,0.003371,-0.006303
3.960000,0.025631,0.063365,0.040137,0.001042,-0.014013,-0.013768
3.970000,-0.084667,-0.063704,0.035663,-0.012741,0.002912,0.002654
3.980000,-0.032509,0.077615,0.019074,0.000330,0.000934,-0.010258
3.990000,-0.023796,-0.027598,0.063803,0.018685,-0.003834,-0.019068
4.000000,-0.024216,-0.071323,-0.027068,-0.010412,0.001332,0.001797
4.010000,0.022851,-0.012767,-0.062424,0.011551,0.002442,-0.003250
4.020000,-0.032099,-0.015591,-0.127991,0.003077,0.016738,0.006848
4.030000,0.106186,-0.015108,-0.001141,0.002947,-0.012650,-0.000773
4.040000,0.016869,-0.010981,-0.052729,0.004771,-0.009489,0.020509
4.050000,-0.067308,0.006011,0.030632,0.008593,-0.008467,-0.021450
4.060000,-0.038744,-0.005138,-0.061244,-0.007531,-0.008375,-0.009394
4.070000,0.045965,0.012708,-0.005743,-0.018064,-0.009864,-0.001805
4.080000,0.040867,-0.070493,-0.046036,-0.010049,-0.007155,-0.008096
4.090000,-0.125934,0.003023,-0.069531,0.000518,0.007405,-0.015343
4.100000,0.033398,0.009818,0.033813,0.015072,-0.012818,0.016331
4.110000,-0.039856,0.005310,-0.019298,0.008164,-0.009697,-0.020709
4.120000,-0.055508,-0.031867,-0.076908,0.002941,0.011539,0.008981
4.130000,-0.018598,-0.023395,-0.024407,0.021390,0.003488,-0.006810
4.140000,0.011690,-0.026908,-0.003711,0.020730,0.007479,0.012092
4.150000,0.026938,-0.028695,-0.046111,0.002911,0.014446,0.004234
4.160000,0.029922,0.010866,0.052926,0.002918,-0.016241,0.009704
4.170000,-0.061269,0.037442,0.044786,0.007494,-0.004068,0.016290
4.180000,0.000541,-0.007601,-0.010653,-0.013482,-0.018583,0.011586
4.190000,-0.040278,0.057257,0.011979,0.009723,-0.009705,-0.018332
4.200000,-0.084213,0.007536,0.065571,0.004295,0.001668,-0.009703
4.210000,-0.041529,0.056172,0.062150,0.000058,0.004355,-0.010146
4.220000,-0.050653,0.003647,-0.038093,0.012892,0.005448,0.013370
4.230000,0.085600,0.058891,-0.093610,0.002786,-0.015528,-0.015636
4.240000,-0.052684,0.039494,0.054072,-0.036585,-0.015186,-0.007761
4.250000,0.020863,-0.035616,0.029953,-0.018794,0.001746,0.002963
4.260000,0.041262,-0.093024,0.014198,0.002782,-0.024443,0.001880
4.270000,0.013841,0.049256,-0.018607,-0.017831,0.012505,0.000996
4.280000,0.022932,0.070482,0.002799,0.001746,-0.000226,-0.004403
4.290000,-0.067631,-0.011440,0.019622,-0.010841,-0.004544,0.008331
4.300000,-0.013446,0.037802,-0.094468,0.004169,0.011984,0.013294
4.310000,0.114713,-0.055118,0.018884,0.020236,-0.018253,-0.010682
4.320000,-0.101732,-0.053008,0.088125,0.018372,0.001757,-0.012776
4.330000,0.072181,-0.014328,-0.048704,0.001287,-0.008189,0.003350
4.340000,0.044789,-0.110441,0.013718,-0.000611,0.008826,-0.001831
4.350000,0.010910,0.020273,0.025660,-0.023667,0.014177,-0.002704
4.360000,-0.033867,-0.019478,-0.035238,-0.003331,-0.006422,-0.003266
4.370000,-0.023737,0.051564,0.073949,-0.002083,0.005153,-0.000325
4.380000,-0.015752,0.054709,-0.006513,-0.014027,-0.009820,0.008944
4.390000,0.056493,0.001806,0.061643,0.007568,-0.004456,-0.002770
4.400000,0.020349,-0.011755,-0.097100,0.002923,-0.006034,0.023959
4.410000,-0.066336,-0.025804,0.012731,-0.004325,-0.007470,-0.002999
4.420000,-0.067941,0.115888,0.070971,0.010390,-0.005443,0.001840
4.430000,0.012263,-0.010475,0.011632,0.007114,-0.005802,0.013353
4.440000,-0.025202,-0.090276,0.030201,-0.009896,-0.018901,0.004150
4.450000,-0.015021,-0.034276,0.016465,-0.011372,0.004096,0.011841
4.460000,0.048570,0.015485,0.086953,-0.017740,-0.009098,0.015378
4.470000,-0.122469,0.029270,0.033588,-0.011045,-0.009401,0.014364
4.480000,0.051084,-0.098354,-0.065357,-0.001681,-0.000077,0.003662
4.490000,0.066237,-0.045968,-0.027542,-0.002062,0.007271,-0.006374
4.500000,-0.045091,-0.108049,0.070112,-0.001109,-0.001728,-0.006664
4.510000,-0.031456,0.019883,-0.060200,-0.002529,0.003152,-0.011190
4.520000,-0.110835,-0.083638,-0.082571,-0.005987,-0.000203,0.011782
4.530000,-0.072811,-0.006124,-0.018779,0.004437,-0.003700,0.000746
4.540000,0.082713,-0.059901,-0.083147,0.001469,0.006883,0.001645
4.550000,-0.038573,-0.053021,-0.108613,0.006375,-0.014857,0.006439
4.560000,0.016912,-0.034173,-0.003785,-0.011713,0.007539,0.000240
4.570000,0.025648,-0.036083,0.008770,-0.001335,0.017019,-0.010806
4.580000,-0.068411,-0.067947,-0.030134,0.010855,-0.002411,0.013182
4.590000,-0.014443,-0.011000,0.116925,0.008717,-0.000986,0.008825
4.600000,-0.060594,0.078963,0.074634,-0.022138,-0.019048,0.014260
4.610000,-0.020594,0.099856,0.022766,-0.021970,0.000494,-0.019122
4.620000,-0.037193,-0.046670,0.044058,0.000990,0.010578,0.001838
4.630000,0.021799,0.065605,0.019148,-0.014632,-0.009706,0.003912
4.640000,-0.051351,-0.004637,-0.111540,-0.003066,0.003586,0.005102
4.650000,-0.002352,-0.030413,0.041240,0.021943,0.007151,-0.002205
4.660000,-0.084602,-0.036911,0.127686,-0.014265,-0.006725,0.005202
4.670000,0.041486,0.041780,0.048486,-0.011067,0.014227,0.003111
4.680000,0.078953,0.101301,-0.004494,0.000290,0.004514,0.004870
4.690000,0.054762,0.030178,-0.060585,-0.012105,-0.001958,0.024337
4.700000,0.003333,-0.006245,-0.040966,-0.002150,-0.008662,-0.005425
4.710000,-0.037945,-0.135593,0.133801,-0.005708,0.014144,0.031629
4.720000,-0.142571,-0.027796,0.025166,-0.003895,0.008627,0.017511
4.730000,0.035296,-0.016418,0.068875,0.012002,0.007590,0.001043
4.740000,-0.073926,0.093451,0.045192,-0.003543,0.007843,-0.008025
4.750000,-0.015057,-0.015583,-0.032424,0.007040,0.018889,0.025074
4.760000,-0.028817,-0.057655,-0.060631,0.023233,0.021979,-0.004324
4.770000,0.010702,-0.064893,-0.008632,-0.010327,-0.028455,0.001327
4.780000,0.023277,0.087568,0.005545,-0.000853,-0.013304,-0.000593
4.790000,0.101996,-0.056299,0.014759,0.008361,-0.003351,0.012836
4.800000,0.001415,-0.053976,0.051903,0.019163,0.003693,-0.004573
4.810000,-0.057718,-0.022175,-0.113149,-0.002166,-0.011132,-0.010923
4.820000,0.050997,0.100761,-0.010753,-0.008735,-0.003743,-0.007491
4.830000,-0.046640,-0.010699,-0.006419,0.008097,-0.000474,-0.008167
4.840000,-0.054521,-0.044633,-0.039070,0.000177,-0.001903,-0.004951
4.850000,0.048385,0.007388,0.059717,0.007385,0.003717,-0.009499
4.860000,0.014248,-0.005088,-0.064541,0.010072,0.026247,-0.020251
4.870000,0.051765,-0.090938,0.017803,0.018507,0.012099,-0.008299
4.880000,0.029355,0.017255,-0.026573,0.011671,-0.007533,0.004126
4.890000,-0.042400,-0.046682,-0.005208,0.008854,-0.001091,0.015672
4.900000,0.024891,0.075322,-0.140866,0.013521,0.015014,-0.009523
4.910000,-0.039599,-0.045222,-0.140299,-0.013812,-0.001379,0.000102
4.920000,-0.035751,-0.000806,0.022087,-0.012015,-0.020874,0.009198
4.930000,0.006450,-0.063037,0.025965,-0.005576,-0.005411,-0.007960
4.940000,0.086172,-0.037026,-0.044735,0.003092,-0.011493,-0.024428
4.950000,0.053693,0.065563,-0.047384,0.002991,-0.019539,-0.011618
4.960000,0.015046,0.045521,-0.031131,0.001006,-0.001002,-0.001776
4.970000,0.021241,0.009873,0.039073,-0.017889,0.009882,0.009130
4.980000,0.005765,0.012175,0.007169,0.022895,0.005164,0.003292
4.990000,-0.018397,-0.033319,-0.024243,-0.004167,0.009954,-0.010740
5.000000,-0.073010,-0.087836,-0.024267,0.003739,0.004053,0.003084
5.010000,0.030890,-0.093342,0.026303,0.016138,-0.005273,-0.014591
5.020000,-0.147421,0.096220,0.000932,-0.004114,0.017944,0.014970
5.030000,0.032879,-0.042072,-0.037945,-0.014134,-0.012819,-0.009151
5.040000,0.047299,-0.041177,-0.102027,-0.013553,-0.005896,0.004761
5.050000,0.007143,-0.033175,0.028580,0.006616,0.013573,-0.008420
5.060000,0.038348,0.063576,-0.022618,0.001314,0.002252,0.014945
5.070000,-0.062461,-0.070530,0.065393,0.000756,-0.003167,-0.005912
5.080000,0.115690,0.123149,-0.089191,-0.004498,-0.008835,0.009102
5.090000,-0.042956,0.048894,-0.000660,0.023156,-0.004183,-0.014603
5.100000,0.001202,0.020874,-0.031217,0.005523,0.001905,0.013647
5.110000,0.013127,-0.052317,-0.038755,0.006399,0.009312,-0.004958
5.120000,-0.028757,0.039700,0.017243,-0.003522,-0.004121,0.001375
5.130000,-0.033750,-0.047938,-0.029009,0.005838,0.008524,-0.016161
5.140000,0.020275,0.080923,-0.102671,0.011028,0.007792,0.014838
5.150000,0.017165,0.143029,-0.035520,0.006045,-0.013230,-0.019468
5.160000,-0.037298,-0.023840,-0.019504,-0.005422,0.019274,0.021679
5.170000,-0.098999,-0.170468,0.030133,-0.017209,-0.011144,0.004420
5.180000,-0.150883,0.025220,0.070440,-0.001381,-0.011912,0.013367
5.190000,-0.012045,0.026137,0.023389,-0.006671,-0.002517,-0.004507
5.200000,0.004636,-0.088789,0.005981,0.006382,-0.001098,-0.004290
5.210000,0.048434,-0.107533,0.003116,0.010086,-0.003878,0.006466
5.220000,-0.015487,-0.039041,-0.124660,-0.000693,0.020776,-0.001057
5.230000,-0.087220,-0.006774,-0.044051,0.009888,0.000590,-0.004215
5.240000,-0.026708,0.026337,0.023153,-0.006082,-0.001643,-0.012398
5.250000,0.079161,-0.085178,0.013365,0.007144,0.009558,0.001520
5.260000,-0.010093,-0.018952,-0.055107,-0.000526,0.008828,0.004037
5.270000,0.014063,0.025331,0.017732,0.010491,0.003479,0.003014
5.280000,-0.024393,-0.031895,0.011876,0.003234,-0.007317,-0.007476
5.290000,-0.019320,0.085250,0.104515,-0.005222,-0.009416,-0.003071
5.300000,0.068548,-0.000680,0.047854,-0.017243,-0.009287,0.001170
5.310000,-0.024855,0.070661,0.040807,0.004208,0.005835,0.006387
5.320000,0.065786,0.027911,0.070646,-0.013234,0.002458,-0.007715
5.330000,-0.067119,0.199643,-0.003826,-0.032179,0.002210,-0.002883
5.340000,-0.092592,0.088082,0.077426,-0.017139,0.013552,-0.008081
5.350000,-0.120458,0.076891,-0.066565,-0.008423,-0.000527,0.015459
5.360000,0.010940,0.013089,0.060522,0.006218,0.007889,0.013171
5.370000,-0.064005,0.062329,-0.071420,-0.014424,0.009589,0.017523
5.380000,0.009945,-0.041456,-0.035654,-0.008735,0.006907,0.003903
5.390000,0.049295,-0.027962,-0.008882,0.009700,-0.009002,0.012051
5.400000,-0.039449,-0.074774,0.032253,-0.000286,0.011282,0.001954
5.410000,-0.098789,0.020435,0.015659,0.007568,0.008802,-0.021107
5.420000,-0.020181,0.013291,0.005794,0.003811,0.001130,0.012103
5.430000,-0.000447,0.032087,0.017117,0.012031,-0.000178,0.009515
5.440000,-0.054394,0.015603,-0.015764,-0.021246,0.006319,0.010459
5.450000,-0.055097,0.092426,0.048438,0.010061,-0.005746,0.010256
5.460000,-0.071378,-0.021489,0.007113,0.004829,-0.011722,-0.015135
5.470000,-0.006823,0.005783,-0.163020,-0.000974,0.000025,0.023629
5.480000,-0.003086,-0.059371,0.012748,0.008199,0.010096,-0.000313
5.490000,0.006356,-0.031646,-0.004637,0.004440,-0.009710,0.002878
5.500000,-0.104189,0.012483,-0.028790,-0.000394,-0.006880,-0.002519
5.510000,0.118632,0.023662,-0.021901,-0.008743,0.003004,-0.014734
5.520000,0.016176,0.133782,0.112492,0.001392,-0.003453,-0.002949
5.530000,0.054783,0.041589,-0.049146,-0.004353,-0.015564,-0.011170
5.540000,-0.051392,0.008616,-0.021692,-0.001654,-0.016832,-0.012336
5.550000,0.015242,-0.046648,-0.088383,-0.005162,0.004575,0.016404
5.560000,0.059310,-0.117353,-0.120224,0.002578,0.014405,-0.002263
5.570000,0.111482,0.051951,0.063546,-0.012233,-0.006346,-0.004168
5.580000,0.070104,-0.012385,0.043835,0.004791,0.003107,0.013572
5.590000,0.108884,0.035525,-0.003850,0.032574,-0.015666,-0.014735
5.600000,0.044476,-0.002481,-0.096142,0.014313,0.001559,-0.018243
5.610000,0.120233,-0.027520,0.054795,0.003857,-0.006608,-0.001144
5.620000,0.075914,0.094223,-0.025487,0.006346,-0.000604,-0.006826
5.630000,-0.057940,-0.095689,-0.002862,0.001030,0.001136,-0.000622
5.640000,-0.035179,-0.117614,0.082833,-0.011929,0.009982,-0.019452
5.650000,0.006339,-0.065148,0.009492,-0.010192,-0.005921,-0.008273
5.660000,0.097172,-0.054162,-0.054756,-0.009250,0.015462,-0.012470
5.670000,-0.079448,-0.041953,-0.059900,-0.014188,0.024461,0.005979
5.680000,0.019192,0.082782,-0.034154,0.007008,-0.005717,0.014508
5.690000,0.038071,0.095301,-0.072079,-0.002322,-0.005220,0.002378
5.700000,0.082654,-0.029179,-0.107141,-0.001585,-0.003642,0.019224
5.710000,-0.006024,0.058184,-0.051500,0.011162,-0.001806,0.005804
5.720000,0.082792,0.042139,0.106548,-0.004768,0.001475,0.000241
5.730000,-0.005980,0.034482,0.123346,-0.018046,0.005062,-0.020674
5.740000,0.082969,0.008033,-0.047805,0.008454,-0.000042,0.015936
5.750000,0.024912,0.072652,-0.007488,0.003764,0.013176,-0.003231
5.760000,0.076358,0.010199,0.064071,-0.000512,0.007608,0.007481
5.770000,0.076970,-0.042738,-0.026927,0.002967,-0.003893,-0.012584
5.780000,-0.052611,-0.003551,0.061006,-0.004040,0.000633,-0.004866
5.790000,-0.080331,0.036469,-0.013617,-0.004873,-0.014546,-0.004261
5.800000,0.012784,0.033922,-0.004607,0.002312,-0.003894,0.005655
5.810000,0.032013,-0.007655,0.041911,0.008928,-0.011654,-0.001509
5.820000,0.064479,-0.012233,0.011755,0.009482,0.008347,0.008633
5.830000,-0.011624,-0.021612,-0.027609,0.010698,-0.001857,-0.009373
5.840000,-0.032097,0.119843,-0.073740,0.007238,0.000703,-0.009839
5.850000,0.001030,-0.024863,-0.071181,-0.007227,-0.021908,-0.001022
5.860000,0.028489,0.045309,-0.059600,-0.004396,0.004411,-0.011879
5.870000,-0.044946,-0.072176,0.046399,0.005222,0.003606,0.001762
5.880000,0.078233,-0.033434,-0.053364,0.004706,-0.004984,0.018272
5.890000,-0.014066,0.027858,0.083788,0.006879,-0.015999,0.012314
5.900000,-0.013774,-0.094223,-0.020807,0.013445,0.002936,-0.008261
5.910000,0.002446,0.002575,-0.022505,0.004067,0.017469,0.008607
5.920000,0.027834,0.030044,0.017672,-0.012680,0.009827,0.000622
5.930000,0.030677,0.034630,0.034662,-0.017995,0.007130,0.011550
5.940000,0.044770,-0.064832,-0.055001,-0.015831,-0.009263,-0.005537
5.950000,0.034375,-0.041013,-0.063173,0.003793,-0.014867,0.006761
5.960000,-0.007517,-0.006518,-0.004328,0.004756,-0.000291,0.000911
5.970000,0.007212,-0.036440,0.000440,-0.010069,0.012105,0.010090
5.980000,-0.012513,0.007630,-0.054183,-0.002352,-0.012995,0.007385
5.990000,0.077958,-0.003728,-0.003406,-0.007336,-0.008709,0.000004
6.000000,0.024720,0.081719,-0.047058,-0.000309,-0.003950,-0.003790
6.010000,-0.015131,-0.005796,0.060637,-0.003343,-0.010878,0.011404
6.020000,0.012901,0.072301,-0.034121,0.001224,-0.002141,0.015002
6.030000,-0.038443,-0.002156,0.024869,0.015949,0.005006,-0.004835
6.040000,0.074816,-0.059294,0.026638,0.009962,0.013972,-0.000837
6.050000,-0.066338,0.020234,-0.013008,0.009825,-0.012727,0.001855
6.060000,0.004621,0.001616,0.058327,0.007097,-0.012241,-0.007070
6.070000,-0.096713,-0.011663,-0.071463,-0.005859,0.001470,-0.017291
6.080000,0.015405,-0.015296,-0.080608,0.019262,-0.003511,0.004275
6.090000,-0.039355,-0.106716,-0.098427,-0.003285,0.018774,-0.009510
6.100000,0.035625,0.038872,-0.023752,0.014616,0.005593,0.009180
6.110000,-0.057380,0.052186,0.047053,0.019903,0.016248,0.015848
6.120000,-0.043844,-0.024258,-0.001426,0.009777,-0.009797,-0.005854
6.130000,-0.001558,-0.012594,-0.005364,-0.006558,-0.008304,0.000369
6.140000,-0.011568,-0.011912,0.021969,0.006104,0.020486,0.000286
6.150000,-0.084666,-0.034882,-0.016511,0.000345,-0.003002,0.010271
6.160000,-0.012125,0.137908,0.001114,0.018907,-0.001182,0.015212
6.170000,0.084279,0.009386,-0.049415,-0.024288,0.012844,-0.005553
6.180000,0.008063,-0.002012,-0.047051,-0.010228,-0.011604,0.001939
6.190000,-0.003185,-0.032087,0.015937,0.003842,0.015091,-0.008347
6.200000,0.035925,-0.010848,0.005489,-0.002828,0.003041,-0.008506
6.210000,0.046355,0.035803,0.000389,-0.016644,0.007068,0.026689
6.220000,-0.022625,-0.043763,-0.038028,0.012766,0.001646,-0.002713
6.230000,-0.038196,0.032170,0.012107,0.006268,0.009105,-0.011835
6.240000,0.043605,-0.083583,-0.004577,-0.004317,-0.005606,-0.011943
6.250000,0.080279,0.022575,-0.047524,-0.005940,0.009231,0.001569
6.260000,-0.017922,0.051742,-0.068646,0.002303,0.016518,-0.005202
6.270000,-0.012766,0.038705,0.026734,0.011918,-0.001754,0.006453
6.280000,-0.017564,-0.048364,0.043924,-0.004608,0.006452,0.009898
6.290000,0.004891,-0.077834,-0.058401,0.006213,-0.019190,0.005326
6.300000,-0.072733,0.035239,0.022481,0.005871,0.001551,-0.015175
6.310000,0.061342,-0.043256,-0.007633,-0.001162,-0.003697,0.020598
6.320000,-0.091701,-0.030606,-0.033546,0.027132,-0.004002,0.010103
6.330000,0.030101,0.092387,0.094873,0.002444,0.000739,-0.011369
6.340000,-0.085739,-0.034674,0.035777,-0.008649,0.004716,-0.006576
6.350000,-0.045783,-0.090992,-0.038548,0.000942,0.005133,-0.013038
6.360000,0.093406,0.052160,0.031238,0.000916,0.001764,0.010233
6.370000,-0.027997,0.011168,0.009873,0.001412,-0.003432,0.002557
6.380000,0.047320,0.014295,-0.020355,0.021568,-0.002177,0.014153
6.390000,0.057732,0.005931,-0.078145,-0.009724,-0.018169,0.006880
6.400000,-0.011062,-0.002085,0.112014,-0.011080,0.006120,0.000544
6.410000,-0.003891,-0.017055,-0.017940,0.007306,0.011963,0.002162
6.420000,-0.052507,0.005295,0.017975,-0.010061,0.011602,-0.021342
6.430000,0.028964,-0.014760,-0.045746,-0.008359,0.003343,0.002689
6.440000,-0.071690,-0.043519,-0.013799,-0.011276,0.003531,-0.010268
6.450000,-0.036128,-0.013536,0.056106,0.004447,-0.003402,-0.016790
6.460000,0.083063,0.009878,0.064072,-0.000148,0.019994,0.016168
6.470000,-0.007330,0.044099,0.092268,0.028650,0.004903,-0.002313
6.480000,0.014654,-0.068188,-0.054882,0.004658,0.014517,-0.001821
6.490000,-0.095004,-0.034526,0.032691,-0.004660,-0.005056,-0.001454
6.500000,0.020261,-0.002215,0.087191,0.003431,0.016220,0.005567
6.510000,0.009349,-0.035110,-0.021763,-0.002079,-0.015037,0.013414
6.520000,0.007674,0.048452,0.090583,0.005216,0.014443,0.021134
6.530000,0.052505,0.025189,0.048396,-0.006441,0.004022,0.002215
6.540000,-0.070200,-0.007297,-0.071153,-0.014405,-0.012817,-0.002270
6.550000,0.050980,-0.020990,-0.065661,-0.002798,-0.009223,0.018221
6.560000,-0.045985,0.098484,-0.073605,-0.006140,0.013241,-0.000228
6.570000,-0.015714,-0.022777,0.021844,0.001528,0.010528,-0.003484
6.580000,0.051673,-0.037944,0.067192,-0.011669,-0.024788,-0.001523
6.590000,0.100240,0.023314,-0.026788,-0.012576,0.008679,-0.006845
6.600000,-0.002138,0.001532,-0.043324,-0.011476,0.007469,-0.010100
6.610000,0.002631,-0.091264,0.100321,-0.001922,0.012077,-0.011173
6.620000,0.024357,0.020306,0.008838,0.004004,0.001145,-0.003828
6.630000,-0.074101,0.038295,-0.006250,0.017038,-0.007153,-0.014304
6.640000,-0.024926,-0.029619,-0.049752,-0.003697,0.007853,-0.013858
6.650000,-0.021571,-0.016320,-0.041407,0.006714,0.007786,-0.005837
6.660000,0.052666,0.053287,0.060736,0.004964,0.010625,0.006611
6.670000,-0.002429,-0.001965,-0.133254,0.014341,-0.002466,-0.002581
6.680000,0.005017,-0.001627,-0.038177,-0.019256,-0.022062,-0.004389
6.690000,-0.027690,0.056551,-0.072169,-0.009496,0.006573,-0.009310
6.700000,-0.001896,-0.020963,0.039766,-0.009368,0.005293,-0.015215
6.710000,-0.043175,-0.043133,0.103811,0.004535,0.002364,0.007803
6.720000,0.006901,-0.029208,0.000641,-0.002015,0.026050,-0.017297
6.730000,-0.015260,-0.059794,0.057619,0.004002,0.011498,0.005624
6.740000,0.044877,-0.029299,0.056360,0.013208,-0.013619,0.008019
6.750000,0.009899,0.019923,0.048698,-0.001644,-0.012191,0.023830
6.760000,0.007110,-0.025323,0.010139,0.002312,0.000774,-0.004661
6.770000,-0.002286,0.014052,-0.027184,0.004589,0.001029,0.009122
6.780000,0.049113,-0.004134,0.056233,0.008075,0.008399,0.001477
6.790000,0.032205,0.001293,-0.040833,-0.010640,0.005903,0.012781
6.800000,0.018209,0.009342,0.012356,0.002759,0.025609,-0.006989
6.810000,0.016962,0.026462,-0.015526,-0.017667,-0.010298,0.007145
6.820000,0.016352,-0.049740,-0.040403,0.004132,-0.001428,0.003206
6.830000,0.023470,-0.057131,0.095579,-0.014643,0.005923,0.004537
6.840000,0.013880,0.029515,0.106686,-0.004434,-0.003029,-0.013197
6.850000,0.010624,-0.013682,-0.001388,0.015240,0.004281,-0.009355
6.860000,-0.040941,0.029932,-0.051110,0.007761,0.007842,-0.001670
6.870000,-0.128036,-0.029875,-0.047643,-0.000330,-0.001279,0.005158
6.880000,-0.033946,-0.062214,-0.011366,0.014857,-0.008138,0.005384
6.890000,-0.027882,0.022708,-0.025166,-0.008415,-0.005633,0.003845
6.900000,0.004718,0.074837,0.003507,0.010215,0.010974,-0.004756
6.910000,-0.053594,-0.040318,0.021399,0.022703,-0.004142,-0.014188
6.920000,0.052308,-0.015624,-0.025244,0.008306,-0.007778,-0.003545
6.930000,0.046315,-0.026995,0.009243,0.018478,0.004078,0.000835
6.940000,-0.039693,0.104859,-0.041313,0.026579,-0.016203,-0.005725
6.950000,0.046704,0.049195,-0.044630,-0.001549,-0.009574,0.000813
6.960000,0.041989,-0.024514,0.015079,-0.009140,0.002689,0.003804
6.970000,-0.038137,0.022322,0.012864,0.018870,-0.005332,0.004256
6.980000,0.010639,-0.063862,0.020051,0.021776,-0.003343,0.013594
6.990000,-0.043196,-0.019300,-0.013012,-0.023223,0.002353,0.012707
7.000000,-0.034226,0.084261,0.040212,0.003819,0.005381,0.003920
7.010000,-0.065757,0.036301,-0.033079,-0.005809,0.005611,-0.004953
7.020000,-0.028511,0.030757,-0.002058,0.013037,-0.008534,0.000498
7.030000,0.072503,-0.040576,0.038483,0.005045,-0.004228,-0.005068
7.040000,-0.023383,0.008609,-0.016188,-0.008972,-0.006444,-0.008358
7.050000,0.011386,-0.035775,-0.071714,-0.003314,0.010077,0.003216
7.060000,0.086236,-0.027489,0.047362,-0.010622,0.007758,-0.009198
7.070000,-0.030008,-0.086794,-0.014521,0.010707,-0.001566,0.000343
7.080000,-0.022113,0.037997,-0.002797,0.010072,0.011276,-0.027913
7.090000,-0.064645,-0.015957,0.015883,-0.004332,-0.000572,0.014211
7.100000,-0.020800,0.023686,0.011982,0.002342,-0.003137,0.001408
7.110000,-0.046545,-0.052991,0.008756,-0.011160,-0.015010,0.011172
7.120000,-0.038426,0.020461,-0.007656,0.008249,0.001030,-0.010499
7.130000,-0.002751,-0.020965,-0.088349,0.000043,-0.011442,-0.004765
7.140000,-0.059399,-0.133427,-0.020068,-0.016117,0.003685,0.014541
7.150000,0.078404,-0.029773,0.015231,-0.004865,0.002120,0.012456
7.160000,0.036360,0.037719,0.003213,-0.008116,-0.010524,0.016780
7.170000,-0.060355,0.040239,-0.005465,-0.014705,-0.007795,0.011944
7.180000,0.085687,-0.082118,0.006464,0.014177,0.013254,0.003628
7.190000,0.015096,-0.035967,-0.030451,0.000144,-0.019902,-0.005118
7.200000,-0.050916,0.083407,-0.008310,-0.011702,-0.002947,0.012657
7.210000,-0.059338,-0.026848,0.039899,0.010932,-0.008475,0.011158
7.220000,0.045532,-0.001763,-0.039540,0.005340,-0.007195,0.010791
7.230000,0.040341,-0.000228,0.007511,-0.014884,0.010690,-0.007221
7.240000,0.028947,-0.024241,-0.026434,-0.022685,0.004883,0.000588
7.250000,0.051823,0.027690,-0.019029,0.010564,0.003696,0.004723
7.260000,0.015434,0.040905,-0.039507,-0.001620,-0.019008,0.012255
7.270000,-0.039765,0.048755,0.080744,-0.009464,0.018303,0.021627
7.280000,-0.030997,0.038535,-0.006751,-0.003843,-0.003580,-0.009979
7.290000,0.017531,0.067325,0.075514,-0.019748,-0.011517,-0.003169
7.300000,0.057523,-0.042513,0.013640,0.006213,-0.008434,-0.001360
7.310000,0.010287,-0.041410,0.010616,0.001029,0.000616,-0.013422
7.320000,0.019329,0.023560,-0.038264,-0.006051,0.006881,-0.002638
7.330000,-0.010689,-0.004824,-0.005038,-0.010617,-0.006162,0.000746
7.340000,-0.039055,0.047698,0.009593,0.007396,0.008231,-0.005040
