t,ax,ay,az,gx,gy,gz
3.670000,0.030705,0.029917,0.025983,0.001709,-0.007781,0.018504
3.680000,-0.054867,0.035036,-0.067791,-0.003517,0.007758,-0.024186
3.690000,-0.039730,0.065178,0.042011,0.012765,0.014688,0.000298
3.700000,0.074370,-0.013584,-0.057612,0.005588,0.005585,-0.006428
3.710000,-0.012022,0.005102,0.003949,0.005471,-0.008086,-0.006088
3.720000,0.056684,-0.018064,0.017602,0.011269,0.009747,-0.007064
3.730000,-0.049431,0.022516,0.000155,-0.007336,-0.006456,0.007326
3.740000,-0.037491,-0.011791,-0.009209,-0.010000,0.003567,0.007468
3.750000,-0.013508,0.088567,-0.004922,-0.000882,0.010101,-0.003043
3.760000,-0.012195,-0.104873,-0.044710,-0.002139,-0.009772,0.010172
3.770000,-0.013154,-0.034293,0.069085,-0.007665,0.003498,-0.000713
3.780000,-0.008247,0.064422,0.003085,-0.010528,-0.006091,0.013829
3.790000,0.001861,-0.004440,0.000190,0.002017,-0.010092,0.003053
3.800000,0.085940,-0.115981,-0.100077,-0.001461,0.034540,0.002851
3.810000,-0.027159,0.000726,0.034505,-0.003806,0.014200,-0.018410
3.820000,0.023654,-0.019212,0.050952,0.000943,0.019944,-0.001162
3.830000,0.051510,0.009203,0.048133,-0.017333,-0.003959,0.014545
3.840000,0.013632,-0.028074,0.034891,0.003761,-0.008389,-0.006852
3.850000,0.005531,0.000067,0.073648,-0.005597,0.003612,0.013382
3.860000,-0.122544,-0.070884,-0.059354,0.010524,0.004560,-0.013316
3.870000,-0.018163,-0.012730,-0.075366,-0.013279,0.005333,-0.013455
3.880000,-0.049258,-0.043042,0.122871,-0.002256,0.003042,-0.011376
3.890000,0.090087,-0.020587,-0.018179,-0.010243,-0.000941,0.005037
3.900000,-0.057460,-0.095407,-0.005844,0.010615,0.006071,0.000737
3.910000,-0.049893,-0.004243,-0.080010,-0.007462,-0.010709,-0.005109
3.920000,-0.038099,0.007431,0.018310,0.004099,0.003366,-0.020999
3.930000,0.020874,-0.066024,0.042734,-0.007857,0.012045,0.000792
3.940000,-0.040011,0.031643,-0.000532,-0.014170,0.023558,-0.000289
3.950000,-0.068819,-0.015810,0.018268,0.003843,0.003995,-0.003676
3.960000,0.030648,-0.007049,0.076589,-0.007276,0.021217,0.010032
3.970000,0.050376,-0.012833,0.037506,0.008219,0.005763,-0.010033
3.980000,0.096690,0.098024,-0.061400,0.012775,-0.008431,0.002833
3.990000,-0.046327,0.074246,-0.052914,-0.016394,-0.020409,0.003183
4.000000,-0.066127,-0.024310,0.021011,-0.008091,-0.019892,0.005406
4.010000,-0.005120,-0.032528,-0.033711,0.021201,0.013896,-0.002573
4.020000,-0.035617,-0.043975,0.114082,0.000088,0.008877,0.011221
4.030000,0.014876,0.044338,-0.024454,-0.003435,0.000342,0.003006
4.040000,-0.009298,-0.035678,-0.132585,0.005539,-0.001331,-0.001201
4.050000,-0.068900,-0.090531,-0.112489,0.013798,0.012095,0.004774
4.060000,-0.059768,0.066248,-0.002222,0.017191,-0.003864,0.016230
4.070000,0.064528,0.020549,0.039128,0.005425,0.032710,-0.011925
4.080000,-0.045045,0.026198,0.036436,-0.006893,0.004188,0.003972
4.090000,-0.028832,0.027977,0.028309,0.019501,-0.006684,0.009049
4.100000,-0.027478,-0.056138,-0.059206,0.011625,0.007046,-0.009610
4.110000,0.004325,0.016350,-0.039626,0.014078,0.012293,0.005996
4.120000,0.001329,0.028527,0.030910,0.002043,0.002261,-0.000787
4.130000,0.077594,0.063849,-0.050065,0.006408,0.000311,-0.008485
4.140000,0.084179,-0.026549,0.052244,-0.010486,-0.007520,0.002221
4.150000,0.003399,-0.020607,-0.090385,-0.000270,0.002153,0.005008
4.160000,-0.008578,-0.077969,0.048365,-0.006273,0.014657,-0.002677
4.170000,0.075840,-0.039846,0.015099,-0.004334,0.004824,-0.018365
4.180000,-0.037186,0.008421,0.078575,-0.010212,0.012494,-0.028439
4.190000,-0.097703,0.082308,-0.052694,0.020052,0.008751,-0.014929
4.200000,0.016728,-0.030585,0.034306,0.005129,0.030069,-0.006558
4.210000,-0.085964,0.013183,0.001905,0.013572,-0.014643,-0.022143
4.220000,-0.026253,-0.027371,-0.028463,-0.005843,-0.016306,0.002772
4.230000,0.053778,0.024340,0.075308,-0.012193,-0.008340,-0.018780
4.240000,-0.035838,0.002496,-0.090289,-0.033475,0.003152,-0.009287
4.250000,-0.000196,-0.031961,0.070468,-0.029115,0.019435,-0.013436
4.260000,0.042908,-0.033694,0.042258,-0.012929,-0.004238,0.029049
4.270000,-0.080410,-0.154250,0.038185,-0.046253,0.016938,-0.000863
4.280000,0.066953,0.042058,-0.024794,-0.023543,0.003774,-0.027169
4.290000,0.015606,0.067542,0.026877,-0.049671,0.001556,0.007365
4.300000,0.034932,-0.070546,0.036600,-0.046085,0.007016,-0.020507
4.310000,-0.040896,-0.021385,-0.007250,-0.026089,0.000837,0.015992
4.320000,-0.143384,-0.026729,-0.076066,-0.065820,-0.014718,-0.005998
4.330000,0.000000,-0.071321,-0.076757,-0.051359,0.003177,0.020762
4.340000,0.048969,-0.063741,0.015780,-0.056525,-0.002895,-0.013073
4.350000,-0.168453,-0.028260,0.070183,-0.082498,-0.021323,0.012173
4.360000,-0.105042,-0.073707,-0.070610,-0.100887,-0.035079,-0.011961
4.370000,0.043594,-0.016192,0.015022,-0.096390,0.000135,0.000527
4.380000,0.041450,0.058601,-0.031291,-0.113934,0.003003,0.006621
4.390000,0.120310,-0.136441,0.108751,-0.136495,-0.008175,0.028238
4.400000,-0.015911,-0.108341,-0.043782,-0.147512,0.000374,-0.010853
4.410000,-0.098146,-0.106341,0.103817,-0.144160,-0.008261,-0.005567
4.420000,0.032122,-0.137096,-0.127253,-0.164465,-0.007588,-0.005920
4.430000,0.097054,-0.197453,0.012288,-0.205947,0.020884,-0.032241
4.440000,0.019573,-0.109472,-0.044511,-0.198299,0.012497,0.021361
4.450000,0.127463,-0.152980,0.012491,-0.230387,-0.032494,0.004152
4.460000,0.087684,-0.110072,-0.011819,-0.247319,-0.000202,-0.019717
4.470000,0.100300,-0.089095,-0.022473,-0.234428,-0.002542,-0.006901
4.480000,-0.072785,0.004616,-0.000971,-0.246977,0.004814,-0.001317
4.490000,-0.036542,-0.061634,0.041032,-0.284894,0.012658,-0.004084
4.500000,-0.038771,-0.095253,-0.099614,-0.271282,-0.009985,0.004994
4.510000,0.024530,-0.076199,0.013119,-0.323317,-0.023300,0.011539
4.520000,0.058253,-0.189315,-0.016181,-0.313851,0.014165,0.001122
4.530000,-0.023979,-0.092345,0.109749,-0.304562,0.006285,-0.008507
4.540000,-0.134881,-0.115634,-0.004781,-0.328592,-0.023513,-0.026547
4.550000,0.019496,-0.249605,0.087965,-0.318904,0.010143,-0.019756
4.560000,0.112741,-0.156846,-0.098357,-0.351278,0.001882,-0.021274
4.570000,0.007322,-0.157746,0.003026,-0.351526,-0.004616,0.008972
4.580000,0.032558,-0.175666,0.017578,-0.332351,-0.022362,-0.010431
4.590000,0.004162,-0.251882,0.089930,-0.373958,0.006374,-0.023939
4.600000,0.047846,-0.300288,-0.018878,-0.359222,-0.001699,0.014478
4.610000,-0.045402,-0.290784,0.030336,-0.373197,0.007221,0.008675
4.620000,0.028660,-0.263014,0.000176,-0.374792,0.000173,-0.016254
4.630000,-0.092967,-0.337427,0.070152,-0.361071,-0.008764,0.006174
4.640000,0.019263,-0.168541,-0.091366,-0.386658,-0.027007,-0.015120
4.650000,0.144948,-0.166572,0.004060,-0.378825,0.014681,-0.019581
4.660000,0.004081,-0.273048,0.047222,-0.389516,-0.018687,0.006281
4.670000,-0.105615,-0.215081,-0.062033,-0.386830,0.008139,0.022191
4.680000,-0.034895,-0.272488,-0.002131,-0.382787,0.015577,-0.013700
4.690000,0.117675,-0.201062,-0.004706,-0.367881,-0.009780,-0.027585
4.700000,-0.022877,-0.210247,-0.036519,-0.351998,0.005437,-0.012440
4.710000,0.095829,-0.236751,-0.004398,-0.349011,-0.005065,-0.028585
4.720000,0.114151,-0.193102,0.069995,-0.369371,-0.021232,0.013308
4.730000,0.024241,-0.418097,-0.014276,-0.326482,0.004364,0.001671
4.740000,0.086447,-0.207192,-0.039593,-0.374755,-0.012412,-0.011795
4.750000,-0.054549,-0.294414,0.110653,-0.326238,-0.006748,-0.009445
4.760000,0.043404,-0.334348,0.023293,-0.342738,-0.021064,-0.011874
4.770000,-0.127508,-0.404825,-0.087530,-0.341687,0.013924,-0.006378
4.780000,0.027449,-0.364596,-0.005713,-0.293952,0.027917,0.000608
4.790000,-0.108603,-0.446746,0.075300,-0.286361,-0.000716,-0.023273
4.800000,-0.029776,-0.278448,-0.069676,-0.313486,-0.036403,-0.003762
4.810000,0.057964,-0.325818,-0.021204,-0.330038,0.001081,-0.023708
4.820000,0.121721,-0.304530,-0.005293,-0.291400,0.014619,0.011567
4.830000,-0.022335,-0.370162,-0.007544,-0.312460,-0.021307,-0.014544
4.840000,-0.022601,-0.318322,0.029037,-0.306063,0.003658,0.007017
4.850000,-0.015334,-0.233580,-0.008765,-0.275304,-0.005376,-0.002631
4.860000,0.036583,-0.331966,0.041576,-0.308886,0.018216,0.005372
4.870000,0.011486,-0.422253,0.014971,-0.269682,-0.000303,0.005619
4.880000,0.087293,-0.357891,-0.074359,-0.284061,0.010201,-0.001223
4.890000,-0.019380,-0.447218,-0.102498,-0.285220,0.006008,-0.013214
4.900000,-0.013578,-0.308129,-0.044037,-0.284326,-0.015513,0.030460
4.910000,-0.064913,-0.415551,-0.026575,-0.300474,-0.014607,-0.002675
4.920000,0.097979,-0.494096,-0.035900,-0.308513,0.004916,0.029942
4.930000,0.082690,-0.361043,0.021295,-0.298372,-0.007999,-0.018975
4.940000,0.000631,-0.366396,0.061160,-0.287232,0.001917,0.005082
4.950000,-0.059212,-0.295907,-0.098600,-0.335430,0.013028,-0.017433
4.960000,0.020077,-0.412593,-0.051949,-0.307742,-0.024366,0.012727
4.970000,-0.039005,-0.424477,-0.041963,-0.330904,-0.006549,0.008579
4.980000,-0.032230,-0.461533,0.076346,-0.322597,-0.019533,-0.010681
4.990000,0.022363,-0.325766,-0.047912,-0.380009,-0.013963,-0.007335
5.000000,-0.048965,-0.354843,0.054648,-0.367636,0.008484,0.000333
5.010000,0.016890,-0.435723,0.032723,-0.371179,-0.008801,0.024938
5.020000,-0.113170,-0.421235,0.136212,-0.388166,-0.006248,-0.026155
5.030000,-0.010062,-0.404941,-0.025404,-0.393605,-0.031301,-0.000963
5.040000,0.005789,-0.533739,-0.071827,-0.396608,0.001181,-0.014340
5.050000,0.002896,-0.457658,0.100635,-0.440336,0.009880,0.007999
5.060000,-0.064556,-0.450773,-0.050284,-0.465781,-0.019459,-0.008950
5.070000,-0.138404,-0.386974,0.024411,-0.454728,0.002105,-0.000176
5.080000,-0.090482,-0.309529,0.161406,-0.462691,-0.031474,0.007814
5.090000,-0.022998,-0.486217,0.090422,-0.506615,-0.010234,0.029461
5.100000,0.086562,-0.329455,-0.002151,-0.483320,0.001201,0.017644
5.110000,-0.070559,-0.195701,-0.049633,-0.545174,-0.001473,0.002590
5.120000,-0.008975,-0.411907,-0.089999,-0.538161,0.005387,-0.007708
5.130000,0.097999,-0.394372,0.025270,-0.531224,0.003887,-0.000686
5.140000,-0.022834,-0.368574,0.113632,-0.556154,-0.025980,-0.003810
5.150000,-0.039961,-0.462806,-0.082448,-0.572837,-0.031537,0.007417
5.160000,0.002206,-0.393473,-0.053970,-0.581134,-0.012417,0.000569
5.170000,0.028704,-0.421974,0.024979,-0.583371,-0.008759,0.019157
5.180000,-0.082548,-0.410004,-0.063412,-0.590793,0.014610,-0.008785
5.190000,0.063801,-0.250831,-0.059166,-0.614665,0.003923,-0.011387
5.200000,-0.028562,-0.295887,-0.096214,-0.600496,-0.016250,0.000768
5.210000,-0.051445,-0.351425,-0.030289,-0.636905,0.024897,-0.011308
5.220000,-0.050443,-0.265656,0.058643,-0.648596,0.009540,0.006708
5.230000,-0.095823,-0.347562,-0.055718,-0.641591,-0.014418,0.019646
5.240000,0.078968,-0.362668,-0.076722,-0.639384,0.008518,0.008888
5.250000,-0.069703,-0.328998,0.035529,-0.623704,-0.003594,-0.036802
5.260000,-0.037170,-0.313815,0.040871,-0.644218,0.009731,0.001904
5.270000,-0.028390,-0.290066,0.037305,-0.639983,0.009340,0.008379
5.280000,0.015580,-0.357662,-0.142974,-0.629237,0.005816,0.003230
5.290000,0.012006,-0.402122,-0.032141,-0.596795,-0.016711,0.012318
5.300000,-0.087255,-0.313354,0.042096,-0.604800,0.009685,0.011130
5.310000,-0.051106,-0.241723,0.038159,-0.603030,0.020831,0.001768
5.320000,0.018629,-0.251301,0.094080,-0.563923,0.024008,0.023497
5.330000,-0.052441,-0.290798,0.051279,-0.555841,0.023057,-0.011729
5.340000,0.076836,-0.316527,-0.039076,-0.578788,0.021300,0.000087
5.350000,0.141143,-0.274703,0.082179,-0.563194,-0.025782,-0.004528
5.360000,-0.023532,-0.222407,0.048852,-0.541638,-0.002415,0.010069
5.370000,0.049203,-0.259975,-0.006274,-0.495078,-0.000558,-0.002648
5.380000,0.022632,-0.200077,0.126068,-0.527104,0.030738,-0.010632
5.390000,-0.101603,-0.216723,-0.013522,-0.479102,0.048441,-0.017492
5.400000,0.012173,-0.244871,0.078292,-0.472778,-0.007460,0.000954
5.410000,0.068260,-0.102058,0.042271,-0.435636,0.013126,0.014896
5.420000,-0.111844,-0.141450,0.032309,-0.450860,0.002895,-0.017747
5.430000,0.027656,-0.212178,-0.018097,-0.415612,-0.030891,-0.016818
5.440000,0.017695,-0.217231,-0.030212,-0.404126,-0.015844,0.007491
5.450000,0.071957,-0.307381,0.042757,-0.382288,-0.020805,-0.011783
5.460000,0.025204,-0.154476,-0.123840,-0.360532,-0.012836,0.019101
5.470000,0.007662,-0.278352,0.031890,-0.327771,0.003572,0.005806
5.480000,-0.125264,-0.110960,-0.009491,-0.316021,-0.005916,-0.006569
5.490000,0.129833,-0.152121,-0.027708,-0.281223,-0.002946,0.010975
5.500000,-0.065156,-0.124305,0.046302,-0.295502,-0.000136,-0.002356
5.510000,-0.001672,-0.158141,-0.104484,-0.271147,-0.011911,-0.000641
5.520000,-0.021730,-0.200165,0.080849,-0.243906,-0.011393,-0.015414
5.530000,-0.021901,0.000976,-0.085218,-0.220666,-0.003390,-0.008610
5.540000,0.006359,0.008575,0.043535,-0.206396,0.004812,0.017919
5.550000,-0.008791,-0.101503,-0.085643,-0.148531,0.008046,0.028051
5.560000,-0.027978,-0.140788,-0.003922,-0.129501,-0.016048,-0.029611
5.570000,-0.006985,-0.099274,0.012007,-0.133156,0.003183,-0.016803
5.580000,0.026329,-0.274689,0.029143,-0.142105,-0.014241,0.008111
5.590000,0.012194,-0.079518,0.009033,-0.119951,-0.003997,-0.034981
5.600000,-0.134319,-0.076655,-0.037745,-0.101886,0.001459,-0.013106
5.610000,0.045271,-0.083368,0.030061,-0.104066,-0.007400,0.014457
5.620000,-0.009688,-0.023428,-0.007517,-0.099884,-0.002824,-0.017257
5.630000,0.067340,-0.023678,-0.069507,-0.091455,0.008126,-0.012097
5.640000,0.000510,-0.025146,-0.042368,-0.053437,-0.017425,-0.024382
5.650000,0.038073,-0.110683,0.141304,-0.036622,0.000824,-0.017770
5.660000,-0.033011,0.007521,-0.033172,-0.031433,-0.017322,0.016025
5.670000,-0.055508,0.010356,-0.081758,-0.050443,-0.022854,0.012130
5.680000,-0.000963,0.055213,0.009062,-0.010731,0.017235,0.010237
5.690000,0.016561,0.031967,0.018346,-0.022437,0.007938,0.016777
5.700000,-0.020931,-0.192550,0.037049,-0.015507,-0.016530,0.016060
5.710000,0.048273,-0.070042,-0.008491,-0.027358,-0.011661,0.032248
5.720000,0.000260,-0.009191,-0.018258,-0.024154,0.011905,-0.009125
5.730000,-0.059607,0.043929,0.014940,0.001633,-0.032509,-0.023458
5.740000,0.007498,0.129146,0.047860,-0.003556,0.001283,0.016455
5.750000,0.012195,-0.075382,-0.086638,-0.003516,-0.013154,-0.020558
5.760000,-0.005719,-0.001837,-0.051933,0.020102,-0.007066,0.006867
5.770000,-0.013989,-0.014277,-0.091210,-0.016877,0.027815,-0.025490
5.780000,-0.058293,0.057630,-0.003990,-0.011259,0.018546,0.002792
5.790000,-0.010073,-0.055499,-0.043958,0.004609,0.013505,0.003312
5.800000,-0.031760,0.069465,-0.000248,0.010376,-0.008542,0.010810
5.810000,-0.032916,-0.039507,-0.079419,-0.004997,0.000199,0.011117
5.820000,-0.023379,0.028537,-0.064521,-0.006469,-0.016230,-0.013072
5.830000,0.044643,-0.038726,-0.030947,-0.017485,0.008664,0.002503
5.840000,-0.032819,-0.028282,0.054960,0.005053,-0.014295,0.017849
5.850000,0.031440,0.085497,0.113382,-0.006089,0.001682,0.008544
5.860000,-0.051536,0.003521,-0.058810,-0.009870,-0.005463,0.001792
5.870000,-0.038880,-0.031504,-0.052858,0.028575,0.003011,0.016064
5.880000,-0.052594,-0.007214,-0.060836,0.012057,0.003680,-0.009892
5.890000,0.042106,-0.045888,0.140478,0.010598,-0.014981,0.016009
5.900000,-0.022569,0.003601,-0.064767,0.002000,-0.026502,-0.003405
5.910000,0.085305,0.055975,0.014846,0.006539,-0.002370,0.007150
5.920000,-0.067340,0.010533,-0.056072,-0.008500,-0.013060,-0.000714
5.930000,0.073118,0.040460,0.004772,0.000316,-0.003484,0.012273
5.940000,-0.121819,-0.049171,0.034388,-0.008502,0.003132,0.000680
5.950000,0.060644,0.055458,-0.079601,-0.015567,-0.013190,0.000119
5.960000,0.015078,0.050776,-0.082917,0.019812,0.005793,-0.017256
5.970000,-0.000395,0.013692,-0.015038,-0.031105,0.007331,-0.000962
5.980000,-0.092608,-0.016285,-0.016365,0.011413,-0.008807,0.003502
5.990000,-0.007404,-0.028174,-0.022151,0.008462,-0.004475,-0.004261
6.000000,-0.001985,0.022123,-0.015221,0.000253,0.005427,-0.000143
6.010000,-0.020482,0.004618,-0.096046,0.009740,-0.004619,-0.013284
6.020000,0.023852,-0.000028,0.001985,0.019770,-0.006046,-0.005684
6.030000,0.048037,-0.097641,-0.098692,-0.000658,0.000672,-0.003867
6.040000,0.013690,-0.000356,0.008509,-0.000174,-0.000398,0.001748
6.050000,-0.023106,0.033218,0.046632,-0.023575,0.018809,-0.001473
6.060000,0.024199,-0.013041,-0.105384,0.005806,-0.013781,-0.004710
6.070000,0.038462,0.061086,0.032228,-0.006723,0.014697,-0.005858
6.080000,-0.043982,0.033690,0.043026,0.007581,-0.006504,-0.004526
6.090000,0.077941,-0.043805,-0.011323,-0.002456,0.012838,-0.018899
6.100000,0.037364,0.002871,-0.055866,-0.013157,-0.019473,-0.010875
6.110000,0.020731,0.028933,0.004398,-0.008116,-0.016145,-0.007341
6.120000,0.010979,-0.012935,0.073914,-0.020147,-0.010180,0.012004
6.130000,-0.045035,-0.029366,0.000549,0.004036,0.001875,-0.010028
6.140000,0.043948,-0.074869,-0.065515,-0.015361,-0.011392,-0.000432
6.150000,-0.101886,0.001635,-0.055915,0.008682,0.009024,0.006306
6.160000,-0.019228,0.033069,-0.032077,-0.007376,0.000245,-0.003213
6.170000,0.011564,-0.014967,0.033606,-0.002012,0.020371,-0.017620
6.180000,0.023756,-0.034597,-0.008433,-0.002347,0.012117,-0.014659
6.190000,0.052187,0.019669,-0.069848,-0.006437,-0.005290,-0.002233
6.200000,0.032781,-0.054231,0.070626,-0.015960,0.005953,0.006663
6.210000,0.051205,0.014494,0.007862,0.005084,-0.008704,0.000865
6.220000,-0.010452,0.033926,-0.018539,-0.008994,-0.003326,0.021535
6.230000,0.011778,0.043597,-0.028090,0.000957,-0.011875,0.001803
6.240000,-0.030810,-0.059718,-0.053224,-0.013518,-0.011990,-0.010411
6.250000,-0.091420,0.036491,0.090446,-0.004443,0.009370,0.005784
6.260000,0.071266,-0.081304,0.036243,0.005230,-0.010989,-0.005413
6.270000,0.071105,-0.022840,0.005072,0.002720,-0.006283,-0.002784
6.280000,-0.100395,0.013337,-0.053178,0.004414,-0.003488,0.002261
6.290000,0.009982,-0.078060,0.027143,0.015927,-0.001719,0.011793
6.300000,0.051226,-0.039159,-0.056846,0.005594,-0.014672,-0.011021
6.310000,-0.107801,-0.013321,-0.029080,-0.008336,-0.008548,-0.000903
6.320000,-0.077551,0.022651,-0.022499,0.006146,0.012552,0.003082
6.330000,-0.053787,-0.027729,0.053565,-0.004457,-0.020822,0.000706
6.340000,0.030147,-0.006501,0.030955,0.000258,0.001829,0.021062
6.350000,-0.058046,0.001619,0.007366,0.012406,0.007851,-0.009621
6.360000,-0.023492,0.021773,-0.039022,-0.005130,-0.000948,-0.007754
6.370000,0.025491,0.027593,-0.145858,0.005005,0.003569,-0.010883
6.380000,0.059515,-0.152382,-0.030802,0.011968,0.001023,-0.017291
6.390000,0.051267,-0.015864,-0.073309,-0.000513,0.002812,0.009728
6.400000,-0.054687,0.051345,-0.096075,-0.003375,0.008279,0.001871
6.410000,0.056450,-0.002755,-0.059620,-0.013151,-0.014152,0.011226
6.420000,-0.029156,-0.050861,0.043311,0.011960,0.003229,0.014957
6.430000,0.036621,-0.085958,-0.020180,0.010566,0.006836,-0.009113
6.440000,-0.043159,0.064675,-0.067505,0.017314,0.005363,-0.003858
6.450000,0.080211,-0.001665,-0.058097,-0.006683,0.002568,-0.016711
6.460000,-0.033864,-0.040081,-0.063731,0.006997,-0.009536,0.003706
6.470000,0.004741,-0.061396,-0.109018,-0.005216,-0.002644,-0.007569
6.480000,-0.018984,-0.090143,-0.037608,-0.001612,0.018894,0.013851
6.490000,-0.045455,-0.043561,0.100048,0.003545,-0.000253,0.008442
6.500000,0.002821,0.012269,-0.088820,0.011300,-0.008298,-0.000774
6.510000,-0.032698,0.010765,-0.051226,-0.018220,0.011231,0.020650
6.520000,0.045403,-0.060135,-0.014318,0.000801,-0.021250,0.006089
6.530000,-0.029303,0.008216,-0.032025,-0.009041,-0.006633,0.006266
6.540000,-0.013545,-0.011807,-0.036719,0.002546,-0.004881,-0.006496
6.550000,0.024255,0.011919,-0.004431,0.001258,-0.004095,-0.011092
6.560000,-0.021523,0.039827,-0.011792,-0.003326,0.003396,-0.001781
6.570000,-0.015335,0.005235,0.084829,-0.014135,0.009891,-0.027388
6.580000,-0.067018,0.038493,-0.094659,-0.004464,-0.006202,0.001482
6.590000,0.010864,0.078754,0.024433,0.005617,0.011268,-0.007124
6.600000,0.008531,-0.028022,0.001552,0.005866,0.001958,-0.017115
6.610000,-0.012603,-0.039299,-0.014494,0.019005,-0.014388,0.004195
6.620000,0.009919,-0.038361,-0.040314,0.003900,0.002756,-0.004946
6.630000,-0.068012,0.019536,0.027266,0.008273,-0.015604,-0.000658
6.640000,0.011583,0.048259,0.004393,-0.005639,-0.006773,0.004287
6.650000,0.019601,0.015192,-0.004577,0.010775,-0.003433,0.007807
6.660000,-0.026541,0.110708,-0.022598,0.000497,-0.008927,-0.002580
6.670000,-0.033294,0.021700,0.012593,-0.002995,-0.006967,0.004285
6.680000,-0.070240,0.056134,-0.004710,0.002346,-0.015906,-0.016515
6.690000,-0.055547,0.059439,0.031284,0.004247,-0.008153,0.003020
6.700000,-0.063227,0.088859,0.032940,0.007809,-0.012710,-0.014115
6.710000,-0.000510,0.079511,0.007965,0.016744,0.003516,-0.004192
6.720000,-0.001404,-0.033015,0.029093,-0.009339,-0.005104,-0.011906
6.730000,0.023830,0.000734,-0.039499,0.008834,-0.007768,0.010935
6.740000,0.006496,-0.003490,-0.066674,-0.004006,-0.010434,-0.004263
6.750000,-0.073591,0.028258,-0.130094,-0.026242,-0.001208,-0.001701
6.760000,0.010271,-0.023904,0.065412,0.008247,-0.018863,0.011619
6.770000,-0.024673,0.032974,-0.019846,0.008206,0.012520,-0.000527
6.780000,0.005687,0.036842,-0.023128,0.010139,-0.014712,0.007130
6.790000,0.049828,-0.049685,0.014730,-0.007712,-0.016514,-0.011241
6.800000,0.046132,0.033002,0.095822,0.000055,-0.008243,0.003761
6.810000,-0.038172,-0.068957,-0.049717,-0.018082,-0.021271,0.013724
6.820000,0.033022,0.024896,0.005113,0.009038,-0.010493,-0.000030
6.830000,-0.056148,0.038343,-0.061235,0.010195,0.004192,0.001482
6.840000,0.057947,0.142872,0.018323,0.010952,-0.007307,0.000312
6.850000,0.029155,-0.024643,-0.090511,-0.000178,-0.002728,-0.003898
6.860000,-0.030136,-0.054645,-0.072350,0.000729,0.000344,-0.010484
6.870000,0.086118,0.013643,0.018984,0.008018,-0.009764,-0.002182
6.880000,-0.015451,-0.008644,0.048228,-0.002953,0.003581,-0.021191
6.890000,-0.001617,0.026535,-0.009800,0.008909,-0.006770,0.012200
6.900000,-0.017108,-0.070346,-0.098887,-0.004782,-0.000488,0.019138
6.910000,-0.013078,0.002825,-0.064307,-0.002773,0.012388,0.000390
6.920000,-0.001724,0.002688,-0.107800,0.004154,0.000700,0.008479
6.930000,-0.045756,0.020363,0.019353,-0.006855,-0.009840,-0.006386
6.940000,-0.057684,0.007922,0.051120,0.000997,-0.002208,0.007103
6.950000,0.038854,-0.004764,-0.023399,0.013047,-0.009758,-0.007339
6.960000,-0.031467,0.023391,0.009755,-0.014362,0.020304,0.003047
6.970000,0.031470,0.006594,0.040938,0.004798,-0.013402,-0.000012
6.980000,0.004730,0.039234,0.043541,0.005092,-0.002528,0.010757
6.990000,-0.040226,-0.090407,0.077175,0.023118,-0.009471,-0.010221
7.000000,0.012833,-0.085724,-0.035691,-0.008778,0.016062,0.010424
7.010000,0.038594,-0.013984,-0.025603,-0.001355,0.000366,-0.008165
7.020000,0.070044,-0.052364,-0.039908,0.008900,-0.003799,-0.002601
7.030000,0.010569,0.019523,0.024817,0.006088,-0.001880,-0.002350
7.040000,0.045562,0.009929,0.024469,0.000106,0.007954,0.016465
7.050000,-0.012960,0.003135,0.005377,0.005855,0.008033,-0.001999
7.060000,0.010755,0.038627,0.027757,-0.007078,0.006540,0.001712
7.070000,0.002211,-0.040456,0.003384,-0.014226,-0.003281,-0.000829
7.080000,-0.001401,0.009659,0.110326,-0.005105,0.014817,0.004798
7.090000,-0.026189,0.021114,0.053423,0.013732,0.002634,0.000814
7.100000,0.004900,0.116892,-0.018902,-0.009366,0.000119,0.000131
7.110000,0.016204,-0.039940,-0.017576,-0.013671,-0.005395,-0.003233
7.120000,0.012447,0.042315,0.015955,0.004135,0.004614,-0.005813
7.130000,0.062956,-0.004748,-0.016608,0.004689,-0.001821,-0.028696
7.140000,0.135199,0.019712,-0.035974,-0.004847,0.010790,-0.016818
7.150000,-0.034713,-0.047134,0.046828,0.001127,0.015853,-0.007606
7.160000,-0.018219,0.006368,-0.003175,0.000021,-0.013040,0.016272
7.170000,0.036575,-0.042337,-0.053779,-0.000833,0.000466,0.013543
7.180000,0.011215,0.030048,0.016627,0.006615,-0.008756,-0.006473
7.190000,-0.040473,0.033874,-0.037193,0.004949,-0.006241,-0.021172
7.200000,-0.026077,-0.047198,0.065058,-0.000532,-0.014802,0.016163
7.210000,0.031671,0.030250,0.062361,0.001768,-0.009052,-0.006986
7.220000,0.140632,-0.085461,-0.036919,-0.018894,-0.010995,0.010163
7.230000,-0.030809,-0.042541,-0.053879,0.022318,0.007264,-0.000920
7.240000,-0.014983,-0.060830,0.016752,-0.004320,-0.009565,0.020598
7.250000,0.002585,0.024051,0.025386,-0.001887,0.021156,0.013935
7.260000,0.030150,-0.018670,0.106057,-0.017408,-0.006660,-0.006690
7.270000,0.011722,-0.093124,-0.050119,-0.000798,-0.000603,0.029962
7.280000,-0.087025,0.000867,-0.006090,-0.010772,0.002290,0.006165
7.290000,-0.023421,0.100546,0.027449,-0.000016,0.001102,-0.010448
